Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
6.167294,5.4056787,7.4240484,-2.9640486,-5.7145658,-3.2157252,-1.2666003,-1.2932533,0.98179686,13.181935,-4.373094,0.22254048,4.310509
27.406443,11.011134,9.4866,-2.4598527,-8.593483,-3.86796,-1.3184322,2.182482,4.0929146,17.444368,-7.5284905,-9.896114,14.665803
30.216112,9.561482,9.735461,-3.2223787,-1.3280363,-3.9719756,-1.2737504,1.865017,3.700542,17.063251,-6.4136467,-11.826641,14.69132
40.02195,10.295577,11.215856,-0.78748506,-0.70325905,-3.8880508,-1.2783048,2.5988092,2.8199127,20.22185,-5.5304375,-8.90001,17.010754
42.50706,20.839022,13.234784,2.2626405,-4.4404674,-2.960047,-1.0404326,2.3429823,4.9977717,16.981237,-7.160252,-2.7368014,14.355723
38.419617,18.952276,10.096349,-3.8646462,-6.2543693,-4.0991187,-1.5082378,0.79034466,-4.032614,14.970588,-8.683412,-11.025187,12.466826
24.522345,7.1519866,7.98534,-9.281373,-11.852555,-4.5596347,-1.9645619,0.7598928,-9.240083,15.264861,-8.239498,-13.596395,9.571489
21.025074,11.674852,6.1457767,-8.328802,-9.114394,-4.607762,-1.5625904,-0.3044475,-15.423234,11.312733,-10.097363,-17.560997,8.053476
2.7114816,6.71613,2.2442367,-8.052905,-7.5201287,-6.016215,-2.6124413,-1.4628342,-14.073555,6.8615227,-9.326087,-16.766977,4.163462
-23.774977,-13.054276,0.3099087,1.02127,-1.4373811,8.178163,6.2713013,-2.4511545,-14.622042,3.478666,-10.072015,-13.436348,-1.44876
-2.0152235,-2.028129,6.062759,1.0128793,-1.3707752,15.794032,9.510405,-5.713167,7.8829217,-0.579259,-6.304827,-11.119676,-3.5232713
19.114235,3.8778918,5.8476424,-5.4604096,-7.3773465,15.64198,7.6095753,-6.6514387,9.256789,2.6560247,8.862859,19.188911,-1.4275775
-4.3032103,-1.779631,4.938215,-3.164837,-5.3762503,14.748807,6.09384,-7.9784446,7.1303124,-11.405081,4.2639074,-4.2463446,6.6791854
-23.079182,-3.462071,-3.898787,-4.440851,-4.2868547,9.878185,8.351457,-1.7312933,-12.84489,0.4190058,-7.0308194,-11.265431,-1.413601
-16.482218,-9.125392,6.9358706,0.17409752,-2.5660796,9.738344,7.8430424,-2.848455,-13.239559,0.18897656,-9.7156315,-13.830949,-1.8040805
19.045109,2.539554,5.8459864,-6.9721837,0.5858568,14.183929,7.3118663,-6.4912686,9.240361,-2.133004,8.400463,14.613796,4.3400226
10.203095,0.30564594,5.945623,-5.8606596,0.38146317,16.44274,9.709018,-6.9937043,8.877591,1.7515721,8.777785,14.382764,0.30520123
-20.362457,1.3518428,-1.1645043,-4.268954,0.47832504,15.012838,11.846905,-5.901926,8.713035,1.1428491,8.46096,10.091013,5.719855
-24.37505,-13.070943,-0.10824635,0.7212296,-2.557505,8.473311,6.333801,-2.3623555,-13.9053545,3.5222473,-10.145479,-12.278437,-1.4580082
-0.083746515,-2.6521885,7.1775665,0.42298213,-0.80888814,15.667711,9.526631,-4.763329,-1.741985,-1.31818,-6.153474,-11.611662,-2.801182
19.765778,3.2186823,6.287466,-6.360276,-2.1146796,15.953142,7.435982,-6.449807,9.704921,-1.5411401,9.372713,13.643527,3.709038
21.640474,4.5073576,5.9126306,-8.745216,0.96487504,17.532974,8.413172,-6.8638697,8.835146,-2.6849658,8.518022,2.3773005,-2.0242696
-16.100859,-2.453714,-0.34355474,-4.8818007,-4.9057913,10.185703,8.858568,-2.8876085,-12.549812,1.2983866,-8.0852165,-12.023798,-1.1609695
2.745105,-0.11766985,6.5333147,1.4754182,3.7517025,15.345055,9.359649,-6.786178,8.655605,-2.3259528,0.45912775,-3.989703,2.2385883
15.695074,1.8424475,9.512017,2.403335,5.036737,16.994524,8.570469,-7.010854,9.080334,4.669284,9.396706,15.924766,7.321643
-21.226547,0.098661646,-1.9162822,1.1308457,0.7583617,13.722433,11.1401205,-5.813009,5.9410067,-1.5324244,5.243175,-0.3150912,5.5214562
-27.730583,-14.7385025,-7.3994427,0.09419544,-5.038462,7.7756734,6.2869587,-1.8442708,-13.799699,6.271581,-8.998145,-9.549914,-1.6299613
-20.345118,-12.733219,-0.2689835,1.7938241,-5.6886544,8.394747,6.088345,-3.1171117,-13.135145,1.7865001,-9.219346,-11.836147,-1.3316576
-13.181337,-2.9234302,6.2855897,1.9585737,0.719694,12.006252,10.233048,-3.8481588,-1.0061525,0.8719314,-7.3165727,-13.031254,-1.9161576
-17.54239,1.3425786,3.7390113,0.98905617,3.324099,12.366041,9.12492,-5.097154,-6.0426273,-2.3990207,6.5363684,-0.39395148,5.322155
-21.862793,-3.6759067,-4.6951656,1.8549474,-1.3403568,9.953524,7.950442,-2.1440697,-12.233044,3.1059601,-6.4836907,-8.400616,-1.3193682
-15.404855,-11.767627,6.818345,2.486406,-6.495447,9.225339,6.353272,-2.838986,-13.753428,3.7800455,-9.614484,-12.792022,-1.8918886
14.456234,5.746116,7.166206,-0.83970433,-0.48396963,20.757772,10.649794,-7.969339,9.1392145,-2.2115855,9.32539,5.640153,-0.27399886
-7.0618944,2.0177572,6.534484,-0.70129615,3.384172,14.33117,9.878297,-6.22403,-9.667649,-2.5319765,5.9714565,-2.4588823,5.9849496
-24.72133,-4.4673853,-5.6871967,1.1919696,-4.6033688,9.978348,8.454643,-1.9798129,-12.947885,4.160524,-6.2026196,-8.119209,-1.2346292
-22.043348,-13.009125,1.2673864,-1.919345,-5.535878,7.983527,6.878629,-2.6236959,-12.857958,3.1610937,-10.013829,-13.052519,-1.5897151
-10.716885,-2.1157656,6.4011707,0.5416982,0.2456148,13.835442,10.306335,-4.091984,-1.6232452,-0.15361583,-6.093502,-7.3415694,-3.4078746
32.256325,5.9078984,7.0291023,1.8182467,2.2341154,15.821429,6.782709,-6.495912,9.743199,5.2270026,11.592116,14.983746,7.098365
5.4785657,3.2328136,5.6015964,1.6028945,4.3629913,19.862532,10.534221,-7.332345,6.5645156,0.24918573,9.374211,7.332189,0.75240386
-15.600111,1.8188783,0.8567949,2.004484,0.108701736,12.868302,10.901251,-4.0384164,-7.502079,-2.2327378,3.2766955,-2.2141917,6.679796
-28.945118,-13.331276,-8.2563305,1.6218462,1.1133482,8.017411,6.6165166,-1.5958705,-12.205371,3.743835,-8.609131,-9.502458,-1.5650787
-27.776205,-13.491786,-1.3436029,-2.0847197,-1.272726,7.871298,6.420221,-2.3196487,-13.203589,3.4878542,-10.410169,-12.938736,-1.5037119
-11.342481,-2.0608797,7.1814585,1.0665755,-1.7490135,11.155188,10.367931,-3.2063982,-9.675274,0.1354824,-8.028722,-13.229225,-1.9283038
14.940213,4.3843927,6.538043,1.2176825,4.516842,16.1624,8.278274,-7.2084093,9.149869,4.7864833,9.922427,13.357309,6.5550976
14.747738,4.333987,6.91558,-2.2670488,-0.7503396,18.77624,10.033926,-7.496243,9.757587,-0.6444118,9.190811,13.4634285,-0.11223878
-19.237722,0.13994798,4.7302995,-2.4892719,-0.935483,12.917224,10.758724,-6.094255,5.752437,-2.597182,8.438979,-3.497695,7.213821
-16.510199,-1.3309782,-0.06432006,-1.5371356,-1.2012529,11.239013,8.704366,-2.9088104,-8.727494,4.011425,-7.450746,-8.7459545,-1.2008647
-27.072475,-13.929267,-7.1808343,0.102805644,-5.0439897,7.627133,6.548137,-1.7959428,-12.430843,4.061455,-9.290249,-11.795936,-1.7534473
13.241306,1.0250692,6.789049,-5.7614994,0.6926823,17.272543,8.494918,-8.125245,8.296915,-2.1538749,7.7145634,-0.44905502,11.158907
-24.695616,-2.843358,-8.457218,1.0456822,0.6939881,11.3211565,7.8235726,-1.4114792,-9.377108,-2.0315828,-4.779491,-4.1064787,-1.4737841
-27.064945,-15.277697,-6.7451425,1.2115012,-3.429585,7.6816187,5.975777,-1.7597207,-13.350816,6.37388,-8.885578,-5.188121,-1.9144741
-11.893643,-1.9230205,5.647129,1.9388798,4.0431333,12.375076,9.390779,-4.0578027,-4.448585,0.8788074,-5.4533,-7.6321797,-2.3736749
15.950781,1.6556628,9.441197,2.841457,4.72267,14.158808,8.262521,-6.7601013,10.294747,5.710131,8.316357,17.200573,7.3401055
12.098699,2.4556816,6.193169,1.1190755,-0.88526046,19.062595,10.552633,-7.881028,10.137856,-0.3819823,8.616014,14.93303,1.4296207
-29.595829,-11.247173,-7.2679005,-2.6975079,-1.5276814,1.7932953,-3.2233295,-6.634541,-11.598645,4.3817396,-8.649309,-12.411586,2.710499
-26.0291,-13.139235,-8.927776,0.05127479,-1.5425415,3.3912117,4.227922,-2.1265001,-10.898525,-2.0635085,-5.9630675,-5.895156,2.0647306
-26.466248,-11.508294,-9.471271,0.49298096,0.6652436,3.115346,4.6617312,-1.9422541,-12.302894,-1.9939904,-5.326823,-5.5189767,2.1344016
-24.59442,-9.727839,-9.428802,0.45913887,3.581933,3.2446425,4.568157,-1.9741515,-10.207783,-0.1292011,-5.8841987,-8.296491,1.4793279
-14.788094,-3.0844073,-3.555632,1.0698187,0.30093515,4.541578,6.6437607,-2.8411314,-4.851614,-0.4049355,-5.6594014,-5.5223384,-0.97926307
1.7496918,1.3758413,4.333798,1.7641299,-2.487653,6.2052817,6.9094195,-7.0634623,8.915082,0.2523422,8.50427,27.774069,-2.2497263
