Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
30.417181,4.4241643,0.023250215,-2.5677533,11.58632,12.118692,7.7400575,3.763504,140.54051,-1.466567,20.576015,16.234167,49.161377
26.49347,4.6951423,0.09167146,-0.9448745,9.0259495,10.543289,11.86756,6.6371107,98.12131,-2.1617334,27.581316,13.9186325,53.83855
-21.631687,0.06742471,-0.33379218,-2.3518426,0.7996185,11.369757,3.7528052,1.8899999,111.655495,-0.5710505,12.015992,5.3900723,30.223907
-19.525417,-7.800628,-0.25695714,-7.8267913,-2.6120424,7.8428125,5.960332,4.489264,62.796066,-1.0130557,-0.42785746,-0.15272407,35.102238
-18.065228,-2.9689643,-0.23371166,-2.5983412,4.9701385,3.8139586,2.5214462,1.2292296,-38.865788,0.48476925,4.20614,2.6884425,14.829611
-3.4920833,0.13189027,0.3217255,5.056317,0.6850586,11.150392,5.394416,2.8507378,130.85918,2.3765929,20.895903,0.48633355,37.884445
24.855127,3.0100887,0.24001311,10.399383,3.9476383,11.744846,7.9785933,2.4799469,137.0302,1.2662446,31.671942,10.110985,60.86547
28.881237,4.069693,0.12769301,12.094298,8.252913,12.845488,8.799936,3.8349268,139.595,-0.80594754,39.51006,13.626739,58.10472
20.893082,4.004796,0.2030281,1.9099208,2.8379817,12.736044,7.420308,3.7360594,142.34366,-0.27960986,19.242325,3.136666,47.31082
-13.672525,3.1325533,-0.061412297,10.805788,-4.3383594,9.445479,7.8877907,4.7806764,95.99696,0.8753051,4.665204,2.4513848,32.65338
-31.037079,-8.663583,-0.10882697,-6.194315,0.07139857,5.3721867,4.238497,1.9902024,30.135647,-3.2764568,9.776506,-5.8870945,8.152775
6.504073,3.6944962,0.29945698,1.1662654,7.951198,9.314831,8.121284,3.0807574,86.366356,-0.3232579,15.498023,-0.06666842,57.186176
26.993315,3.10431,-0.060663857,-3.6829913,5.1017585,12.7671175,7.392165,3.0237565,150.80101,0.64405745,26.37371,10.970466,60.530773
26.167439,3.0946336,0.04377894,10.268295,-2.2816958,12.85418,8.022819,2.560137,143.8056,-1.389803,22.753942,8.431093,56.76761
-12.150275,0.015506284,-0.33379218,1.3977197,1.5474494,11.013922,4.2466326,2.4944024,112.23761,0.34548932,15.566547,6.320476,36.734173
-16.29221,0.5402962,-0.24854249,-1.9541329,3.2634518,6.5260353,6.7746997,1.9676418,41.398746,-0.15528895,10.54678,6.259253,39.39107
-2.8677483,0.9078115,0.45308003,1.2241894,0.5220526,8.638982,8.110997,5.1198964,120.58433,1.5483496,23.474583,6.6147685,37.15784
7.8051853,0.15211633,0.31558555,10.10196,-4.3042674,11.527603,6.5606995,3.4915328,136.479,1.3883923,19.81449,6.832764,62.26545
24.844532,4.087192,0.023250215,-4.0402656,5.5133243,11.199512,7.394187,3.4300141,116.62832,-0.15639491,14.625925,8.394095,46.78198
1.7307465,0.002708884,-0.2505048,-6.1428504,5.405351,11.448919,5.799674,2.757217,115.09932,-0.9023795,20.732037,10.951143,53.00136
-8.039738,0.25363478,-0.2300164,0.60518116,-0.35645968,10.802144,4.424494,2.7469795,113.268326,0.12399606,13.567425,5.9884105,33.5914
-17.968403,-7.2344813,-0.25931412,-2.5288637,-2.1364388,7.905719,6.662715,4.761783,67.19917,1.1819252,0.14622721,0.636922,36.229717
-16.748373,-3.2007396,-0.11530408,-0.5914932,1.0286137,4.0099936,2.9242961,1.2800558,-39.4209,1.3300767,8.348507,14.269413,18.40983
19.454113,3.9828897,0.04377894,6.749283,-0.14725873,13.107873,11.10769,6.1614027,131.87831,1.971197,17.320494,8.799545,63.764687
23.28729,3.1295378,0.15609904,7.9427896,-0.3977193,12.349822,7.3266206,2.5788355,140.24583,-1.7489429,27.817701,8.856684,55.617275
2.4182997,0.98018795,-0.33379218,-3.504799,3.8263564,11.721183,5.7659764,3.3024306,128.2941,-0.819051,16.142792,6.4504313,53.72779
6.485513,0.084069215,0.22256632,9.919784,-3.1626742,11.014239,5.821678,2.9794846,132.80865,1.3725064,11.61531,5.266122,39.672813
-16.676487,-4.288749,-0.25931412,4.4417014,-0.9557224,8.023724,6.726201,4.4660997,71.96907,1.2525048,1.4077033,3.070482,41.795433
-19.878098,-7.8174043,-0.11530408,3.664836,-4.625404,4.656142,4.371198,2.0311494,17.415554,1.2591791,13.144632,7.5176845,16.269785
-1.3787167,-3.6721826,0.40984082,9.819511,-4.6732244,8.031894,7.586784,5.190618,102.635445,2.1083188,27.83996,0.490887,33.41955
1.632725,3.371969,0.34497783,7.3650255,6.4482617,9.333495,7.155897,2.9627373,63.407944,0.92181563,5.2485657,-3.4833722,37.499
21.325628,3.5377185,-0.07793219,7.677255,1.9755038,12.711092,9.366719,3.5810277,125.62217,-0.8156198,-0.31550187,7.476691,48.13674
24.612528,3.0722558,0.04377894,1.1306067,0.15600264,12.060343,7.538154,3.2605946,126.167,0.22150995,22.963945,10.224932,54.01476
10.067282,3.7536952,-0.13103127,-2.1314733,6.2777486,10.915597,9.221417,6.279974,110.20891,-1.5952505,19.977077,15.318573,61.453724
-22.342299,2.9066324,-0.1838695,-0.69900846,3.443576,9.351549,7.496146,4.511442,87.228165,0.3807731,4.5893846,5.978169,32.65126
-1.8516533,-5.4016094,0.07591784,10.080213,1.0415834,8.250118,7.898556,2.972661,67.60613,4.6079526,26.19257,10.720712,57.914196
-17.45982,-3.240876,-0.23873231,3.039,0.93053806,3.8957107,2.8532205,1.5721129,-45.973743,-0.25526083,7.950574,3.169198,15.179267
29.55485,3.9937022,0.015747288,11.963005,0.60957485,12.252192,9.422639,4.4051876,159.95271,1.9625853,29.727694,12.527994,69.45551
26.939304,3.8483927,-0.08948842,12.2952795,9.674111,11.456529,8.979005,4.2100043,136.08374,1.0787902,30.066416,19.221212,61.073624
27.675938,3.488941,-0.060663857,12.582576,5.973269,12.083282,7.980269,3.8213675,139.07503,1.2079817,30.558395,11.935605,60.945747
-11.526104,1.2358775,-0.33379218,9.628069,5.5042663,13.386621,6.116986,3.4474454,148.3228,0.8253628,23.065378,9.594254,41.166737
-6.216267,-3.9680593,0.054070175,9.75924,3.88307,8.440726,6.765897,3.4389415,66.50901,1.8681909,22.443298,8.22394,54.085297
-13.955724,-2.566796,-0.2262254,2.7243981,7.4259663,4.706086,3.053348,2.113683,-20.9741,-0.2209402,14.480613,16.76111,23.762033
-0.8444308,0.29123333,0.33779326,10.880556,-2.9276385,10.964132,5.5286474,3.0632849,136.70256,2.4081888,23.661823,5.2331266,40.006508
4.7623816,3.1559677,0.4446079,11.091174,9.055781,11.227821,8.788848,5.11998,117.84945,4.308733,24.641088,13.237969,68.370995
38.02524,4.4657836,0.023250215,11.655409,14.313746,14.077691,9.078489,4.7242846,161.76535,5.602608,49.081123,24.886889,69.65018
