Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
-14.108148,-6.587751,-0.3816937,1.815803,-0.014256006,0.0,0.0,-0.149488,-7.7659984,-0.010073356,-4.08022,3.405013,-0.10224319
-6.1158686,6.6016297,0.017457625,0.55561405,0.014472538,0.0,0.0,-0.6714364,-7.071286,-0.021210203,4.7229586,5.889478,4.2075996
10.353924,4.93286,-1.2057531,0.81599325,-0.013861863,0.0,0.0,-0.19393232,27.72491,-0.009760014,7.261346,-0.7062413,19.72911
15.750935,6.428224,0.502226,0.86762965,0.014997984,0.0,0.0,-0.19634221,17.374155,-0.009760014,6.379632,-1.5670024,14.3434925
23.042667,6.463625,1.0307873,3.0350835,-0.19464912,0.0,0.0,-0.104393154,6.5723853,-0.0059007104,5.058829,2.2251086,-9.571024
8.690282,7.9452057,-1.4832873,-0.031096993,0.18792646,0.0,0.0,-0.5718227,-6.7163563,-0.021210203,4.8859653,-0.6926106,5.744406
-0.81383014,4.5157576,-0.79700714,-0.5575147,0.08437312,0.0,0.0,-0.9330624,-18.510729,-0.021210203,-1.2363241,-0.6422199,4.705754
-22.705496,-10.098442,0.39274693,0.9717354,-0.013090506,0.0,0.0,-0.17435735,5.5226216,-0.0059007104,-1.4937253,-0.6459853,-5.277277
-24.836086,-10.872604,0.074446626,1.0291075,-0.043905035,0.0,0.0,-0.17196655,3.1402864,-0.016622497,-3.8699715,0.31308675,-18.455603
-20.42761,-11.092558,-0.050452776,1.0881326,0.03407133,0.0,0.0,-0.17338613,-1.7930804,-0.016622497,-5.185421,-0.16145356,-15.634463
-19.635584,-8.438867,0.41904554,0.93870115,0.22794557,0.0,0.0,-0.20002176,-11.54021,-0.016622497,-6.207889,-1.3172419,-14.071875
-17.00632,-7.653223,-0.38753176,0.55980045,-0.014700614,0.0,0.0,-0.17446795,-10.828363,-0.016622497,-5.9810395,0.65823585,-0.24193947
-10.2611685,9.268173,0.2640971,0.9921226,0.0638691,0.0,0.0,-0.15148002,-0.48938158,-0.010073356,7.2321925,8.528369,-3.8896904
-1.8260976,6.859662,-0.076098196,0.7328015,0.11439743,0.0,0.0,-0.21479496,9.623762,-0.009760014,3.3377168,5.179171,3.547266
21.31765,5.138864,-1.5360737,-1.8981215,0.09620935,0.0,0.0,-0.19357234,15.268423,-0.009760014,6.803758,6.251398,18.324135
