Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
2.6895514,-3.5461338,-2.3113606,-9.055337,0.0,-0.26225725,-1.5926526,-31.877142,-11.857218,-5.109794,-7.063618,0.5276844,66.662155
-2.9371984,-2.4465687,-2.1845937,-10.762654,0.0,-0.3769562,-1.7450496,-31.843544,-5.5735993,-6.76776,-4.6755533,3.1721144,71.77893
-4.3455462,-4.8665643,1.4558579,-1.9978343,0.0,-2.038339,-5.535266,-28.787127,-3.673761,-24.483725,0.84189147,-2.3282075,41.86546
-6.278409,-8.474959,-0.77235186,-3.2158399,0.0,-3.7779422,-3.037496,-7.6872044,-0.9615013,-11.606794,-0.31429696,0.09717405,-37.45981
0.47697523,0.30978075,-0.44419944,-1.0810893,0.0,-1.5429003,-1.5083051,-6.311175,-0.3517844,-7.452454,0.01793461,-1.6410811,-58.94379
0.61454034,1.1228226,2.3111203,-0.7249882,0.0,-1.5175195,-1.6355569,-6.8554425,6.2903543,-8.194779,1.0873314,-0.13656127,-55.759945
-3.8420599,-8.21663,0.8388684,-1.9339594,0.0,-3.5340781,-3.203153,-7.706309,6.474649,-4.750233,1.1515282,-0.33614174,-42.987938
-6.5390987,-6.1564527,2.6038482,0.31119204,0.0,-2.44408,-6.592275,-30.008291,-5.0945096,-27.960976,-1.1101239,-0.5116216,32.6572
-5.946442,-5.9042864,4.5334744,1.0035942,0.0,-2.2946906,-6.635101,-29.242548,-4.684591,-26.786634,-0.40966016,-0.06913534,29.893797
-3.0400703,-4.291537,4.719643,0.8054685,0.0,-2.363692,-5.69692,-28.957888,7.4270334,-27.302103,-0.37521476,-0.1742335,27.519875
10.876116,-3.8062599,4.507541,-0.8250755,0.0,-1.9747397,-6.3988976,-25.7837,-4.5276957,-24.046917,0.3739469,0.19184965,41.878944
-21.645353,-5.241454,-7.970901,-0.78422767,0.0,2.5053027,-1.3809069,1.9086213,11.437039,5.6173916,3.984958,-0.1837996,-52.18984
-32.541237,-17.58871,-15.558805,-1.7005011,0.0,0.04549917,-2.4063134,1.3725764,-1.8598877,1.9723709,-1.8398927,-5.811259,-36.58171
-37.79646,-15.720343,-2.1340075,0.8823923,0.0,1.1670053,-2.1452584,2.746177,1.0772104,8.070313,-1.301924,-3.8312118,56.724308
-41.501904,-19.534369,-4.4946065,4.0011177,0.0,1.6968638,-0.8225945,2.2258477,-7.0353875,3.120341,-3.7087452,-4.7712665,101.04325
-18.08127,-1.441178,5.823828,5.485727,0.0,2.0693479,-0.6828311,3.5980077,4.690085,4.7471576,0.76150596,3.6189053,115.31879
-15.271145,-0.97869354,-1.9412236,3.9710863,0.0,2.46571,-0.7364083,3.2303472,-2.1388397,6.1741605,0.7233872,-2.6726766,126.163025
9.54324,2.480739,4.9457,-1.9191223,0.0,2.5600913,-0.8764894,4.6034584,-5.0965548,8.313753,-5.919906,-2.8473544,120.52762
12.4936285,3.0554888,6.3088045,12.831906,0.0,3.0903332,-0.74883795,4.7242823,2.5165825,11.805973,8.197513,7.4320064,126.87202
15.023426,-1.2799672,7.4180293,-0.2741312,0.0,2.8372498,-0.84447193,4.5942254,0.5297415,11.964687,9.051275,6.460246,133.98235
-9.963757,-2.9587526,7.768507,-1.3564825,0.0,1.4677256,-1.7878203,4.459294,3.0641265,8.859105,2.5974455,-2.1117768,85.74563
-38.954327,-15.562093,-4.001554,-1.1599545,0.0,0.51709366,-2.063872,2.6887648,0.7088558,8.105096,1.6295935,-2.873083,51.339443
-18.055239,-7.3676686,-4.4533186,1.444727,0.0,2.4294188,-1.5516207,2.2711003,7.671285,8.359025,3.0808275,0.009828687,-47.365356
-20.896204,-13.755938,-2.4272556,1.2311449,0.0,2.2841735,-1.547891,1.8394535,-0.3790462,5.6305337,1.9526309,-1.6782136,-51.41419
