Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
-0.17631212,-3.4509177,-0.98755175,-0.8944781,-9.021443,1.0970736,-0.148458,0.9140381,-8.105269,2.748507,-2.9008758,2.5299504,-1.3648009
-0.17427154,-3.2491314,-0.95195895,0.2953851,-5.809397,1.2832445,0.08003334,0.7234034,-8.978976,4.145838,-5.31271,-14.667038,-2.156613
-0.20607081,-3.0852056,-1.0986283,0.34229314,-5.8789754,1.2171301,0.15572128,0.55020505,-10.21022,3.4420261,-4.5406117,-13.782697,-1.4179341
-0.14693254,-1.4517584,0.80225646,-0.9062855,-5.257477,1.532236,-0.36231133,2.5851378,-4.179763,4.9409757,-3.9303083,-4.5860567,1.6068921
-0.02167312,-2.4788373,-1.1318781,-3.5255384,-8.123501,0.20601737,-0.114959255,-0.25245407,17.528004,0.42632842,8.570592,11.867602,-0.4796321
0.09409346,-0.4935124,-0.82221895,-2.9192119,-4.1323285,0.09634395,0.07940456,-0.9103383,18.790504,1.035336,11.348851,17.344437,-0.3410404
0.2711329,0.03474562,-0.38384634,-0.95073795,-4.4992,0.15391144,0.03199322,-0.8779055,23.413734,2.1945522,12.741404,18.92428,-0.78345937
-0.27898628,-6.350127,-3.267481,-1.6138054,2.9409456,0.7601806,-0.20886175,0.6432002,-8.178171,2.1595557,9.501852,17.053143,-2.1305122
-0.13345201,-3.4000316,-1.0573212,-0.883542,-5.201537,1.237529,-0.24853408,0.9499637,-7.8350387,2.996078,-2.7444007,1.3722446,-1.6525084
-0.19250764,-3.0569634,-1.0134099,0.3543017,-5.1257277,1.3983397,0.119410135,0.6577828,-10.537877,3.7859101,-5.7061634,-14.800539,-1.2197938
-0.11627063,-2.911786,-1.0908629,-0.75856155,-2.8141026,1.0142035,-0.15403502,0.58656037,-7.3927402,5.8497257,-4.146836,-12.246679,1.5118011
-0.35807452,-3.5108416,1.113045,-2.4154496,2.2006,1.7241372,-0.5601006,1.6764154,19.48606,2.9642794,-5.459126,-8.639152,0.802966
0.062698685,-1.7473617,1.9665632,-3.7921877,1.3507961,0.15516703,-0.08029832,-0.95344496,19.503069,0.21210246,10.398457,21.141487,-0.6537383
-0.040312894,-1.9887505,-1.3313265,-3.1201162,-3.2380755,0.45111993,0.17183828,-0.5121561,24.150476,2.4216015,14.839411,34.02448,-1.6379267
-0.21663678,-5.223751,-2.2288368,-2.1480093,1.9869423,0.8523309,-0.16034229,0.48794684,-8.379516,2.5439067,10.668436,20.995764,-2.231932
-0.112044275,-5.110781,-1.3907326,-1.2284124,-1.5796995,0.7364176,-0.04611755,0.8678468,-8.330059,0.3718195,-3.0339637,18.550444,-1.9004275
-0.15621983,-3.047386,-0.9709298,-0.29342067,-5.242955,1.4933665,0.22380686,0.69414616,-10.532723,3.367733,-5.82443,-14.21279,-2.0563734
-0.04784462,-3.1514332,-1.0843769,-0.36659482,-3.3434653,1.2095608,-0.005220347,0.624136,-8.516237,4.7688885,-5.588218,-13.73448,-1.2197832
-0.36218315,-3.8394616,-0.14710963,-0.8389019,2.7594566,1.8516303,-0.6080674,2.830111,-6.374828,4.9962325,-3.4984307,-2.8500853,1.389682
-0.10062407,-8.616288,1.4537486,-3.063424,-2.0791698,0.08704515,-0.22969316,-0.8585014,14.971425,-0.6997464,8.267729,10.145215,-0.5362385
0.20309964,-2.274769,2.435945,-2.8731763,2.1460764,0.2062096,0.09970434,-1.1349345,20.998001,1.504112,13.889143,25.686914,-0.64385295
0.041269444,-2.1611395,-1.610621,-2.9335592,1.2617208,0.45402476,-0.06285398,-0.7088384,22.116673,0.40633652,14.204658,31.960526,-1.7089701
-0.15128702,-5.652256,-2.4890442,-1.0323819,3.3403177,0.6471685,-0.22085042,0.6701231,-7.449739,2.2657297,10.283395,17.92649,-2.2337887
-0.17734525,-3.5572114,-1.3779039,0.25672537,-3.1066096,1.5313146,5.116221,1.7315894,-9.720827,3.555796,-3.2785256,-3.8812082,-2.0672948
-0.20554236,-2.9363067,-0.9641339,0.7742105,-6.3509355,1.1003985,4.2673,0.8428244,-10.393913,2.0981681,-4.986239,-14.0356455,-1.712974
-0.040744785,0.21725246,1.4274684,-0.6649898,-0.135215,1.7564692,6.309311,1.3156245,-7.4698386,6.064247,-3.2898993,-8.894186,-1.274144
0.079495326,1.0388656,1.190921,-0.5195948,2.5506582,2.0886934,4.7260976,1.69114,21.315447,3.3739507,-4.3708024,-8.854863,0.34143463
0.3627317,3.3807838,3.5410678,1.594269,3.5066125,1.0148698,3.228967,1.6622,25.12421,3.0296667,12.564681,19.770044,-0.5544353
0.34227842,0.11453515,3.2728956,2.1073654,1.3905141,1.0736084,3.1308823,1.4562719,25.651485,2.5162742,11.192219,19.501972,-0.51334417
-0.16782239,-2.2655725,-2.6873636,0.40425017,5.374916,2.0593584,4.0199213,1.8765727,-5.829243,4.600726,7.4732165,4.9222803,-0.7495179
-0.18062912,-2.7897425,-1.1992222,0.23456775,-4.686658,1.376063,3.8358274,1.8007687,-9.306189,0.72038656,-3.477277,-2.3904543,-1.3150278
