Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
35.83127,17.598381,7.3287706,-2.8537765,4.636519,27.258614,7.9142222,8.603485,96.20249,-0.597118,27.94068,20.892506,53.30712
28.69856,14.054196,6.4848075,-0.73241967,4.5087156,23.102848,8.117368,8.896569,44.833668,-2.7789657,27.082333,18.942781,54.098083
-17.504042,-0.2799768,-2.632281,-5.1774573,2.3670135,18.493532,4.661883,6.015306,75.240944,0.24132809,17.81482,12.372337,31.882626
-18.695583,-15.340685,-1.0595672,-9.90724,1.3061081,14.190835,4.998937,6.9084253,37.267303,1.3977098,5.102246,4.543028,27.744938
-22.903084,-17.491735,2.2107084,-2.280503,1.2762896,8.705343,3.7833421,4.6892085,-23.177889,0.24951124,2.4366395,6.802743,15.451414
6.9364576,3.0172532,-5.272737,3.8927288,3.6207094,17.981789,5.286505,11.941586,88.68336,1.8369544,3.2810793,15.887495,40.789806
24.9496,18.034767,-8.89901,12.223057,4.659588,23.559858,7.728474,9.191858,79.417465,3.931972,29.550459,23.062439,57.930283
33.147266,24.236137,-1.1202846,12.081614,5.2306743,26.121595,7.977623,9.843538,88.36001,1.3484589,35.54762,25.391655,62.50811
20.790512,16.49813,-10.849797,3.1141844,5.463828,24.580866,7.4540157,10.441114,81.6797,-1.0289694,30.009972,12.847479,55.417606
-3.537075,1.1593878,-0.03469503,8.110704,-4.364676,16.932043,6.0721855,12.079728,50.066128,1.7409372,5.514557,7.526063,34.849926
-30.710258,-25.818676,2.7960246,-2.5097363,0.9782015,9.147789,3.5319815,5.6839204,20.336233,-5.4193926,3.2285714,-0.53942937,13.568065
11.47544,12.896568,4.5015354,-1.9654408,7.439057,21.398106,7.987583,13.74855,53.57712,1.4877908,10.985242,10.897607,52.45476
26.890953,20.938177,7.387559,-6.1495667,3.764846,27.883717,7.527717,8.695987,89.79448,3.9307244,37.83675,23.172487,51.245438
39.535515,23.538803,-0.39984024,18.71269,5.4693046,29.112377,8.853753,11.282886,127.652534,4.2558284,25.692123,26.425026,70.22294
