Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
-0.05392459,-5.212209,-2.6946225,-0.9003858,-8.671483,0.25956425,-0.34776908,0.23024532,-9.215701,2.4922073,-1.8631289,6.5822625,-1.591519
0.0022098706,-3.0932162,-2.112864,-0.01698194,-5.554818,0.82080734,0.3087969,0.23891151,-9.972896,4.03403,-5.345511,-13.547551,-2.0783134
0.0022098706,-3.2072535,-2.0244205,0.036787633,-6.0130434,0.7242127,0.21511331,0.24626096,-9.769112,3.2589474,-4.4182405,-11.619725,-1.4450358
-0.01038483,-0.29853985,1.52321,-0.90785706,-2.737391,0.8740377,0.1820035,1.5883796,-4.41846,4.7285013,-2.4816117,-7.279015,0.9671215
-0.05343262,-2.6430085,3.9630916,-1.8273736,-4.350255,0.25669625,-0.36295038,-0.30506578,21.283003,1.1369051,10.449049,16.788122,-0.1199123
-0.015664136,-2.281276,3.475574,-1.9305226,-4.4026628,0.27209866,-0.7600984,-0.38571915,17.979015,0.25403893,9.98323,17.475222,-1.194028
0.024471674,-0.026063107,3.7266972,-0.84028137,-4.508317,0.29551312,-0.7458487,-0.23877881,23.474892,3.0540187,11.643894,20.07256,-1.623109
-0.06822408,-3.707186,-3.0765004,-1.545544,1.6348892,0.2914268,-0.3983076,0.36933172,-10.493372,2.5366457,8.723669,19.318287,-1.5387758
-0.05392459,-4.0095754,-2.4432194,-0.8622571,-4.7937565,0.37097183,-0.7637103,0.15726572,-8.014397,3.371856,-3.0840983,5.088511,-2.1941178
0.0022098706,-3.147594,-1.6967139,-0.0010613278,-6.176875,0.709134,0.33651572,0.28988737,-10.300052,3.750873,-5.7573996,-13.751436,-1.4317038
-0.00019815424,-3.4534955,-1.8488111,-0.7199443,-1.1448089,0.5841164,-0.17578183,0.2672112,-8.905667,4.580816,-4.0854454,-11.04255,0.7203769
-0.028541151,-2.185002,1.2513238,-1.176988,0.5813715,0.47938305,-0.21187693,0.9427762,18.816217,1.8633705,-5.0753484,-13.471129,0.75674564
-0.04162797,-3.068017,3.7531712,-2.8134062,0.9058369,0.27024704,-0.7375756,-1.1606494,19.417196,1.4800609,11.267598,21.176502,-1.5105044
0.03809263,-3.3171172,-2.3118773,-2.745227,-4.000626,0.25247538,-0.8562856,-0.4452331,21.589436,-0.055078723,14.154981,36.562164,-2.024945
0.009309739,-4.0183496,-3.3699255,-1.5624615,0.78069925,0.2947535,-0.38259372,0.2666532,-11.248268,2.3795655,9.646988,19.193993,-1.5849638
-0.05513861,-6.2063065,-2.8680832,-0.9497583,-4.5047083,0.318743,-0.70377916,0.19569825,-10.518378,0.327535,-3.3308687,13.1956625,-2.0971832
0.0022098706,-2.9692647,-1.9968029,-0.24427496,-5.5284095,0.89319015,0.28946167,0.24840966,-10.140144,4.2106366,-5.4427047,-13.191707,-2.1290739
0.0022098706,-3.222188,-1.5785974,-0.2777207,-1.9140929,0.69490635,0.06810947,0.22393665,-9.380699,3.9606106,-5.205542,-12.722941,-1.1865366
-0.0021679895,-2.088453,0.5758875,-0.86376655,1.4798439,0.83240074,0.03186323,1.0868288,-7.422787,4.318551,-2.680775,-7.831604,1.1261322
-0.044325836,-4.7326617,3.1205287,-1.7463723,2.6648612,0.30384153,-0.293335,-0.33854252,18.185213,1.1825953,10.3598385,16.747385,-0.19129917
-0.018540578,-3.4256377,2.8889585,-2.5987363,3.404406,0.24264878,-0.8647681,-0.95092523,22.326227,2.0787513,16.298683,27.793652,-1.1510811
-0.021642795,-3.4780147,-2.4320023,-2.5123694,3.1426528,0.27162448,-0.9105179,-0.403984,22.226345,2.086085,14.729941,38.754032,-1.7213566
-0.028863179,-3.5139441,-2.8880813,-1.3652173,5.2666407,0.2914268,-0.40881303,0.4683952,-10.414713,2.5207274,9.889651,20.99451,-1.4609553
0.009594576,-4.2742414,-1.958932,0.28235096,-0.7671703,0.6097364,4.6738195,0.84670866,-8.927566,4.0487995,-1.9705878,-5.2116365,-1.6815495
0.013349462,-3.6731217,-1.960236,1.5639442,-6.9379888,0.8339799,3.300764,0.35394585,-9.990392,1.416089,-5.4010253,-11.713841,-2.1097555
