Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
-13.520291,-7.2046247,-0.78924143,3.2122874,-0.3106827,0.0,-0.014260403,-0.5464173,-10.868073,0.2555028,-5.8788023,1.7268913,0.59525055
-3.6665862,7.5049562,1.8069232,3.1714797,-0.47814763,0.0,-0.012172806,-0.23673762,-10.492168,0.028858932,10.8210335,6.145871,5.0955033
8.313296,6.3815427,-2.922711,3.9727676,-0.23725513,0.0,-0.012172806,-0.8894288,33.89592,-0.0060177175,6.467197,-1.718893,15.475227
13.153609,5.6058507,0.9286065,4.124403,0.049900196,0.0,-0.012172806,-0.77610356,24.32031,-0.0060177175,7.465439,-4.431021,10.485651
24.237152,4.825013,0.87121034,5.0713763,0.19886585,0.0,-0.012172806,-1.1514632,6.365352,-0.0060177175,12.436724,4.5344954,-10.984518
12.326577,8.295004,-2.8407836,3.690653,-0.37332082,0.0,-0.012172806,-1.1061676,-9.843361,-0.010494157,3.6286685,-3.2374399,5.460967
-3.9115345,6.019368,-3.949211,2.42375,-0.39636236,0.0,-0.013060044,-0.9851273,-19.880745,-0.02430146,-2.181312,0.78405106,2.7922802
-23.830738,-8.350557,-2.0631316,2.3077817,-0.26113456,0.0,-0.09894291,-0.55417025,5.1759686,-0.010601219,-4.030861,1.0577533,-1.138655
-27.57477,-10.418023,-1.8029152,1.9810942,-0.12180835,0.0,-0.024683982,-0.59141916,3.1612978,-0.0929101,-6.6375537,1.0372708,-15.548106
-22.518444,-9.164976,-0.92029786,1.881879,0.16237885,0.0,-0.09894291,-0.74619216,-6.078108,0.2555028,-6.097784,1.192706,-13.07546
-23.180702,-7.731901,-0.73510295,1.8595642,0.3029673,0.0,-0.026981559,-0.37307754,-14.187283,-0.010693723,-7.518398,-0.23784663,-12.342212
-18.286194,-6.314876,-0.9574045,1.2107984,-0.23738416,0.0,-0.05094743,-0.32093814,-13.519053,0.2555028,-5.8312793,1.5318209,1.4102639
-12.676303,2.2898405,-0.37985078,2.9173095,-0.28307092,0.0,-0.00033886466,-0.5453553,-3.4507709,0.06682902,7.6537843,5.9476814,-0.527097
-0.123855226,8.564867,1.2010479,3.4894137,-0.51144016,0.0,-0.012172806,0.15476784,16.488895,0.016548727,8.270845,5.9521494,3.822937
21.509653,7.3337984,-0.5669274,-2.9453857,-0.21098807,0.0,-0.014948998,0.43846405,23.813885,0.016548727,9.409343,11.544989,20.228947
25.2935,9.371596,2.5296326,3.3352597,0.025592346,0.0,-0.014948998,-0.08658896,24.904716,-0.0060177175,10.741027,2.9226675,11.811496
10.692777,3.4563875,0.0860171,-2.3560534,-0.1312783,0.0,-0.014948998,-0.86312133,2.8375757,-0.0060177175,5.260779,-0.81733817,-12.556784
8.996409,4.8552623,0.2034057,-8.493331,-0.2279337,0.0,-0.014948998,-0.94576144,-17.787514,-0.010494157,7.657425,-5.9449735,6.302568
-5.6905985,5.218596,-3.3215184,-2.087186,-0.43796477,0.0,-0.014948998,-0.90317243,-18.365868,0.028858932,1.0087205,-2.485951,1.7345195
-20.082401,-6.815223,-0.9723865,1.3328681,-0.3437618,0.0,-0.09894291,-0.55286586,-9.857054,-0.02430146,5.5801477,1.3695121,-1.6905653
-20.653845,-7.0683312,-0.059304982,2.0738144,-0.10446133,0.0,-0.22418733,-0.43033475,-14.406695,-0.010693723,-5.8784018,0.054920692,-11.479756
-23.26871,-9.207625,-0.6851579,1.1486815,-0.33304936,0.0,-0.024683982,-0.39991972,-9.41956,-0.010693723,-6.323649,-0.1671054,-11.542817
-23.091387,-7.606215,-0.26012355,0.79847634,0.1328499,0.0,-0.026981559,-0.32956883,-14.776564,0.02940774,-9.844111,-0.044794887,-13.673594
-20.830818,-5.817841,-0.91969174,1.6045706,0.0009089252,0.0,-0.05094743,-0.31514838,-15.784415,-0.010693723,-10.354764,-0.7335375,0.10472892
-16.518702,-7.276911,-0.7476145,2.4438634,-0.31746268,0.0,-0.05094743,-0.55268204,-11.105663,-0.0929101,-6.685003,1.2908238,0.95915794
2.5800614,7.7493167,-2.7601583,3.0744114,0.77360165,0.0,-0.012172806,-0.6206015,-13.052247,-0.010494157,9.392322,-0.35929388,4.56476
18.32651,5.3203773,3.3101537,2.734201,-0.07479662,0.0,-0.012172806,-0.80942845,23.449522,0.016548727,6.3904138,-2.8473573,14.7318325
33.63242,5.971874,-3.7026963,5.828769,-0.87591755,0.0,-0.012172806,-0.8764384,26.438864,-0.0060177175,7.5961537,-9.613532,9.285788
6.525231,2.4056468,-2.5082772,5.801303,0.25098804,0.0,-0.012172806,-1.0859475,4.99169,-0.0060177175,8.085017,0.92966306,-11.904469
15.870371,3.7400422,1.1508411,4.0883856,-0.46620134,0.0,-0.013060044,-1.1419563,-19.776035,-0.010494157,8.300122,-6.484121,2.468471
3.8322408,6.5938096,-4.1229215,3.093467,-0.5092462,0.0,-0.013060044,-0.5469096,-21.444593,-0.010494157,2.3853157,-1.8214779,1.3393677
-25.834541,-8.582403,-2.1676378,1.988049,-0.3496754,0.0,-0.09894291,-0.4203726,9.097093,-0.010601219,2.8798957,0.78166753,-6.9213014
-29.504072,-10.210599,-2.2267652,2.2077467,-0.25048566,0.0,-0.051201317,-0.38365564,12.375,-0.023096757,-6.80377,0.4881183,-15.442475
-21.153889,-7.400919,-0.6900895,2.7643158,0.12880926,0.0,-0.053498898,-0.7782208,-9.720836,-0.0929101,-4.03331,1.6519876,-10.204207
-18.756962,-6.942584,-0.77634686,2.875773,0.048573963,0.0,-0.053498898,-0.6024697,-13.292012,-0.010693723,-6.1651263,0.064408265,-11.785322
-22.283905,-8.347317,-1.9090197,3.975061,-0.04352607,0.0,0.03495456,-0.655271,5.196678,-0.0929101,-4.458787,1.2839893,0.5819233
1.43222,9.391333,3.648835,4.891645,-0.1315386,0.0,-0.00033886466,-0.05775042,30.743793,0.016548727,2.1072865,5.329383,-3.6895483
16.203785,11.946863,-3.0569923,5.2393584,-0.023249432,0.0,-0.012172806,0.5430986,45.16805,0.016548727,6.17619,13.860003,5.7395644
23.499657,6.3858237,-2.4832091,5.922636,-0.050306663,0.0,-0.012172806,-0.33414513,28.13392,-0.0060177175,10.496672,6.1986723,16.939205
22.424149,4.8794107,2.2600958,4.469538,0.011571161,0.0,-0.012172806,-0.62312496,22.932028,-0.0060177175,4.2406316,3.7996035,9.743351
22.183538,3.7491062,-0.9797522,3.574551,0.11942276,0.0,-0.012172806,-1.0124471,-11.02373,-0.010494157,10.073503,-2.7183826,-1.439959
-0.93797284,5.9346695,-2.7628973,3.8433688,0.032700986,0.0,-0.012172806,-0.6188172,-16.673021,-0.010494157,12.755967,-2.8674598,3.4315653
-13.748238,-0.3486077,-2.638466,2.4394028,0.07770555,0.0,-0.013060044,-0.7520427,-12.717196,-0.02430146,4.7254205,-0.6641133,2.945259
-19.408566,-6.717476,-0.7978805,2.1982763,0.010797359,0.0,-0.053498898,-0.71503085,-12.773437,-0.02430146,-0.8669988,0.73091286,0.53068787
-21.547707,-8.55264,-0.8949252,2.7450876,0.37502342,0.0,-0.09894291,-0.3360094,-5.842535,0.02940774,-8.857609,-0.048691165,-13.018028
-18.435795,-6.395897,-0.60973805,3.1202679,0.122029275,0.0,-0.053498898,-0.45780852,-9.952035,-0.010693723,-9.087385,-0.069902875,-9.781123
-18.94743,-6.971621,-0.8472944,1.8285204,0.30607575,0.0,-0.053498898,-0.40731925,-15.030571,-0.010693723,-9.164762,0.41836053,-11.897322
-20.330233,-6.859425,-1.2182256,2.6041346,0.89654267,0.0,-0.04253516,-0.54129225,-15.181981,-0.010693723,-6.151289,-0.015473716,-0.5032729
-14.506214,-6.6228,-0.8814846,2.6562812,0.26383644,0.0,-0.00033886466,-0.7206265,-6.7593346,-0.02430146,-3.2995532,1.6704994,0.079590976
12.7289915,0.9312824,-6.6544285,2.7300632,0.22428122,0.0,-0.012172806,-0.54101115,9.505738,0.016548727,1.327785,-5.749043,-2.7586796
9.455759,3.269197,1.4161973,-0.9803897,-0.028939715,0.0,-0.012172806,-0.55534375,35.834705,-0.0060177175,3.6674438,-3.90625,14.53293
21.679873,6.5883136,1.9546455,3.7746363,0.021802893,0.0,-0.012172806,-0.7867453,30.746662,-0.0060177175,5.8427186,-6.209679,8.299785
27.998476,7.386638,1.7345936,6.4485865,0.11060018,0.0,-0.012172806,-0.50901204,14.467608,-0.0060177175,7.658274,6.5661464,-8.780755
12.300648,8.401946,-4.0645585,3.3030307,0.14125293,0.0,-0.012172806,-0.6692884,19.858973,-0.0060177175,-1.6528404,-5.7619905,-0.6674227
-5.3616095,-2.1667686,-4.3105273,2.1683547,0.9492139,0.0,-0.012172806,-0.7526915,-10.835249,-0.02430146,2.498515,1.14048,3.4082348
-22.298658,-7.5718136,-0.027014745,2.4587023,0.3449527,0.0,-0.051201317,-0.35418794,-8.211473,-0.010693723,-6.452238,0.05088404,-11.34664
-23.400959,-8.961018,-0.6775396,2.78266,0.38249522,0.0,-0.024683982,-0.4171412,-5.069979,0.02940774,-10.3238325,-0.1279121,-12.9942465
-20.999687,-6.4266796,-0.7643433,2.0058157,0.6582247,0.0,-0.053498898,-0.31071448,-14.698673,-0.010693723,-10.011888,1.912086,-11.558459
-17.10537,-5.4478745,-0.78795785,2.1256804,0.25079733,0.0,-0.04253516,-0.35672656,-11.110735,0.02940774,-9.523974,0.5070989,-0.060339212
7.1616335,10.554867,0.16747841,4.7336836,-0.19969495,0.0,-0.00033886466,-0.5848462,41.208588,-0.0060177175,0.8546671,-5.185582,-6.829879
16.801245,13.934652,1.626339,4.8527255,0.07071217,0.0,-0.012172806,-0.2930383,47.76419,0.016548727,5.2394686,9.745634,6.7350388
16.659182,4.835069,3.6092968,5.453783,-0.043620728,0.0,-0.012172806,0.2824174,46.40567,-0.0060177175,12.113135,6.1308813,17.203411
42.930313,11.186621,0.26478988,5.8043933,-0.61783814,0.0,-0.012172806,0.338255,24.63985,-0.0060177175,7.0715365,0.08181278,15.940421
44.236504,7.045066,-3.9736307,-9.366705,0.12201205,0.0,-0.014948998,-0.55450535,-12.477757,-0.010494157,4.7144866,-3.91678,-6.8521132
25.231142,7.4875336,2.9900234,-0.71381915,-0.3984973,0.0,-0.014948998,-0.81447196,-17.949638,0.028858932,0.6512538,-3.7101555,5.45804
-6.7234344,-3.5232637,-4.7886176,2.9722836,-0.45430169,0.0,-0.012172806,-0.60064256,10.940589,-0.0060177175,0.72685945,0.53178763,0.10176374
-2.3583078,-6.1297283,-1.3402268,2.9459739,0.1842009,0.0,-0.02588024,-0.7573534,-12.976246,-0.02430146,0.39504933,1.6112416,-1.8788753
-22.591618,-7.291816,-1.1673592,1.3022864,0.08595939,0.0,-0.10124049,-0.27911326,-15.169815,-0.010693723,-11.040508,1.519552,-12.515046
-18.139772,-5.192094,-0.7561958,1.5929775,-0.31435424,0.0,-0.05094743,-0.20469837,-15.449354,-0.010693723,-10.240819,-0.6141518,-0.039269038
-2.7359324,-5.771772,0.6667947,4.3134866,-0.35900155,0.0,-0.00033886466,-0.63191736,-10.064556,0.06682902,-0.97256607,-1.4746506,-3.9422832
-1.7546848,6.717793,1.5681301,3.6023343,-0.4621163,0.0,-0.012172806,-0.42640066,-20.158401,0.028858932,10.141111,-2.3636565,4.9534674
20.559948,4.6488566,-4.4564443,1.2092043,0.029102428,0.0,-0.012172806,0.087675855,34.03009,0.016548727,6.9923124,-1.3225307,16.099037
26.911186,3.3178685,-3.8030262,-9.158242,-0.21384245,0.0,-0.014948998,-0.48222986,33.905785,-0.0060177175,4.376751,-11.636511,6.591826
28.529882,6.7898965,1.3750725,5.260706,0.16187719,0.0,-0.012172806,-0.6416211,7.7487864,-0.0060177175,9.530678,-1.519406,-11.407407
10.266842,6.2120404,-4.1616826,2.4790094,-0.40061954,0.0,-0.012172806,-0.9770628,-20.796892,-0.010494157,2.6815696,-0.39092082,0.24690719
-1.8126453,-1.9939015,-3.3999183,2.3656209,-0.52388614,0.0,-0.012172806,-0.65574515,-16.306143,-0.010494157,-3.1726992,0.3869418,3.025897
-20.585302,-6.5063334,-0.9027407,1.9637672,-0.068838194,0.0,-0.053498898,-0.75135636,-14.568419,-0.02430146,-0.2604485,0.9283149,-1.4160551
-19.916746,-7.0451508,-0.95031476,1.9741677,0.34214562,0.0,-0.053498898,-0.3209885,-13.864385,-0.010693723,-9.629299,0.50557494,-10.905412
-19.131784,-7.0236173,-0.94081265,1.7958695,-0.3081961,0.0,-0.053498898,-0.31036964,-15.2631035,-0.010693723,-9.043103,0.50430995,-12.14644
-15.407317,-5.6745615,-0.96946657,2.160915,-0.28162417,0.0,-0.05094743,-0.3685041,-14.2674,0.2555028,-9.043392,2.1830552,0.95845056
16.737066,11.724926,3.6998668,5.8596363,-0.10438619,0.0,-0.00033886466,-0.3609623,41.771896,0.016548727,3.5426729,3.7619896,-6.689826
14.393554,5.305718,-0.1279304,7.534769,-0.17013842,0.0,-0.012172806,0.7014197,41.383965,0.016548727,5.6539044,12.391606,5.0927105
20.843204,3.0703971,3.0968916,-0.39221284,0.0033532977,0.0,-0.014948998,-0.091112554,32.74515,0.016548727,1.3789021,0.60346663,15.367165
15.954462,9.382213,0.2957493,2.818244,-0.41654688,0.0,-0.014948998,-0.40155873,18.482903,-0.0060177175,5.837388,-3.8890965,10.488176
30.863546,2.751635,1.8365773,4.041048,-0.4160734,0.0,-0.012172806,-0.69362795,-16.097296,-0.010494157,10.602928,-6.030231,-1.3444122
26.045465,2.514028,2.4432814,2.6367338,-0.21347746,0.0,-0.013060044,-0.94349504,-23.216913,0.028858932,5.0622854,-5.6121664,5.3961334
