Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
9.08228,1.3621217,5.6172233,-2.162133,-4.9134183,-3.1839194,-0.9667765,-2.1575425,0.35912544,4.8465,-7.8824606,1.910916,3.3129299
20.845284,8.20932,12.70359,-0.6457848,-5.50102,-3.117882,0.62610793,0.52636397,3.985651,4.094147,1.364609,-9.554702,15.948325
22.91112,5.486535,13.709196,-0.5404616,-0.38645875,-3.086076,0.593237,1.4583174,3.8377678,6.386407,1.5669506,-11.162112,15.514886
32.707264,6.32864,14.931056,2.1030686,0.3349363,-3.139105,1.2482063,0.96796256,4.1452265,6.9375186,2.45631,-5.506609,18.931055
34.255096,14.62772,13.770356,4.4781337,-1.5204822,-2.1979148,2.0537975,0.77441454,5.5587816,5.6525803,-0.059190236,-3.2431085,17.375593
29.453047,12.316879,12.29886,-2.9732635,-3.4437764,-3.7440052,1.524589,-0.7393788,-5.530521,3.365484,-4.3526373,-9.605012,10.819966
22.6442,2.3814435,11.738848,-5.0557604,-9.464776,-3.8488631,0.44268385,-0.8146566,-8.344475,3.5804315,-3.3062193,-13.149413,9.210077
20.872604,7.2280755,8.065326,-6.585377,-5.540203,-4.8561854,0.6752662,-1.2959502,-16.091402,2.5643053,-6.70584,-17.721483,8.6405945
6.4456506,2.7039547,3.6272259,-6.1997404,-6.26905,-5.045325,-1.031911,-2.513034,-15.1824045,2.4920266,-5.8289633,-14.269276,5.264143
-23.141384,-8.6943245,-0.64550453,1.0429709,-1.8282247,5.9452677,7.0506444,-1.7638538,-15.293849,3.7698848,-9.499744,-15.010492,-0.63391143
-6.4419355,-0.3808889,9.557163,1.4313757,-2.0374157,12.220555,10.704563,-4.7360053,7.021856,0.5253691,-6.0205264,-11.324023,-1.943093
18.132006,0.8957568,9.483633,-3.8785956,-8.3723345,15.322366,9.720229,-6.1266584,11.246087,1.8514334,6.0407996,18.59484,-1.7220161
-7.4347258,1.3137771,6.21325,-2.2565794,-7.04912,12.157706,8.702883,-8.860355,4.2880797,-8.586297,4.8661513,-6.3667674,7.3958416
-24.550014,-1.3243178,-2.8570461,-3.1217084,-4.395588,6.533997,7.9372,-1.0883023,-14.3951025,0.75733244,-6.2866726,-12.054682,-1.1918353
-15.001417,-6.412653,9.885164,0.086607575,-5.0029273,7.8333273,7.8397555,-2.2392616,-14.0382595,0.75158143,-9.472412,-13.605255,-1.408285
15.950854,0.08842164,9.535774,-4.925443,-0.5189799,14.585951,9.158845,-6.3070683,13.325635,-2.263892,6.5538344,18.32738,2.0988743
8.084489,0.23869574,8.194048,-5.68488,0.06093109,15.382101,9.76591,-7.17786,10.065364,2.125303,8.673417,14.293787,-1.9489048
-19.748844,2.071321,-0.70557374,-4.0603447,-0.50505733,13.699503,12.813995,-8.926525,12.306029,0.92474544,6.237048,12.716793,8.075898
-24.011265,-8.314065,-0.6121078,0.8739866,-4.0797606,5.673619,6.398293,-1.2828552,-15.561263,3.7867188,-9.11813,-13.152196,-0.7038963
-2.8465745,-0.23959017,9.197587,0.47294888,-1.4538431,11.676073,11.360847,-3.4958453,-0.85942954,-0.30614847,-5.7799344,-10.381439,-1.8116726
15.309433,1.7125345,9.123323,-4.4434667,-3.6832967,14.0805645,9.175028,-6.0966787,11.389058,-1.2461444,7.678246,9.01505,2.6494875
20.976734,5.236251,9.415115,-5.9141717,0.25882414,16.27831,8.667452,-7.278067,9.915412,-3.893588,7.038173,2.1346073,-2.4292645
-16.355587,0.035154093,-0.230402,-3.4211879,-4.6536617,6.5261803,8.688324,-2.1632414,-13.809862,1.9540141,-7.0908456,-12.070932,-1.0060077
0.71011966,-2.0115736,9.435889,0.881955,4.7032084,13.484467,8.548833,-6.27026,7.706273,-3.1108496,4.418015,-5.722681,2.0508308
17.404598,1.5834007,11.548947,0.8685723,5.0946856,18.99342,10.133101,-6.436691,12.222944,3.228457,7.175141,17.57424,4.077712
-19.908293,-1.5404578,-1.4864886,0.84444,-0.037924327,11.254694,11.947081,-7.7744956,8.067088,-1.3903165,5.4516983,-0.2476689,6.468996
-27.699856,-9.505229,-7.9558816,0.27656636,-4.298815,6.1781125,6.4679837,-1.2753674,-15.344628,3.5085988,-7.95857,-11.316251,-0.6250936
-20.329996,-8.3151245,-1.2010295,1.7011724,-4.5693755,5.732318,6.5050144,-2.556259,-14.781113,1.8497828,-8.762392,-13.984668,-0.71988916
-12.420551,-1.5217062,7.426376,1.9098341,-0.21937393,9.477425,10.867885,-3.015781,-2.0845916,0.5085602,-8.130575,-11.990439,-1.5631378
-14.511347,1.8583266,5.303713,0.5374195,4.8904605,12.117663,9.907013,-5.574283,-2.548016,-1.6668602,6.0381002,-1.9560887,6.771869
-22.009989,-1.1629075,-5.5600867,1.6785948,-1.2393132,6.9029016,7.8102317,-1.3484383,-13.319793,2.5931652,-6.1538687,-9.53115,-1.0286196
-14.513469,-7.2668753,11.698268,2.4348664,-6.538791,7.302834,7.03019,-2.116476,-14.150945,2.798745,-10.106791,-13.028522,-0.8439562
15.080489,3.6084626,9.390413,0.007992066,-0.7143172,17.679487,9.636117,-6.5890536,11.219905,-3.0099294,9.240959,5.2124176,-2.1192214
-10.63391,2.1105404,9.642528,-0.7084055,4.8337936,13.071116,10.601487,-5.535457,-8.121541,-1.2759609,7.812235,-2.3997045,7.658688
-24.404966,-2.6136947,-7.2026887,1.0023369,-4.39129,7.2412286,7.7397556,-1.6699677,-13.7826185,3.9086015,-6.2073326,-6.2545457,-0.9119912
-22.750753,-8.208832,0.06425316,-1.2555556,-4.900606,5.864289,6.892764,-1.7794636,-15.464721,2.8918464,-9.368887,-14.82994,-0.6806478
