Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
35.998665,2.9028947,0.20007831,1.710873,7.1306005,8.490819,11.745817,1.2153561,141.12492,-1.0592482,22.241528,7.8332977,49.946552
25.030506,3.9402816,0.3474543,2.998611,6.1996922,8.780425,12.065944,1.3418192,94.89422,-0.22454843,24.954453,5.656271,46.43277
-21.156,-0.39079124,0.20076703,-3.4796824,-2.5304666,8.414599,5.8493505,0.55609334,118.053444,-0.83192945,3.4343944,7.9267144,28.427347
-23.366453,-1.9502716,0.11343989,-2.766082,4.006723,8.215533,7.1920123,0.6174733,70.15986,-0.49395853,2.1616454,-5.2136784,36.827877
-16.956984,-2.6796718,0.11197445,-1.7556703,4.384798,3.390104,3.1445587,0.33753374,-35.88846,-0.28854665,4.3020496,6.432951,15.249585
-0.6730674,-0.22988805,-0.9316822,2.8161056,-0.44851372,9.342552,6.6755033,1.049121,144.50641,1.8738319,9.945524,22.017723,33.795017
27.996391,3.4801497,-0.76542616,4.207602,2.7866054,9.454149,10.451019,0.8021991,151.44823,0.9111117,16.293446,15.829082,50.32845
33.85686,2.9839275,-0.9313464,4.065026,4.4359527,10.113553,11.9127655,1.3250818,146.7798,-0.31820068,27.833258,8.347136,55.82731
18.853973,1.733206,-0.93136966,0.37943107,1.8709224,8.746337,9.729002,1.0958925,153.33444,0.48701233,10.492401,15.747121,43.047432
-3.1059158,0.929732,0.4628728,4.5271444,3.0269518,8.229979,8.205975,1.3873268,97.5243,0.49818784,15.897704,8.315564,46.99329
-40.221203,-8.232297,0.11404838,-3.248153,1.5478036,3.297368,6.4885054,0.5002245,34.533985,-3.4144804,8.487462,-2.733717,9.260144
3.4802003,2.4684346,0.34711847,2.6734052,5.74182,6.5867596,10.02338,1.2453777,96.00661,0.17990895,13.678302,2.5608075,51.58697
24.000387,3.2587092,0.20076703,1.1218157,-0.008272141,8.302322,10.501855,0.8972846,160.31403,0.5909343,12.180023,14.451368,49.59259
22.916388,3.609697,-0.7657387,4.994397,-3.6418197,8.768917,9.735961,1.0413282,150.39491,0.39013806,12.192731,15.153572,45.27459
-15.651567,3.0096595,0.34711847,2.639449,0.27422813,9.474622,6.2216706,0.8558353,128.84395,0.17480244,8.003559,17.97375,35.39612
-16.475878,1.5545707,0.11154882,1.8607367,3.7687323,6.164222,6.7429843,0.58090794,59.44216,-0.098415434,4.727806,0.3890239,35.932045
0.473828,0.47475547,0.3782389,2.4887092,2.9471865,8.204193,8.996178,1.4556898,109.27431,0.5539677,19.339657,15.548364,43.10764
14.823047,0.61472756,-0.9316822,3.7444062,3.1979885,10.694393,9.424501,1.2354511,158.48053,1.2372053,11.353086,12.803183,51.909603
27.082159,2.7063768,0.28867874,0.8518079,2.743586,8.318603,11.454154,1.0450567,130.9759,0.666043,23.370392,7.2821465,50.007553
-1.6333673,2.8662815,0.34711847,-5.2638974,1.3581874,8.605775,8.123648,0.8330668,128.89072,-0.54164886,10.974253,12.719242,41.806957
-12.686663,0.52535295,0.41966343,2.8149283,3.4311125,10.132715,6.9695334,0.4308595,131.05072,0.084110245,5.112415,23.726627,34.929115
-18.581324,-2.2096708,0.11154882,1.722663,2.673017,8.198881,7.465932,0.6174733,82.17448,0.06396284,18.515266,-2.5373342,43.623596
-15.484889,-2.422437,0.108853,0.6132729,4.6345334,3.4905522,3.6781106,0.35433412,-35.98212,0.3944307,6.1285453,13.833077,18.840473
16.632677,1.8807851,-0.9316822,5.0861826,4.1336927,7.765388,12.019221,1.6039673,140.53427,0.9035356,9.461266,10.436203,55.201775
32.022064,3.7798262,-0.76542616,3.6719158,-3.762481,9.998964,10.362274,0.83688354,157.36041,-0.08401447,27.887217,12.466122,52.438343
9.509687,1.4190902,0.41966343,0.92334294,-0.6206677,9.247439,8.361916,1.0557336,145.8227,0.5988705,7.6157627,15.512462,42.37718
13.029413,0.32825089,0.49399322,5.507431,4.286643,11.081583,8.7160845,1.2671329,157.02742,1.0359898,8.768824,17.63274,40.81705
-12.260138,-1.6814361,0.11154882,1.8070029,2.9894392,8.398974,7.0402975,1.1286253,79.8964,-0.023970809,9.402116,-4.1158223,40.716934
-24.52796,-5.077223,0.11008337,2.8117242,-1.921797,3.9654272,4.906055,0.50312316,24.705866,1.000684,10.607964,5.1944003,20.928648
