Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
-12.179327,-3.1154325,-3.5198345,1.1095712,-2.3172157,1.2615938,0.5255864,-0.6034993,-7.158142,0.42184985,-3.2822044,3.3556314,0.47513682
-3.5673263,3.9809146,0.9088876,2.4390576,-2.3275251,2.8005116,-0.009890775,-0.7753117,-12.598949,-1.2504464,7.041283,7.4221454,1.5215266
14.103259,3.0444543,-3.9365616,3.507585,-1.8866593,2.0920203,0.69737107,-0.7919789,25.35431,-2.5499663,11.420906,1.6722548,12.563676
15.600517,2.7550516,0.394151,2.8953614,1.1501571,2.9268484,0.9481893,-0.45330626,12.90531,2.2470038,8.933151,-0.3390782,10.115528
23.447735,6.4049435,0.7631876,3.135416,-0.62971646,3.6429937,1.0836451,-0.8673153,-0.2594878,2.352628,2.760379,2.206349,-1.8628997
11.133173,5.119398,-2.8964143,2.6297688,-3.0272062,3.4121203,1.084513,-0.88081867,-7.3524184,-3.9383225,0.121526815,1.1242006,3.118787
-0.27197862,5.541656,-5.761188,1.5980014,-2.6476035,3.5300107,1.4453981,-0.6095019,-11.796556,-1.6101791,-3.8112614,-0.3533506,2.4536269
-21.517797,-6.004956,-3.3341658,1.1103373,-1.38905,0.36617613,-0.66720045,-0.40167475,2.3659914,-0.95337164,-2.9402905,0.15894851,-7.9062304
-23.70582,-9.650681,-3.3623579,1.1503527,-1.6242509,0.38071474,-0.2971258,-0.3813395,0.25042927,-1.1698593,-4.6289897,-1.1133308,-13.151326
-22.525183,-9.332302,-3.0218983,1.2960383,-1.7773716,0.84760284,-0.16622758,-0.3895372,-3.022183,0.14835198,-4.5456576,-0.15817772,-11.833021
-20.857397,-8.566992,-2.2429504,1.0201066,0.7606285,0.95049465,0.22847614,-0.3792782,-10.814327,-0.77735853,-5.1387506,-2.4355469,-12.14306
-16.708378,-2.941412,-2.3564773,1.5077626,-1.3149611,1.0681181,0.20327568,-0.42349073,-12.260827,0.15184948,-4.9334607,-0.5425284,-2.1460965
-11.372177,5.6240196,-2.676828,3.5443246,-2.0246303,1.5138143,0.31854823,-0.7771644,-3.571695,0.19752781,2.1702309,10.529206,0.59045076
1.5850818,7.2659583,0.83899033,4.0852623,0.69324934,2.926897,-0.051659003,-0.54029584,13.382838,0.31886047,7.583757,11.634293,4.6350117
20.322723,4.246047,2.8601182,-3.1433818,2.2942736,3.8970954,1.7863936,-0.7965045,14.846005,-0.97947013,10.283964,9.339011,14.516349
19.22466,2.9859402,3.511862,-3.1446805,-3.4108696,3.3505118,2.2722406,-1.0093925,16.952637,-0.853275,12.846806,4.765714,9.351424
12.080979,0.15011114,3.1074035,-2.7885864,-3.824788,3.3348124,1.1028553,-1.3379105,-0.121347144,-0.9430859,8.572201,3.8873146,-5.2462416
11.394239,2.413961,-0.8994983,-4.47769,-3.5716345,3.8505204,1.0729297,-0.9586571,-13.077559,-5.470235,5.2223854,-1.7825077,0.8857025
1.9831444,4.0822625,-6.370586,-1.5533189,-3.0947924,2.8710454,1.2198504,-0.71460456,-8.72772,-1.7574888,-1.0426105,0.5080523,1.9184034
-18.744604,-7.602782,-4.0850883,1.2115841,-1.9275986,-0.16721432,0.061553083,-0.7322549,-5.7640386,-1.3758547,0.12440978,3.0141914,-6.5547533
-20.753782,-9.099457,-2.5058975,1.1444961,-1.4704177,0.54649955,-0.0681317,-0.40454575,-12.425564,-1.0493405,-5.262097,-1.9761133,-12.371818
-22.293512,-10.451925,-3.0927067,1.1483004,-1.5532483,0.7452938,-0.18069828,-0.38573894,-4.9499,-1.3059942,-4.8863974,-2.1621604,-11.952206
-21.201387,-9.51865,-2.1874828,0.9660116,-0.73180795,0.78171545,0.18780696,-0.39754853,-12.114724,-0.26136523,-5.447304,-2.043808,-12.316974
-18.677933,-8.133156,-2.6120753,1.1978962,-0.41212338,1.3255408,0.06519277,-0.40477422,-11.448819,-1.1168634,-5.644204,-2.3910317,-1.5182693
-15.738802,-2.9133735,-3.3892057,0.983869,-1.8498677,0.8885209,0.20701146,-0.5167089,-7.842818,-1.5035344,-5.207158,-0.92989737,2.600676
5.8897586,3.0631347,-4.8596673,1.7303784,6.581564,2.2991822,0.55729127,-0.92037463,-10.09251,-1.132527,8.015501,6.903933,0.99955964
17.749865,3.9463916,4.3158207,4.0740814,0.68045706,3.191278,0.6841239,-0.5660062,18.414255,-2.7216918,9.380215,6.6533837,13.398996
28.271122,8.565635,-0.15456687,4.1483474,-5.22127,4.3404856,1.6923206,-0.6804239,17.739843,-1.9810749,7.747612,-1.8177159,10.099097
8.572724,2.8037753,-6.190727,1.7101164,0.14197043,2.1292136,0.76667506,-0.7908526,-0.18410148,-1.2111485,2.2335587,1.7633864,-2.3985753
