Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
32.639816,3.313805,-0.08679068,0.40874743,11.030543,7.109603,8.69707,1.9494754,144.86879,1.4545676,18.307196,17.603563,46.518124
21.20911,3.8556879,0.14540839,-2.7281914,7.514766,5.539811,11.114591,3.924954,68.49501,0.64065963,15.511153,3.4709997,36.928688
-32.703697,-3.753494,-0.020342544,-2.2438045,-3.320625,5.900117,4.985311,2.1619763,118.11795,-0.2303559,19.77008,6.829745,29.031994
-19.670666,-4.6147785,0.1108502,-7.5748634,0.29557145,4.1948,6.2526035,3.0454197,66.819534,-0.009798545,3.1586947,-2.0409112,29.363962
-16.95585,-3.5769217,0.26479974,-3.8562093,4.2394714,2.9525785,3.5081606,0.8852204,-36.847927,0.24185663,3.8300986,4.6536126,12.65881
-1.9185632,-3.3418534,0.041214958,1.062978,1.2761533,4.1712008,7.9773946,3.4682505,143.24783,0.84386426,22.162384,7.2613835,36.66706
23.314919,5.536173,-0.0017249249,9.726386,6.2685037,7.109272,10.412289,3.1771977,152.72894,1.5913931,37.521225,14.186793,57.64891
30.27305,5.445165,-0.002299562,11.1061,5.4948125,7.657205,9.789051,3.0249755,146.66652,1.3257636,36.07958,10.761206,50.978863
20.17127,4.3648205,-0.008221637,-3.3765461,3.1761267,5.953501,10.569906,3.0614262,149.7041,1.2170917,29.53187,3.180469,46.02144
-9.367426,-1.1489143,0.20524366,8.112813,-0.98131275,5.8909383,9.6658745,4.219938,77.73654,0.18335606,9.205234,-1.1413916,34.790928
-29.70877,-4.7781315,0.46874464,-5.388449,0.8973536,3.7171657,4.1829944,1.6583264,26.02283,-1.09829,5.0360274,-5.0430546,5.2102723
4.54233,2.1519918,0.16826282,1.6883148,11.049143,3.9580595,11.914619,5.2965164,68.32865,0.529467,15.05169,0.15658629,47.748417
27.665009,5.703391,-0.054814693,-0.43429652,4.255751,8.673082,10.219908,2.0930974,164.04146,0.15490419,37.969196,13.230581,48.338932
28.857225,4.715204,-0.008221637,5.0258193,-4.3316154,8.445589,9.837474,1.7563463,165.75298,1.2224633,29.119165,14.614554,52.076244
