Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
-6.090715,-6.0786285,-0.26661342,-1.3725396,-4.391773,0.42660484,1.4091903,0.43993884,-4.760916,3.5308678,-5.426553,3.099518,-2.6115916
-6.1645722,-6.3303742,-0.4509835,-0.06392324,-4.953115,1.1946211,1.4560125,0.6222184,-5.226824,3.5507317,-9.770299,-7.468954,-2.7707763
-5.7181835,-5.808991,-0.75367296,0.015076696,-5.3913746,1.1738886,1.5657225,0.49972194,-5.43917,4.5683455,-8.87672,-7.444526,-1.8005149
-1.0732546,-2.8127422,1.0114386,-1.2571056,-2.8788428,1.3700624,1.8272938,0.62750494,-1.8870219,6.298891,-7.3733916,-5.1317906,1.1614463
2.6707146,-2.190764,1.1940998,-4.132598,-2.3140547,-0.22417015,3.3978922,1.150885,6.0276117,6.2824264,19.56279,13.719366,-0.19241534
1.8352038,-2.7958367,0.42257637,-5.207955,-1.7233063,-0.23137274,3.4135318,1.0692445,5.6334906,5.168165,21.027744,13.903771,-1.4249963
2.2020268,-0.48349327,0.92395973,-0.958827,-2.232515,-0.16690694,3.6049955,1.0422559,6.648188,5.862702,22.819025,16.4121,-2.0492887
-4.6697063,-6.958442,-1.3834363,-1.9796906,0.91868615,0.15950704,2.0993755,0.8405082,-3.3538547,3.577476,7.4732637,13.663066,-1.3430731
-4.883566,-5.8821707,-0.021045387,-1.4852172,-1.5784216,0.33511847,1.5100297,0.426765,-4.284668,3.9259992,-5.533292,3.2853158,-3.2209032
-5.455147,-6.002129,-0.07670297,-0.09652504,-4.9131684,1.1759435,1.710308,0.61639285,-5.4192295,4.083111,-11.177849,-7.8896313,-2.0400343
-5.4632072,-5.5848393,-1.0538627,-1.3632958,-1.1397191,0.8226284,1.5916786,0.49047485,-4.260935,4.247177,-8.352878,-6.6116037,1.345197
-1.347151,-4.225579,0.7840549,-2.2768645,1.3882974,1.0101924,2.144624,0.88448,6.2563696,6.249647,-5.7644444,-5.140034,1.4691743
1.578754,-2.6793697,0.9399334,-4.4924345,1.1223172,-0.110345386,3.4399977,0.9864549,6.1139045,6.0793,21.777567,15.788197,-1.3289982
-1.8650726,-1.3391339,-0.9100351,-3.7720382,-0.578568,0.65536404,3.531976,0.99735844,6.825207,5.7192464,23.960224,17.257393,-1.7877489
-3.479694,-7.4371495,-1.4770558,-2.068174,0.76130325,0.12094519,2.3755534,0.76626974,-4.393836,5.304268,18.349417,14.770805,-1.388704
-5.678223,-6.142129,-0.34991488,-1.7555048,-0.8061964,0.5953715,1.4919883,0.5667612,-4.661138,1.7512941,-5.5228405,5.7064414,-2.9912753
-5.3458014,-5.8698225,-0.28160477,-0.27897948,-4.427531,1.3352891,1.698605,0.6023274,-5.3766828,3.8691113,-11.34513,-7.3704886,-2.7795696
-4.9559493,-5.7526426,-0.7609092,-0.3391639,-3.279668,0.9241461,1.6434374,0.5971912,-5.0415707,4.4804077,-10.728176,-8.063745,-1.5020282
-3.3581083,-4.156088,-0.02135707,-1.7416588,1.3711442,0.8858488,1.9160101,0.70181596,-3.452607,6.266895,-7.1889043,-5.5715675,1.2262938
-4.600475,-11.389781,0.53981894,-4.9670587,-1.053093,-0.12463375,2.4461575,0.933694,3.3097813,4.5786376,12.260522,11.578443,-0.0605743
4.373499,-1.5001796,2.014873,-4.007669,3.7102985,0.23120452,3.6813915,1.1256016,6.501895,7.3815923,25.2333,16.216328,-1.1585542
-1.8933996,-1.4997884,-1.192847,-3.68033,0.7825398,0.3076847,3.5158513,0.98325515,4.909522,6.683007,23.91145,17.641832,-1.9627982
-5.776847,-8.064486,-0.94312745,-2.2793097,1.5200588,0.006186707,2.2188966,0.82739234,-3.633538,3.565955,17.269789,12.833295,-1.3436354
-5.6178503,-6.005073,-0.4390853,0.47391587,-0.7486454,0.9638193,7.296272,0.78876936,-5.1544156,5.0400863,-6.0870576,-3.160781,-2.2410116
-5.19972,-5.2704916,-0.8908473,2.7607472,-5.464252,0.59548795,4.073737,0.77195466,-5.186769,0.03159241,-9.357701,-7.4637437,-2.5721748
-1.2500764,0.6666828,1.4606642,-0.62312466,-0.29386014,1.4180819,9.279407,0.78800833,-4.1093154,4.346496,-7.3704977,-7.631291,-1.2230275
-0.11532675,1.3197863,1.9397614,0.11040077,1.7275453,1.0120716,10.446431,1.0685441,7.0308685,7.3513017,-5.7521224,-0.2512155,0.7710588
3.336599,1.7757965,1.9293568,0.23557037,1.2420505,0.7928696,8.298904,1.2691717,7.4302797,6.1550465,7.246289,16.441942,-0.789385
6.7123938,-0.49598736,2.6614025,4.3322678,1.4550321,1.4120426,7.92626,1.4132596,8.041941,7.579128,19.142431,16.701693,-0.6496036
-2.4362943,-3.9867165,-0.24415915,1.6059343,3.1665266,1.1903912,7.770568,1.1494383,-2.6635242,6.205714,8.922688,5.12107,-0.33111292
-4.00171,-4.882815,-0.15817043,0.3764685,-0.98634565,0.9195425,6.6674857,0.62007123,-4.4588566,-0.87713206,-7.246219,0.108304106,-2.5746372
-4.262889,-2.897447,-0.6387858,0.25883207,0.253719,1.252499,8.183007,0.8524713,-3.822008,0.28707057,-8.131419,-6.5822864,-1.4376338
-0.19740261,1.7325245,1.9357489,-1.1581727,4.1147876,1.4922421,10.894555,1.0200568,-1.9382662,9.192462,-5.7626104,-5.4257636,1.0235368
3.5265157,-0.41395876,1.642327,0.21998721,-3.2985706,0.7248486,8.427523,1.2434258,7.1928296,5.9891567,7.4611306,12.248757,-0.7491609
-3.5251179,-1.4676379,-1.2317861,-0.5227542,1.235574,0.9722822,6.438219,1.2129886,6.439465,4.3632746,16.89466,13.890213,-0.7645904
-3.851147,-4.17653,-1.8887029,-0.13043872,2.5561032,1.1582965,6.765745,0.9171022,-4.0970564,5.009591,-1.5693531,12.652092,-1.1155642
-5.220442,-4.9853663,-0.43747708,-0.3459482,-0.62566584,0.843625,5.7974596,0.6006073,-4.5447865,-2.0439837,-6.716752,2.6767178,-2.7065282
-3.6000395,-4.9451013,-0.42450625,-0.19089185,-4.512301,1.0100868,6.8252435,0.8621611,-4.9608817,-2.7732923,-11.354427,-8.026257,-2.5716987
-2.8560693,-2.4784343,-0.37700617,-1.1777428,1.9480915,0.98534817,7.9938893,0.83676124,-3.6510332,0.1395988,-6.558226,-6.735231,-1.1648159
-2.1056378,0.009056753,0.97842085,-2.372459,1.8247886,1.0576922,8.730711,0.9578119,4.4781623,6.4692373,-5.192859,1.4540082,0.7747265
3.1182113,-1.5836427,1.2164335,-0.38829994,2.3098218,0.6313663,6.9129424,1.183014,6.137579,5.897168,19.113134,14.446276,-1.2477944
-3.3461547,-1.7076842,-2.696245,-1.3579447,1.7035496,0.95597136,6.334833,1.1998582,5.0676904,6.128417,15.892559,13.466752,-0.5110876
-5.053173,-5.927014,-0.8196775,-1.3428438,2.6017475,0.97657406,6.3878675,0.94268227,-3.8746495,5.232948,7.7752166,12.83292,-0.8612462
-5.5305276,-5.6980705,0.5935185,0.5576921,3.4033067,1.2663331,5.4902053,0.7978462,-3.6644497,6.8930254,-7.5848885,-5.1901035,2.486529
-4.1008506,2.0024257,1.3328941,-1.2249471,-0.4302345,1.307786,6.2300596,0.60622317,-4.42029,6.9949727,-7.6291895,-6.4313354,2.0350537
-0.6601716,-1.3595923,1.8926251,-2.1995423,0.87290543,1.5182122,5.738233,0.9632649,5.077686,6.681589,3.6300335,3.0003355,2.0295465
5.386146,-0.9070347,2.6880891,-3.5574312,1.5982404,1.9507734,6.404776,1.2519155,6.932228,7.2532663,23.347551,15.418123,2.5698981
-3.252803,-0.8470134,-1.5174558,-4.89946,0.84908515,1.0191363,5.248897,1.4024966,6.033171,5.003613,21.659796,14.055858,1.787687
-7.136537,-7.9891353,-1.9242007,-2.9800012,0.4028151,1.1291101,3.9749587,0.8424419,-3.691274,3.2718363,13.605627,11.656808,0.27820083
-6.0463457,-6.581709,-0.96571064,-1.1369401,-3.735178,1.0368783,3.0671191,0.63644665,-4.500544,4.121866,-4.8339643,3.7183964,1.3896317
-6.0943656,-6.593607,-0.44701558,-0.004724927,-5.02351,1.0011361,3.2835095,0.6174225,-5.10878,4.934374,-8.059589,-4.518467,1.3332736
-6.3788657,-6.80662,-0.8829676,1.9584818,-6.4287915,0.40535587,1.9210107,0.5933919,-5.883124,2.9524927,-11.49,-8.386239,-2.7402527
-4.6520925,-4.9537344,-1.4819918,-1.3717527,-3.5201294,1.0156931,3.9191325,0.7594011,-4.140241,-1.690398,-8.181358,-5.8011107,1.333299
-2.6592662,-3.930174,1.199531,-1.3084756,0.87891054,1.5172179,5.5315123,0.7563198,-3.1521037,6.475445,-6.9014,-5.4386716,2.002469
-4.136359,-8.863452,1.0371721,-4.3723593,0.8666701,1.2956649,4.9693375,1.0125923,4.938098,4.3974195,12.045936,11.843009,1.4371138
2.8998508,-1.8949016,2.4271972,-3.1663008,0.9369174,1.4145086,5.448295,1.2281547,6.6388245,5.3187737,18.334412,13.968762,1.8352787
3.3799424,-2.0026276,2.227951,-0.32461676,1.0129943,1.5830897,5.712828,1.3039473,6.8623676,4.376801,18.807196,14.279467,1.5586053
-6.6568465,-8.003996,-2.4965794,-0.08936823,0.5310809,1.2415909,4.414412,0.8959447,-5.367837,4.913442,16.48357,11.833828,0.43483993
-2.8400788,-1.9846232,0.48329616,-0.06076597,-0.03347588,1.4114593,5.012574,0.72828984,-2.9080956,1.0715778,-3.0141602,7.726924,2.1841824
-6.7466283,-6.052919,-0.8333431,-0.21912979,-6.787135,0.77761096,2.8793359,0.64792097,-4.7410054,-2.7447064,-8.015412,1.6466337,0.8686137
-4.896032,-4.941207,-0.42933875,-1.1424929,1.4398458,1.2266824,5.319359,0.8678813,-3.8087008,0.05709379,-7.4562507,-6.0818267,1.8993362
-5.0822616,-5.586219,-1.2052565,-1.3503966,1.8269113,1.2167953,4.412885,0.7463713,-4.1989713,4.298285,-7.7736616,-6.5036983,1.7668967
-1.1522803,-2.8696878,0.17654115,-1.7623124,3.7753005,1.2623163,5.1443195,0.79636896,1.9899886,6.67006,-4.389978,3.6807792,2.2885365
-2.5061743,-2.2233453,0.030720629,-4.8988843,0.046388276,1.2260582,5.304319,1.0189893,4.1104293,4.8040466,18.207571,12.824329,2.2459264
-3.0289578,-2.0146935,-2.2603319,-4.664203,1.195885,1.227795,5.35176,1.3938807,5.901204,5.6813197,22.752954,15.565682,2.1143537
