Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
7.2947564,-0.016149793,0.49606776,-0.3861083,18.171844,0.6047754,-0.046482332,-0.22278462,25.95569,1.2457741,8.7267,1.8843699,1.3797511
6.3682365,-0.016149793,0.7451545,-0.44284096,14.662968,0.5076366,-0.38749322,0.061380837,25.773884,1.6925873,7.7258162,8.848911,0.7099967
4.776844,-0.016149793,0.7042698,-0.98223937,13.483084,0.35709894,-0.40149015,-0.20103867,19.836988,-0.74751186,9.395813,13.18121,0.95541734
0.8782946,-0.016149793,0.445951,-0.5212114,15.753049,0.38834512,-0.4285668,-0.58448315,14.155358,-0.25249425,8.617249,13.790154,0.9682669
4.518557,-0.026097212,0.7042698,-0.66150975,14.260687,0.14416355,-0.4569726,0.030564994,21.901827,-0.9334906,9.330663,13.373636,-0.38218424
0.36299983,0.12703101,-0.7079299,-0.49420306,-5.3986516,0.640331,-0.31123883,-1.0498842,24.055315,-0.635295,10.194281,-1.1626225,-0.8599638
-0.011196852,-0.22747517,-0.25820106,0.173729,-10.17968,0.2055342,-0.7718939,0.002732981,2.5465255,1.5775647,1.5807606,-6.580877,-1.5586824
0.27989584,-0.046039093,-0.098075286,0.28467774,-7.891441,-0.24485552,-0.90536654,-0.052681703,-8.724497,0.8248227,-9.062832,-5.2605906,-0.9913448
-0.279203,-0.046039093,-0.0981832,0.327775,-7.7598987,-0.017010821,-0.9048454,-0.07934521,-7.791751,0.8736947,-9.407217,-5.2133956,-0.9851062
-0.5079929,0.04905753,-0.16321944,0.8523536,-8.403347,-0.25452486,-0.90594834,-0.059046526,-8.1529875,0.8306814,-9.225125,-5.3015704,-0.9893688
4.0081663,0.14978766,0.24606302,0.46278858,-11.019843,-0.2227239,-1.0810457,0.055923935,-7.1852098,0.6692996,-9.691131,-5.373408,-0.60985637
3.392144,0.53178495,0.37660643,0.53226703,-1.094205,0.018211123,-0.5207301,-0.13957341,-3.26997,-1.0257028,-6.87517,-6.4417324,0.8407631
2.020894,0.18877086,0.12578875,0.90264285,21.114174,0.1511213,-0.0055019837,-0.17571704,0.17061302,0.8050618,-1.7294768,-4.2599034,2.618475
3.2337298,-0.034270737,0.28093114,0.1436153,19.785295,0.13727744,-3.648922e-05,0.021620031,-4.648046,-0.08901308,8.258496,11.840629,2.212787
5.2637954,-0.016149793,-1.4772885,-1.5546428,4.738448,0.013988556,-0.29138386,0.47117072,22.273531,-1.5515549,9.627654,12.711395,-0.33766735
5.404219,0.16305533,-0.47885153,-0.2917539,-7.783019,0.8018694,-0.21521662,-0.46942237,24.182749,0.31411397,11.303182,1.8093724,-0.79503024
0.75264084,-0.10064426,-0.14642349,0.47568166,-8.134013,0.083349265,-0.77626544,-0.042098213,-1.886032,0.86496586,-1.0898564,-8.3802805,-1.1752228
-2.0604997,-0.051649366,-0.20814577,-0.17760505,3.1950774,-0.6029644,-0.16426489,0.59592015,-19.79488,-2.6653104,-8.340535,-5.3839126,-1.3204434
4.4464316,0.013035126,0.04553666,-0.12008105,7.660567,-0.43847555,-0.038738903,0.54656506,-18.191454,-2.669368,-8.02352,-5.550371,-0.73082983
8.211182,0.20448214,0.32241452,-0.27029943,5.0588584,-0.6203235,-0.09018924,0.66764426,-17.192635,-2.0025034,-7.406337,-5.101739,-0.5401777
3.636004,-0.025771873,-0.1983771,0.6822609,18.476969,-0.032443024,-0.06360927,0.63880396,-19.438038,-1.144075,-1.2757416,-1.5562501,2.3615382
3.7640438,-0.025771873,0.206608,0.8866874,15.869589,0.07675069,-0.02266123,0.6023748,-17.860561,1.1953906,-0.30905986,-3.2036808,2.2227557
0.20977162,-0.10520795,-0.1995863,-0.3541861,-6.559531,0.20191972,-0.20498829,0.7670624,-9.439,1.0080049,-2.6264539,-3.3417473,-1.7227621
-5.3066177,-0.10520795,0.0948571,-0.2507769,-7.4544735,-0.47855827,-0.20017812,0.65463126,-14.19836,-2.3566403,-8.484429,-6.2402415,-1.7280302
-5.060187,-0.051649366,0.29451942,-0.18106206,-6.039587,-0.3417257,-0.050224334,0.5860971,-23.916895,-2.5030322,-8.594562,-7.393511,-1.5431781
-4.948323,-0.10520795,0.09352867,-0.4975655,-7.9413104,-0.36710402,0.040999234,0.62045294,-21.615088,-2.3697536,-8.414003,-7.3483047,-1.6653013
-0.44056165,-0.051649366,-0.16198404,-0.5107882,-2.8269649,-0.6686239,-0.2517444,0.63903755,-19.06784,-2.8816586,-9.847932,-8.347683,-1.4779024
4.6384454,0.23489428,-0.8771778,-0.63975483,-6.831764,-0.31660384,0.07817215,0.66684264,-22.151217,-3.5864182,-10.460578,-8.481561,-0.8554529
6.344574,0.20448214,-0.84557515,-1.0152057,5.1075363,-0.5950164,-0.017694607,0.6589868,-19.626837,-1.5090435,-8.278466,-7.818152,-0.5065561
3.7281566,0.20448214,-0.70101863,-0.8212631,6.469724,-0.31737623,0.08645602,0.4881303,-20.156694,-1.521858,-8.587212,-7.7050815,0.82555
-0.5327282,-0.051649366,-0.21008328,-0.010354172,-1.065363,-0.5189965,0.000995148,0.6094998,-17.866835,-2.182178,-9.6732235,-7.666773,2.0365663
-1.0744467,-0.051649366,-0.2094742,-0.09259908,-1.6653981,-0.34253296,0.17300823,0.6120012,-24.234577,-3.5266006,-7.4953046,-8.014384,-1.5341984
-4.5739555,-0.10520795,-0.15633446,-0.51146704,-7.962885,-0.30541056,0.08756178,0.65097183,-20.92866,-3.2497869,-9.520916,-5.882212,-1.6183748
-4.916866,-0.10520795,0.13812445,-0.39076084,-7.9982557,-0.294204,0.06636743,0.65097183,-22.021976,-3.2290442,-9.1766815,-7.2193174,-1.6183748
-5.729629,-0.10520795,0.13812445,-0.39076084,-7.9040294,-0.29347295,0.06636743,0.65097183,-22.078064,-3.2277038,-8.467474,-7.155971,-1.6183748
0.2905524,-0.051649366,-0.3549382,-0.43488535,-6.843091,-0.3332995,0.17562662,0.6523627,-22.702892,-3.8739073,-11.261835,-8.578083,-1.0888176
4.5880194,0.23489428,-0.84955305,-0.16818157,4.2224374,-0.280048,0.06265947,0.6336222,-25.465626,-2.5545845,-8.345886,-8.676346,-0.5086323
4.3804045,0.23489428,-0.8293779,-0.5447197,-3.4344,-0.40355512,-0.06617132,0.6459844,-23.730259,-3.7510934,-9.670359,-8.378846,-0.8254392
5.778281,0.23489428,-0.87329555,0.15964276,-5.3607564,-0.17179465,0.06907287,0.61763483,-22.0433,-4.14722,-9.748337,-8.219278,1.2396547
3.815183,0.23489428,-0.8709858,-0.59733754,-7.538671,-0.11511467,0.16778417,0.6611504,-20.55486,-4.149438,-11.017163,-7.904158,1.0786896
-0.36176875,-0.051649366,-0.15933405,-0.52197826,-6.451897,-0.34336707,0.107255,0.67273724,-22.674505,-3.9371264,-11.3357725,-8.258633,-1.0888176
-1.3994145,-0.051649366,-0.2094742,-0.070511684,-2.2292144,-0.32431132,0.05728437,0.60937184,-24.497936,-3.5266006,-9.666899,-8.0119915,-1.5314641
-4.282672,-0.10520795,0.27215496,-0.47934383,-8.167309,-0.34526166,0.08970949,0.62045294,-21.658081,-3.2594125,-9.132371,-7.1692677,-1.6653013
-4.5030046,-0.10520795,0.25695166,-0.37974238,-8.133032,-0.29919714,0.08970949,0.65097183,-21.968523,-3.262315,-9.41783,-7.102631,-1.6144814
-0.017536778,-0.10520795,-0.3517151,-0.2504562,-8.12184,-0.27302426,0.104692236,0.7324471,-20.885717,-3.7796588,-10.887466,-7.887405,-1.246754
5.0183578,0.23489428,-0.62253535,-0.953166,0.78049046,-0.59521204,-0.037889354,0.427746,-27.061783,-3.8425403,-9.1293125,-6.7000475,-0.5353198
2.715662,0.013035126,-0.72911716,0.29371095,16.547834,-0.050693244,0.012067163,0.58104867,-25.906466,-2.6946948,-6.530452,-6.3904138,-0.6394489
1.951235,-0.04601749,0.04553666,0.119527966,5.9616494,-0.46385032,0.06341251,0.6163662,-20.74138,-2.2683802,-8.234542,-6.205233,1.2951562
1.888189,-0.051649366,-0.5501767,-0.4180668,-7.8578,-0.42818874,0.054299682,0.6380688,-12.014668,-3.477931,-10.541188,-4.873325,1.3264639
-0.98863304,-0.051649366,-0.20112127,-0.0795439,4.6633782,-0.6399245,-0.23299211,0.64174473,-21.826376,-2.2824888,-8.840571,-7.482045,-1.2860235
-1.0717863,-0.10520795,-0.15933405,-0.51295716,-7.681919,-0.27395022,0.11412147,0.70591575,-20.60825,-3.2693636,-10.3776865,-7.002049,-1.6349866
-4.454063,-0.10520795,0.27215496,-0.40898246,-7.343342,-0.32954067,0.21747439,0.65097183,-22.154844,-3.231666,-6.753701,-7.1796956,-1.6427766
-4.2268076,-0.051649366,0.24329323,-0.18039282,-6.9055667,-0.33810496,-0.031931996,0.5287826,-23.47048,-3.392691,-8.842203,-7.62231,-1.5423608
4.7783227,0.46003866,-0.593026,-0.22020116,-7.0742874,-0.27178794,0.110749155,0.5681752,-20.83129,-3.6391857,-10.055828,-8.035696,-0.8557798
3.7787592,0.013035126,0.05736389,0.1629388,10.761232,-0.024711562,0.07630169,0.46603107,-26.36223,-2.5043972,-7.7974973,-6.731028,-0.68637747
-0.04380375,-0.051649366,-0.1995863,-0.08503991,-6.5803757,-0.090431765,-0.33525914,0.68864244,-13.032178,-3.1962407,-2.7200298,-1.4650106,-1.6527218
-4.332609,-0.051649366,0.2211225,-0.020997567,-7.700555,-0.12968075,-0.55564594,0.4619177,-15.01897,-2.7974913,-2.6686978,-2.0973773,-2.3137364
-6.4902816,-0.051649366,0.34041342,-0.021096965,-6.5189037,-0.06969252,-0.57899064,0.3663413,-15.142205,-2.5527174,-2.9741828,-1.777393,-2.16558
-7.4057026,-0.051649366,0.34041342,-0.0052870978,-5.511343,-0.09315997,-0.593184,0.3597449,-14.620516,-2.552362,-2.1443217,-1.9003463,-2.166152
-10.014553,-0.051649366,0.22249323,-0.28180885,-3.0838704,-0.16824481,-0.5069984,0.38720673,-19.646383,0.8955555,-1.7872185,-2.2247121,-2.126196
-8.50659,-0.051649366,0.34041342,-0.13157651,-6.553426,-0.112920344,-0.56698674,0.36959165,-16.952974,-2.6793923,-1.9230498,-2.2196524,-2.16558
-5.486882,-0.051649366,0.2734834,-0.05448218,-6.9595485,-0.6509179,-0.46344563,0.61838603,-17.446941,-3.3023865,-7.5955005,-2.1984732,-1.3916882
-2.6892884,-0.051649366,-0.15500602,-0.009680608,-7.1681046,-0.6705402,-0.1873274,0.6001519,-14.494751,-3.5816467,-9.479189,-3.7752907,-1.2543697
-1.6239805,-0.051649366,-0.16803288,0.3632803,-5.412996,-0.64579874,-0.23620667,0.6849343,-16.31699,-3.8343866,-9.912285,-3.3853848,-0.49298608
