Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
13.45899,1.4147658,1.1514461,-1.2912532,-3.0522301,0.4639609,0.4123338,1.4165436,-0.8354477,2.361232,-0.66750604,-2.4922051,0.023562752
40.51469,5.8809657,1.5844289,-2.6710472,-2.711542,1.978483,0.9189949,11.023546,5.7572803,7.0471406,-0.74419445,-12.466039,0.44820374
39.80046,2.3575315,1.3200117,-1.825629,-1.3701957,2.8287833,0.9155492,9.81352,4.278899,7.1833005,-0.36768118,-13.297088,1.1798741
57.235004,3.464009,1.8849331,0.47726822,-0.96251076,1.9990954,0.358189,12.169631,2.3851464,6.828866,0.6278364,-6.8629622,1.1391422
57.508575,14.728709,2.0190809,2.1331487,-0.42938435,0.38824728,0.25170255,10.329945,7.3585753,5.2749653,0.122316666,-4.3512173,1.1153833
51.802917,12.75671,1.3558995,0.47803894,-1.7140445,-0.68005145,0.6773165,8.765332,-2.2761598,4.280112,0.03500667,-12.828082,1.1244509
42.639996,1.4360374,1.3880239,-1.874745,-3.27089,0.5690876,0.59587306,9.431108,-3.2305195,6.2356086,0.53414947,-15.135405,0.9014775
33.027416,8.417891,0.8223073,-2.7015004,-2.7535164,1.3964362,0.6967978,6.495113,-8.7409115,6.5664644,-0.04927641,-16.769619,0.8564177
9.398152,0.5653196,0.3710232,-2.4126608,-2.62934,-1.6812754,-0.24075931,3.4948337,-10.655076,1.6732005,-1.0690424,-16.85824,0.8907706
-34.98695,-4.614158,-0.069912195,0.20342782,-1.2378649,10.807607,0.67892045,-1.7022552,-12.017923,1.1970215,-0.650276,-18.996744,-0.26324952
-5.5468383,3.1672812,0.8476712,0.9171269,-1.5990967,19.358967,1.1634585,-4.5871115,6.3356223,-0.26924187,-0.82497,-17.26713,-0.02648071
27.248823,3.0836918,1.2811182,-2.539632,-4.737721,22.738237,0.9902436,-6.9233136,12.836455,0.5763942,0.07681641,28.838655,-0.35597846
-9.432406,1.4317211,1.6218975,-1.0363427,-2.5324988,17.589424,0.6080921,-4.352577,5.2300043,-1.7715564,-0.5122801,-1.8073577,-0.2515622
-37.14088,3.412968,-0.8916631,-1.0898454,-1.8099006,11.657161,0.55898815,0.9976417,-11.201711,-0.1506931,-0.63458747,-15.882363,0.06607852
-22.633615,-1.5956575,0.84895134,-0.2541933,-1.5934161,12.66924,0.68804437,-1.2261835,-10.227276,-0.2310373,-0.69691396,-18.214605,-0.21793288
26.646883,1.9839342,2.1849542,-3.0367513,0.54655796,23.294409,0.97296464,-7.140281,17.18641,-0.31579182,0.1558487,30.615046,0.10224894
14.118633,2.3589296,1.2284662,-1.777459,-0.63917375,25.063717,0.7891026,-6.5428805,10.96805,0.05771269,0.23284797,18.656265,-0.346611
-21.458872,2.9240048,-1.6089796,-0.46401304,-0.14881605,22.479511,0.4377812,-5.2614355,16.07423,-0.23279482,0.9695635,21.792648,-0.114330456
-37.497753,-4.607902,-0.7243786,-0.6706865,-1.2326015,10.282749,0.67892045,-0.98556054,-11.865421,1.0929631,-0.61495346,-17.722836,-0.2515337
-2.3095996,3.208314,0.9301442,0.54278296,-1.3735212,20.352785,1.163653,-4.129507,3.0315866,-0.52008027,-0.5148741,-17.05374,-0.1847244
24.146885,4.42506,1.418223,-3.6101904,-2.378987,23.211065,0.946065,-6.9756207,10.603939,-0.4331648,1.671818,19.555433,0.10224894
33.945404,3.0336006,1.7306045,-3.8253124,0.14643236,22.284168,1.2153779,-7.1290984,7.605613,-1.5102443,1.8420752,1.7425677,-0.3564079
-29.851133,2.7527003,-0.6957826,-1.6540916,-1.9889572,12.78566,0.6417565,-0.9997833,-10.3186655,0.40207446,-0.64926386,-16.307558,0.06607852
6.0701804,1.5174837,1.3682828,0.19176066,3.6576872,21.384388,0.89189106,-3.9323084,8.213278,-1.2930845,0.2565817,-7.3413076,-0.14245108
25.955563,3.669294,1.5783074,0.5287763,4.7935376,26.910753,0.8968087,-4.907105,12.672792,0.9128648,0.39170858,30.021923,0.10246974
-22.197836,1.6055752,-1.6108218,1.4940013,-0.37903634,20.977268,0.62312305,-5.4039435,9.134607,-0.56609356,-0.6595112,2.665352,-0.25334698
-43.74546,-6.125596,-1.1362195,-0.43328014,-1.8761309,9.5262985,0.6112655,-0.21523865,-11.6272545,1.5291384,-0.7816961,-15.308926,-0.21362618
-32.742043,-4.8335586,-0.7094505,1.2671648,-1.7325302,10.156923,0.63851327,-2.2200384,-11.4489355,0.35031778,-0.770066,-18.004189,-0.26426736
-15.970224,1.6065342,0.8193127,1.4090259,-0.72314465,16.73089,0.96728057,-4.966221,6.375531,-0.31207258,-0.76705456,-16.44925,0.1423573
-14.621823,3.9775226,2.2284327,2.0774374,3.8854241,21.342428,0.44386145,-2.8508317,3.992108,-0.771882,0.4446767,2.6556835,-0.2577881
-32.860497,1.2126166,-0.98743963,1.2072963,-1.086562,13.494903,0.6227302,-0.9598694,-10.043029,1.1318791,-0.72529364,-12.104938,0.034410305
-22.961723,-4.3031173,0.6246281,0.91740775,-2.412121,10.90495,0.575164,-2.202356,-11.257618,1.3350316,-0.7734971,-16.747,-0.23602782
26.491575,2.0677862,1.1886914,-0.9366761,-1.5925267,26.281652,1.2743537,-6.4206343,8.357708,-1.5736481,1.822599,4.014226,-0.34103563
-5.0353804,3.553746,2.1174273,-1.0179477,3.1940699,20.22543,0.69343835,-2.3094163,-4.150718,-0.6904153,0.66977125,2.1832252,-0.24963461
-37.471138,0.76189643,-1.0410864,1.045434,-1.7419443,12.57136,0.62143344,0.84433496,-10.395724,1.4415727,-0.6966325,-8.902293,0.05068899
-34.662003,-4.5529423,0.13537239,-1.5633408,-1.9439472,11.026874,0.62074727,-1.5888267,-10.770098,0.9447034,-0.73856246,-19.779438,-0.23992965
-10.220486,3.5177014,0.91096455,1.6218737,-0.70960844,21.803364,0.9551181,-4.3020153,6.2400866,-0.17710643,-0.6475668,-12.507808,-0.040694226
54.84168,6.8542447,2.1358774,0.31900984,-0.14790595,24.119139,0.952337,-5.709505,12.025058,0.37935743,0.631507,39.931377,0.3052611
11.113317,3.7669837,2.3985567,-0.5280238,4.2106495,24.53745,0.94594437,-2.9289837,5.4253893,-0.37201717,1.0190779,9.162903,-0.27910852
-22.823938,2.7599373,-1.202177,0.07195817,-0.63771313,18.551056,0.606938,-2.1760383,-6.0494986,-0.39813352,0.09568279,-0.20060147,-0.25642148
-44.77106,-6.916962,-1.1648257,0.84172523,-0.4529337,9.340719,0.6110638,-0.012077992,-11.810257,1.512915,-0.8306198,-14.380058,-0.2514141
-42.897915,-5.7681046,-0.9128818,-1.2652627,-1.1108581,9.995275,0.62074727,-0.34958038,-12.384699,1.1673985,-0.7725742,-18.3989,-0.20352271
-16.402468,2.137076,1.0040587,1.2104907,-1.6821973,14.93465,1.0398085,-1.7619011,-8.58929,-0.22982013,-0.74508834,-16.75522,0.018212141
27.61902,3.1780956,1.7103778,0.24599776,4.666344,26.49948,0.8968087,-4.561321,14.721266,1.1112494,0.8407317,32.672714,0.3051913
24.140892,2.0183196,1.8589864,-1.1144468,-1.7106018,24.128843,1.0050406,-4.535838,9.352965,-0.71860033,1.8890057,20.269838,-0.5267924
-18.65806,2.9690776,1.1318729,-0.12416925,-1.274511,21.878563,0.56586635,-4.189489,9.522682,-0.2872086,0.27884275,-3.8706486,-0.24363853
-28.7081,3.4912686,-0.70778495,-0.7950063,-1.0689783,15.586191,0.6956726,-0.35030934,-7.2882824,1.1102304,-0.5714892,-10.806316,0.0742134
-43.042103,-5.8740525,-1.1545717,-0.69422543,-1.7528583,10.015504,0.67892045,-0.09292278,-12.303695,1.2329819,-0.8483777,-18.900457,-0.23992965
16.309036,2.45595,1.7732809,-1.7912982,-0.5190501,22.514029,1.0621265,-5.8302402,5.848939,-1.8219032,0.97692245,7.099318,-0.50052655
-38.41193,3.8802366,-1.1556928,-0.34764653,-0.45138115,13.013518,0.69092935,0.9337538,-7.5943613,-0.4987874,-0.54852945,-6.80658,0.05083297
-43.17355,-7.0945296,-1.1301647,0.16581646,-1.5100759,10.915202,0.6813714,-0.37350526,-10.722675,1.6721455,-0.71350324,-7.701291,-0.2372595
-18.962069,1.3824736,1.300022,1.3867443,3.1925216,18.488363,0.7604999,-4.284894,2.4575284,0.24968651,-0.61459684,-12.228932,0.02341512
25.336807,3.100786,2.2649133,0.9077163,5.156465,25.427519,0.9004956,-4.1840634,13.998297,1.280666,0.3923811,34.23314,0.37918097
12.893924,1.8856726,1.5125929,-1.0618066,-2.2165158,24.646175,0.6998328,-5.132482,8.362542,-0.6642786,1.8620155,19.927738,-0.51720417
-40.731663,-2.3185244,-1.2947755,-2.844666,-1.2700974,1.8827331,-0.011823972,-9.475476,-10.997696,1.0272018,-0.8225059,-17.918892,-0.08289743
-41.484234,-6.5859566,-1.1278554,1.0634328,-1.1404039,4.745996,0.60658485,-1.5845349,-9.294373,-1.0011215,-1.25272,-9.293085,-0.22553433
-37.767975,-5.149118,-1.0951073,0.6893021,-0.22307412,5.1885204,0.6087037,-1.4633577,-9.929026,-0.31646547,-0.7473277,-9.111015,-0.2293108
-36.091507,-1.8945026,-1.4690887,1.0100048,2.1837935,4.9857435,0.48643163,-0.74161416,-7.6698966,-0.08500001,-0.57730865,-12.193148,-0.23276432
-26.520773,1.9028003,-0.9817581,0.907454,-0.30066368,7.901241,0.83958286,-3.199361,-4.625653,-0.27654126,-0.7757077,-7.803739,0.07613748
6.1753025,1.6320022,0.85551697,1.9120066,-2.8069654,7.516513,0.9341724,-8.173254,11.973034,-0.32742214,-0.12744516,38.235764,0.008032287
4.6992884,0.75247276,0.713612,1.8143723,-2.2831626,8.354817,0.84284145,-8.912565,8.455223,-1.2410905,0.05679256,21.873993,-0.018914206
24.425201,0.5331675,2.7611892,0.88856167,1.3013175,6.724754,1.1036489,-10.158366,1.8805231,-2.2474341,0.79805994,-2.6241746,-0.07110454
29.279615,1.8019576,2.157833,-1.6448616,-1.0390943,6.4537187,0.97432584,-11.479748,7.5074224,-1.4785887,-0.59492576,-3.1878297,-0.12322205
-20.18038,1.413748,-3.1250393,1.3066682,2.4273438,8.854501,0.3934143,-5.855612,5.295618,-1.2039717,-0.11954626,-1.680233,-0.107266195
-7.4512315,-0.10736647,-2.1233296,1.1574091,-1.4328759,7.403321,0.7508944,-6.3798494,3.6386313,-1.2422594,0.48333982,-3.2509663,-0.29046354
-34.03563,0.39653203,-1.6087275,0.6122924,2.1113758,6.604008,0.77543885,-5.343702,7.3412433,-1.1976707,-1.6472625,-12.341481,-0.26392072
-33.558514,-1.8255845,-1.3380266,0.854769,0.3427519,5.196654,0.5648969,-2.6762106,-10.010914,-0.37773353,-0.72132444,-13.505316,-0.23939951
-32.55631,-1.691267,-1.0292051,0.97508407,-0.20933932,5.363262,0.5648969,-2.4418607,-10.201022,-0.32692963,-0.68020165,-13.7845545,-0.23494133
-24.273159,2.031227,-0.98841023,0.8953289,-0.09388424,8.349663,0.96922845,-3.1651735,-4.349325,-0.58084524,-0.7397687,-7.5484524,0.07403533
