Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
-61.81133,-2.0878036,1.76811,-0.031002423,-2.396736,3.5361488,-0.42149454,-5.7107563,-0.12744117,-1.677034,-0.7744792,-0.3211591,1.6934404
-50.516006,-1.8503555,1.1359427,1.7761134,-1.4705753,3.6614757,-0.11138584,-6.0582376,0.09771498,-0.431337,-2.1985211,-8.728056,0.9155625
24.765911,-0.7128526,-2.6131756,-1.0761995,-2.824673,-2.8185868,-1.4592183,-9.735683,-0.0031513423,-3.7421775,-2.7771482,-21.490131,-9.830717
61.57916,1.0856922,-5.2364106,-1.5985454,-1.2237403,-2.9874675,0.050109364,-13.49611,0.58416456,-3.6484087,-0.31396803,-6.277856,-9.931051
68.70695,2.1192088,-8.659496,-1.6950738,-0.16656393,-0.39924887,-0.8800397,-12.326042,-0.7182817,-1.0129833,0.0073738303,-2.3888144,-8.907788
68.51689,1.6597484,-3.0549858,0.63230217,-0.85967577,0.27709207,-1.0378196,-12.052214,0.22444299,-2.6077724,0.6269295,-2.9995935,5.1651783
8.592955,-0.102493875,-0.018389866,1.8716103,-0.5826296,-5.6323514,-1.4699496,-11.890474,0.6793786,-2.6679182,-0.113856636,-2.5648298,5.33138
-48.03474,-1.899128,2.469011,0.8516676,-2.9144676,4.4658813,-0.087409094,-6.6378655,0.170551,-0.9918146,-0.6765377,0.23463757,1.9980875
-55.404354,-2.0861151,1.6907856,0.8883833,-1.8694587,2.7250562,-0.15300716,-4.9094267,0.05226724,-1.3284619,-2.216843,-12.767193,1.3898768
-26.864594,-2.5442646,-0.17492522,0.86256814,-1.0821167,2.3056118,-0.8092201,-6.816173,0.05757697,-1.4262848,-1.7430598,-15.372456,-6.1045537
25.559898,0.69711095,-1.6641915,-1.0645127,-0.9508906,-1.6883179,-1.1984391,-11.035113,0.28931296,-3.3487017,0.15145387,-20.091892,-8.92683
69.62509,1.8551695,-5.9424734,-1.7048738,-1.71696,-1.4972001,0.08588474,-13.59443,0.48340282,-2.8382878,0.38475433,-3.4152699,-9.992933
41.480545,0.64610666,-1.4160323,-4.2154384,-1.0467882,0.89433736,-0.20368156,-17.01787,0.80514103,1.5151734,0.9724057,12.159843,7.589791
12.846969,-0.096346766,1.1653763,-2.196979,-1.6076553,-6.988147,-1.5204008,-12.42766,0.22708607,-2.0952885,-1.0111547,-4.2659335,6.6924
-55.37904,-1.5188757,1.2074505,-0.84532607,-0.85831225,4.962032,-0.61420965,-6.6874685,-0.11512899,-0.09019089,-0.5141054,1.1472614,2.0320985
-34.54152,-1.6990316,0.7974486,-0.80376214,-0.9770624,2.2374437,-0.4202312,-7.6578717,-0.17346153,-0.9295402,-1.7812966,-14.40532,0.55866206
5.2262564,-0.20091589,-2.232055,-0.6361257,-1.8833425,-5.556358,-2.0493355,-11.631902,0.42770827,0.6772845,-1.695386,-16.541391,-8.863279
42.16402,1.3390507,-3.1422105,-1.4313312,0.22032529,-3.1226888,0.10472392,-13.905865,0.97427124,-0.89973164,-0.1883157,-3.571414,-10.654364
57.10503,1.578408,-3.0280752,-2.8144825,1.6639501,1.8308963,1.6583729,-12.447742,1.2688823,6.6035566,1.3581905,8.197513,-8.584081
52.895485,1.4368645,-1.899005,-2.552351,0.82111007,1.7191768,1.6441491,-17.426996,0.9593408,1.1873441,1.4260752,10.261047,8.572953
