Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
-57.564255,-1.0701474,1.8528099,-0.31127283,-3.9388463,2.2939613,1.8865546,-6.912315,0.15766893,-2.7758622,0.17477015,-0.90325606,1.3205141
-55.16909,-1.2958014,1.5715598,1.421355,-2.3626885,1.5863925,1.8867371,-6.8394628,0.1931596,1.4127945,-1.5669845,-12.395742,1.16517
23.163721,-0.077304624,-5.6786594,-0.8146081,-4.0542283,-7.1280117,0.88549477,-12.492204,0.15323243,-3.7373607,-3.84972,-17.64504,-7.481274
64.00353,0.72189784,-4.445834,-1.1566776,-1.8266795,-4.7431207,2.450635,-14.303889,-0.12821004,-5.6520815,-0.31614825,-6.613031,-8.7502575
95.89722,0.19442576,-14.549793,1.0666013,-0.8412719,-7.3744025,2.675319,-15.85852,1.9018265,-0.17044005,-0.45877,1.455399,-9.484679
55.27059,0.17341626,-1.6538501,3.9334965,0.016266705,-6.1482015,2.2806036,-13.462681,1.0706118,-6.934889,1.5391629,-5.3803535,1.539884
10.74751,-0.04826962,-0.8983464,1.8080164,0.16094716,-7.855561,1.6161926,-12.197722,1.7606788,-5.3437037,-0.6053206,-3.9181302,3.0769463
-42.352882,-1.3639259,4.2812476,1.0005516,-2.3360033,3.7988157,3.2761393,-8.204332,1.2279636,-0.41411757,-0.089177154,0.46530998,0.7341262
-52.640224,-1.0363017,4.314508,0.9461748,-2.3530874,1.8805141,1.7928082,-5.8586926,-0.12413876,-2.5729527,-1.7328271,-17.578884,1.3307348
-27.736176,-1.5543137,-2.0082974,1.2484077,-0.9032581,1.6318053,0.9593493,-8.606968,0.015925521,-0.88632506,-1.3328177,-17.027145,-5.561377
24.797083,0.17064811,-2.5090718,-0.67383033,0.04028423,-7.3287635,1.1400439,-12.580225,0.07162532,-4.2258277,-1.0010884,-15.128727,-7.022778
71.46501,1.0586436,-5.383876,-0.83672065,-1.2958068,-6.215942,2.3188686,-13.818959,-0.62247163,-2.2872064,0.8538354,-3.441956,-7.5211816
