Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
23.593927,0.6975458,-0.7975854,-1.5181276,-0.6460209,-5.119836,-0.054938942,0.0,2.1425924,1.8867786,-10.456149,0.0,-9.071771
-47.600437,0.035416745,-1.2507724,-2.9819179,0.32152915,-1.3315213,-0.059570283,0.0,-4.5577474,-0.55019623,-2.8475285,0.0,-2.1013496
-35.924873,0.0087884255,-1.2049633,-1.6108375,-0.75787723,-1.6133617,-0.44768423,0.0,-3.5502074,0.72979957,-5.607569,0.0,-0.8122496
24.945915,0.2261701,-0.6288307,3.5487666,0.3196401,-4.166995,0.20650652,0.0,2.604595,1.7167436,-6.0470266,0.0,-6.4221134
-48.20587,0.021786395,-0.8911826,-3.111416,3.2749133,-1.6461246,-0.059570283,0.0,-4.111806,-1.816822,-4.8070445,0.0,-2.6275647
13.329578,-0.00409838,-0.47782353,-0.40789413,0.5547555,-0.70991987,-0.046896566,0.0,2.3017716,0.7673259,-5.908963,0.0,-3.9702632
-35.078304,-0.23215769,-0.42341942,-2.1698287,0.18787472,-1.4410353,-0.32532817,0.0,-3.974686,0.89133304,-4.8361645,0.0,-2.3315697
-48.958485,0.035416745,-1.3712058,-2.4896116,-1.4968693,-1.4161776,-0.17795764,0.0,-5.045466,-0.9286161,-4.1654344,0.0,-2.2179384
-44.209026,0.030932441,7.209252,-2.7358174,0.35942334,-2.0390916,-0.19227417,0.0,-3.6937003,-0.18340671,-6.5479527,0.0,-1.837944
51.481895,0.8621371,0.6315661,11.284673,-0.50565296,-2.4852557,-0.038533658,0.0,3.6849382,2.5746737,14.997569,0.0,-0.61615616
-49.615795,0.024885988,-1.0734413,-2.8913774,0.5609193,-1.3751218,-0.059570283,0.0,-4.1168976,-0.7840733,-4.9449472,0.0,-2.6743457
56.799892,0.26593223,1.5418171,11.007748,0.02641578,-1.75091,-0.038533658,0.0,3.681475,2.4491,29.630133,0.0,0.52325994
43.988064,-0.12376366,0.30413103,5.8271694,-0.20201969,-1.2386891,-0.04389312,0.0,3.1862013,-0.7347227,21.20006,0.0,-0.15507524
23.264221,0.6597453,-1.2884527,2.252428,-0.37860647,-4.200335,-0.050333206,0.0,2.9248328,1.3794403,9.53326,0.0,-8.515297
-46.907013,0.039650157,-1.313281,-2.5207472,-1.2807246,-1.3282428,-0.44768423,0.0,-4.199312,-0.33590874,-4.7841096,0.0,-2.3773596
-33.189186,0.0087884255,-2.420272,-1.7152255,-0.5839436,-1.5310613,-0.07406249,0.0,0.312898,1.129984,-4.833842,0.0,-1.102105
59.842705,-0.33085415,-0.38646072,-4.696188,0.02248555,-2.2668138,-0.034110945,0.0,2.144483,2.5105371,9.5585375,0.0,-3.810676
11.366597,-0.00409838,0.24920528,1.8688389,0.92374086,-1.7312167,-0.046896566,0.0,1.8156313,0.057893217,-6.930189,0.0,-5.1175504
-50.40539,0.051567927,-1.5739676,-2.0719929,-1.388192,-1.3282428,-0.17795764,0.0,-3.5324776,-0.19310814,-4.9641614,0.0,-2.484272
