Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
35.28804,5.1589546,0.056391794,-0.025598401,9.7768135,8.367505,9.989707,2.4037077,144.98174,0.5512405,18.198317,15.131881,46.74911
27.84627,4.739603,0.24268335,-0.5381354,7.1667314,8.646829,14.379866,4.397385,87.85481,-2.7164087,24.134113,11.074432,56.360207
-24.301884,-2.4582074,-1.3196316,-4.3785176,1.5953212,8.078504,6.377259,2.3435435,119.43855,-0.7895542,17.064024,4.423132,26.720484
-16.201466,-7.3669825,-0.09743637,-4.2526875,0.12065388,7.374366,9.459514,1.4268156,71.17584,-1.4212435,4.257885,-4.2834387,39.90215
-16.625244,-4.745544,-0.022400465,-0.650321,4.4529233,3.2146013,3.3425882,0.7243511,-37.04191,0.59848183,2.6980166,5.262945,13.246541
-3.9294405,-0.94331855,0.18352367,3.8465953,2.803308,9.01085,7.58362,2.9360454,144.39946,2.1568708,27.174658,4.1676607,32.02594
26.847889,4.58397,0.1526066,12.171003,6.024453,11.180157,10.111823,3.3049307,162.32892,3.4599996,36.487377,14.58347,63.279606
33.896713,4.549394,0.24267454,13.060519,4.5041494,10.990737,10.991198,3.9719582,150.62956,-0.9192362,35.696716,15.111824,51.16925
19.049913,3.4223344,0.1549976,1.0898712,2.8658805,10.331563,9.644192,3.0101848,154.61739,-2.041131,27.69214,-2.7804391,50.229126
-6.140835,0.9628511,-0.038085226,6.4260206,-2.0038564,8.291679,11.88975,3.0173683,92.34226,-0.27459145,22.252077,-0.8125879,39.44024
-25.53125,-11.001474,0.020487634,-4.4750876,-0.16581821,4.3627954,4.228131,1.1607294,23.536076,-2.5646017,9.398802,-2.0470932,7.1905136
0.8742281,4.7912645,0.04929118,-1.3041492,7.755721,8.01229,10.459296,2.9174972,90.74256,0.029560348,19.396198,0.25236666,51.139465
21.446724,4.3380303,0.23401712,-5.3428183,5.541345,9.8446,9.365177,2.618884,154.95435,2.7367692,25.907171,11.402983,51.968056
22.09942,4.186172,0.18863514,9.963315,-5.342227,9.98574,9.421114,2.1274786,161.54619,-0.48517516,32.189533,16.51921,60.050297
-4.7100716,4.013178,0.22821227,4.458977,2.2985363,9.192298,8.464741,2.9685,135.89519,1.3628038,32.225555,13.420045,38.00289
-13.337819,1.6476254,-0.043345302,-1.1888735,5.764896,5.3716135,8.565262,1.9878076,41.8532,-1.7529235,16.232683,8.4602995,41.057835
-3.8520086,1.6927165,0.17817283,1.2317977,2.2156496,8.450608,11.090312,3.119748,115.653595,1.4361596,25.622017,8.461628,41.268833
10.001478,3.961434,0.18343036,10.366334,-0.010420259,11.44386,9.487275,3.1014507,161.59111,2.6690087,26.501852,-6.655088,55.016262
24.458103,4.677208,0.21253924,-3.5434918,2.4734743,7.522061,9.668173,2.3208547,130.33766,1.2307489,21.24927,6.710984,37.61258
-4.9117093,3.7239685,-1.3212069,-8.707832,1.150682,9.263265,8.169971,2.6051738,123.285545,-1.8816235,19.598356,17.071972,45.681114
-3.6780179,0.0833998,0.22811896,-0.8285966,-0.11243716,9.337611,7.8116064,2.777199,134.6547,-0.7277776,23.94486,-1.8378335,33.116222
-7.9256377,-6.5821157,-0.09743637,-1.5877527,-0.2454739,6.665467,10.141337,1.413104,83.60576,1.5660574,23.314138,-0.44409633,50.074593
-14.601721,-3.6790776,-0.100913346,0.3046924,-0.3786884,3.870308,3.4968948,0.8735569,-40.69437,0.9495878,7.1240726,5.3302507,13.319389
10.788065,4.5037904,0.1842675,7.4698524,1.559521,10.387544,12.600644,3.6066098,136.1506,2.325496,18.499895,-4.1926556,61.664173
29.015608,4.471776,-0.45765924,7.8591022,-5.691053,10.749159,9.318062,2.679228,159.23293,-0.108155705,36.43056,15.813777,51.34617
2.9706395,3.8199844,0.23248659,-7.2832065,4.4993677,9.496377,9.125368,2.653724,143.681,-2.651181,20.229391,-0.54998016,45.526604
8.776956,3.42899,0.18343036,10.534747,-1.5927937,10.76364,8.369677,2.6681895,153.4169,0.9252566,20.6005,-5.1476107,34.8825
-10.991452,-6.331031,-0.09743637,6.643928,0.35456786,7.0091014,9.994508,1.6375046,81.71307,1.3912988,17.410606,-2.8582842,50.805695
-15.832235,-8.037212,0.020265335,3.2906754,-1.5467074,4.660081,5.7303886,1.324307,12.333183,0.96065295,10.364842,4.0429807,11.423276
-1.7322886,-3.3651974,-0.038085226,5.688938,-3.404134,7.568568,10.971124,1.7451135,98.76937,0.9798938,29.364447,-1.0299481,35.500454
-0.39775595,2.7488317,0.04925281,1.6327968,3.9589458,6.155183,10.040083,2.1629782,51.0826,-0.57780623,16.892828,-0.46309346,36.545063
