Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
-0.52702874,-6.224164,-3.5215518,-0.9454264,-6.295013,0.02867845,-0.19212978,0.7538547,-9.69513,3.9070392,5.5934386,9.455825,-1.0394968
-0.04541904,-4.6095767,-2.3289862,0.31688264,-5.481679,1.1810169,-0.0033417637,1.0931495,-9.499047,5.0868144,-2.982805,-13.256803,-0.6270613
-0.14625548,-4.6960382,-1.0731494,0.23055504,-5.678282,0.7082609,-0.3258345,0.89172614,-11.48469,4.7318034,-2.9097226,-12.215734,-1.1050609
0.026306313,-1.0995041,1.4963757,-0.84975266,-3.2448752,0.4056824,-0.19468777,1.2415226,-6.398726,6.7819242,-2.4816935,-6.3219085,0.70352405
0.05770594,-0.47742876,2.857431,-2.5621119,-4.754657,0.21446683,-0.60204405,-0.39516133,23.333714,2.6812818,9.256449,14.408499,-0.13827705
0.048441,-1.4014806,0.7017119,-3.3970807,-7.721525,0.23442967,-0.5694573,-1.2514713,21.761286,1.5671235,9.313849,16.199282,-0.09932496
0.185581,0.10149675,2.0366218,-0.8400941,-6.2193456,0.42881638,-0.30572662,-0.68334293,25.051147,3.156698,11.436017,19.66833,0.34992257
0.028097566,-6.552871,-2.837932,-1.9167227,1.0945019,0.1914685,-0.23893797,0.9746257,-7.931841,2.4308279,7.6164465,16.26037,-0.5707878
-0.39662126,-4.0125456,-2.5312004,-1.1030375,-5.142137,0.26237312,-0.4466878,0.9297586,-8.974112,3.8409283,-1.2820778,2.3888838,-1.3571155
-0.12784177,-4.1695113,-0.76100785,0.26450747,-4.1644273,1.2255962,-0.14875424,1.0971756,-11.446219,3.2112648,-4.923681,-13.701638,-0.97728276
-0.08312296,-4.148082,-1.2114654,-1.1033976,-3.7708206,0.7118733,-0.3407123,0.94517225,-8.418956,3.3194795,-2.7162802,-11.2263775,0.91506743
0.126849,-4.191841,2.0209334,-1.5772281,-1.7087898,0.23358223,-0.3837439,0.796055,21.654636,3.7385426,-2.1658592,-12.460994,0.63608766
