Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
25.50283,0.5430623,-4.3937383,-1.3731128,0.12406218,-1.4303645,-5.8038216,0.14953798,1.0177045,2.933234,-8.973131,0.0,-10.763482
-54.05184,-0.43358687,-0.86762154,-1.2117416,-0.9890464,-0.884657,-1.4001683,0.07374591,-6.251681,0.91637653,-1.8381208,0.0,-3.5750978
-43.818035,-0.5301467,-2.519152,-2.2040255,-0.3385201,-1.0493782,-1.9158231,0.07374591,-6.5862055,-1.118786,-6.093316,0.0,-1.4328166
32.39148,0.3513924,4.5994477,-2.668676,0.26795712,-1.4794018,-3.410035,0.14953798,3.255773,3.070192,-5.304267,0.0,-7.280878
-58.36045,-0.68330675,-1.4704314,-1.8782803,3.4414856,-1.0949349,-1.0513452,0.08233741,-6.949484,-0.8693741,-2.964657,0.0,-4.406253
14.454186,-0.29246706,-3.2330601,-3.4764512,-0.08432462,-0.25620165,-1.1569884,0.07593421,2.2518547,2.7548423,-4.963912,0.0,-6.525747
-36.09546,-0.48896214,2.1030705,-1.9270054,-0.38742146,-0.48056355,-1.5947863,0.08179028,-5.0397964,0.8015904,-2.9096408,0.0,-3.4730325
-55.682953,-0.6937953,-1.7506533,-1.1553661,-0.33759105,-0.91475165,-1.3854848,0.07374591,-6.571652,-0.774379,-2.6667151,0.0,-3.5771174
-58.719563,-0.7265073,-1.0156727,-1.5728015,0.19234799,-1.1040772,-1.3863117,0.09093602,-7.2226906,-3.4368603,-7.4943466,0.0,-3.2976592
53.339203,0.40161377,2.2112916,8.075994,0.54658586,-2.136027,-3.0766091,0.14953798,5.259868,1.5218421,20.41127,0.0,-0.82201403
-59.278618,-0.5391694,-1.287163,-1.160963,-0.38491973,-0.5731398,-1.3972641,0.07374591,-5.3882093,-0.496632,-3.3958447,0.0,-3.830346
