Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
3.062267,-0.009137317,0.093764566,0.2411269,9.971783,1.8276682,0.076107144,-0.44564006,21.099184,0.7024842,4.0389867,0.1449819,0.17913473
3.833913,-0.009137317,0.15796354,0.22661988,8.091619,1.2600365,-0.23177847,-0.28360882,17.934492,0.12578216,6.9206505,4.1712437,0.08580242
4.352472,-0.009137317,0.123564385,0.7923724,7.5114956,3.099708,-0.96557224,-0.418017,18.423311,0.25620887,12.325398,14.013536,-0.0022026896
0.80367327,-0.019244282,0.16083068,0.6456506,8.86316,1.8169286,-0.37911206,-0.16977333,4.5396976,0.29442498,12.470703,12.068979,0.086707816
2.847758,-0.009137317,0.25272617,0.23756216,8.604752,2.1319625,-1.3756382,-0.67722046,16.652342,0.14720055,10.998822,7.6814685,-0.28482687
2.0291522,0.25538403,-0.45348465,0.1648632,-7.1799126,1.8811694,-0.42061985,-0.2987659,16.820366,-0.9542041,10.26455,-0.42527175,0.6405915
0.30170318,-0.07891731,-0.13036147,0.1573058,-5.249912,0.64451754,-1.4468838,-0.07298123,2.5705,0.4489898,-0.24744903,-4.793137,0.2103645
0.17408726,-0.010012218,-0.10023081,0.12915123,-5.4521494,0.5045828,-0.23042293,-0.11159917,-5.937819,0.050319366,-7.403386,-5.908247,0.401238
0.22184928,-0.010012218,-0.10023081,0.15567195,-5.250162,0.55299276,-0.4405385,-0.08998768,-5.864996,0.1057992,-7.1931653,-4.982063,-0.21099061
0.07170376,0.1201466,-0.10023081,0.17310509,-5.8106146,0.5650865,-0.4575549,-0.10298433,-6.1343946,0.023031771,-7.3848767,-6.366522,-0.20233166
1.7341157,0.1201466,-0.08362686,0.18829945,-6.523341,0.15278053,-0.6451218,-0.09459928,-4.3706465,-0.354308,-7.454334,-5.212033,-0.20819649
2.0990179,0.06075187,-0.08024089,0.3016502,1.7351323,0.47444394,-1.0359192,0.14055473,-0.08241874,-0.36528444,-6.0062184,-2.8658416,0.35594746
1.479835,0.06075187,-0.08947575,0.47910705,14.034302,0.63991666,-0.51198375,-0.017143233,0.0465492,-0.24721609,-3.7764518,-2.471699,0.18567999
2.1407423,-0.019244282,0.078649744,0.7454561,10.16462,1.6940726,-0.570978,0.1245604,-2.8227239,0.10642703,15.1027,16.18962,-0.10526325
3.6996777,-0.009137317,-0.35291982,0.2580552,4.453847,1.7221731,-0.28080684,-0.19563147,16.333376,0.25453737,11.65181,5.2898293,-0.26037788
3.0154614,0.25538403,-0.15237339,0.18443269,-9.190688,1.8006467,0.13656163,-0.29451856,16.114744,-0.25162014,11.1667385,-2.388127,0.20937407
1.0919694,-0.010012218,-0.13036147,0.17936744,-4.971387,0.58286196,-1.1045582,-0.17748067,-0.50034803,0.2972163,-5.6526337,-8.136599,0.06699954
-0.3538884,-0.0050626555,-0.12177801,-0.104923934,1.7678528,0.111828595,0.023443472,0.21215114,-13.903437,-1.7556318,-8.015679,-3.3633862,0.17548569
1.5460551,0.06075187,-0.089468,-0.14252351,7.308118,-0.12301658,-0.09491988,0.09238914,-14.608631,-1.0575409,-7.0835342,-3.1334202,0.3217945
2.2790089,0.06075187,-0.089468,-0.16258581,5.587278,-0.14983328,-0.09663346,0.08345026,-13.878528,-1.1368504,-6.925555,-3.7243073,0.32991168
1.0977294,-0.0050626555,-0.12177801,0.22370088,11.5915165,0.07141019,0.06272601,0.17236602,-13.8087,-1.0480318,-4.177494,-1.9889816,0.07019235
0.71273744,-0.019244282,0.04488481,0.21799377,6.8590736,0.2064067,0.16511102,0.258729,-13.667696,0.14178066,-1.34349,-2.0098152,0.22126004
-0.063871294,-0.010012218,-0.10373381,-0.25025415,-4.9051037,0.61219317,0.43939435,0.19274911,-7.8601747,-1.3865081,-6.1812124,-1.8122355,-0.2832144
-1.6353707,-0.0055105537,0.049222328,-0.21521893,-5.5158224,0.4885952,0.10455412,0.15803076,-12.549563,-1.2054962,-6.8681655,-4.8761907,0.103822574
-2.522951,-0.0055105537,0.037225254,-0.1391643,-5.0481815,0.19845618,0.1187627,0.1486552,-16.25486,-1.189828,-6.9044824,-4.8758407,-0.06559547
-1.7032295,-0.0055105537,0.049222328,-0.2016511,-6.0152454,0.33298331,0.09034654,0.15803076,-16.125246,-1.2098491,-6.934335,-5.042654,0.103822574
0.1318613,-0.0050626555,-0.108109236,-0.44381768,0.23550087,0.09314276,0.03875355,0.18985663,-15.921116,-2.2719307,-7.2913337,-4.9657245,0.29581973
2.8431637,0.1201466,-0.08906813,-0.3327009,-4.696532,-0.17004716,-0.09958677,0.13741949,-14.697071,-2.0681036,-7.3798733,-5.509163,0.1488535
2.2619472,0.06075187,-0.09491702,-0.4949835,5.503063,-0.3697887,-0.10186393,0.092044115,-14.89811,-1.6676843,-6.037908,-4.0933094,0.3814567
2.0471416,0.06075187,-0.09491702,-0.4949835,5.7228923,-0.16789103,-0.10481874,0.100982994,-16.35707,-2.048771,-5.6031127,-4.3626075,-0.07742033
