Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
-34.6891,-19.156725,-1.8356639,-0.058081474,-2.1622865,1.4803772,1.5273243,-7.6778584,-1.4830809,-3.088782,-2.9229264,-2.2890682,1.3999951
-28.171421,-18.66603,1.5049694,1.3345182,-1.512897,0.97952336,2.1608145,-7.682832,-1.5807647,-0.26349664,-8.934051,-7.868972,2.478726
15.803407,-7.1122465,1.0067344,-1.3519131,-4.294179,-5.6080017,2.1692595,-11.473443,0.570505,-3.578982,-10.285011,-11.109368,-5.7937517
38.84497,13.874642,-1.4120841,-1.1151816,-1.7549974,-3.3503265,2.079547,-14.710114,-0.07410382,-5.74728,-0.7572292,-0.40536535,-8.751542
39.56867,13.923037,-4.5603094,-1.7941474,-1.1581424,-2.1477401,1.3463285,-16.634275,0.02183885,-2.133095,4.3544006,2.8897808,-10.505198
39.593338,16.385262,-0.1233718,1.1750785,-3.0352573,-4.084713,2.4543447,-14.867264,2.0794635,-3.3251913,6.577393,1.6594113,4.176216
11.063385,-10.517527,1.7681454,1.9739183,-0.26481974,-4.399645,-0.3604077,-12.640892,-1.0405462,-3.3339932,0.362831,-2.8176413,4.260071
-26.658443,-17.461065,-1.2771955,0.18117315,-2.3795567,2.1967092,2.4042895,-8.424305,-1.3973587,-0.8441488,-3.301885,-1.4571779,1.6666028
-31.46215,-18.445087,-0.12303095,1.0941979,-1.5183994,0.62583566,1.8735483,-6.6335645,-1.7448105,-3.4287834,-8.321232,-9.236521,2.499675
-14.650346,-16.17995,2.5822618,0.67432,-1.0735024,0.31049585,2.202835,-8.716379,-0.46773183,-1.6180801,-8.508712,-9.111754,-4.7322516
14.652409,3.2469552,0.49808687,-0.38058946,-1.9569598,-6.551512,1.6009567,-13.770553,-0.16870306,-3.309263,-1.3575592,-10.00835,-6.7792997
44.21115,14.88754,-0.55058205,-2.0915098,-2.3492723,-3.1539814,1.1864772,-15.336487,0.4037317,-0.35066706,1.4632702,0.430446,-8.464555
18.714262,7.597946,2.6971743,-5.9283857,-2.888694,-6.6991673,1.8531117,-17.094282,-0.7190521,1.2163457,5.5806937,12.251341,3.0419617
11.035286,-10.840643,1.9333929,-1.8609911,-1.6253866,-5.0281305,-0.8903508,-14.034959,-0.96068704,-1.1313285,-1.320972,-2.5081332,4.422525
