Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
7.4975863,7.3964405,1.4535437,5.1175117,15.575165,2.3816135,0.29533753,0.725373,12.716203,1.4242895,19.019583,-1.8733745,1.8603121
7.2332983,6.4562745,4.1397395,5.9852705,15.817929,2.568803,0.43363625,0.53255695,13.113811,2.093934,17.70278,7.3014994,2.015246
6.561253,4.632285,3.2665174,1.9367111,11.842476,2.4117093,0.35587373,0.2895934,12.39013,1.5408133,26.844042,10.24958,0.17711613
0.55139565,4.24337,0.24708188,-0.09068833,10.368353,1.8559092,0.23482195,0.85869926,4.703802,1.2557981,23.620375,9.555049,0.26854038
4.7685294,4.575854,3.1950705,2.7584,15.877394,2.8354979,0.20668623,0.13658832,12.95938,0.17713162,24.911573,7.2253485,3.3927567
4.0288863,3.1053038,-1.0530537,2.816288,-7.6460853,2.3390796,0.04690911,-0.0019692183,16.32741,-0.91302013,21.012457,-6.0813828,3.179183
0.4399707,1.5591893,-0.21921279,2.0539901,-10.979473,0.93588465,-0.6789182,0.18345435,2.050825,1.3254164,-2.8561423,-3.8377562,1.0508232
-0.029500227,0.73761034,-0.8323397,2.5408788,-10.125834,0.20224363,-0.31627065,0.23302998,-8.257739,0.4725569,-18.127192,-4.419717,1.4419658
-0.3246881,0.81029946,-0.86756694,2.8022628,-10.636845,0.39814952,-0.34739974,0.25659412,-6.1764016,0.5558164,-17.764793,-3.8802314,-0.26384085
0.19900942,2.1945043,-1.4174502,3.8517435,-10.8961315,0.41041568,-0.34826484,0.22897036,-5.2943206,1.270849,-17.653238,-4.096291,-0.29607627
2.402192,2.0790603,-0.45206344,3.6571288,-10.8886175,0.36250764,-0.39874196,0.25426042,-1.8696291,-1.6189535,-18.074726,-3.9254725,-0.2837845
3.2590368,1.8911859,-0.40180492,5.3741164,0.24543694,0.42236036,-0.18450236,0.30003196,2.2377002,-0.657495,-19.333275,-4.921022,2.1403394
3.7943976,1.4888489,-1.1766254,9.680862,18.669697,0.67273164,0.004757438,0.2683885,4.404799,2.7416003,-10.874682,-4.084132,2.2598786
0.7812508,5.385676,1.090178,0.8793316,10.563529,1.6031598,0.3110694,0.8338972,-0.41464958,1.4176341,25.194992,12.90639,1.4765521
5.294296,6.1408515,-0.09009473,3.012315,13.234472,2.7950878,0.66061276,0.6175275,20.576231,1.2275317,28.567331,5.817435,2.6369197
6.77115,1.7979351,-0.27007097,1.1274437,-13.536176,-0.52430844,-0.51240534,0.028958641,12.040566,-4.6975946,17.196854,-3.771821,1.6891408
2.1655385,1.6225401,-1.2176965,3.2831814,-10.452029,0.27463487,-0.6460769,0.158344,1.0242848,2.1276832,-14.722396,-4.721073,0.5418879
-2.835284,-1.9311643,-0.85373026,-0.44540846,-0.048628304,-0.023935884,0.20684823,0.13966253,-11.894247,-4.9887676,-20.137041,-5.5077844,-2.5804913
3.3954144,2.2252038,-1.8052057,-1.3999023,12.426975,0.07742569,0.20854655,0.24197876,-12.57578,-2.6942205,-21.708178,-4.397006,-0.782684
3.9852514,1.4555655,-1.6334041,-1.371691,13.619928,0.09490042,0.21788397,0.17068644,-12.060352,-2.7989538,-21.482674,-4.6615205,-0.10478233
2.317047,2.4443548,-1.1357071,6.5920925,17.20841,0.34504503,0.2869316,0.2921819,-12.933825,-0.87932676,-13.760327,-2.8542118,-0.62347835
1.8718225,1.7555622,3.6607325,7.924814,14.612137,0.83980685,0.7091429,0.44414693,-13.151447,0.3092465,-7.3930144,-3.5423028,4.549072
-2.1267579,-1.5034333,0.2662552,-1.4407701,-8.096441,0.60592574,0.33489755,0.26071793,-6.0065484,-0.57233787,-12.359387,-3.7254233,-0.76284707
-3.8825839,-0.2031128,0.24368173,-2.937421,-8.005211,0.44032577,0.21915665,0.19083767,-9.6594515,-5.279201,-18.870481,-6.397299,-2.7030005
-4.3982015,-0.88021684,0.5889295,-1.1097004,-6.137013,0.1961906,0.14969458,0.25256768,-15.310436,-4.7673035,-19.112936,-6.252158,-3.8428714
-4.277953,-0.9107839,0.3758637,-3.132127,-8.970903,0.26240265,0.2462106,0.19128884,-14.715242,-5.016648,-18.79859,-6.371997,-2.9397852
-0.5239889,1.3043432,-1.5054965,-2.0711827,-3.19125,0.19957694,0.086699225,0.31475323,-13.106099,-4.408333,-24.229979,-5.81872,-1.8338189
5.215022,1.1278402,-5.31826,-3.7759116,-7.3323216,0.20147957,0.20916155,0.18579072,-14.330206,-3.5229802,-23.525959,-5.6299143,-1.4158671
2.7896054,1.1860608,-5.7834373,-2.0579882,13.605163,0.16385746,0.22493625,0.17348142,-13.403307,-2.5386338,-23.683176,-4.7546573,-0.057525083
3.0873208,0.70344865,-4.6082106,-3.1934116,8.572733,0.2579413,0.21169177,0.08161775,-12.675425,-2.3655748,-23.530884,-5.6598845,-0.49145728
-0.53802747,1.5758964,-0.89395654,0.013201669,0.40463015,0.53781164,0.20862356,0.2678716,-11.684665,-3.457139,-22.132227,-4.9807568,4.0063334
-2.6560614,-1.7632519,0.23911536,-0.41113153,-0.26697755,-0.024827123,0.2175616,0.12737131,-16.777176,-4.686668,-19.974104,-5.889907,-2.1859107
-4.203772,-0.63985336,-1.3108685,-2.3977263,-8.765397,0.42869672,0.21557727,0.26209763,-12.882804,-5.2007675,-19.328281,-3.4850764,-2.1368248
-4.107933,-1.1307611,0.671734,-3.5554397,-8.815252,0.24431586,0.251437,0.19580315,-15.301471,-5.3880205,-18.661055,-6.357886,-3.3801541
-4.589106,-1.015169,0.29084086,-3.1896598,-8.755785,0.4132268,0.251437,0.17953108,-15.35794,-5.393125,-19.717495,-6.5521793,-3.3131807
-0.03392329,1.1528568,-3.6778424,-3.1587079,-8.285318,0.49213853,0.23064491,0.25075793,-14.919948,-4.6948905,-25.04467,-5.9616604,-1.7325234
3.0197425,1.3807082,-5.840462,-1.3135767,9.142301,0.16844098,0.23215097,0.12047559,-15.230061,-2.7797954,-22.929775,-5.3772373,-0.62762016
4.0686493,0.9360324,-5.7580514,-3.6285062,-3.1089282,-0.17665537,0.18230107,0.18239856,-15.330957,-4.4342093,-23.74254,-5.5489864,-1.1039948
2.4118676,0.5852843,-5.557081,-3.9474542,-4.7936554,-0.009483492,0.24473369,0.10883221,-14.566177,-4.1731286,-24.410723,-5.571079,0.695907
2.2814593,0.7332864,-5.7624145,-4.414856,-6.8868184,0.38876173,0.2893866,0.1665624,-14.002901,-3.781067,-25.422056,-5.3479724,2.3042912
-0.5714002,0.09509839,-1.1947383,-2.2303283,-7.0863876,0.6112516,0.15233356,0.30310237,-15.737715,-4.7879424,-23.441156,-5.90361,-1.6785688
-2.0568812,0.13961923,-1.070665,-0.39046207,-0.29952395,-0.04702431,0.26547506,0.12567113,-17.105719,-5.3701906,-21.653103,-5.6020875,-2.7093034
-4.1868033,-0.72889715,0.9006156,-2.5910501,-8.542081,0.48766485,0.2462106,0.23948912,-15.199183,-5.4157753,-20.292366,-6.766735,-3.105526
-4.356324,-1.3366051,0.38437513,-3.1990018,-9.069517,0.41440994,0.22395015,0.24924223,-15.4397545,-5.350676,-19.927443,-6.1262026,-2.3213956
1.7976611,2.4123843,-4.090332,-2.6838477,-8.561803,0.64245385,0.3429787,0.23210947,-14.192542,-4.052423,-23.59819,-5.2267513,-1.1631563
2.6605294,1.3574272,-4.9875956,-1.9294202,0.6422582,-0.1303479,0.19961286,0.15146856,-16.276764,-3.8790448,-23.944916,-5.1830273,-1.6158425
2.3646064,1.4198155,-3.9708083,-0.93736845,13.231846,-0.04763434,0.20606184,0.23992093,-16.39734,-3.2284098,-23.884014,-5.263718,-0.8263052
3.1828454,2.3643205,-1.1877204,-0.9002662,11.771781,0.43217868,0.21863288,0.0738397,-13.307706,-2.505404,-20.654253,-4.4629793,-0.7640556
2.811866,1.9041637,-1.7698487,-1.2346756,-8.295407,0.73899496,0.36129388,0.22627507,-8.056028,-3.471429,-22.064943,-3.6958709,3.2121205
-0.9405429,-2.1752834,-0.45753655,-0.5860104,4.347385,0.030099064,0.20420152,0.13311602,-13.362769,-3.7910264,-19.168657,-5.4209867,-2.1889844
-2.195896,-0.066629805,0.07543555,-2.1785789,-8.922489,0.4497372,0.28867203,0.2483687,-14.226973,-4.838471,-20.753233,-5.7471476,-2.2978213
-4.4663415,-0.84187984,2.6782532,-3.4645576,-7.6203065,0.21465614,0.24653313,0.2567472,-14.670373,-5.2406154,-18.910759,-6.391786,-2.9686813
-4.5754204,-1.3359618,2.670254,-1.4654135,-5.8174295,0.21391532,0.16435099,0.31698433,-14.948697,-5.331154,-20.397194,-6.5267243,-3.376534
2.3036082,1.0391085,-5.2484064,-3.342148,-8.132595,0.417044,0.33100078,0.19166856,-13.863206,-4.4636507,-24.235592,-5.548108,-1.3916305
3.573702,1.8185887,-2.0478067,-0.71422786,12.309542,0.13742873,0.22084668,0.2616234,-17.27033,-3.0675116,-23.659016,-5.1191783,-0.88415354
-2.8368895,-1.9988648,-0.7243387,-2.455046,-7.707381,0.44019994,0.22488496,0.27295467,-7.4342976,-3.4851577,-14.227127,-2.917714,0.18807064
-4.45035,0.16209674,2.1228282,-1.8852584,-7.9331026,0.5026113,0.48199192,0.2849505,-11.321375,-4.041958,-4.8945785,-5.111579,-2.556148
-5.874662,-2.6464946,-0.629313,0.99978846,-6.8404655,0.11979578,0.35647777,0.22499247,-9.48966,-4.103439,-5.9420347,-5.098603,-3.4054837
-7.4023876,-4.11473,-0.9583952,-1.2756927,-6.461463,0.4490578,0.21370418,0.2022241,-9.69333,-4.7212253,-5.500701,-4.780164,-3.561412
-8.081401,-4.325741,-0.77179146,-1.1028081,-2.940426,-0.16621858,0.13073681,0.2141865,-12.483034,-2.386051,-7.0118814,-4.2377725,-3.0280235
-6.434781,-3.304564,-1.3086547,-2.0937517,-7.1370335,0.44832882,0.27257174,0.22499247,-12.292983,-4.7801266,-7.4450345,-4.739509,-3.6597009
-4.838754,-0.9676708,2.2664092,-2.3797295,-8.384683,0.43560904,0.32604966,0.28061563,-11.110662,-5.120845,-15.65783,-4.753784,-2.1249654
-3.2101104,-0.22509506,0.18002313,-2.2436857,-7.9127507,0.61349875,0.25194958,0.2510704,-9.003927,-5.0593066,-18.950768,-4.4570785,-0.462635
-1.9777879,1.0734681,-0.30613557,0.9893158,-5.5916696,-0.06352174,0.12010695,0.28033483,-10.4229555,-4.4578385,-22.48964,-4.7676435,2.7364726
-0.9661546,1.4637868,-0.38726184,-2.618226,-8.017959,0.7706245,0.43820348,0.10937278,-9.737202,-3.7288191,-21.647436,-3.3318055,1.6841373
-0.9236625,0.96391284,-1.9488753,1.6956037,-7.2055807,-0.23377468,0.4348739,0.22579806,-8.170827,-4.303538,-20.653442,-4.338127,1.8579322
0.28001338,3.230189,-1.5530374,-3.232542,14.11833,0.35231107,0.18700293,0.20881493,-10.845648,-3.0663922,-20.054962,-4.236801,0.3221779
-0.6737212,-0.3849907,-0.045848787,-2.2919936,-8.354406,0.69630724,0.33850357,0.28139082,-7.922477,-4.185537,-19.99376,-4.4015718,0.94983
-3.2903466,0.44848573,2.0096602,-1.9419794,-6.27563,0.2690816,0.11424765,0.29036874,-11.2332325,-4.94575,-14.860773,-4.8687797,-1.52882
-5.1926093,-1.634252,0.19464365,-1.8166791,-0.5392716,-0.58987373,0.22706722,0.06266175,-13.710942,-4.5591364,-13.865766,-5.363956,-3.4643805
-7.915062,-5.277591,-1.3284457,-1.1378556,-0.50372523,-0.45522413,0.24580012,0.044228263,-13.439901,-4.3326483,-6.2909393,-4.5458684,-3.75534
-6.417166,-4.4950585,-1.0370119,-1.8496038,-3.0263093,-0.18434525,0.12062201,0.20985161,-13.031746,-5.182106,-7.436149,-4.8574486,-3.13167
-4.8677998,-1.8697525,0.37420407,-1.5681709,-7.428718,0.34994674,0.13459434,0.2206576,-12.019606,-5.514501,-13.851784,-4.87931,-3.4848378
-3.3633678,-1.1052217,0.48750648,-2.58676,-2.8136926,-0.2729366,0.07824712,0.30233112,-11.088113,-5.2149076,-20.236633,-5.370335,-1.2908895
-3.3080394,-0.38980138,-0.4532695,-2.5062592,-7.618088,0.45193398,0.2009891,0.26813564,-9.048069,-5.399453,-19.175045,-4.821121,-0.39086047
-2.8175426,-1.5613464,0.07258955,-2.9142077,-8.150785,1.0212922,0.31111822,0.25045225,-10.541658,-4.4041705,-19.8703,-4.4053097,2.455244
-0.8798577,1.5940026,-1.1431162,-2.6734655,-2.9534895,0.20633578,0.20418558,0.23598476,-9.776369,-4.895067,-22.937843,-3.8865206,2.2815945
2.1270607,0.6419751,-5.627024,-3.9612331,-6.0580316,0.4001676,0.21876544,0.20910184,-12.639519,-3.9903615,-24.839155,-3.8551571,2.2914808
-0.36380386,0.9124015,-3.109473,-4.554056,12.814852,0.12158561,0.19258446,0.20683295,-16.805593,-4.5222464,-22.664934,-4.1995363,-1.0757105
-2.5362077,-2.1314297,0.215981,-2.358874,-8.675169,0.5846,0.3158225,0.26505274,-15.590034,-5.219729,-21.075224,-5.542043,0.05114544
-3.160417,-0.13045174,1.4367485,-2.7042055,10.401123,-0.043400884,0.31607094,0.12584427,-19.02479,-4.588871,-20.941183,-6.0211487,-1.534566
-4.0743155,-1.093899,0.96653026,-1.3016484,-3.263064,-0.36153907,0.12728435,0.22965413,-16.495636,-5.6026745,-19.003542,-5.800768,-3.2084908
-4.459776,-1.8052194,0.13644758,-1.3953618,-6.3117743,0.02549225,0.12384315,0.21132106,-16.995676,-5.048157,-16.996538,-5.610275,-3.8762476
-4.713928,-2.3178148,0.03285986,-2.5151749,-7.7978272,0.1403443,0.23234206,0.18403839,-16.38465,-4.7835903,-16.49505,-5.4169154,-3.4120157
-4.8007407,-0.8878633,0.4238126,-2.402821,-5.766657,-0.083529055,0.14033857,0.24818315,-16.89269,-5.433999,-18.289814,-5.740869,-3.812056
-4.2013845,0.8374618,0.76516646,-3.0572572,-6.8886585,-0.043545052,0.13873547,0.25813115,-13.891493,-5.6240115,-19.751556,-3.8342097,-1.7557843
-2.8663778,0.13247848,-0.13073811,-3.293376,-8.466226,0.4274622,0.34356865,0.24633405,-15.734685,-5.017682,-21.187906,-4.97656,-0.87876165
-2.1398878,0.5401491,-0.49064222,0.5961575,-7.13314,-0.3501006,0.15564796,0.18944426,-16.152569,-4.912952,-22.558952,-4.548333,1.1743181
-1.6195719,-0.10369608,-0.70490736,-3.6091378,-6.483876,0.24347077,0.03954394,0.14725976,-16.955118,-3.7455986,-23.13407,3.362931,1.5960582
7.3501983,2.9373791,3.4689593,4.3699684,11.665179,0.78792375,0.7528397,0.18168171,8.5433855,2.638614,31.647182,13.080209,0.23138031
3.344493,4.282029,1.0707141,7.456158,9.2003765,0.36019695,0.19148624,0.51894253,-1.086719,1.9766201,31.272898,11.270067,-1.5521541
5.1870956,4.013662,2.419181,-0.60747975,11.174796,1.630528,0.94825405,0.28148955,11.489834,2.550919,19.588938,-5.2841473,0.39302167
-0.36903948,2.0365198,-0.675744,-0.67797786,-7.8289723,4.319632,1.448389,0.9788739,1.5848023,3.0881677,25.98161,-1.9028765,9.772487
0.7545834,1.191731,0.73401284,-0.04118945,-6.3971906,2.8174665,1.0417426,0.37388742,2.7048452,3.0436993,-1.4217294,-2.5641968,7.3496575
-0.12629466,-1.2120628,0.5278588,0.4574306,-7.5707664,2.0873244,0.85555357,0.33762616,1.9902028,2.0320718,0.5066118,-3.8817835,2.7654483
-0.54801506,0.6883107,0.124503165,-2.1407979,-7.254284,0.9596292,0.4597398,0.3135887,-1.1345305,1.0097877,-15.320014,-4.057446,2.6350682
-0.48123732,1.3566418,0.053490635,-1.8413919,-8.026111,1.4630936,0.44306338,0.26451537,2.2540956,-0.26740453,-16.545914,-4.385021,6.4599504
2.1014116,0.47813433,-2.8045714,-2.5317738,-8.346388,0.30067652,0.2772789,0.18977174,1.2276199,1.4584702,-15.979223,-4.2907786,-0.80375123
2.3241162,-1.89878,-3.2500024,1.0416043,-4.239299,-0.56280714,0.3937502,0.1438397,0.30502242,1.0874572,-9.068643,-4.6694436,2.3570058
1.3465006,0.12570287,0.9880812,-2.3288648,12.225039,0.040242456,0.47801188,0.21771337,2.1148813,-0.4704466,-7.450653,-5.0282345,1.8675413
3.992462,4.6484756,3.1180806,0.5965457,11.094609,1.745903,0.22861074,0.26540238,-0.90931994,1.1297629,19.546661,4.136054,0.634501
