Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
29.282076,0.014006339,-3.9507854,-4.7693596,-0.10638946,-1.0178702,-0.13838094,0.15573122,2.1494753,2.6631835,-8.617107,0.0,-10.343586
-55.784546,-0.030271186,-1.6636618,-4.4223924,1.4784775,-0.6082198,0.24317944,0.104082495,-4.089922,2.402174,-0.24838643,0.0,-3.3025723
-41.419807,0.016020713,-1.1949387,-3.6689775,-0.47718734,-1.150727,0.5770862,0.104082495,-2.2808774,1.2902422,-4.3738546,0.0,-0.42090902
32.828648,0.023313075,0.24104145,-2.6429334,0.47767347,-0.6735781,1.217706,0.15573122,2.698203,3.3657012,-6.008569,0.0,-8.786696
-55.2846,-0.030271186,-0.29240415,-4.0587263,3.5757806,-1.0440979,0.16351843,0.104082495,-3.0054169,0.38280135,-3.2474606,0.0,-3.2206109
12.879847,0.012931248,-1.3347608,-2.435583,-0.54090333,-1.0350695,-0.273838,0.06351157,2.452698,2.6380758,-4.574046,0.0,-4.5809937
-37.672966,0.012931248,-0.6866771,-4.470475,-0.80732334,-1.0771285,0.24317944,0.104082495,-3.8268,3.291088,-2.9302423,0.0,-1.8786336
-58.54352,-0.030271186,-1.7827482,-3.560171,-1.167391,-0.67133534,0.24317944,0.104082495,-4.1454716,0.8149918,-3.7157137,0.0,-3.1915002
-58.121826,-0.030271186,1.1201637,-3.6692264,-1.0147847,-1.5656797,0.13349782,0.104082495,-2.9537792,-0.02321136,-7.8763223,0.0,-3.0595653
53.418274,0.035027638,-0.20264336,5.289853,0.22074771,-1.0976589,1.0584173,0.09603543,2.7424974,3.2172163,14.417337,0.0,-0.399443
-55.25169,-0.030271186,0.12177269,-4.209961,1.053781,-0.63647926,0.24317944,0.104082495,-3.658012,0.22022015,-3.419206,0.0,-3.1289785
55.152885,0.060898952,0.48058125,2.8173106,-0.28568855,-1.0943453,0.70935035,0.09603543,2.3868954,2.0209167,23.88308,0.0,0.8144647
45.410618,0.060898952,-2.0177896,0.9044882,-0.29685065,-0.7559569,0.16455545,0.09603543,2.4606266,-0.29493117,19.515139,0.0,0.5305616
29.565916,0.014006339,-2.378206,-0.6804673,-0.27561745,-0.22518504,0.19750255,0.1822368,0.9846847,2.1994338,9.893233,0.0,-8.3786545
-47.966557,0.012931248,-0.27754748,-4.1349683,-0.695641,-1.1305652,0.16074003,0.104082495,-3.0876977,1.0319525,-3.047328,0.0,-2.7332892
-35.831165,0.016020713,-2.9087331,-2.7016506,-0.29057932,-0.72366166,0.6887212,0.104082495,-1.938945,1.5045885,-3.3183181,0.0,-0.3614956
58.82844,0.21290919,-1.5901135,-5.76849,-0.8625594,-1.0943453,0.93607146,0.09603543,2.169562,-3.0590005,7.891432,0.0,-1.9434724
6.5259147,0.012931248,-0.6747429,-1.0185444,-0.32219705,-0.5180426,-0.35542235,0.06351157,0.8116808,1.4245082,-8.525072,0.0,-4.40365
-59.914524,-0.030271186,-1.7346041,-3.011696,-0.69497037,-0.63971627,0.16074003,0.104082495,-2.6547716,1.6828257,-3.3074923,0.0,-2.9826696
13.4386635,0.022237984,-0.5834479,-3.955439,-0.51092887,-2.0476904,-0.21589504,0.06351157,2.365004,1.3027391,-5.4543066,0.0,-6.0983534
