Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
13.391447,18.066534,1.6616768,3.0603564,0.4263975,0.2244704,-1.05153,-0.061959535,6.4192314,3.5427587,-2.97411,-0.43605208,-5.8767357
-21.293203,-27.425896,-2.338752,-1.150972,-0.073660955,-1.0834205,-1.3387569,0.0952334,-11.220354,4.3020816,-4.5462713,-0.8692321,-3.2439911
-18.671633,-27.700056,-2.825466,-0.21980797,-0.15630938,-1.0025107,-2.0765026,0.06311197,-9.54904,-0.14952278,-7.8327165,-0.7342583,-1.4093755
15.594299,15.516434,2.6373281,0.058621034,-0.9944098,0.51387995,-0.98164487,0.10598291,6.3503637,2.2797806,-3.722244,0.4707306,-5.4822474
-22.1984,-28.560587,-1.0849618,-2.3989835,3.89657,-1.2252905,-1.8126168,0.045868374,-9.797963,-0.0067357793,-3.4157593,1.2075168,-3.9287965
5.4040527,6.5291247,-4.1326985,-3.0091028,-1.5213212,0.056762278,-0.64813554,0.045498278,6.7295775,2.6842556,-4.207147,2.7068717,-5.6821594
-18.05566,-16.855238,-0.73496324,-0.51522946,-0.26637316,0.10244144,-1.1586181,0.024423385,-9.2735815,3.0438325,-4.2895947,1.0420868,-3.7808669
-22.571314,-27.951796,-2.8248289,-0.8417507,-0.64580315,-1.6541947,-1.6012186,-0.19302355,-11.127672,0.165811,-7.85377,-1.400417,-3.2532718
-21.53715,-28.440567,-0.20293608,-2.4140553,-0.78480446,-1.7216406,-2.0969203,-0.24865861,-10.423115,-1.9231135,-9.938444,-1.2269641,-3.4526653
22.863922,17.184456,4.1056104,6.126578,0.30959898,-3.630693,-1.6485239,-0.11857623,8.380324,4.98495,22.082333,2.8667395,-0.50090855
-22.981873,-27.67902,-2.2378995,-1.9142507,-0.37182522,-1.1544447,-1.8307314,-0.19004224,-9.3414345,0.31513596,-3.6610525,-1.9531789,-3.95979
24.850983,17.627022,4.0293894,10.631115,2.0311947,-2.4670136,-1.3077599,-0.09625827,16.053715,-1.8455412,34.876427,3.7181158,-0.4041809
18.293688,16.917055,-1.6834122,8.173657,-3.3162682,-2.755407,-1.6677775,-0.58964854,18.273094,-1.9916112,27.24957,2.345005,-0.27170143
3.154852,15.861229,-5.4975286,5.0604763,-3.5253143,-1.4677982,-1.4023772,-0.5541365,6.0342426,2.3097994,13.977431,2.006369,-6.6793823
