Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
-58.000137,-1.2781647,1.0909519,-0.24847451,-4.121141,4.26196,1.8321493,-7.777171,0.6653015,-2.0970263,-0.7378409,1.8647872,0.9749247
-52.4678,-1.0272915,4.845677,2.5106156,-2.51654,3.8605711,0.8930147,-8.376873,-0.18843186,0.4789931,-1.4682758,-10.706037,0.8004978
21.439518,0.32987005,-4.8447146,-1.7020533,-5.9264655,-1.2112019,-1.0867385,-16.911789,0.22143753,-4.3159122,-2.3826141,-22.34189,-5.380526
63.959717,1.0798645,-10.009157,-3.9728854,-1.4639505,-0.8554022,2.1964443,-18.991486,0.59642994,-5.1838937,-0.99538606,-3.4296596,-9.994198
73.305626,1.0180497,-11.024784,-2.707234,-2.8315089,-0.12590654,2.2429867,-17.983425,0.046420243,-1.9344627,2.6427853,-3.5595505,-7.6454644
70.53936,1.5008581,-6.0451336,4.718542,-3.6953974,-0.1781183,0.9980294,-16.455404,0.122011684,-3.888839,0.20697583,-5.8965244,3.5610707
9.167971,0.037530698,-1.8165855,2.3111684,-0.090556994,-5.8970494,0.5933312,-16.542444,0.120208494,-2.4064708,-2.6735942,-0.6163191,3.0826423
-44.46812,-1.1313927,1.9872082,0.7776523,-4.712668,4.4309273,1.6699511,-9.219742,0.48789877,-2.060574,-1.4349871,1.5524648,0.9781855
-52.94038,-0.9927504,2.0942059,1.4480058,-2.872217,3.2921014,1.6193218,-7.174661,-0.008086041,-1.7596569,-1.5552305,-15.3005705,0.5074553
-27.83368,-0.54786307,-2.0172415,1.8287257,-1.2294265,3.9615326,0.03421005,-10.22401,0.3823138,-2.512568,-1.4458722,-15.33319,-4.1255436
25.328043,0.4808404,-3.3887348,-2.1486564,-0.9080068,-0.91204906,-0.6087844,-17.631708,0.0654752,-2.7697008,-1.234299,-19.524582,-5.6936874
74.34726,0.63489705,-4.8769603,-3.6750507,-2.852175,-0.14731656,3.235891,-17.79328,-0.74523485,-1.0238864,-0.6772533,-6.688358,-7.501151
33.98825,0.29133037,-4.00034,-4.9383245,-1.8477613,-1.2800376,0.43050092,-23.429405,0.48813567,1.3184307,1.622394,22.408852,6.718608
11.140178,0.053453077,3.229439,-1.0335299,-1.474889,-5.229414,-0.18126945,-16.687288,0.5316884,-1.9297911,-2.9700994,-2.0175676,4.5203404
-54.793457,-1.297493,1.8800306,-0.9933227,-1.0690998,4.7735643,1.5744718,-9.734292,-0.007875723,0.65914965,-1.1973975,3.0132575,0.58245367
-34.212494,-0.59564435,2.0611985,-0.66627806,-1.3655015,4.716745,0.19230092,-8.499769,0.03578685,-1.4592683,-2.0488791,-15.726628,0.1413248
5.8404055,-0.5185143,-4.6481614,-3.315784,-1.5569551,-4.658744,-0.757458,-17.87927,0.1439564,1.3518068,-2.1770473,-15.457291,-6.046511
44.132164,0.367959,-3.5091674,-4.178109,0.3371674,-3.6476178,1.3990375,-20.411423,1.1217487,0.35493803,-1.079527,-2.2201376,-8.439594
60.022926,1.6930656,-3.1430082,-4.0740824,2.2924435,-0.07907425,3.025852,-17.108324,0.5417342,5.7651577,2.863006,7.9597244,-7.7174425
50.746746,0.9553409,-2.0855565,-5.8767147,0.41497692,-0.29466662,1.9649909,-19.447962,1.0849463,1.1351528,2.6528535,9.799724,5.415572
3.7716963,0.25849953,3.8615646,-2.7284024,-0.7642638,-1.0571711,-0.04836154,-14.357109,0.8351593,-1.8781353,-1.9282506,-1.4642651,4.986994
-59.092693,-1.0458817,2.438203,-0.34833935,-4.2229643,3.2454717,0.68893814,-6.9256244,0.7548962,-1.993343,-1.169806,-9.733857,0.0677602
-56.325844,-1.0267577,2.5070038,-0.03881823,-4.0981355,2.8784459,0.9329985,-7.822608,0.13638039,0.40328878,-1.3635937,-12.135729,-3.4225454
3.97107,0.5175261,-3.360714,3.3287377,-3.694957,-3.3102803,-0.18754639,-15.444019,0.22051813,-2.9206347,-1.62628,-13.174174,-6.3810873
27.70693,0.65870064,-4.153699,3.5207086,-1.6279476,-2.8019955,0.15373378,-22.296822,0.6245473,-4.1334634,-0.8535052,-1.8835343,-6.7103066
60.000744,0.9988108,-4.423515,4.332993,-0.93270594,-1.7544258,2.1859708,-19.194921,-0.5877263,-3.9239995,-0.5927291,-5.9855857,-9.683651
59.964447,1.0351087,-4.840731,4.6005583,-1.591218,-2.180762,2.4872084,-20.487665,-0.48944384,-4.194442,-0.58802325,-5.8518543,-8.455102
-17.088385,0.011896978,2.0638516,3.2530282,-1.725866,3.6537564,0.5000956,-11.206319,0.50573593,-1.8019949,-0.3119546,0.0334261,-1.7489833
-56.750835,-0.7713849,0.85700727,2.8074348,-0.3364073,5.551969,1.0888925,-8.907131,-0.008678354,-0.059627302,-0.75089353,1.6473073,-3.9063745
-57.94282,-0.5056466,1.346096,-0.22995262,-4.803923,2.2110946,0.8288865,-6.8472915,0.06270704,-2.11859,-1.5264316,-15.247457,0.02599154
-56.080696,-0.9858856,3.1111426,-0.93108004,-3.8164587,2.1498253,0.8152283,-6.8725486,0.26629734,-2.0194273,-1.2396325,-13.935808,-2.9480097
-41.054012,-0.8139938,3.2236855,0.12354227,-2.2947683,3.867623,1.4489983,-8.739172,0.41134366,-0.7280203,-1.5198854,-13.320172,-3.6325843
5.248194,0.5495904,-5.470051,3.3739705,-0.87532353,-6.6691017,0.060109515,-18.280323,0.4669244,-2.6726983,-1.4874482,-8.120588,-5.2554913
46.169373,1.218828,-3.9568694,4.0036116,-1.2963374,-2.3277266,1.6085771,-18.667746,-0.58041096,-2.2326367,-0.5137981,-6.570365,-9.384295
11.45727,0.30529052,0.73006076,4.497769,-1.2624538,-3.7841282,0.46019888,-18.733961,2.066197,0.9089043,0.726182,7.861277,-9.024314
-15.340163,0.003606177,2.3907104,3.4610226,-0.7395227,3.6829977,0.5343573,-12.216362,0.7286302,-1.5840014,-1.1952366,0.19673945,-1.4329377
-63.83659,-1.3766699,0.41096526,2.7665162,-3.312087,3.3133864,0.06981807,-8.801375,0.5465938,4.39475,-0.1527382,5.4452233,-3.430859
-60.89086,-0.73262906,1.1611664,0.68920434,-0.59125984,2.1734896,0.99240506,-7.2494674,-0.04066908,-1.4883173,-1.4851252,-15.724001,-0.23653926
-55.35673,-0.8960467,2.064535,1.600317,-1.2138487,2.9645061,0.7015467,-7.578383,0.093704335,-1.6546662,-1.2831538,-14.745371,-3.322917
-56.460712,0.0638737,1.1069887,2.3962944,-0.27690125,3.8996542,1.1723956,-8.316354,0.39207396,0.66403306,-1.5262794,-6.8549075,-1.653795
