Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
20.788637,-0.033271372,-0.66232914,-1.4737273,-1.0215838,-3.297786,-1.9636161,-0.14033137,1.1285988,0.66324615,-9.42144,0.0,-9.744124
-53.660645,-0.33767986,-0.9434066,-2.5390658,-0.4825564,-1.4549506,-0.5246117,-0.06638238,-4.5075707,1.0423963,-2.1474447,0.0,-3.5744088
-38.57981,-0.2318308,0.13579421,-1.6794329,-0.55605096,-1.4737477,-0.49008566,-0.07597099,-3.5786567,0.79967576,-4.5082746,0.0,-1.1445696
27.136345,0.00491398,0.6429007,0.029912014,-1.3165027,-2.2672398,-1.8521622,-0.27998686,1.4429337,4.824932,-4.5024085,0.0,-7.4157357
-57.685673,-0.33767986,-0.32116058,-2.2178578,0.89450717,-2.1749215,-0.48413885,-0.06638238,-4.2053156,0.69891727,-2.9089875,0.0,-3.8342297
11.8313675,0.124878086,0.7123592,-1.1512983,-1.4044833,-0.8055982,0.06514895,-0.115436904,3.516476,2.7747343,-3.720783,0.0,-5.8052683
-34.393116,0.10346225,-0.68574387,-3.0868454,-0.9590755,-1.4299747,-0.4392997,-0.06638238,-4.394357,1.0292586,-3.057128,0.0,-0.1633011
-53.74935,-0.33767986,-0.9426792,-2.4840577,-0.4732492,-1.5698466,-0.5246272,-0.06638238,-4.9369025,0.68982065,-3.9835277,0.0,-3.5516775
-55.84808,-0.4792085,3.1557288,-1.5920166,-0.62297547,-1.8873559,-0.5609708,-0.09334099,-4.197562,-0.8738026,-6.3209095,0.0,-3.6395645
56.046333,-0.033271372,-0.040606838,9.670981,1.7075235,-2.1745636,-0.8970822,-0.14033137,3.9967463,4.1129293,20.728268,0.0,-0.66513604
-57.167213,-0.33767986,-0.41258836,-2.2273564,-0.408569,-1.6854864,-0.49730617,-0.06638238,-4.158892,0.62555796,-3.0414033,0.0,-3.9016016
57.832306,-0.033271372,0.6373209,8.061912,1.374195,-2.179466,-1.41886,-0.2665067,6.606588,-0.78299695,28.502405,0.0,1.5011976
41.60222,-0.033271372,1.675341,1.628092,-1.2141001,-2.2135541,-1.4339824,-0.2665067,5.5556245,-0.69139487,20.235136,0.0,-0.019864276
26.85575,-0.033271372,-0.08799049,1.7145683,-1.6872095,-2.2023728,-0.7172315,-0.14033137,1.5488516,2.6053984,15.064365,0.0,-8.004287
-48.161026,-0.21888864,-0.77686125,-2.2857537,-0.6774891,-1.8614819,-0.49732167,-0.06638238,-4.6111054,1.0768657,-3.3317187,0.0,-3.229758
-34.039608,0.07366979,-1.2735907,-1.225267,0.5328101,-1.5491395,-0.7158826,-0.07597099,-2.1678073,0.7626243,-2.97994,0.0,-1.2117223
59.970333,0.00491398,-1.2744304,-4.954906,0.32505015,-1.9145957,-1.7841539,-0.8839515,6.92863,-4.6516657,16.757343,0.0,-2.6595511
10.002785,0.124878086,0.47218734,2.2926867,-0.11304405,-0.9607221,0.00069999695,-0.07597099,0.21837196,1.277059,-5.417352,0.0,-6.6862164
-56.290108,-0.33767986,-1.0812286,-2.0406199,-0.42700395,-1.5322374,-0.49732167,-0.06638238,-4.653829,1.1752665,-3.359941,0.0,-3.5534039
16.68648,0.00491398,-0.48696876,-2.225788,-1.3386219,-1.0822885,-1.7817109,-0.115436904,1.4350786,1.1513835,-6.594413,0.0,-7.1806307
-19.023813,0.06957118,-1.4248883,0.012718093,-0.2661578,-0.89310074,-0.16575348,-0.06638238,-4.2283573,4.8144135,-3.5816123,0.0,-2.9265532
-46.0046,-0.47920847,-3.474364,-3.562787,-0.9236431,-1.8422345,-0.57456344,-0.06638238,-4.9615736,0.9243524,-11.7959385,0.0,-0.7050335
13.443338,0.04924632,-3.1052732,-0.57479894,-0.9526672,-2.252163,-1.205232,-0.07597099,0.17398041,1.155982,-7.7641025,0.0,0.11629626
24.014282,-0.033271372,-0.18769796,-0.6441948,-1.1464754,-1.7971412,-0.8059362,-0.27998686,1.2118354,3.8932326,-6.0411096,0.0,-8.055485
58.83156,-0.033271372,-8.380884,1.9308306,-2.629735,-1.6661799,-1.1672499,-0.2665067,2.5590076,-4.5360875,13.863847,0.0,-2.2762628
23.136833,-0.033271372,-1.0404706,-3.1242998,-1.3325076,-2.2745173,-0.8739717,-0.14033137,1.0130628,0.69591457,-7.3183203,0.0,-8.861059
-17.850096,0.06957118,-1.6851063,-2.1586156,-1.3504305,-0.9675648,-0.26685858,-0.06638238,-4.114746,3.1022177,-3.8197935,0.0,-2.488808
-58.006466,-0.33767986,-1.0024649,-2.257509,0.5456736,-1.5399017,-0.48413885,-0.06638238,-4.5158076,1.044459,-3.256836,0.0,-3.914137
42.956963,0.030536091,-2.6251369,1.8330563,1.273473,0.64172554,0.6208792,0.04572163,-5.286963,-4.703173,-13.191703,0.0,0.370405
42.753048,0.043945737,-3.1625311,2.1902523,-0.22734496,0.7374047,0.6303824,0.04572163,-5.923188,-5.5212016,-12.849106,0.0,0.15802655
36.501965,0.043945737,-2.3184354,1.5488459,2.1328769,-0.5702027,0.5353967,0.04572163,-7.838066,-6.262686,-15.51716,0.0,-5.4891677
32.184002,0.043945737,-2.7099545,0.73446846,2.4701266,-0.9233085,0.44983152,0.028973293,-8.929687,-7.2040405,-23.658468,0.0,-6.6888547
12.075315,0.043945737,-1.7249771,0.5323838,-0.27944034,1.5158788,0.23138858,0.028973293,-9.421664,-5.9852886,-19.799444,0.0,-5.812727
9.37435,0.0637695,-0.23176514,2.9683056,3.1817088,0.4524552,0.51616806,0.00822607,-9.010598,-2.921932,-18.502836,0.0,-5.4772243
-4.913078,0.0637695,-1.4231881,9.756733,2.2877173,0.98457867,0.562698,0.00822607,-5.1492677,-1.6670771,-14.72952,0.0,-2.0384505
9.22039,0.043945737,-5.640929,1.5749513,2.617965,0.29382876,0.39906272,0.00822607,-8.567384,-1.6081004,-19.606956,0.0,-3.943783
25.340782,0.043945737,-3.453643,-0.44576922,0.41536784,0.33622307,0.67349625,0.028973293,-7.122714,-3.1757596,-28.837872,0.0,-3.7791853
40.676296,0.043945737,-3.3563807,-2.0884016,-0.91896564,-0.00613299,0.42818794,0.04572163,-6.3972926,-4.9203634,-31.230553,0.0,-1.3264465
42.068592,0.043945737,-2.4674988,1.5698782,1.8965212,0.6244886,0.5353967,0.04572163,-5.509816,-4.9474196,-23.422829,0.0,-0.64372265
42.760674,0.043945737,-2.4940655,2.0709763,0.3943523,0.63554525,0.5617783,0.04572163,-6.0945415,-4.6793356,-18.529585,0.0,-1.0473205
41.899097,0.043945737,-2.4496365,2.9644077,0.24123432,0.6540775,0.5617783,0.04572163,-6.071656,-4.67601,-18.134579,0.0,-0.3660091
43.35725,0.030536091,-2.3871458,1.7185841,0.18117395,0.7679552,0.50363326,0.04572163,-4.795544,-4.9645286,-12.732887,0.0,-0.25508052
37.969482,0.030536091,-2.6805894,1.4303129,1.1049132,0.05032575,0.5944975,0.04572163,-6.307037,-5.8202,-13.0783825,0.0,-5.734673
