Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
4.9852567,3.4672554,-2.1834323,-0.16538635,-1.2031127,0.20325369,-1.4310688,-27.729939,-7.772213,4.7901454,2.8543167,-0.6883168,47.116898
2.1941528,4.127566,-2.3452804,-0.27616972,-2.6946385,0.13751636,-1.4388777,-26.936407,-2.3442135,4.2058992,4.9124227,2.7268286,53.820625
-1.6136836,-1.1655594,-1.0202916,-1.7480041,0.36069566,-0.315336,-2.7469432,-25.864159,0.30858114,-30.68911,1.0338047,-0.94181824,31.019741
-7.047317,-3.1269612,-0.03949055,-0.033591956,-1.7439487,-1.2093765,-3.3641996,-13.660921,2.0576186,-22.967562,1.7073935,-2.4892192,-20.647694
-1.2957096,-1.6528531,-1.9744,0.87077403,-0.705506,-1.3403484,-2.1285214,-7.7576084,1.6692007,-20.287302,-0.15436454,-0.40797147,-44.88692
-1.8904476,-3.0258453,-4.813827,0.3714891,0.017721308,-1.6442348,-2.648797,-9.069341,3.2711556,-21.917875,0.6560487,-1.2822069,-44.818913
-5.0421505,-3.1218657,0.84158564,0.8456918,1.4891487,-1.4522356,-3.3469355,-13.901287,2.6452625,-15.390815,1.7137097,-1.6492087,-19.508282
-5.890272,-2.686331,4.6986647,-0.44908834,-3.1512241,-1.024135,-2.8053994,-27.90543,-5.060317,-37.359924,0.99273276,-3.301793,33.59104
-3.7091606,-1.62301,7.118474,-0.8790574,-2.4479716,-1.0981377,-2.689199,-27.523148,-5.7949815,-36.397057,1.2719398,-2.8977284,30.912199
-2.3350687,-1.1872101,7.02073,-1.0798861,-2.3724034,-0.8316452,-2.5734,-27.255821,2.329786,-35.68117,1.544652,-2.0817294,37.217594
8.378084,1.0863788,6.1651354,-1.1272799,2.7741978,-0.8231734,-2.331306,-21.654675,-4.316306,-33.404053,1.5667167,-1.2779902,41.099506
-20.74432,-19.289404,-25.970558,-0.7739006,3.8155162,2.335032,1.8881218,5.453534,4.7818704,7.444372,2.924728,1.7143959,-43.598747
-28.22197,-24.693642,-35.432625,-1.4166362,-4.305894,1.484237,1.9095334,6.120307,0.6564828,5.813779,0.31622607,-2.675896,-19.152422
-21.659077,-33.906086,-15.680337,2.8449445,0.05093081,1.9446355,1.6966809,7.429834,-0.091731064,10.171719,0.4634682,-1.4466541,40.120766
-27.585281,-28.360552,-24.431225,4.3579774,-2.6939952,2.2420173,1.9869841,7.7829995,-3.5305183,7.3762913,-1.2663718,-1.6210299,72.700874
-15.044031,4.7244186,3.0233862,0.16138446,1.3837878,1.8902099,1.7894922,11.135311,7.0990553,9.908612,3.3449502,1.8717914,74.210464
-6.7599983,9.136168,-9.813975,-0.2810653,4.148116,2.654152,2.0851321,9.805528,1.3315002,16.079054,0.8272532,0.6871504,80.09631
7.2790623,8.854273,7.79687,-2.6429129,3.4459252,2.2282135,2.3815017,12.163351,1.5154195,15.276425,-1.0722858,-1.9915956,84.406586
6.335927,10.155116,-0.21650109,-0.7776007,-2.5655246,1.6818955,2.5341322,11.196443,-5.587734,16.45025,2.7995505,0.0338116,70.07001
9.501298,11.176616,16.598928,-3.7689638,5.854976,2.0654955,3.189722,12.335241,-2.7089348,19.453566,3.2980978,2.0100203,84.86084
-6.123554,0.9752032,8.445294,-1.9412768,1.1478828,1.6767116,1.7679112,11.738215,3.0755682,18.180353,2.727607,-1.656249,60.157177
-19.559057,-29.87768,-11.72214,-2.0617006,-0.17742224,2.3638873,1.6885254,7.467415,3.2133477,13.467843,1.6776544,-0.26149473,36.496143
-12.351132,-17.915817,-18.080057,0.5870167,-2.845788,2.1765265,2.2148457,6.1831827,5.5553703,16.128157,3.5244696,0.78417206,-33.90782
-17.510735,-19.158749,-17.297873,0.22735646,-1.8091369,1.7134798,1.9291669,5.9962196,1.9216565,13.175344,1.313639,-1.7792525,-40.59472
-17.943918,-20.266848,-4.0578194,-0.4415684,5.9971066,1.6631175,0.95684403,7.1928954,-0.42489094,12.496695,0.22394168,-1.002955,-10.511367
-30.935097,-35.72041,-16.405027,-2.282666,-5.7658687,1.4391229,1.7469656,7.91154,-7.560656,6.232106,-3.835329,-2.460951,33.177605
-20.810137,-21.196362,7.537217,-4.0745273,-0.9637012,1.2734774,2.3077812,8.953494,-5.7942877,1.9851193,-16.243162,-6.7875695,66.987015
-6.690189,-5.420262,-4.996669,-7.388001,-2.9184396,0.91150475,2.542341,9.705279,-6.9489074,2.2654371,-23.049162,-21.9896,55.43078
2.6017687,4.141111,2.2700822,-4.5972085,3.8028073,2.4811459,1.1930017,11.948504,5.1459627,5.4758444,-9.136182,-9.507103,74.961105
9.3967905,9.00494,4.778235,-4.1729927,0.5062674,2.4498885,3.369278,12.094785,6.6079054,10.08978,1.2242302,3.6089075,83.61449
4.151036,7.8821526,4.4166083,-5.1462097,4.057545,1.6531411,1.7395136,10.885261,-4.864792,6.432521,-10.0362015,-11.805221,61.392345
-12.14851,5.7158647,11.155564,-5.665396,2.100021,1.9734403,1.9637045,10.811993,2.554436,4.9511905,0.835242,1.7833452,79.02687
-23.589106,-21.731602,-14.620443,-4.90961,2.1496036,2.6535091,1.4204575,8.146134,-8.514807,1.913735,-2.1671343,-1.3230078,40.830135
-29.76057,-31.358232,-15.3947115,-2.4359848,5.214759,2.1457958,1.1316066,7.662699,-6.1732454,5.219989,0.36288226,-1.0619199,32.66027
-22.958828,-19.616646,-24.324865,-1.2006341,-1.6002299,1.5034341,2.2149017,5.905951,-2.0215263,2.5563064,-0.20484312,-2.2647545,-35.93609
-23.786661,-22.543545,-29.346962,-1.490477,-1.4732486,1.4446906,1.5410812,5.485529,-1.41703,3.2291021,-0.8007504,-2.3768597,-44.025547
-27.762243,-21.367321,-29.41908,1.1600003,-2.0726311,1.7746394,2.0875173,6.227585,-0.7012237,2.208879,-3.642786,-2.1100357,-13.854181
-28.943075,-34.16809,-27.869577,0.25777394,-6.720414,1.6952522,2.13488,6.688314,-3.5636358,-4.440231,-6.2830915,0.5817659,29.372108
-15.677699,-19.154465,-2.3433554,2.493295,2.9094021,2.9641058,1.3036638,8.176571,-0.22944993,1.6176262,-6.551346,-5.7931724,77.18711
1.9528711,0.3385588,11.296154,1.6835179,2.3318214,2.5038805,3.6093576,10.578482,-5.0981064,3.144544,-18.490873,-21.127716,66.088455
5.511599,8.598136,3.8218193,-1.4424846,0.58615184,2.0758607,1.97262,10.784457,0.7873013,6.471749,-11.581191,-1.773618,77.004906
5.858758,10.678036,3.771275,-2.3362145,3.720986,2.104414,2.295156,11.5207205,-4.9979057,7.5466776,0.69973683,-0.31441107,81.98684
8.918623,10.865651,5.619978,-4.86208,-0.85434026,1.8592037,2.84443,11.731334,-4.4280586,9.9846,1.4563453,-0.017297674,68.2064
6.4967318,8.777529,1.7237064,-4.6211224,1.1669222,1.9905576,2.3158937,12.044543,-4.4295506,10.453162,1.108073,0.105125576,78.04529
-7.6926646,-23.07183,12.088277,-6.8233232,2.551662,2.1448627,1.6554184,10.411392,-4.8155546,16.527836,3.2296443,1.1360976,53.09413
-28.168606,-22.836573,-13.134923,-4.9706745,0.26808673,2.0175827,1.8984338,7.3241553,-5.227859,13.062893,0.42882675,-0.22958712,33.17556
-19.404415,-18.373459,-25.517689,-0.5011805,-1.2499095,1.5095043,1.8700467,6.12068,-1.6117448,5.1888466,1.5434253,-1.7164029,-36.53175
-22.02274,-20.293509,-27.698732,-0.12333064,-1.8871588,1.6581798,1.9190532,5.474132,-2.4531603,6.957652,-0.8660336,-1.7226524,-43.38641
-28.494385,-24.008463,-34.45213,1.0002108,-5.8554916,1.7053381,1.896039,5.997905,-1.8558122,-0.0061098784,-3.9188516,-3.0167222,-15.0598
-27.445236,-36.68986,-39.243683,-1.7503897,-0.8911352,1.1753294,1.3373399,6.4520116,-7.2416406,-4.709881,-2.0547473,-1.6657729,34.747673
-15.254722,-17.928904,3.2919893,-1.9462414,2.4767115,1.3429879,0.9126203,9.3053665,-8.392645,2.8424983,-13.093285,-6.36325,68.427925
-11.869456,-0.10332166,10.95475,0.4466209,-2.2509701,1.1032835,1.724119,10.622434,-3.7242026,3.3983195,-14.419564,-12.557627,66.40271
6.5401945,8.154994,14.093127,-1.1529138,-1.7214357,2.035329,2.96325,12.153105,-3.7684877,6.654913,1.2070367,-0.52056915,83.56513
5.587307,11.33953,3.933631,-4.2495923,3.0281706,2.1843224,2.2954183,11.339608,-4.8643084,10.1015005,0.35810727,-1.9634721,79.92439
7.6601653,8.207835,13.926842,-0.49509832,0.65653193,1.9579201,2.9461927,11.958015,-3.7110023,11.570727,-0.9189242,-2.0698392,72.939926
3.4498181,9.264795,13.416594,-1.7218804,6.05325,1.7694728,2.3216715,11.679307,-3.556681,16.563202,2.0209332,1.2868451,86.68075
2.9565191,6.4041195,14.485739,-1.3809979,2.6964703,1.8243709,2.4260511,12.416511,-3.4212859,20.844154,3.2071872,2.7149835,61.671738
-18.566216,-27.405918,-11.632192,-2.3520267,3.1400564,2.3677852,1.4009113,7.260253,-4.960011,14.613537,0.6002354,-0.5019681,38.472645
-15.423497,-18.410965,-19.44695,-1.4963523,-1.2696661,1.6264013,1.9691328,6.1925826,-2.0306344,11.221169,0.5908071,-1.9681609,-35.60061
-20.683203,-18.869009,-28.572954,0.531236,-1.5765263,1.7512805,2.0396945,5.5431075,-0.6055015,8.173361,0.74229395,-2.1941948,-41.7462
-18.490965,-19.437262,-4.8949184,2.2491622,-3.2557535,2.080486,2.2114108,7.2365417,-1.5383708,12.341408,2.4668612,0.6912194,-10.892107
-28.287853,-36.49673,-37.30089,1.5660658,-3.3710363,1.4110996,2.164276,6.684834,-6.437274,-2.887177,-3.5374002,-2.4362068,32.845
-13.272097,-17.81579,-0.13155022,4.5589433,1.7873677,2.219329,1.9269474,10.400209,-10.711392,4.9259086,0.9449749,0.19848296,76.09743
-9.086745,1.4202409,10.039,0.86789215,4.531548,1.7923257,1.8994027,11.1954365,-7.6213927,14.186568,0.56547785,0.15515411,73.27872
6.267365,5.5489917,4.0452785,-3.120285,3.235269,2.0039678,1.9120207,12.254114,2.8137796,9.4037285,-1.1670558,-1.8369787,78.36095
8.578243,8.941335,4.165602,-4.601691,3.6825354,2.418481,2.947726,11.601048,3.5512948,11.599274,-1.0251174,-1.7488416,81.855354
9.433629,8.28657,4.0842924,-5.3277497,0.2889031,2.2868266,2.8340945,11.491858,2.0909424,16.108515,-0.23146433,-0.8260525,68.64137
5.792309,7.1661105,3.0932198,-5.764165,4.050511,2.1858668,2.0175397,11.983983,1.4694971,15.687109,0.31196743,-0.3025944,78.00742
-19.250483,-16.39213,-10.6711645,-1.5578599,3.1159682,2.6778343,1.3667779,8.135474,-0.7125947,15.105499,0.6733858,0.579885,49.210793
-25.448912,-32.793205,-36.43972,-1.2149786,3.8689246,1.3404107,1.3805656,6.5193224,-1.7400866,14.349959,0.37421775,-1.6721421,35.259506
-15.224246,-15.773275,-23.973612,-1.4273313,6.9081697,1.6839076,1.7783756,6.0808115,1.1024396,17.975681,1.058729,2.0838478,-35.54441
-20.551426,-18.86072,-23.336796,1.6470017,0.9676726,2.2102988,2.3904507,6.0600038,4.482177,11.914444,0.73697495,1.5185821,-44.71603
-17.584475,-17.847248,-4.6633573,2.1412418,6.5006266,2.118801,1.5717796,7.2702527,-2.409589,13.190347,2.3214138,1.583208,-7.6624336
-21.051607,-31.1723,9.840844,-0.5771467,3.859693,1.7360407,1.308848,9.524761,-4.6941986,4.198458,-1.181536,-1.4712453,44.336987
-12.581537,-19.200111,5.3459425,-4.191771,-0.19293793,2.0555696,1.6229292,10.210938,-4.874061,3.352364,0.5897291,0.7216418,71.88613
4.5492654,-2.9698374,1.6553738,-5.581974,5.2653456,1.6705087,1.6572006,12.230847,7.718943,5.5487103,-8.3061075,-10.1664505,65.50283
6.05583,5.6309566,3.8761537,-3.7191823,-0.6958141,2.116086,3.3829958,10.990551,-4.8238897,4.2437344,-18.727844,-10.9210205,70.95718
9.598625,9.421609,4.702182,-3.1087143,2.3443313,2.3246965,4.4391675,10.636287,-4.1649585,5.9859524,-16.69257,-8.224258,75.77764
10.033911,5.5803437,7.007776,-3.498199,4.8933234,1.9046587,2.4307039,11.581209,4.9597764,9.167598,-7.420767,-8.59977,64.40737
8.190995,11.491316,14.622057,-1.6572026,0.3458898,2.2181761,3.0119946,11.8173,-3.8339858,10.084808,0.4064173,-0.43871325,80.8492
-5.7582684,4.469591,14.682511,-3.4178367,1.1501368,2.2052872,1.9838531,11.635155,-4.549319,14.361638,-0.47378185,-1.5535839,61.83353
-8.049802,-17.174402,-12.531532,-0.065038726,0.34456122,2.8718243,2.0544379,8.213786,-5.3295417,15.565556,2.7922907,0.06770929,41.425175
-15.969881,-17.273247,-29.43715,-1.9489436,3.6795921,1.5387242,1.6848022,5.7193456,-2.0570374,8.64933,0.13088678,-2.6975565,-37.063904
-19.477135,-19.502087,-26.556921,1.963787,-1.934709,1.9023329,1.9630988,5.6694455,-2.3758028,8.230649,0.32731164,-1.1457441,-41.589382
-18.84875,-19.021542,-6.1130767,2.3946586,5.976995,2.1206737,1.5836754,7.6158705,-2.4437847,11.832131,1.4548396,0.36695826,-8.488239
-26.391455,-31.481192,1.7329464,3.3079853,7.360974,1.6226265,1.449765,9.757725,-8.80197,1.8556004,1.0279729,-0.23930821,39.444775
