Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
3.4559433,5.203103,4.0333533,0.6312362,-6.848306,-7.005729,-2.8925993,-0.3669916,-0.15138929,5.8474197,-8.713813,2.7267764,0.96453726
23.674137,6.5760875,10.337225,1.3461555,-8.625887,-6.03325,-1.3208362,1.3190444,2.9621983,5.169091,-5.7761426,-7.12528,8.180469
27.915699,6.671144,10.769659,2.3500793,-2.0096068,-5.7648706,-0.7939748,2.2824855,4.31565,13.709051,-4.0483694,-5.0144978,11.627085
32.97945,6.951006,13.205708,3.8044074,-1.2438246,-6.037737,-0.77417827,2.5671349,4.3800583,14.862967,-4.7581835,-0.5425383,12.231032
35.949707,20.486761,9.843715,5.677728,-1.753036,-4.3727098,-1.2870606,1.2346916,5.449184,12.735628,-5.91243,3.140214,10.960258
32.32179,19.18116,8.10281,0.86745346,-5.1284614,-4.5354333,-1.5066121,0.43824917,-7.882537,10.782231,-8.241583,-3.8929596,6.597186
26.671783,3.8981664,6.5032806,-2.9545562,-10.307699,-5.8974366,-1.3332498,-0.6719878,-12.11733,11.154445,-7.6175733,-7.5977116,5.3673387
20.383173,6.17889,4.5279336,-5.189859,-6.68573,-5.494626,-1.3456874,-0.5396366,-18.505915,3.2820187,-9.596666,-11.425741,5.206538
6.8417764,4.0630693,3.6449673,-5.9785113,-7.1075892,-6.0981,-2.4059725,-1.8746576,-15.950216,2.5663166,-9.868254,-10.625889,3.6407163
-23.301323,-14.353278,1.0179502,1.1290679,-1.0680366,6.2243023,8.030684,-2.981157,-15.85744,3.8040895,-7.589747,-11.734029,-1.243568
-0.6926693,-3.7999687,6.6270714,1.649377,-3.3437433,11.866489,10.652359,-4.5710964,6.9846177,1.2515318,-6.872671,-6.707889,-1.4752285
20.82634,4.537331,6.117199,-3.9093652,-9.30844,15.252426,9.95185,-8.545387,10.333588,3.5533376,5.6632586,19.001762,-0.95167935
-9.930942,2.280623,6.861033,-0.5380086,-4.908298,10.357032,10.100719,-7.237053,4.7184286,-10.048776,2.4708982,-2.1147153,2.621535
-24.342857,-2.9429994,-4.4142585,-2.778067,-3.5558634,7.4073315,8.906133,-1.5532622,-14.194707,0.6735051,-5.2600713,-10.355364,-1.3047074
-15.994687,-11.407803,5.9377155,0.4990439,-3.9397497,7.8360405,7.9475646,-1.7393,-15.641598,0.31261104,-8.384396,-10.237925,-0.93689674
20.869955,3.8968403,4.829469,-5.099489,-1.0118965,14.902183,9.933007,-8.419167,13.228087,0.11840077,6.450849,17.158243,2.734471
12.813656,3.0126956,6.169821,-6.200077,-0.76894087,17.387068,10.878423,-9.531889,9.5694475,2.874432,8.524353,12.3583355,-0.26457584
-19.51042,4.965006,-2.2309892,-1.400638,0.5993294,12.445318,13.948577,-7.0980964,10.4211645,2.4384198,6.3796697,9.478084,2.5306134
-24.560122,-14.452988,0.49582592,0.52248275,-3.2626626,5.827139,8.327066,-2.684166,-15.820877,3.5473926,-7.4703836,-11.397987,-1.3053266
0.32745543,-3.1494498,5.589925,1.1623381,-1.9264973,12.944175,10.637713,-3.5722418,-3.211761,-0.10551338,-5.9062705,-7.2838197,-0.8255158
21.453062,4.714615,6.1707835,-3.8435986,-2.5122747,15.783681,10.312866,-8.502526,10.546939,0.8517664,9.116366,9.336431,3.3654594
22.700037,6.5679326,8.224593,-3.817639,-0.71667403,16.277658,12.11968,-9.02012,10.0877495,-0.4134732,6.00752,4.132067,-1.7764649
-17.809282,-3.53519,0.17866126,-4.546006,-3.6786635,7.1263533,8.8833065,-2.3544793,-13.4923525,0.99756914,-7.041766,-10.075248,-1.4960439
1.6677777,1.4968175,7.798061,-0.03374265,6.918621,13.738111,11.643851,-6.9747314,9.0421715,-0.8333153,0.8493798,-0.080751635,-0.35036936
15.638201,4.877243,6.0933423,1.3671919,6.999286,17.33355,11.534671,-8.51297,10.615354,3.4414184,6.101146,16.916502,4.2541995
-21.280174,2.9134367,-0.8258628,1.8715163,0.6149761,12.080102,13.091121,-5.331143,4.882187,-0.24306428,2.6839905,-0.7579278,2.8479793
-27.610853,-13.673498,-7.032768,-0.58503485,-4.6756945,5.9659853,7.986575,-2.1365097,-15.835407,3.4676776,-6.4547167,-9.342357,-1.1699897
-22.000074,-14.061245,0.020973649,1.8723975,-3.9691758,5.7199807,8.0983095,-3.2676573,-14.980494,1.6700996,-7.2476277,-10.829985,-1.4829098
-13.673023,-3.9030573,5.374449,1.3979639,0.15096606,10.397264,10.350589,-1.9631926,-1.3025379,0.6311888,-6.9117393,-9.729176,-0.6890435
-16.193521,4.048002,4.079683,1.0878301,5.0834575,12.840688,9.731993,-4.437708,-4.2258716,-0.7846457,5.683061,-0.13507117,1.8216875
-22.990055,-3.68857,-5.715406,1.3472142,-1.42629,6.8751163,8.731287,-2.585194,-13.117136,2.6433651,-5.741483,-6.548012,-1.2872772
-14.670901,-12.713821,6.671231,1.0227365,-4.8225226,6.4041114,7.5125885,-1.8063983,-15.285053,3.5521326,-8.966939,-10.898785,-1.6187737
17.236786,5.997989,6.7069836,-0.43110377,-0.63862437,18.613668,13.485,-9.255727,11.676657,-0.588086,8.096391,5.6946115,-0.11414195
-5.190466,3.8505723,8.672419,-1.5459232,6.066161,13.132569,9.639646,-5.8946767,-11.418351,-0.8252106,5.462849,1.2697922,2.2769654
-24.78553,-5.368579,-6.91491,1.8629707,-3.4316819,7.314421,9.443587,-1.4643942,-13.216547,4.3032794,-5.7439046,-3.5103374,-1.4694413
-22.817043,-14.087606,1.9236273,-2.2758212,-4.261724,6.068221,8.077938,-3.3470309,-15.690855,2.1850522,-7.5352755,-11.5950985,-1.4297276
-8.204325,-1.2921534,5.5665903,1.7984138,-0.16063024,13.15953,10.69,-2.0289202,-1.5907538,0.6631556,-4.625119,-4.116461,-0.8392184
34.989864,9.545536,7.910579,1.6658776,0.8792682,17.929579,11.438145,-8.2981825,12.994737,5.9269857,11.2312355,18.14081,5.1343107
3.8232532,4.8383236,9.83018,0.18360375,5.182682,14.742559,13.553559,-6.945724,7.771729,2.7609105,5.790398,6.146318,1.0486444
-16.25862,5.0970473,0.60582143,1.3860042,-0.20746416,12.921003,11.175027,-3.6938932,-9.388748,-1.0843999,2.6457186,1.700391,2.4369175
-28.787634,-13.210573,-8.226381,1.8831042,0.16850737,5.607826,7.6005206,-1.838544,-15.561957,4.097985,-6.534826,-8.938516,-1.164567
-28.587494,-14.708147,-0.45311773,-1.9272356,-0.4421741,6.0510263,8.301015,-2.4482574,-16.012089,3.1730237,-7.520433,-11.802594,-1.3188273
-10.992597,-3.066326,5.0501757,2.6716533,-3.0755162,9.58735,9.662473,-1.2776071,-13.016549,0.48329785,-7.4179716,-10.252792,-0.66283983
17.520971,5.358051,6.37491,0.9468989,7.0791693,16.842505,11.3905,-8.440526,11.934157,4.0858502,8.055038,18.724897,4.708183
