Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
7.623177,6.096147,7.633464,4.5105586,2.209009,-1.113921,0.6546826,-14.534787,-1.5891833,3.7130625,2.8203347,-1.6622297,61.701996
5.823825,3.3886373,8.042917,3.5158103,2.0054226,-1.1927704,0.7217283,-14.608826,-1.9119526,-0.04298848,3.7723243,1.2610322,61.787704
4.7723722,-2.097935,-0.88694024,1.6105479,2.8750823,-2.659642,-0.068194345,-14.55158,-0.4727068,-35.192535,-1.5349829,-3.00331,32.43998
0.22998631,-6.1549277,-2.940693,0.5747404,2.9115388,-3.1329365,0.39806587,-8.479642,0.60918117,-23.792555,2.4496114,-3.0177932,-13.279392
4.346192,-0.40977117,-10.87611,1.1353709,1.5499744,-2.2570484,0.14015327,-5.15966,0.66718006,-15.585016,-0.10273687,-1.8646942,-40.143448
3.5756636,-2.006451,-9.229234,-0.13100168,-0.038298875,-1.9327347,0.041401926,-6.775877,1.3141183,-16.433754,0.3127384,-2.243479,-40.906944
0.3947666,-5.459507,3.0005522,0.6109407,-0.085465655,-2.8152065,0.657904,-9.518942,1.3402826,-18.979841,2.027667,-3.1916707,-18.956013
2.6964676,-4.6932592,4.535049,0.64171886,-7.197062,-1.9617022,0.020414064,-18.486776,0.6574624,-41.75019,-1.0170717,-1.1200824,38.001423
3.8662136,-4.598499,5.027444,-0.5077125,-6.077265,-2.9923875,0.020414064,-18.74767,1.1188437,-42.78224,-0.4706528,-0.8536594,32.45965
4.5217032,-2.9124792,5.502742,-1.047066,-5.9654365,-2.3981335,0.020414064,-17.925095,0.7198352,-40.103565,-0.7994447,-0.95531183,38.03669
6.3361883,0.15180323,6.2120876,-1.3067911,2.0806801,-2.9374745,0.10328758,-16.271914,0.513447,-36.598778,-0.8154581,-0.95253354,42.593937
-23.696074,-14.225175,-21.642935,-0.29031605,1.4987204,2.5055084,1.7595487,6.3104267,4.3113256,13.456955,2.4350293,-0.26013857,-38.27813
-30.80998,-23.273514,-33.09194,-1.1630272,0.23954579,1.4022143,1.5931566,6.945085,-0.15690261,8.678034,-1.7990592,-2.7385573,-14.1507225
-20.637253,-24.973537,-20.098665,1.934519,2.824702,2.394197,3.5921412,9.493998,0.72081983,8.799789,-1.1031188,0.14690225,45.797955
-27.711927,-24.14391,-20.753532,2.8669941,2.2035124,2.1412623,2.9878855,9.744003,-0.37832007,6.0145955,-1.7584976,-0.4851714,56.798126
-11.744345,6.7809205,8.315456,1.281612,1.6584691,3.0333123,2.6050692,15.777805,3.2212138,14.634476,0.6596694,1.9344485,68.61669
-5.324073,6.491625,-23.455542,0.8873636,-1.981474,2.4200191,2.2602448,12.082003,-0.062495776,13.775749,0.19126028,0.29567298,67.58616
9.556153,7.782743,13.621438,0.926792,0.89743346,3.9049127,2.2938552,16.02191,0.14249152,22.438385,-0.47598583,-1.6591479,75.78631
8.845025,7.9502625,11.93547,1.8935487,0.93288124,3.8309236,2.1665757,14.223877,-2.2556045,18.858686,5.165824,1.3472954,75.079025
10.455582,5.1037474,11.7959,-3.1862047,0.44876915,4.086773,2.1870654,16.40867,-3.3024058,22.601946,1.8034732,1.0600641,74.06285
-8.490945,4.483415,13.075811,-4.94358,-0.9867345,3.9489388,2.5475218,15.279712,0.9134674,21.076532,1.53316,0.9004095,58.125336
-22.364464,-24.582605,-22.46516,-3.3208094,1.6198084,2.1323485,3.2331452,9.0538025,2.12918,11.223254,0.34584272,0.19933702,38.189518
-16.931997,-11.940389,-15.057968,0.045671396,0.5762886,2.4788084,1.9630486,6.6575212,2.217089,10.673329,2.5971808,-0.91032016,-28.972498
-20.823833,-16.507347,-15.145011,0.8808225,-0.047519833,2.4190474,1.7335943,6.936178,0.29955474,10.475432,0.79764724,-1.170475,-39.718956
-21.780657,-20.121403,-14.624569,0.7123635,0.5147625,1.7523876,2.0122397,8.249835,-1.2764683,11.919557,0.47208154,-1.5193757,-5.9053807
-27.99153,-32.26799,-27.227251,-3.49997,0.20417148,1.7958274,2.7490346,9.711857,-5.994259,4.558789,-2.803621,-3.3478224,33.400295
-20.660358,-24.185358,11.29047,-2.298314,-4.7262154,3.103073,4.483317,11.414467,-3.7685385,2.572391,-14.210398,-1.273139,51.099373
-1.9431586,-2.3747137,2.5076637,-7.384405,-4.541673,2.9663355,2.0815802,13.46398,-3.1086473,2.8288727,-27.781029,-8.47031,56.47301
4.22819,4.8812485,8.2275305,-5.1141872,0.60132533,3.3267303,2.4006052,15.897935,0.10410639,10.964551,-2.552715,-0.99374044,64.98336
6.498604,6.6742754,7.2536087,-4.325328,-4.511496,3.417972,1.9513271,15.075589,0.48722282,11.888168,-4.282058,-0.19591492,64.8676
7.008261,5.56709,5.5525126,-5.5809097,0.7997457,3.285263,2.3959236,14.486217,-2.5407078,10.797846,-14.278247,-2.844976,58.61971
-9.137483,4.321155,13.220292,-6.521148,-4.1490307,3.3089614,2.635222,15.265427,0.36366343,9.810789,-3.8625355,-0.9510007,64.15862
-15.804566,-15.256168,-25.048395,-6.00671,-0.3739933,2.6075373,3.2197433,9.889311,-3.9117646,6.4655795,-2.1046636,-0.2988188,44.48825
-28.357792,-25.757568,-21.988142,-5.0339975,-0.16930094,1.338764,2.8113632,8.889603,-3.5177474,1.9489665,0.6415204,0.2988374,34.099747
-21.410587,-15.841159,-24.53398,-1.0914494,0.57384586,0.9316655,1.9123522,5.9810934,-0.39695153,1.8523581,-0.71951747,-2.0811503,-32.28088
-22.81682,-19.163832,-27.429329,-1.1502206,-0.3240562,0.89143085,1.6884949,5.8303943,-1.4550328,2.7711935,-1.0062815,-2.1825266,-41.9051
-28.222008,-24.057205,-32.619553,-0.49153823,0.5931971,0.049547922,1.7223701,6.968853,-0.3584885,1.4676944,-3.8812146,-0.5527655,-12.281874
-24.81611,-28.495638,-23.699408,0.8859861,1.7482591,1.8522458,2.8474765,9.030842,0.38571325,1.8557419,-1.0090731,-1.6208504,43.51068
