Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
4.087424,3.495972,1.0000372,1.2634363,14.321849,1.9091568,-0.9025849,0.6018986,8.9031315,1.5914395,16.65644,-2.092348,3.5710876
3.8650963,2.5875695,5.6005154,1.1462119,11.219381,1.9948088,-0.26130128,0.80860627,12.991363,2.6572218,17.61186,11.185177,4.7506266
4.031803,3.8404474,4.722382,0.8691751,9.859016,2.6571095,-0.6561193,0.83043325,12.341098,3.195834,21.154123,16.186459,3.663133
-0.19485578,1.8086276,-5.557473,0.23612411,8.379102,0.14095268,-0.68583965,0.5473241,1.7765815,2.1445632,15.99548,15.981036,3.7730074
3.1453347,0.9955564,4.3139787,0.87021285,11.655176,1.7891772,-0.6277393,0.7026961,9.617087,1.092776,19.395947,11.473378,2.8997583
1.6122571,0.6795615,-1.0564648,1.0256373,-2.7058892,0.57040024,-0.34944043,0.6916777,13.20096,-1.2309663,18.392612,-1.9819224,-2.8027945
0.014397135,-0.11474648,-0.7842871,3.014563,-8.473474,-0.76287645,-0.65542233,0.6878885,3.1915076,0.8183258,-2.7662926,-3.7807574,-4.2248826
-0.5827831,0.78715885,-0.41991717,2.9262486,-6.969461,-0.517259,-0.41890478,0.66962177,-5.5163383,-2.381364,-13.946982,-5.680195,-3.9071364
-0.55104023,0.5489951,-0.6910477,3.0303893,-6.9479218,-0.4987096,-0.41050583,0.65304905,-3.590691,-1.9101235,-13.415865,-5.6708274,-1.7808435
-0.8110207,0.8775333,-1.0980797,3.4847884,-7.3172226,-0.466865,-0.33926213,0.9218687,-3.0501008,-1.440859,-13.465616,-5.935726,-1.7130843
3.1158795,2.4713562,0.11930743,3.6720839,-6.853509,-0.62019986,-1.2105145,0.91222215,-1.4210224,-1.199319,-14.469717,-5.5511403,-1.9565201
