Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
-3.86138,-8.21353,-0.9139054,0.088431045,-4.081198,1.0572903,1.5681751,0.51241416,-5.1019244,2.2682135,-5.3539248,3.1902304,-0.5437461
-4.080611,-7.5007143,-1.2294109,-0.64128596,-3.8486633,1.3641307,1.7935112,0.6154886,-5.949395,2.39543,-9.354901,-6.4426727,-1.0182707
-4.293322,-7.672668,-1.1324081,-0.53992647,-3.9344254,1.3044426,1.6736078,0.6154886,-6.202092,2.9030707,-8.018144,-5.8363924,-0.8062983
-2.0302515,-2.1521838,0.8151058,-0.6759071,-2.4683557,1.7774247,2.0759838,1.076604,-4.084863,2.9843457,-4.8686795,-2.8099132,-0.0684347
-3.7459025,-2.7060654,-0.8793004,-4.478927,-3.877115,0.4143955,2.0233076,0.75583065,10.620352,3.2231047,16.018726,5.719398,-0.34277698
1.2266911,-2.0995631,-0.5694272,-3.2754202,-2.8374026,0.31776547,2.7822752,1.093114,12.354748,3.606399,19.685396,6.922876,-0.19732709
1.6173056,-1.1344657,-0.30803937,-0.3947184,-3.4163349,0.416183,2.8667455,1.0655733,13.6491585,4.14235,21.547523,7.454496,-0.54246014
-4.8327317,-7.9210253,-1.4305423,-1.3797723,1.0270952,0.98706603,2.977072,0.825838,-4.5257835,3.3406584,15.097194,6.651524,-0.4753121
-3.7933705,-7.501346,-1.0458567,-0.43859714,-2.0849042,1.1563572,1.5759342,0.54082894,-4.9786777,2.9153283,-5.0984807,2.9156556,-0.56983846
-4.1853065,-7.34953,-1.2062784,-0.4061715,-3.636861,1.5983378,2.0802448,0.7115847,-6.3292184,2.8066957,-11.505116,-6.415533,-0.8743563
-3.6684296,-5.2545743,-0.0016646143,-1.0024719,-1.8861768,1.821787,1.7480702,0.78354275,-5.564411,3.2294147,-7.6476617,-5.804788,-0.1632507
-3.1363428,-4.0809293,0.43514496,-1.4514382,1.5654244,1.61654,2.0414886,1.1556448,10.291137,2.796238,-5.0805426,-3.539377,-0.029597772
-2.5659251,-2.0015779,1.0391232,-4.2517977,1.4086148,0.9762188,3.154713,0.95306265,12.202672,3.768105,20.182838,11.1406355,-0.23734231
-3.0169854,-1.1510322,-0.24863765,-2.7534273,-1.9453039,1.2586437,3.235383,0.91913015,12.768905,5.646242,24.542543,12.912324,-0.74298596
-4.312243,-6.752005,-0.5848707,-1.166953,1.147286,0.993527,3.0354507,0.825838,-4.3993015,4.2402534,16.017553,7.1347256,-0.37300444
-4.093817,-8.169292,-0.69095737,-0.30877087,-0.07068632,1.4460527,2.163335,0.48711956,-5.15266,1.9849205,-4.8116665,7.234951,-0.4921377
