Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
5.6761703,0.60440564,-11.485707,-4.122062,0.19947794,-2.3346736,-2.3232088,-12.007967,-12.308668,-4.077176,-1.343607,1.2188104,73.087685
0.86485183,0.6466438,-10.362959,-3.2255816,0.043673344,-2.0533543,-2.4349077,-12.076761,-3.3076916,-2.9990103,4.542271,5.6883216,80.67867
-2.0165417,-2.7155478,-10.239814,-3.2881773,0.66398597,-7.3855085,-1.5882956,-11.766472,0.7959897,-29.479712,-0.4654246,-0.17276087,38.537777
-9.425322,-8.448964,-2.185369,0.7211631,0.115819246,-3.1185646,-2.3864112,-3.2683709,0.4301962,-14.844413,-2.299105,2.2070055,-34.153408
-0.31380206,-2.2531486,-2.2219586,-0.28091806,-0.076174505,-2.1317382,-0.6947485,-1.9811058,1.7611146,-11.580888,-0.98162943,-1.461719,-56.565624
-2.8403258,-4.2670937,-2.0887647,0.3030616,-0.076174505,-2.3687692,-2.329504,-2.037009,4.11383,-12.58484,-1.5876318,-0.11282775,-64.674576
-6.9715114,-6.9513407,1.1827871,0.50912136,-0.068648286,-2.761209,-2.2856963,-2.6329296,3.3656142,-4.0777783,-1.1083547,3.7996354,-35.932175
-4.6124053,-4.1093173,3.239706,-2.8978145,-0.10000327,-7.959539,-2.388013,-12.814002,-10.316415,-38.903618,-1.6865609,-0.27036843,32.711964
-3.2627563,-4.3271303,4.5623612,-1.9383353,-0.10000327,-8.7269,-2.3866155,-12.465892,-10.226553,-38.084915,-1.4794499,0.5707596,33.742855
-1.5402143,-3.0009243,5.372958,-1.109466,-0.10879195,-6.2368393,-2.3679745,-11.83918,2.65618,-37.633305,-1.4140505,0.90866464,32.211834
8.561971,0.12103863,3.5244107,-2.5193245,-0.032733914,-5.6378617,-0.98036695,-10.721001,-9.49551,-33.9852,-0.66193855,0.7332038,49.96905
-21.034967,-13.99083,-12.400656,-1.951411,-0.17268094,1.9710598,-1.3676864,1.7072955,5.465285,9.660893,-0.57420206,-0.044504248,-56.826458
-32.81227,-20.230137,-20.630566,-3.2423217,-0.19902466,1.480438,-1.3544554,1.866597,-0.65229785,5.3882284,-1.3133814,-5.8452954,-32.01388
-21.243149,-23.821949,-9.853942,6.1339593,-0.048757117,0.5416601,-0.47161284,2.3179786,0.486532,7.901216,-1.6092367,-4.3155875,48.085266
-31.196007,-26.16511,-20.334581,7.729646,0.036115535,1.4670664,-0.09049259,1.6964304,-4.327684,1.603359,-3.0367026,-4.894424,96.67938
-12.189286,-3.2407556,-7.745799,1.2138382,-0.048757117,1.2406691,-0.24887991,2.165672,5.507532,6.173711,1.9966576,-1.2999101,97.28505
-1.3646142,4.7201138,-10.666689,0.8768927,-0.040238336,1.4029391,-0.057695717,2.503825,-0.399338,7.3617744,-1.1535821,-3.9882936,118.627205
3.525152,8.690043,-0.68807745,-2.5323727,-0.022074688,1.2929523,-0.055096015,3.1640081,-3.4519956,5.22878,-3.0337672,-6.2835283,113.53038
4.6597815,5.5377436,-10.083609,0.45529553,0.018832192,0.93288463,-0.45742762,2.8537722,-4.8866477,7.1671185,2.7459538,2.4719815,96.13913
7.9294834,6.3532267,14.565849,1.0366323,-0.048146706,1.1868806,0.014242932,3.2496638,-2.621078,11.830723,4.4197726,8.585342,129.84315
-1.796975,-1.0620515,2.4096708,-1.690132,-0.088241555,1.1469666,-0.6307758,2.7485483,4.019539,12.401184,-0.64754367,-2.8798554,86.96666
