Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
-3.7939837,-5.4889617,-1.0858161,-0.35779232,-2.1564038,1.6366984,0.16983496,0.23545037,-4.564348,1.7467586,-0.90939283,6.2470016,-0.9549309
-3.5067277,-4.623729,-0.870096,-1.0669782,-1.3589841,2.007825,-0.30571887,0.23419467,-6.03111,0.93096614,-8.2494545,-6.419658,-1.4900342
-3.4558997,-4.964838,-0.8431322,-1.0508037,-1.4330184,1.9593176,-0.33511388,0.31361097,-5.960477,1.3335817,-7.834425,-6.1733613,-1.4883425
-0.7878425,-2.264155,-0.15983209,-0.5890852,-1.4007158,2.474833,-0.35371894,0.43477985,-3.8183157,2.0716991,-1.6516705,-3.5755,0.48946014
-1.1809461,-0.41273776,1.5834013,-1.4867626,-2.2619183,0.9054085,0.6431467,0.10432578,14.146985,1.1774957,16.085297,11.1476755,-0.11261954
0.18718022,-0.7731091,0.93608105,-1.6488107,-2.8308804,0.60254306,0.6431659,0.14287359,13.936064,1.1998998,18.601946,11.085738,-0.3628143
0.10664622,-0.2763135,1.1233829,-1.6115782,-3.076829,0.6947085,0.7562455,0.3441268,14.970405,1.4265354,19.42745,11.528665,-1.0436866
-5.1195183,-5.177516,-1.8937595,-0.96953815,0.53297657,1.5169364,-0.1032061,0.22764,-3.9855504,1.054358,12.383413,11.876217,-0.8892352
-3.4578178,-5.131978,-1.094986,-0.3988689,-1.6516705,1.7567854,-0.13124351,0.24272631,-4.820498,1.1261239,-2.133082,4.458188,-1.1564728
-3.3242414,-4.686054,-0.84639454,-0.5878818,-1.3407385,2.401971,-0.31531897,0.3146795,-6.3801436,1.3783396,-10.091562,-6.463717,-1.5105705
-3.0351944,-4.1022086,-0.1488529,-0.9232932,-0.81186587,2.2368612,-0.40029648,0.44015223,-4.6291137,1.2454735,-7.728304,-6.0542583,0.32198846
-2.3574924,-4.0953093,-0.21332438,-0.81462103,-0.17065275,2.2020502,-0.13778313,0.42764357,13.018955,1.4712046,-1.5713267,-3.516125,0.2570911
0.035544906,-0.7489101,1.3448488,-2.575686,0.32441345,1.209153,0.6045769,0.2938105,13.299505,1.2700708,18.582485,12.480585,-0.0037928931
-3.665186,-0.85959834,-0.79938126,-1.7191393,-1.4655107,0.867358,0.65243536,0.38638717,13.372538,1.1780298,22.53058,14.324995,-0.63748616
-4.4262056,-5.0616393,-1.5640223,-0.91256994,0.09218143,1.8164498,-0.017188214,0.22447506,-3.6715488,1.6756511,14.661647,13.174916,-0.75590074
-4.55822,-6.043829,-1.2694288,-0.41017705,-0.8034684,1.6090174,0.3588853,0.4109103,-4.838846,0.5389097,-2.9332166,12.398593,-0.82221955
-3.2435067,-4.4565983,-0.8559136,-0.44273812,-1.201431,2.5941832,-0.2318957,0.27877972,-6.2585316,1.1865171,-9.984385,-6.331664,-1.5453548
-2.8626835,-4.5093255,-0.42381108,-0.6551017,-0.89629716,2.3847077,-0.24924923,0.5044071,-5.9356456,1.5308256,-9.959167,-6.1985583,-1.3919467
-1.6400824,-3.5524719,-0.080967695,-0.79163796,0.112157315,2.5681937,-0.5280496,0.49800152,-4.3150554,2.2756011,-1.9666815,-3.555009,0.8635937
-5.743405,-9.183917,-0.053117868,-1.6618,0.27528077,0.63239133,0.29998156,0.112291396,10.164653,0.9351987,12.393366,9.666271,-0.090125434
0.9324104,-0.8600487,1.2854081,-2.2949314,0.94259596,0.36388493,0.62039816,0.29292697,14.148509,1.444557,21.624998,13.117975,-0.06841821
-3.1501136,-0.8833095,-0.7515248,-1.8876728,0.64894277,1.1036081,0.6211389,0.36632013,13.227803,1.483172,22.708874,14.89983,-0.71322113
-4.781062,-5.6800623,-1.4342966,-0.824734,1.1374842,1.8497716,0.026076246,0.2608427,-3.7494829,0.9938082,13.948839,12.8461275,-0.7846419
-4.030547,-6.080278,-1.3005552,-0.93607104,-0.8148197,1.671083,4.087886,0.36524215,-5.5642967,1.5161483,-3.6055667,-2.372381,-1.6516263
-3.6033545,-5.365329,-0.8161374,1.7831073,-1.8652236,2.107813,3.007891,0.3017683,-6.21878,0.48423424,-8.898193,-5.5041428,-1.4770575
-1.029847,1.6232808,0.8954205,-0.5288909,-1.0012869,2.9506402,6.9738383,0.5100851,-5.5902915,2.1642535,-5.3185515,-5.8201094,-1.2096052
-1.2965857,1.9228113,1.2825651,-0.1446923,0.29942566,2.804182,4.5751505,0.7114537,12.906276,1.995588,-1.1713278,-2.8372307,0.75693923
0.48945683,1.6544769,2.0518239,-0.35141847,0.41775742,2.838349,3.1431987,0.3422919,13.413343,1.239494,15.876775,11.431929,-0.90674174
1.9409342,0.21813062,2.6296368,0.62647116,0.40137133,3.175019,3.2910154,0.34722283,13.6970625,1.2967736,17.338123,11.66619,-0.99283564
-2.7207785,-1.9339975,-1.8150104,0.18081489,1.6803008,2.5350165,5.472813,0.26339084,-3.3365207,1.897016,14.712073,4.2419705,-0.6802524
-3.3507123,-4.097964,-1.3286345,-0.6854364,-1.3419899,2.1264834,4.0496507,0.40940574,-5.45705,0.4473837,-4.899136,-0.32235608,-1.0866907
-3.1614785,-2.6859756,-0.4737186,-0.39049286,-0.7650096,2.5929658,5.72173,0.57250047,-5.314464,1.3812631,-8.207539,-5.4377127,-1.169467
-0.21418922,3.3674965,1.0830718,-0.1841497,1.6244513,3.2460685,7.8173194,0.7294625,-2.6993039,3.1247265,-0.5804678,-3.562237,1.1753433
-0.8893586,0.6913907,1.9188429,-0.10536848,-2.7696722,2.5040212,3.028675,0.3189047,13.728816,1.3394067,15.71394,9.096473,-0.8376471
-4.5385327,0.15022324,-0.871385,-0.21131639,-0.2137755,2.4210148,3.0538332,0.34882027,12.181983,1.0594599,15.5090475,10.847478,-0.7963815
-3.1346788,-3.3174624,-0.93773586,-0.7607111,1.9010751,2.1802218,4.3351765,0.41564313,-3.9566805,1.5758538,0.32396618,10.814396,-0.8743651
-3.6987996,-5.6664557,-1.2825917,-0.7109662,-1.5168937,1.6291354,3.2351475,0.23217735,-5.04031,-0.44328642,-4.8296947,3.830084,-0.97817314
-3.0084662,-5.0197725,-0.56114227,-0.23222747,-1.2559406,2.5770109,5.4150653,0.44796944,-6.067162,-0.42582434,-9.96544,-5.4861417,-1.40322
-1.6832749,-1.5784138,0.1656829,-0.47033632,0.5207957,2.9124079,7.2154303,0.49960753,-4.8357916,0.88687783,-7.118503,-4.871367,-1.340482
-2.6355667,1.215098,1.2515353,-0.20246881,0.44392467,2.1953104,4.3612137,0.56955016,11.23276,1.1140083,-1.5185189,-1.4670099,0.20629464
-0.74748945,0.25923732,2.2198617,-0.8558751,2.4617348,2.799531,3.0991156,0.33542904,13.080842,1.4401809,16.92876,11.74183,-0.8557013
-4.714545,-0.14914295,-2.4598606,-0.7459958,0.6842212,2.4388015,3.256478,0.29468077,11.343246,1.1770205,14.0225115,10.81194,-0.822632
-4.52187,-5.5174017,-2.2081888,-0.82420015,1.547872,2.0947187,4.0810876,0.28713393,-4.210135,1.7873514,13.26591,10.142094,-0.7068004
-4.003608,-5.932868,-0.7471048,-0.6199587,0.14687985,1.4905182,3.5316617,0.30516136,-5.1441884,1.9037563,-7.95715,-6.2095213,0.63577604
-1.2724544,3.9420042,1.3122295,-0.1491274,-0.7559209,3.2035615,5.718067,1.2182715,-4.6897364,3.6450858,-0.16885677,-3.0000536,1.1286191
-1.869845,0.72295046,2.1158743,-0.58756506,0.36954212,2.4446647,2.8258998,0.76311654,12.888868,1.2399747,15.585559,9.446851,0.9030099
1.9452416,-0.06249015,1.7190748,-1.5911742,0.4394316,2.9979372,2.494575,0.76672095,13.677996,1.124797,19.125557,11.785325,1.2011702
-4.7046847,0.38820356,-0.5838854,-1.3643675,0.017981447,2.3417068,2.6495566,0.761236,12.607594,1.1640847,18.919323,11.115997,0.76336277
-5.145089,-5.413775,-2.2644129,-1.090485,0.07988861,2.2260978,3.1254478,0.36092073,-3.6718113,0.9783347,13.431882,10.825452,-0.15046047
-4.1316595,-6.091957,-1.1474682,-0.2996152,-2.376788,1.5309936,1.8307772,0.35700127,-4.7904787,0.9795494,-1.6137938,2.6981761,0.40082765
-4.1737566,-6.2404537,-1.2978317,-1.0509027,-1.9829624,1.3317636,2.5969267,0.413766,-5.316754,1.8601034,-4.009222,-2.1469324,0.7092958
-3.4904711,-5.435128,-0.85100025,2.194232,-2.1508524,1.0390322,1.6843796,0.30014122,-6.7887125,1.0197492,-10.0572,-6.4851985,-1.867132
-3.619452,-5.465127,-0.49077109,-0.6763106,-1.5825628,1.5063913,2.6150656,0.50956607,-5.629811,-0.64226276,-7.6256323,-5.764746,0.033504978
-1.3746707,-3.9317775,0.80932295,-0.5931506,-0.51726604,2.2514977,4.4722724,0.48267558,-3.636257,1.7671009,-1.3231581,-3.6054263,0.8162879
-5.492763,-7.714252,0.13870537,-0.8076703,0.18053244,1.8916696,2.3545768,0.3232555,10.980071,0.7982524,13.317029,9.584892,0.68187726
