Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
2.2746522,-1.2916133,-13.436891,-11.464873,0.07584787,-2.2993102,-1.5529478,-19.261992,-7.273658,-10.274806,-3.9230652,2.3376505,64.53657
-1.9605186,-0.87086046,-12.870883,-11.67637,0.025278356,-2.177673,-1.4149783,-19.19676,-6.254925,-10.586907,-2.500191,5.643335,74.457085
-0.9784137,-0.66401374,-14.536021,-3.308701,0.07584787,-2.1588144,-3.474382,-19.156372,-0.6554682,-13.155716,-0.13402486,2.5635953,46.82836
-7.997952,-5.7698402,-5.5281215,-2.8582504,0.07584787,-1.2900901,-5.344744,-4.9504724,-2.414933,-7.0326333,-2.2712195,3.4058564,-31.070839
1.0732552,0.8722281,-3.1831858,-2.5460134,0.06928197,-0.09349783,-4.4908123,-3.3352773,-0.45369655,-5.436175,-1.4482386,1.2760063,-61.286354
-0.8175713,-2.5224397,-4.6331396,-1.444566,0.033536647,-0.93704057,-4.168981,-3.773151,2.9342327,-6.114934,-1.894349,1.2618484,-63.54892
-6.4378114,-4.783198,-4.565336,-0.82810044,0.07584787,-1.8201951,-4.845533,-4.6304317,4.1217074,-4.766941,-1.2183056,3.580543,-34.04347
-1.3949139,0.34734124,5.006763,-1.6688913,-0.71023816,-2.255136,-3.0807748,-20.191116,-5.7561135,-12.947223,1.0191239,2.359458,48.29856
-1.9373783,-0.5965873,4.2600346,0.34892836,-0.71023816,-2.5833402,-3.925241,-19.047838,-11.063033,-14.017202,0.35794348,2.5729332,41.189842
1.1061411,0.57782865,5.2676487,1.7934011,-0.71023816,-2.4900422,-3.924521,-20.147738,5.774035,-12.298842,1.6521436,2.776113,50.162247
2.599174,-1.5516844,4.7021675,0.45955858,0.028601754,-2.8012223,-2.5142627,-20.27426,-8.68404,-14.61919,0.3985745,3.643069,48.526154
-21.628504,-15.016155,-15.310668,-1.7378253,-0.011154052,1.9403358,-2.194926,1.1596088,6.2415524,6.2223296,-0.882569,-1.2176931,-60.141956
-29.911701,-19.219683,-16.578844,-3.8532414,0.027921379,1.3347542,-3.6685507,1.4872793,-1.5794038,5.3597984,-3.0122442,-3.662806,-30.95462
-12.381366,-28.74261,-10.886253,0.94250697,0.09012525,2.5884445,-1.5130833,1.7795103,-0.670917,6.972592,-0.84284514,-2.0117373,48.570137
-28.647137,-29.104889,-16.508999,3.4823892,0.026793525,1.4101392,-0.8482935,1.509261,-3.8330297,5.6799517,-2.5240526,-4.131927,104.64254
-7.708363,-2.303227,-3.5590174,1.5486909,0.026793525,1.1874517,-0.65234894,2.472175,1.2289321,-0.9182272,1.2622133,-4.4833016,114.13669
-3.3241243,5.5266886,-11.432189,1.9320987,0.06040348,1.4698293,-0.8852195,2.4563618,-3.90176,9.587768,2.4382024,-2.0902348,128.17786
17.1857,9.374645,6.5135565,4.17467,0.04503347,1.5477223,-0.7882525,3.6474507,3.1803122,14.475,0.026439361,-3.923294,143.81215
13.371702,10.654967,-3.3786616,5.6979547,0.03002932,1.6844431,-0.7325192,3.6551719,5.9212656,13.511451,11.142905,3.7381356,127.10291
13.414548,8.589937,7.883294,3.7850828,0.047586583,1.8951738,-0.61394036,3.7167616,3.7215617,9.557827,6.353256,2.849106,130.94966
-4.1585317,-2.3294053,9.383991,0.025808513,0.111888915,1.0045967,-1.0591288,2.5737326,0.122208714,6.8426514,1.4827546,2.2785187,88.2687
-13.962545,-27.953785,-15.359563,-0.5468041,0.0926192,1.8100367,-1.9840176,1.9568722,0.88015014,7.594892,-1.0862576,2.5022454,45.838703
-9.834448,-10.652954,-3.4433439,0.84753174,0.020274365,2.4677505,-1.8915913,2.0301352,3.5370815,8.7630825,-0.5053785,1.2178773,-38.219883
-13.572589,-15.941275,-2.7538638,-0.42279541,0.08247823,2.5591316,-2.6807146,1.9481113,-0.5160889,6.4240007,-1.8559393,0.49439004,-51.571266
-16.743883,-16.417274,-0.42964104,0.18453293,0.09012525,1.9049846,-3.4050877,2.5663095,-0.6501988,7.7506866,2.7515469,-2.021825,-12.780605
-26.034454,-35.309074,-17.870045,-3.9297292,0.09012525,1.7360952,-1.7871753,1.3480229,-1.6318259,0.21736571,-6.278954,-9.713539,33.590187
-22.563549,-22.61714,6.972557,-0.09135918,-0.27285528,1.5336026,-0.59434134,1.5776256,-2.1527364,-4.752702,-15.127683,-11.776549,102.29359
-14.816978,-3.0077896,-9.972842,-9.206011,0.047586583,1.0223496,-1.0303183,1.6873076,-5.6853027,-5.577794,-28.480562,-24.893692,74.43097
12.489671,5.8782997,0.02119511,-0.6083114,0.047586583,1.511728,-0.8286869,3.014708,-5.011378,-2.3964097,-4.714823,-6.5972614,125.69636
3.0144584,5.857115,-5.2173347,-5.9725404,-0.17017484,1.5279582,-0.9480707,2.7813132,-6.9167447,-3.4030943,-4.673476,-6.0126348,108.07243
2.164851,4.2353497,-1.9108306,-1.8198066,0.01721242,1.1337825,-1.068496,2.0741272,-6.151909,-0.23802838,-15.171385,-22.203243,92.73172
-14.157005,2.9002218,6.173851,-4.7606544,0.047586583,1.5672432,-0.74246544,2.8475966,-5.1191607,-3.3783896,-4.0575905,-5.59313,111.34
-17.917322,-25.503668,-16.89927,-7.9654846,0.07648909,1.2622895,-1.311152,1.2961843,-3.01807,-6.2662187,-4.0692163,-5.569735,51.89379
-20.503304,-32.99785,-15.08362,-1.4227443,0.09012525,1.8935537,-2.0458798,1.6714269,-1.1442022,-4.9178677,-2.7765179,-1.5964799,34.02058
-21.450697,-15.262702,-11.745172,-3.421925,-0.011154052,2.0336587,-1.1333861,1.6738796,0.1692132,-3.092828,1.3928494,-2.7726383,-43.04933
-22.266378,-18.140726,-16.81238,-2.9833198,-0.011154052,2.1532578,-2.782832,1.3923965,-2.1563919,-2.4874558,0.5413825,-2.5104573,-57.51703
-28.296581,-20.411394,-17.268814,-2.0328257,0.027921379,1.3152332,-3.432097,1.4696841,0.38641727,-4.0993595,-7.1586146,-5.573285,-26.728518
-22.634098,-31.74441,-16.760345,-3.597694,0.09012525,1.7997209,-1.9107763,1.4657162,-2.7509203,-5.2858024,-8.151354,-9.3611145,34.833595
-17.019955,-21.081509,-11.193697,-1.794869,0.026793525,1.4467602,-0.8126547,1.3965511,-2.8211355,-7.7280416,-13.707794,-12.20966,92.81763
-2.8024564,-4.8024087,2.949456,2.2271135,0.022042561,1.0740556,-0.6212769,1.5416074,-4.3639774,-3.158626,-28.974827,-21.786337,95.05981
1.5970421,7.7288547,-0.77544606,2.7086225,0.03002932,1.5468078,-0.94146854,2.7437356,-4.7277393,-3.7285607,-9.683555,-5.412584,117.658554
1.772591,9.071869,0.08098978,2.437669,0.03002932,1.4642341,-0.8820892,2.9251018,-6.7460337,-2.9402978,-4.8502736,-5.6418076,117.019424
10.232388,8.879469,-0.8212708,0.9434142,-0.17017484,0.4213215,-0.8942602,3.1676488,-0.43915552,0.71382725,1.2123688,0.3272755,119.32489
4.875498,4.8968797,0.53699225,-2.9980092,-0.15480483,1.7710433,-0.79878336,2.8192186,-6.159069,-0.3748207,0.93939745,-0.33184218,119.16364
-3.5189457,-20.568064,9.14797,-6.906852,0.07648909,2.1599827,-0.0889332,2.0420737,-0.31216937,8.506412,-1.0451434,-2.1573627,73.061745
-22.990555,-31.133244,-14.522644,-1.7206329,0.04287913,1.9565997,-1.5412766,1.897879,-0.6643172,6.1621323,4.411824,2.5737178,43.4564
-15.10537,-13.895522,-12.680281,0.7125991,-0.011154052,1.8468385,-1.8969551,1.798898,-1.1775855,0.56681365,1.4454361,-2.905496,-41.596546
-20.450953,-16.72414,-14.98389,-2.1079414,-0.011154052,2.2311118,-2.5847657,1.5390859,-0.54767954,4.1734815,0.37880182,-1.7119478,-58.214096
-23.888725,-20.030693,-15.127501,-0.96777487,0.027921379,1.3885404,-3.3325691,1.7311223,-0.007624984,-3.7232804,-8.048043,-7.439309,-22.717989
-23.699366,-32.442207,-21.316898,-4.6218777,0.027921379,1.5397017,-1.7081906,1.4576805,-2.5791295,-6.0778575,-7.4239597,-8.843516,35.075
-12.175715,-23.250694,4.2947774,-2.3323545,0.06040348,1.6021078,-0.4663339,1.6337179,-5.579375,-6.1171002,-15.986247,-12.378877,101.12081
-7.7182236,-15.303574,5.5909243,-0.32793888,0.026793525,1.5269784,-0.4644347,1.7196529,-3.9350653,-2.781015,-11.980554,-15.737107,100.73687
-6.531766,3.06077,6.39037,1.6725031,0.026793525,1.4880824,-0.6763641,2.8233716,-6.5355945,-4.6676826,-5.549066,-5.539973,121.36791
1.5195272,8.616774,-0.9229859,0.00022268295,0.01721242,1.3130077,-0.8414263,2.9983842,-7.0449305,-2.0843616,-0.11176544,-4.296075,114.85705
11.522519,5.37704,7.444639,3.2644603,0.026793525,1.0809003,-0.8315012,3.7111263,-4.9119806,-0.06432834,-0.387314,-5.3323984,118.46252
-2.9422014,4.543972,8.509018,4.0164065,0.06040348,1.9595486,-0.6009102,2.7644,3.8112934,12.243376,3.152532,0.8681996,138.9618
