Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
5.265714,-1.3849679,2.5800524,-0.9454235,0.14450091,-0.35089317,-0.014193356,-34.752937,-4.150341,0.34071997,-0.69841725,-0.92644846,52.228573
1.2439029,-0.99318296,-0.45784804,-1.11572,0.41555265,-0.40445057,-1.4206371,-35.960327,-0.8353166,-4.596144,-0.86361516,-0.18895337,52.457726
-2.5015721,-2.9759383,-0.8708535,-1.3449805,0.5482157,-1.4575393,-1.730699,-31.294378,0.05618383,-22.873158,0.75901806,-1.538846,33.722355
-0.7178777,-10.160373,-1.1952894,-0.70472014,0.47340816,-1.310937,-0.6072711,-20.258644,-0.18620394,-15.120702,1.976919,-0.91059226,-16.820095
1.2632037,-2.8368945,-9.03441,1.1963434,1.5614898,-1.9824154,-1.2318424,-12.878083,-0.34721842,-10.240807,-0.0173271,-2.167148,-38.465126
0.22420177,-6.0111732,-8.339227,-0.8105834,0.38773927,-0.6603949,-1.1970547,-13.535371,0.1884715,-10.265147,0.9411168,-1.774278,-39.115112
-0.22428021,-9.294932,2.26656,-0.67116445,1.0048729,-1.1489646,-1.4139247,-19.963943,0.9656823,-9.084664,1.8848122,-0.28378493,-15.821529
-4.17503,-6.018102,4.572229,-0.8986682,-8.448364,-1.6827025,-1.5599098,-30.80057,-2.1146934,-27.201532,1.3609942,-0.20257092,34.596287
-3.3375528,-4.5608306,7.076016,-0.31258953,-7.877768,-1.6184055,-1.5436695,-28.971409,-2.1146934,-27.091022,1.4871721,-0.07791338,35.499054
-3.398862,-3.9910507,7.5296903,-0.24732722,-7.9790187,-1.5485935,-1.5446218,-28.708332,1.3575073,-26.87138,1.8142865,0.0930062,36.553112
6.470495,-3.5606918,7.1283493,-0.29589358,2.1328924,-1.1830013,-1.4952888,-30.102266,-2.0568495,-25.739454,1.2333914,-0.2410664,46.02716
-17.065662,-18.451225,-23.054255,-1.9527159,0.72685456,2.3180149,0.68683594,5.964642,1.4099628,5.7888885,1.3808906,-1.4968066,-39.29674
-21.892338,-24.587362,-34.938656,-2.7110252,-0.6404811,2.0498455,0.5726725,6.551473,0.2884224,7.4955106,0.7142713,-1.4071418,-18.318285
-17.545555,-24.742977,-13.426787,0.11711602,3.13241,3.1245039,1.7484026,9.47197,1.6495185,5.394815,-1.2622654,1.2263066,39.738842
-22.422184,-23.49495,-20.368086,0.9509205,-3.7580967,3.0588787,1.7202947,8.82546,0.8120153,4.319888,-1.6221126,0.50436664,60.04419
-15.451817,4.964743,6.9616838,1.344689,2.571428,2.207456,1.1274354,15.564138,1.1871618,8.103323,-0.41622055,1.5539764,73.39349
-0.7918383,5.5957913,-11.550847,0.787268,-0.93589187,2.7160976,1.4582701,12.661632,-0.1965189,9.898756,-0.5635614,2.2715752,74.825005
6.2013273,7.029861,10.518544,0.55525357,1.4814379,2.5185053,1.126169,16.590946,1.8268304,10.045304,-2.4497046,0.4791519,76.5213
8.204851,8.417501,10.2378,0.45533845,1.4175164,3.4174142,1.1506718,16.467255,0.66307646,9.934156,2.3799784,5.6147923,78.41328
8.013879,6.02274,10.890232,-0.6867337,1.3029561,3.5273914,1.2735218,15.929527,-0.24018776,10.937279,2.8147776,6.1686397,78.86441
-7.3421597,0.3592048,8.266293,-0.069091626,-2.227135,1.7976995,1.2182451,15.382857,1.006005,9.692678,3.1763742,-2.1420105,66.169464
-18.88442,-26.430767,-15.815039,-2.0610778,1.1824906,3.3013797,1.5314214,8.97753,1.5686842,7.432529,1.8730407,-2.2115467,35.685143
-10.05694,-18.143755,-13.370731,-2.007476,-0.42237946,2.4786425,0.46096224,6.3957314,1.0461525,9.525288,1.7696775,-0.9991893,-31.458658
-13.089346,-17.15083,-16.492622,-1.3549366,0.3386566,1.974373,0.50637996,6.079677,0.7396252,6.532118,1.6710626,-0.52532345,-35.810753
-15.714936,-22.271057,-15.746023,-2.820966,0.55585515,2.9975846,0.5022797,8.621634,-0.10228754,8.369242,1.1503478,0.25724065,-10.862027
-28.608,-33.045647,-20.585682,-2.0669184,-4.6835594,2.0607252,0.93173736,9.020739,-2.9176774,3.9328594,-1.6953738,-1.7548428,30.69178
-17.191946,-21.835785,5.5239205,-0.5533273,-3.9263196,1.82427,1.3317529,11.198808,-2.0987508,0.823514,-10.970622,-11.901071,53.87037
-7.8957896,0.3841827,-0.7397902,-5.9037,-4.544363,1.5431697,1.83751,11.454212,-0.5699547,-4.686293,-16.484686,-19.185463,55.8891
4.6517878,4.0768785,4.2028904,-0.92485267,1.3494277,3.196703,0.71281666,15.623474,-0.133939,4.364344,-7.5438213,0.35762143,72.63905
5.8253536,3.1311226,4.5389047,-4.6238284,-10.574156,2.7817128,0.59963584,14.865411,-0.022564983,3.7018378,-1.1839134,-0.1136729,65.68063
5.643362,4.579297,1.4170047,-4.5782194,1.9338689,3.0655315,0.46847248,13.54354,-0.5778997,1.1488769,-8.562822,-12.25287,61.576557
-11.457503,3.8713048,8.909,-2.6408892,-2.40736,1.8682878,0.66334623,15.405954,-0.06593181,3.1882272,-1.0834019,0.744707,69.994995
-11.779166,-9.744536,-12.772974,-2.9288297,0.45468614,2.7917454,1.7459862,11.708897,-3.0026631,6.5301733,-0.39947426,2.2653618,59.36334
-28.228348,-26.64535,-17.53753,-1.9150755,1.9244325,2.9966376,1.8438127,9.095292,-2.9690998,3.1558788,-0.35819978,1.9854385,32.937298
-17.18739,-18.138145,-24.030056,-1.5741785,-0.33213007,1.8139718,0.62373143,6.083493,-0.4438078,1.6654855,-0.73312825,-0.856941,-33.493645
-16.871832,-18.962515,-24.109673,-1.5958248,0.63016474,1.9166242,0.73126745,6.0223145,-0.034369603,1.4934968,-0.8011003,-1.1465429,-39.877193
-21.821936,-25.332617,-34.24596,-1.47629,-2.6333284,1.9605054,0.6491309,7.037836,-0.5645099,-0.08880997,-0.5047629,0.22451924,-17.322403
-25.41489,-31.318998,-22.613714,-0.94657665,-2.6326017,3.0896335,0.9358393,8.304668,1.1599379,-1.6404068,-3.5945075,0.857428,28.910242
-13.560583,-14.524998,-1.040564,1.5235691,5.748282,3.458558,1.8948932,9.608578,2.2005482,0.29032877,-5.090351,-5.5786,67.20277
-6.1172085,-8.456184,3.994276,1.0486825,4.070604,2.3481855,1.4817916,11.611417,0.3162077,-2.6183004,-11.541599,-18.5696,62.72607
5.651322,5.226092,3.9535234,0.9913217,3.0547352,3.2981358,0.6811202,14.514979,-0.6271399,2.109115,-6.6842175,0.87651455,69.85771
5.395982,4.506806,4.7025743,0.6029809,2.1625276,3.300183,0.73744863,15.323782,-0.46156496,1.5700886,-0.3915347,0.6454303,71.29403
6.7505903,3.6182668,4.211641,-3.4254956,-9.067243,3.2134552,0.72728294,14.791431,-0.19761266,3.2846549,0.49466264,0.15487514,65.9778
4.637571,2.7687736,4.3301425,-5.856089,-7.2600417,3.2799807,0.66670215,16.07233,-0.21094865,4.8600345,0.03773497,0.65457135,68.99561
-4.816777,-12.879689,8.472362,-6.817834,-2.1919959,2.4278657,1.2798944,14.974466,-1.8483444,9.898271,1.43646,2.2254806,60.398388
-26.718916,-20.756117,-15.761576,-4.5320244,1.6296399,3.151794,1.2584243,8.862351,-2.6189175,5.800066,0.0054530203,-0.4905517,34.094254
-13.864441,-18.87566,-23.482216,-0.90151656,-1.1801136,1.8781644,0.7303999,6.173787,0.62649006,2.2211843,0.8182983,-0.53756756,-34.209957
-17.488676,-18.924019,-23.16195,-1.8295931,-0.104724064,1.9252027,0.6078867,5.8963294,-0.04355462,3.7702727,-0.99214345,-1.1667808,-38.256233
-20.514381,-24.727728,-35.830894,-0.44983417,-1.9364812,2.0499685,0.9250729,7.018757,-0.55137604,-0.27243134,-1.3222225,-1.3703935,-17.370306
-28.242315,-32.285973,-37.865173,-1.2910342,1.8825719,2.175345,0.9773859,7.143964,-2.4885793,-2.193286,-0.6220142,-1.391775,30.301844
-16.018974,-20.743555,5.43785,-1.4745654,1.4950726,2.6226306,0.867993,11.634726,-2.4449456,-0.559163,-6.688567,-11.153814,57.7566
-8.3917885,-9.445449,6.9297442,0.6380891,1.1632504,2.6187532,0.5094548,14.144322,0.16065425,0.29998237,-6.993044,-11.823658,62.902424
6.0246353,3.7761838,10.881667,1.4299029,2.5675466,3.502205,0.7932728,16.388727,-0.1332729,3.0235813,-1.0079082,0.41317075,78.023575
