Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
-40.180923,-17.577955,-2.372102,0.19614458,-2.4277318,3.1165936,2.2090142,-6.171563,-0.33099598,-2.7514358,-2.2774744,-1.4887086,2.329161
-35.507637,-15.8772,0.7369135,1.9784783,-1.2191714,1.9395839,1.5930411,-6.514208,-1.1540382,0.590723,-5.2782893,-10.029526,1.2694962
16.260775,-3.6050243,-2.1668744,-1.9237281,-4.0851316,-0.4320792,2.4430902,-10.28768,-0.44601834,-2.465516,-8.031427,-17.039177,-6.1369944
39.818462,10.146789,-1.3948221,-4.395929,-1.6395935,1.944614,1.4365983,-8.018367,-0.092008725,-4.8710384,-3.8639367,-3.719268,-9.353068
40.284836,16.326473,-2.0514345,-6.278513,-1.5566711,-1.8293695,3.3785605,-11.033676,0.5257151,-2.1901226,-0.8543188,4.9673533,-10.786635
39.19561,15.220032,-1.0300127,1.617085,-0.20747429,4.370939,3.516387,-8.482488,1.4581313,-4.3786316,1.8327011,3.5025768,10.513114
10.00011,-7.109568,2.7601938,2.040734,0.306287,-2.5751126,3.117687,-11.259475,-0.72898185,-3.4712179,-3.9012525,-1.4096787,3.8009315
-32.957294,-15.866545,-1.7431363,1.0049825,-2.7772284,3.777776,1.5835104,-6.394657,-0.41360462,-0.955853,-2.4671776,-1.3637193,2.1703765
-36.26131,-15.099695,0.33785003,1.1790133,-3.0390918,2.142752,1.9047061,-5.111866,-1.1261897,-2.829322,-7.033766,-13.776397,1.3985262
-19.080029,-14.483165,3.12307,0.9687076,0.06981386,2.0304117,2.455669,-7.587489,-0.21598953,-1.4189175,-6.8576245,-11.612216,-4.488143
19.760323,4.846216,0.95555294,-2.9844575,-1.6300482,-1.2824417,1.5422026,-9.785112,-0.07631997,-3.1153488,-2.8945622,-16.45134,-8.263755
43.660957,12.327168,0.13061132,-2.7069178,-0.5203828,0.94017637,4.414475,-8.892009,2.1927934,-2.2790728,-3.1187668,1.7090253,-11.705099
29.639956,11.794796,2.4808378,-3.9136665,-0.81158495,-3.980627,6.2583213,-13.089444,-0.37809166,2.2536302,7.096165,21.665905,11.298075
9.147369,-7.222975,3.106802,-2.614453,-1.851245,-1.0624776,3.005535,-10.995141,-0.68181115,-1.8376848,-5.270729,-1.7936566,3.9042706
-36.924454,-17.204212,-1.8031087,-1.1931777,-0.20844343,4.1786404,1.0923469,-6.645082,-0.8495208,1.2244039,-0.30562237,-0.17332658,1.8466935
-23.539547,-13.032497,2.7964237,-0.84037703,-0.07488833,2.4746315,2.2048867,-6.5022736,-1.2355388,-0.9438354,-7.5375934,-13.059336,1.1565727
5.941644,-8.136351,0.19765711,-1.1669617,-1.7605863,-3.4710968,2.0750885,-10.573045,-0.5860196,2.0045428,-7.164502,-14.159728,-5.660109
29.490707,7.97528,0.7212925,-5.1380124,0.41238818,-2.990154,1.234265,-10.62748,1.1539735,-0.36857328,-4.6332903,-3.9073591,-9.529191
39.13126,14.918457,1.4639511,-7.4813952,3.148792,-2.3107276,5.2934866,-10.420819,1.2150573,6.421142,1.3223215,14.410534,-10.742075
34.83811,12.173343,1.0320274,-5.8366065,-0.50788164,-2.568807,2.4884949,-12.748259,-0.351425,1.8278254,3.3120964,12.059277,12.447007
5.63612,-6.417032,0.9340093,-4.4911976,-0.7853441,-0.36334825,2.775106,-10.538727,-0.61187863,-1.3694662,-5.3849845,-2.7861993,4.206399
-38.82381,-18.089289,-3.6041594,-1.6935083,-4.0186386,1.1051928,1.6026263,-5.3936057,-0.21823853,-3.7771976,-2.0778456,-9.089473,1.7527477
-36.380432,-15.810108,0.28263894,1.1881131,-2.6510367,0.849094,1.8333472,-5.8735538,-0.76960355,0.57269996,-6.6191473,-12.082775,-1.1503668
0.8296856,-4.0107436,0.49591854,2.1083164,-3.9841104,-4.0098205,2.1117506,-9.893709,-0.5275843,-2.4326174,-3.1495895,-9.299598,-4.480261
22.527187,11.909022,0.25240296,3.43149,-0.8426484,-2.7162845,2.2488925,-9.061585,-0.0061463546,-3.0599883,-4.117628,-3.6908705,-11.370962
34.36835,10.061461,-0.5218561,3.671781,-1.4086609,-0.7378357,3.3312464,-9.820884,-0.2755739,-3.5921264,-3.825911,-1.0667936,-14.405151
34.137493,10.130986,-0.6901861,3.668829,-0.77775615,0.18487488,3.5506124,-9.172872,-0.16349813,-4.3112,-3.4415839,-1.0039381,-12.589217
-13.170172,-2.6554594,0.63186854,2.4285474,-1.6602845,3.356669,2.334706,-9.790015,-0.9402452,-1.5496622,-1.3642356,0.10979178,1.1114655
-36.193638,-14.378733,-3.1213129,2.07744,-0.68432814,3.248968,1.6190903,-6.6198325,-0.48415384,-0.5686565,-1.7030551,-0.72095704,-4.8417487
-36.245598,-15.851605,-3.7875788,-0.4831524,-3.8258257,0.94858253,1.807632,-4.806931,-0.683615,-2.6788397,-6.7337036,-12.948441,1.4550354
-35.895027,-15.023106,0.42166933,-0.7336295,-2.8303583,1.2173731,1.6440737,-4.9870405,-0.6065044,-3.1729186,-6.7353644,-13.703229,-1.0402588
-26.667377,-13.437292,4.3105903,-0.1418564,-1.258892,1.2735295,1.6333618,-6.8147926,-0.27021474,-0.8956316,-6.667355,-11.344187,-3.5775173
9.196593,8.849361,1.4585003,3.1477487,-0.5689628,-3.4765422,2.2877483,-8.892396,-0.45110047,-2.5615406,2.2919345,-3.1857827,-6.8198547
29.281971,10.418263,0.30076402,3.7677824,-0.7760024,-0.059689805,3.229995,-10.182366,2.3335721,-2.2533119,-2.309974,-0.7310717,-14.082573
8.999851,6.875144,0.7505259,3.3224711,-1.1742632,-4.440577,3.8874953,-12.841072,1.1907674,-0.5717254,2.028674,8.996599,-11.81418
-12.335664,-4.333697,0.95720524,2.4646049,-1.2458545,2.8155189,2.4110134,-9.737168,-0.1914779,-1.5239162,-2.060773,-0.15032849,1.1874638
