Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
30.777563,17.663496,6.637697,-2.0706453,4.1056833,18.06216,13.919036,11.595594,82.27128,1.1652256,30.15575,20.960934,37.728184
24.945202,18.628548,10.070826,-0.88462687,3.7552083,18.277231,12.945426,11.8802185,50.762447,-4.064513,29.177505,19.489302,43.706577
-10.466272,-1.0238521,-2.3645217,-4.2616134,1.0214299,13.715841,10.794337,6.7507434,79.406784,2.5938973,22.404821,15.953332,26.058462
-17.89527,-14.086299,-2.3295035,-6.3527923,1.3233979,9.782144,6.626105,7.1146584,50.02845,1.0701305,7.9637074,9.008116,31.697227
-14.002772,-16.196129,-2.2624626,0.098690785,2.9041436,6.3534217,3.32171,3.0358162,-21.326355,0.68147415,0.05310332,7.928225,17.959623
1.8448063,3.936529,2.150455,2.4291637,1.5426494,14.160118,11.525821,8.728928,102.90408,0.54714316,10.289757,19.465149,35.46249
25.956825,26.569572,-2.8203223,11.473821,3.532124,17.00494,14.0945635,13.807959,93.3861,6.362053,32.09555,26.766687,45.89979
30.164999,24.2941,1.9068949,10.598367,4.3678985,18.397623,14.291195,11.627956,93.20032,2.5421004,32.49584,23.320312,45.4775
18.52418,21.680544,-2.73695,-0.63714004,1.9669789,15.236316,13.868328,10.662653,93.32436,-6.42328,34.77066,10.984748,43.4217
-4.935518,6.0507774,6.6301217,11.572011,4.1535845,16.851206,10.994892,8.276897,77.30489,1.4848552,17.64052,17.195164,41.257313
-21.431139,-32.560955,-2.19702,-3.6943223,0.5043368,7.4788475,4.234399,2.9067564,32.303997,-4.901767,5.386611,2.7436194,10.768181
6.4333205,12.906064,6.702874,2.6471274,4.373454,14.950776,11.101878,8.666063,58.688293,1.4053664,11.829309,9.4005995,46.093826
22.969624,25.87902,7.352997,-3.3010628,2.358171,18.349796,13.881062,13.070923,93.97499,4.4420247,35.584312,24.91568,40.717457
29.237051,30.541008,3.561747,13.199228,2.4981928,19.147514,14.527769,14.225803,105.62986,7.897475,35.06758,27.887043,52.107445
-0.8670765,17.178352,0.83134866,4.000518,1.8817226,16.772133,11.503411,10.063156,88.010056,3.9993289,33.8593,21.216515,33.698772
-19.85602,1.146942,-1.7649529,-2.7452064,1.4402828,8.958427,8.162199,5.3276305,27.7053,1.1915182,16.86489,14.150641,28.992496
1.3675532,6.645723,7.9531703,3.8375766,3.1717446,16.259718,12.510451,8.003013,84.352066,1.6831298,16.167484,18.047188,34.095695
12.982843,6.9155574,-0.60615283,9.3699255,1.2500702,17.662947,13.562587,11.8628845,91.67138,4.0867977,32.971756,18.97291,45.962036
22.211496,17.101364,4.94904,-0.17497651,4.1134486,17.557446,13.7178335,9.822204,76.49896,3.8718796,29.182558,15.841887,36.821617
2.3118744,14.942231,-3.680281,-3.7301006,0.3133503,14.253715,12.105466,11.047779,76.34601,2.0320756,24.406343,19.844406,37.630653
-0.542387,6.8997426,1.1554034,-2.933926,1.1860566,16.834028,12.721043,8.134847,80.51372,-1.7171787,24.628124,19.164768,29.111616
-15.70559,-10.19323,-1.5504667,-5.0487556,0.70959216,10.789547,7.018399,6.898676,53.30143,3.2623181,16.415888,9.283449,35.639202
-14.640279,-16.996574,-0.8192872,2.5232236,2.318852,7.0139203,3.6869144,4.181287,-21.768074,1.3080773,2.548092,10.50116,19.684729
17.450937,18.951836,1.3001446,8.065662,0.94770867,17.336103,12.920064,12.334217,89.81881,5.1241755,21.975384,17.011877,49.507042
26.852234,25.028933,-4.3572493,9.894943,0.998973,17.469114,13.597585,12.249248,98.533356,4.614063,32.240364,23.76842,41.911575
7.8690925,16.48613,-0.44871843,-2.6683204,0.61414886,16.881264,13.525572,11.481923,84.57841,-4.8033404,28.662651,18.598946,39.670704
9.344596,3.28565,7.1601715,12.892313,0.63344103,18.435658,14.0289135,9.58597,99.90601,3.0762947,14.219025,18.024794,36.996586
-15.980127,-10.921129,-1.8691736,4.0811625,0.82761985,11.191211,8.391161,6.8128204,58.762573,2.5298162,10.455903,7.06381,36.577297
-16.249798,-26.160471,-2.4365797,3.827922,-0.99799186,8.297279,3.9167693,3.817172,26.83692,3.343502,7.012422,9.753309,19.564148
-7.9279428,-2.1243632,1.0939116,8.114868,-4.5362563,13.492549,10.082613,8.004276,70.531456,2.82726,13.42641,-2.0750237,26.038576
1.1627976,6.160873,6.447441,4.1802235,0.5996387,13.337748,9.469378,6.24261,46.253254,0.041465614,7.7598176,11.37849,35.98634
25.326984,19.366367,7.44669,8.29584,1.1391425,18.770653,13.847113,10.583232,80.566505,2.3661804,25.284933,15.200329,42.66236
22.39311,22.354034,-3.3613224,0.7288044,-0.4532352,17.2419,12.459588,10.7201605,89.11109,4.190819,27.958414,17.964527,40.500103
16.628395,20.326435,3.6593375,-2.2569797,1.1803316,16.323967,14.1208515,10.386709,73.78892,-1.3910737,25.746315,17.410397,43.085197
-18.20715,6.79296,-0.82322586,-4.9068117,1.0648699,11.122158,10.411663,7.44608,60.356697,0.8326391,6.2834077,13.244551,28.718313
-12.218869,-5.300465,4.147088,9.022264,2.964317,14.26477,8.745298,7.9257803,55.16273,3.6777966,18.179903,19.987858,44.863712
-15.464169,-19.228243,-2.011835,4.018369,2.996965,6.103682,3.188743,3.980817,-26.967257,-1.0331161,2.7797694,10.284065,17.446218
23.846004,23.241703,6.6625686,13.291613,0.8833755,21.817192,14.823226,13.425694,103.66215,6.086364,35.035378,29.743473,49.640335
23.050072,19.867155,4.7384768,12.875256,4.944219,19.488235,13.535216,10.99093,89.42641,5.036733,29.172533,22.368778,45.52514
26.52204,24.303871,6.4114547,12.374503,4.1283855,19.206041,14.550851,11.880093,93.851036,6.030154,31.081879,22.247969,49.12587
-7.0429707,9.528906,2.2599835,9.764719,1.591144,16.260735,12.170605,8.5828,93.58388,1.8887378,28.461462,24.166391,31.384567
-11.699712,-3.953881,4.2204003,9.59091,0.8258251,13.160748,9.066658,7.902647,52.330566,3.274571,17.324736,18.433527,46.15839
-14.84663,-16.909542,-2.0817142,3.2939618,2.613526,7.0453043,3.6610289,3.547603,-6.595223,-1.4612125,7.643162,13.098916,22.861603
3.5344882,4.217609,9.199997,16.194017,4.3283596,19.180439,12.919104,8.638765,115.29158,1.1890824,12.540027,22.903618,39.67046
9.248046,21.56409,5.7130237,10.175105,2.6833386,17.560411,13.398522,12.233801,64.46133,4.4126325,34.770527,22.585234,45.461884
22.980165,18.788809,6.18705,11.100014,3.821916,18.474644,14.079753,10.9343,87.99483,3.4434748,29.158188,19.38946,41.267746
31.769806,31.14235,11.20726,10.751073,2.4077806,20.963896,14.498294,14.291675,110.29387,5.830037,38.021572,31.014666,52.725906
