Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
8.209817,9.012665,0.53959215,0.7738045,-2.3740177,-4.1410065,-2.4345243,-0.70045686,4.391814,0.73105794,-12.359974,-4.582681,-7.1708913
-22.509033,-20.665335,-1.6605015,-1.8656852,0.0064977743,-1.9444201,-0.5056528,-0.42824417,-10.6495905,-1.9992355,-3.3295474,-4.0129147,-3.3982267
-18.47052,-23.270105,-0.66321445,-1.1381433,-1.2493327,-2.2444203,-0.4641683,-0.28538215,-11.868004,0.8698515,-7.316057,-5.6318307,-0.5471399
10.309069,10.614553,2.2190118,1.8292996,0.25840086,-2.5696056,-1.3731705,0.50201094,7.9722204,2.5581176,-6.2071204,-1.3450065,-4.7988615
-22.377039,-22.884739,-1.4908496,-2.0832064,2.7741237,-2.141207,-1.192373,-0.18267775,-11.009212,-0.4841697,-5.955723,-2.1784961,-3.387259
9.886267,3.4100885,0.38671634,-3.146476,-1.2537187,-1.8775218,-1.359267,0.5608443,4.913345,2.345522,-2.5392292,-2.6092646,-3.3035617
-16.098833,-10.0811405,-1.1925153,-1.1490636,0.053183272,-1.9678713,-0.5531411,-0.016416758,-10.010256,-1.2271479,-4.483366,-1.3930324,-2.9581397
-22.813002,-22.283527,-2.171233,-1.0940039,-1.9811448,-2.2785146,-0.5056528,-0.39618587,-11.665132,-0.05166561,-5.9112005,-2.3388345,-3.1702528
-21.319212,-22.612215,1.4556556,-2.0056314,-0.69668424,-1.9314773,-0.85623455,-0.624671,-10.784131,-1.00384,-6.5193844,-2.7202518,-3.673097
23.366362,15.158688,2.785428,10.057994,-0.8384714,-2.1782753,-0.67238307,0.011471102,13.973189,2.4608984,19.751026,7.0876484,0.43728182
-23.486217,-22.126793,-1.8173013,-1.6646787,0.25791648,-2.2278416,-0.7649369,-0.14680424,-11.723688,-0.3904014,-6.2459927,-4.3235183,-3.5192993
25.736822,16.333086,4.8167768,9.590707,0.671886,-1.8575774,-0.260912,0.005491726,16.171293,2.3707461,28.510199,8.912637,1.0318049
18.401854,16.164341,-0.06691658,6.666751,-1.1737106,-1.9604093,-0.260912,0.04899291,14.116605,0.13623534,21.666914,8.60802,0.30703157
4.926422,9.377104,-1.1962334,3.261705,-0.99640644,-2.3653252,-1.265831,0.0976232,10.697304,1.7064042,12.042619,5.1490135,-7.8812613
-21.629068,-19.157358,-2.5591843,-1.1916492,-1.7282836,-3.1312706,-0.44033778,-0.17601451,-10.566489,0.46152574,-6.56237,-4.9685154,-3.4484944
-15.69783,-14.437703,0.28235283,-1.3948298,-0.7584925,-1.5977914,-0.4641683,-0.27892286,-8.765503,1.0770035,-5.9506745,-3.926617,-0.6907711
28.587204,9.360108,2.5023417,-9.761676,-0.8017502,-1.9665358,-0.2861749,0.005680045,11.939792,1.2503644,14.127563,3.3701053,-0.815902
9.890222,3.261562,-1.7186428,2.1514196,1.0656639,-2.8305619,-1.5706922,0.61137086,0.93358934,1.1177258,-3.6124296,-3.1325414,-4.614968
-24.517717,-22.930456,-2.4733558,-0.82110983,-1.3685617,-2.500717,-0.78731906,-0.17601451,-10.629967,-0.29700187,-6.2173414,-2.4734583,-3.3744645
3.9766161,8.078547,-0.24773613,-1.9071941,-0.8533118,-2.7728448,-1.5375847,-0.6586843,6.0531526,-0.6139001,-7.5407014,-1.5203879,-3.5283532
-8.218007,-10.412681,-1.5220345,1.7172241,-1.5317452,-1.3260143,-0.35373256,0.41320005,-10.502261,0.27465147,-5.4557037,-2.5405731,-3.6047392
-21.379854,-22.139462,-1.0850036,-1.5952046,-0.6493637,-1.928095,-0.68928736,-0.026621396,-10.72134,-0.65109104,-6.7002125,-7.9082227,-4.4171467
9.101211,-3.5463903,-0.40885708,-0.6133968,-3.1148057,-2.4978154,-1.7137886,0.0714885,-0.6181891,1.4616714,-7.934539,-3.6233172,-0.19501679
11.250175,10.7390785,2.5019233,-3.2711165,-1.1694958,-2.6215098,-1.3909957,0.33538726,-0.26771066,1.8315709,-7.8235035,-2.958796,-5.244837
40.62435,15.484433,-0.5829367,7.3849506,1.6761006,-2.19111,-0.42793876,-0.012527233,13.607144,2.1165478,21.067984,6.8615694,-0.8400629
9.999573,9.521603,1.8097436,-1.035323,-0.81735116,-3.4645624,-2.2771783,0.23954156,3.7556436,-1.217245,-8.318454,-4.2788253,-7.0602217
-9.329596,-9.696944,-1.7287968,-0.827489,-0.6418447,-1.4554737,-0.5098448,0.27146474,-9.926661,1.0204276,-6.9830365,-3.7510545,-3.5179079
-23.064415,-22.619461,-2.2935944,-1.4941634,2.181483,-2.0654728,-0.7649369,-0.17219928,-10.104867,-1.9313592,-5.32257,-2.2079644,-3.3812284
