Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
25.108335,0.1747927,-1.7805196,-2.0678747,-0.2879056,0.086649105,-1.6375467,0.015401496,4.096776,0.54857737,-7.5308003,0.0,-8.409125
-45.50921,-0.74717975,-1.0573256,-3.7683578,0.4199711,-1.2906972,-1.1105947,0.019126687,-7.8028026,2.619136,-2.1516588,0.0,-1.910794
-37.80737,-0.5941452,-3.1095047,-2.0801532,-1.5400498,-1.6444688,-0.85966456,0.011301097,-6.3081226,0.23252471,-4.332082,0.0,-0.7987506
26.334402,0.15543379,0.85646737,-1.0983547,-0.19080393,0.12401366,-0.68277824,0.015401496,4.0880084,2.6570191,-5.5993423,0.0,-6.585759
-45.18348,-0.4900968,1.5153341,-3.7885075,1.1443722,-1.4415078,-0.9979871,0.019126687,-6.785681,0.16322397,-2.6766636,0.0,-2.224291
9.725594,0.4814809,-1.3451686,-1.2055529,0.61410224,-0.21198782,-0.42496255,0.015401496,6.0188513,1.2046081,-3.5741758,0.0,-3.995677
-36.42549,0.22651204,0.15995112,-2.4453688,0.39448375,-1.786548,-1.1390337,0.019126687,-7.174814,2.8533003,-2.2091634,0.0,-1.0984994
-45.42649,-0.9074367,-1.124202,-3.1843483,-0.94155705,-1.2889358,-0.95936537,0.019126687,-8.376824,-0.04740551,-4.389181,0.0,-1.6720054
-44.19439,-0.4900968,1.0709369,-3.6724107,0.7453091,-0.9911685,-0.70625514,0.019126687,-6.902972,-0.80249536,-5.449906,0.0,-1.8837833
41.782536,0.15633072,0.37128145,3.9269228,0.17656812,-0.4756252,-1.7525544,0.015401496,6.7868347,3.875154,14.164078,0.0,-0.12749307
-45.647545,-0.4900968,-0.26767594,-3.2695262,0.31357917,-1.2786977,-1.1105947,0.019126687,-6.7888527,-0.2984325,-2.7971804,0.0,-2.2908063
39.49303,0.20762318,-0.82875603,4.1974974,-0.17180353,-0.3458325,-1.7525544,0.015401496,7.4727125,-3.3704622,19.098667,0.0,-0.22556722
37.186646,0.16318223,-2.020721,2.8243816,-0.2648323,-0.15581545,-1.7378309,0.015401496,7.2997127,-3.7262886,18.262085,0.0,0.11899446
27.83854,0.15585575,-3.2524662,1.4495335,-0.05158957,-0.2872728,-1.769609,0.015401496,4.5776525,2.4618382,8.845575,0.0,-8.472039
-41.684696,-0.9074367,-0.39861304,-2.6956513,-0.97819173,-1.8066432,-0.98643327,0.019126687,-7.6238413,0.62748486,-2.7292938,0.0,-1.8646026
-33.609875,-0.21026644,-2.4596791,-2.365595,-1.1621397,-1.3846141,-1.6679697,0.011301097,-4.88498,0.77003616,-4.238051,0.0,-1.1507375
45.748512,0.079799846,-3.2374325,-1.8025881,-0.029618856,-0.47987863,-1.7539896,0.015401496,5.4627666,-8.976692,9.084118,0.0,-0.5770957
9.212878,0.08598223,-0.4381983,-0.6739782,0.71020067,-0.35109407,-0.45715237,0.2937883,1.175282,0.77141154,-3.8545349,0.0,-3.501799
-47.74015,-0.9074367,-1.0856482,-2.9428096,-0.83138216,-1.3072546,-0.9371271,0.019126687,-7.479678,1.5560367,-2.4980452,0.0,-1.8243134
11.413824,-0.17085184,-1.3214048,-2.8266628,-0.06421889,-0.1653735,0.24757263,0.015401496,4.4892325,0.002274368,-3.6786125,0.0,-6.1273947
-23.45967,0.21908736,-4.041214,-1.5315045,-0.6090499,-0.78578144,-0.44301298,0.04114635,-9.466397,6.7329645,-3.2826903,0.0,-1.3658237
-40.74442,-0.16873339,-3.838675,-3.1605568,0.27835572,-1.6340241,-1.1446425,0.011301097,-7.2044425,2.9003947,-7.5049915,0.0,-0.82541394
12.781407,0.04380775,-1.4436431,-2.1945503,-0.37057596,-0.19645502,0.03797543,0.015401496,3.4280183,1.4867634,-6.789761,0.0,-2.8782215
20.987724,-0.010004636,0.9971169,-1.0309776,-0.18482779,-0.04208816,-1.2987971,0.015401496,3.7992237,5.5856113,-3.791354,0.0,-7.0661407
45.504,0.1055883,-4.9869437,0.3567548,0.20224869,-0.98990726,-1.7543887,0.015401496,5.550717,-6.34859,11.840544,0.0,0.90575117
27.499792,0.15585575,0.49940252,-2.247019,-0.35318482,0.124959916,-1.3469529,0.015401496,3.8060083,0.9236113,-7.3385468,0.0,-8.214328
-22.399687,0.21908736,-4.1134205,-1.9512429,-1.0181668,-1.2346523,-0.460383,0.04114635,-8.625273,0.6647372,-3.697728,0.0,-1.5379931
-47.38686,-0.74717975,-1.1197518,-3.6050398,0.3382456,-1.3955225,-1.0471233,0.019126687,-7.7126503,2.7177503,-2.3915102,0.0,-2.1888354
41.08543,-0.21732092,1.3384361,5.009838,-1.9463705,-0.99803877,0.5491928,-0.025113553,-4.5800834,-7.293705,-13.172043,0.0,1.2245263
39.671192,-0.24045703,1.4024594,1.6557943,0.34040752,-0.803508,0.58330363,-0.025113553,-5.198812,-7.351728,-15.46819,0.0,-1.7078284
38.506252,-0.22152007,1.0920298,3.322003,-0.21129034,-0.803508,0.53623885,-0.025113553,-7.0706687,-7.4925327,-14.457386,0.0,-3.6092198
34.7205,-0.21971104,2.090295,1.2516665,0.3101995,-1.3361154,0.22106351,-0.025113553,-11.274292,-10.324653,-24.589642,0.0,-5.2806997
16.20221,-1.5148978,-1.6188692,-1.6702335,-0.13406266,-1.460809,0.34560117,-0.025113553,-10.421963,-5.0110283,-18.553228,0.0,-5.0960646
4.4298315,0.20421967,-1.6091138,1.097275,0.80548,-0.22256571,0.31486112,-0.025113553,-10.976534,-1.8493882,-15.481268,0.0,-1.0687631
-9.164012,0.2001488,-3.1863978,2.4831274,1.5172579,1.6526272,0.20205484,-0.09143634,-10.296648,-2.3699114,-10.281859,0.0,-0.5604142
8.358659,0.14013861,-3.579295,0.0952352,0.6684252,-0.33803326,0.21224481,-0.025113553,-9.570355,-2.4562545,-16.737864,0.0,-0.8904923
25.50603,0.24350302,1.709254,0.23484859,-0.36024445,-0.32195884,0.28701833,-0.025113553,-8.790093,-4.701478,-21.724977,0.0,-3.1881835
40.04245,0.002386909,1.8960743,-0.15722385,0.45850378,0.3512015,0.4135454,-0.025113553,-5.465412,-6.7184353,-25.940704,0.0,-0.61951095
39.882423,-0.088274695,2.3056784,0.6964054,-2.0065746,0.364771,0.2947432,-0.025113553,-5.8382845,-6.142602,-20.610867,0.0,-0.78710425
38.78536,-0.23368025,2.5103314,1.4445251,-0.46665633,-0.8376825,0.28377336,-0.025113553,-6.0633326,-7.7074375,-21.484816,0.0,-1.288467
