Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
13.428303,-1.1769948,2.1249726,2.7279212,-2.665138,-0.056437552,-0.06272183,1.0557482,-1.8988203,1.1851709,-0.37842804,1.4694818,-0.03171099
32.825737,2.241244,1.9529057,1.232628,-2.3192174,0.8615682,-0.14893064,9.405551,2.8283844,1.0316436,-0.6192608,-10.29247,0.46290734
35.109993,2.5514467,2.645061,1.2105752,-0.5848301,1.5539403,-0.03185692,9.572524,2.407938,2.109768,-0.6312603,-12.975309,0.4380256
53.438263,-0.5621581,2.318766,4.7319384,-0.36957633,0.86076874,0.21930243,9.595776,5.0856977,2.152799,-0.6765709,-7.7956996,0.6132747
59.966415,9.7313175,2.7436342,5.635396,-1.3645712,0.07444084,-0.026510216,7.3112397,5.526826,1.9680963,-0.48608014,-4.898416,0.38208348
54.690132,11.050873,2.256303,2.7243435,-1.9840438,-0.5963311,0.019126438,7.6757836,-2.9609547,1.9403063,-1.2448503,-9.966657,0.38128373
32.527344,-3.2931,2.4572256,-2.0748081,-2.4414537,-0.46756703,-0.060110174,3.8095307,-9.485066,1.6562296,-1.3772334,-20.156225,0.4368517
28.419134,2.5302725,1.0914092,-2.0764954,-2.5064776,-0.5434297,-0.05230321,0.556676,-11.274307,1.6259223,-0.5571455,-21.882082,0.4609938
8.80917,-1.2603605,1.1167778,-1.7421829,-2.3307722,-1.8793038,-0.21254335,0.013196535,-11.923144,0.4150821,-0.480965,-18.426558,0.14412507
-36.653152,-4.5747213,-0.3515881,0.22359857,-0.7858541,9.613119,0.899547,-1.4139246,-12.347408,0.57564753,-0.71204615,-18.151974,-0.083461665
-7.747116,2.112886,2.2859783,0.49685743,-1.3270819,16.710695,1.55714,-5.988457,8.527258,0.46777144,-0.5298436,-16.20803,0.04438127
25.141624,1.5091112,1.447899,-3.0108297,-4.335969,20.656103,0.6259701,-7.6602974,10.111728,2.6299934,0.43080458,26.353418,0.23466372
-3.8278437,0.64416134,2.2253363,-0.41426313,-3.0923522,15.4203005,1.0332241,-6.77582,5.851329,-3.0644991,0.7313214,-0.85350865,0.14493763
-37.971195,3.0779302,-0.77481735,-1.6195924,-2.4157667,9.38186,1.2109385,1.5166863,-11.657671,0.94964576,-0.5194529,-16.778276,-0.11638478
-24.107063,-1.6875188,1.1109219,0.12645169,-2.38804,12.119926,0.7059909,-2.6871433,-10.949447,0.7324568,-0.8732517,-17.833794,-0.021509966
24.944157,0.7285424,1.4881588,-3.3292346,-0.1919316,17.790413,0.6236753,-8.420724,15.452208,0.40376043,0.40047574,26.428757,0.62483716
15.061971,1.5043355,1.3276509,-3.6949985,-0.1844976,20.655512,0.5545388,-7.745591,8.881817,2.1294165,1.2622265,22.116568,0.118717864
-25.786245,2.1389804,-1.5015025,-2.5896199,0.22555284,17.954689,1.1502292,-4.779499,9.815402,1.6155308,1.5635474,26.262287,0.183991
-37.792717,-4.7318506,-0.5116538,0.3669464,-1.5894403,9.536764,0.92019194,-1.2044723,-12.154458,0.76725584,-0.7313396,-17.40255,-0.11638478
-5.264632,2.192107,2.2662663,0.6965969,-1.3737818,16.605772,1.385672,-4.4960127,2.078952,0.42020124,-0.71642065,-16.66863,0.052712478
23.654222,1.8976853,1.2424853,-2.8849072,-0.6375435,19.970007,0.60765404,-7.250039,8.651711,0.46214083,1.616741,19.640491,0.6314923
31.636398,3.2345707,1.8850935,-3.0242026,-0.057458088,18.238907,0.55539864,-6.6222415,8.344301,0.22408518,1.7917929,9.691447,0.27831733
-28.666563,2.6093438,-0.511704,-3.455204,-2.1119196,11.183367,0.9449453,-1.2765218,-9.562775,0.75873363,-0.6914569,-16.662346,-0.06859592
1.5604126,1.1371909,2.7983274,0.5718514,2.5069177,18.333145,0.62202203,-5.926921,7.4794865,0.18204293,0.42971376,-3.7249637,0.08983284
22.036224,2.616672,1.6826626,-0.12701225,2.2173529,25.172085,0.6420602,-6.8289895,10.524887,3.261071,0.1909991,26.65897,1.5949819
-24.526669,2.0283759,-0.9703342,0.6522708,-0.16907968,18.69619,1.1440121,-5.6774645,8.2234335,0.6794639,0.35514507,4.4038725,0.289396
-42.658756,-5.5912333,-1.0471048,-0.23367344,-2.11335,9.333458,0.83102274,0.13274984,-11.641266,0.7318628,-0.8751987,-16.613739,-0.11638478
-33.178978,-4.0345197,-0.50817955,1.0781376,-1.8367183,9.731489,0.775286,-1.9975904,-11.150666,0.79927105,-0.7857805,-17.343334,-0.06859592
-17.166262,2.581976,1.772414,1.1795106,-0.3567041,15.6854,1.1403137,-3.2246578,3.6307733,0.7960094,-0.80019385,-17.177364,0.044008262
-13.625141,2.439119,1.4605564,1.0656288,2.4297643,20.387075,1.124534,-3.1456492,-0.16523547,-0.6067826,2.569059,2.1922297,0.17454045
-34.887245,2.642046,-1.04158,1.3529592,-0.6900616,10.603778,1.0924392,-0.03121605,-10.189529,0.7268966,-0.5137468,-12.87257,-0.06021028
-23.05969,-2.8061574,1.3884861,1.7585866,-2.1213856,12.05045,0.615361,-2.808887,-10.541548,0.71886367,-0.9211377,-17.56316,-0.08661054
23.056705,3.266631,1.3942769,-0.56471485,-0.18556236,22.814678,0.5481987,-7.0614986,9.201732,0.119898826,1.6398935,15.252378,0.27831733
-7.7877097,3.695585,1.4483271,-1.0872461,2.5425076,20.198383,1.1499407,-2.7521439,-6.2267942,-0.5380699,2.0473342,2.0446274,0.15844558
-38.193756,1.6456136,-1.0883979,0.45886534,-2.0631282,11.298888,0.9546868,0.03541088,-10.4218025,1.0212467,-0.5269823,-9.442106,-0.11182213
-35.765854,-4.6356606,-0.43976912,-1.7253891,-2.2478242,9.356106,0.9021299,-1.5897765,-11.571511,0.86036855,-0.8126048,-17.439713,-0.085191116
-11.278612,2.4409275,2.2272885,0.3817326,-0.37367094,18.113699,1.624095,-4.2416306,1.3877195,0.6489699,-0.72896284,-10.920277,0.05234325
50.303925,5.832083,1.7835971,1.1583886,-0.061258677,22.725288,0.51486915,-4.852469,9.772063,2.1348367,1.6304866,32.503593,1.4996142
5.7987943,4.2328706,1.9754039,-0.22699106,2.6190202,22.41671,0.829999,-6.942433,7.0512614,0.86069137,1.2999235,11.540078,0.2081922
-21.02397,4.062402,-0.67447627,0.7785969,-0.31276676,19.466396,1.1643356,-2.0989518,-6.3218145,-0.5595136,0.40558392,2.6768656,0.1966275
-42.71914,-4.3841357,-1.0805554,0.2857271,0.10818184,9.83928,0.83987474,0.8756079,-12.364256,0.6423703,-0.86011416,-16.584082,-0.11593227
-42.56339,-5.281961,-0.4794586,-0.75794566,-0.73467433,9.287162,0.8311326,0.14101133,-12.093743,0.56983656,-0.9002051,-17.924927,-0.11465534
-17.65464,2.4567251,1.3602793,0.4734331,-2.0924428,14.489958,1.2267227,-1.3873308,-8.647672,0.8746124,-0.6935634,-16.800701,0.04665737
24.741903,3.3969975,1.7906886,0.46876913,3.1083915,24.92378,0.61484295,-6.8888006,10.880038,2.5962844,0.9263646,27.625517,1.5128022
22.971228,2.336508,1.4525497,-1.5784171,-0.5515605,22.346453,0.5805769,-6.400474,9.747145,0.88911974,1.6816523,22.387178,0.27831733
-24.423386,1.8188852,1.3228363,-3.2184165,-1.1124791,17.946865,1.2198932,-5.4207263,5.286269,-0.50925905,0.8668117,-1.7401298,0.1773832
-28.331966,3.283152,-0.5165885,-0.80942357,-0.57537425,12.512392,1.1158878,-1.7097937,-7.420589,0.47739395,-0.5348852,-10.954191,-0.06021028
-42.553005,-5.272345,-1.031907,-0.46490806,-2.0118372,9.298328,0.822268,0.17320046,-11.798965,0.7819223,-0.8811562,-18.084911,-0.11638478
16.598005,1.0897905,1.5239365,-2.9226515,0.0070426576,18.83613,0.65727556,-8.137012,6.7820463,0.20376465,1.4072945,11.404798,0.2242209
-38.330376,3.6329906,-1.1052219,0.33519727,-0.3359989,11.471341,1.1369196,0.8550841,-8.613137,-0.045080543,-0.67052907,-8.5675955,-0.0969529
-40.982746,-6.2328835,-1.1251061,0.40540498,-2.1324365,10.645784,0.8417499,-0.9707636,-11.473448,1.0066699,-0.717524,-9.212098,-0.11182213
-18.100616,1.9897141,1.7466009,1.1954038,1.9716837,17.529612,1.2316031,-3.474454,1.020035,0.682922,-1.0252765,-10.400258,0.03321533
23.0381,5.067386,1.72184,0.7048934,3.28246,22.69211,0.583871,-6.9698462,11.106925,2.6581345,0.13980232,32.330482,1.6037995
14.983869,1.172175,1.6353402,-0.37151006,-0.5986425,23.979856,0.5128813,-7.0324397,8.894289,0.8234982,1.6168118,21.682188,0.17572564
-43.03422,-2.689479,-0.85789734,-2.1689293,-0.7898384,2.6530695,-0.3286119,-8.494672,-12.922842,0.72958344,-0.9442007,-17.882183,0.07435127
-40.14812,-6.173392,-1.04215,1.2708924,-0.6456666,4.8724756,0.5482229,-1.4334825,-10.978551,-0.9073232,-0.7281931,-9.866497,0.17609522
