Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
11.405742,8.856093,-1.1495056,-0.084097564,-1.1599896,-2.9110289,-2.331042,-1.2947912,1.8861563,1.8519329,-8.708292,-3.507519,-5.973786
-23.379131,-21.41192,-1.5748174,-0.75786793,-0.39732742,-0.82778335,-1.0216378,-0.3310812,-6.358482,-0.2581817,-3.8639634,-2.484469,-3.7193918
-18.194805,-21.928019,-2.4007292,-0.24848819,-0.24089164,-1.1311173,-1.031766,-0.2766473,-6.024395,0.8779674,-6.0530987,-2.8318374,-2.5040443
13.481142,10.25905,1.4246955,-0.91567886,-0.6249227,-2.415234,-1.6906008,-1.3464595,3.18782,2.2009432,-5.9363403,-1.4952213,-4.869112
-22.329653,-23.222092,-1.6058686,-0.75959015,1.6359097,-0.7879987,-1.031766,-0.3310812,-6.48966,0.22183405,-4.468567,-1.5746602,-3.56209
6.8015995,9.261679,-2.4176638,-1.4833777,-0.12804888,-0.3489862,-1.4573526,-0.24414665,2.6381586,1.6835243,-4.9196577,-0.026716009,-3.3322384
-16.554554,-12.451251,-0.5995568,-0.17989287,0.008826261,-0.78137636,-0.51959616,-0.44241947,-5.2828465,-0.32929146,-3.8224432,-1.6481825,-2.8303258
-23.765955,-22.791384,-2.140525,-0.43701982,-0.8708816,-0.92884684,-1.0216378,-0.2908336,-6.9683795,0.57456034,-5.680846,-2.6707616,-3.7229774
-23.39417,-22.631222,-1.6122912,-1.1333638,-0.49278253,-0.76830655,-1.0786321,-0.35167617,-6.3928328,-1.2150484,-6.664879,-2.3295758,-3.5520213
25.481077,13.510117,2.4027617,6.795419,-0.52418375,-0.97724485,-1.2475753,-0.53552336,8.128444,1.5360308,23.775318,8.254528,-1.7225151
-22.23237,-22.364777,-1.7193438,-0.5202512,0.19185117,-0.7879987,-1.0216378,-0.3310812,-6.6638074,0.097244605,-4.536086,-1.8458406,-3.6561058
26.333307,13.413959,2.7264163,5.80093,1.1281339,-0.57651615,-1.1136496,-0.8613032,9.315547,0.07373328,28.176222,6.6998787,-1.3988845
17.589964,11.473803,0.62514293,3.6357841,-0.95131856,-0.41315767,-1.3491848,-0.9489409,7.5935273,-0.7932786,24.556704,4.36142,-2.0666137
9.49568,11.35777,-2.4342623,3.4099386,-3.328168,-0.60516566,-1.4700361,-0.18658397,4.3805475,1.3688983,14.500974,4.0871267,-5.6436
-21.60068,-19.981401,-1.2685637,-0.5173157,-0.38747826,-0.88906217,-0.70578474,-0.44550413,-5.7842216,-0.20410427,-4.171244,-1.9172368,-3.6865525
-18.407036,-15.6499605,0.069308095,-0.22604826,-0.13857575,-1.0804361,-0.884544,-0.31581393,-5.664306,0.63490844,-5.1103435,-2.1184993,-2.8390484
30.809307,10.54082,0.76241386,-0.6024288,1.3566188,-0.49669683,-0.7379225,-0.5713738,10.126073,-0.61994314,25.661741,4.2676716,-2.4675817
-2.2606146,10.537952,-2.7714682,1.5069071,0.8545449,-0.30828485,-0.9083236,-0.08576368,0.25333837,1.5517948,-4.08057,-1.2951373,-4.198388
-24.313692,-22.26764,-2.086821,-0.45700464,-0.056165926,-0.8437806,-1.031766,-0.2908336,-6.3379273,0.1547178,-4.680221,-1.8070998,-3.7839565
5.346409,10.3455515,-1.0048739,-1.9849902,-0.49763402,-2.0310292,-2.267516,-0.6227729,2.523125,1.6852998,-6.613149,-0.89624804,-3.6779544
-6.3061867,-12.794132,-1.6529713,0.3429176,-0.08122449,-0.52196383,-0.7343074,0.26601174,-5.900975,1.4200877,-3.8208554,-1.0752196,-3.5793731
-20.251951,-22.861494,-2.2803237,-0.696645,-0.4296015,-0.9715109,-0.9862632,-0.27356264,-6.097899,-0.289524,-6.703574,-4.1858997,-3.4552486
9.650808,-4.696903,1.5193747,-0.03592008,-1.1406469,-1.0300537,-1.9642023,-0.45518845,2.6812077,1.4306555,-7.252876,-1.3438466,-2.6351593
7.539529,8.6479225,1.4262989,-1.1738106,-0.5765959,-0.91794896,-1.9438232,-0.45495316,2.792391,0.5446423,-4.7263885,-1.0513252,-3.7960284
24.55489,11.526146,-4.612506,1.474707,-2.0381021,-0.6773596,-1.2383893,-0.9489409,5.571557,-2.066957,20.060305,4.5508156,-0.5392485
11.880045,8.592331,0.74147236,-1.156453,-1.7430346,-2.3874538,-1.6255639,-0.50487036,2.3759859,1.4373796,-7.603758,-1.237118,-4.8811936
-6.151662,-11.176566,-1.687816,0.5506203,-0.12143666,-0.7002932,-0.733763,-0.29405847,-5.7755013,1.1523472,-4.190366,-1.2109625,-3.3075306
-23.585987,-22.44441,-2.0104618,-0.64161026,0.3714008,-0.7879987,-1.0216378,-0.3310812,-6.497558,-0.2113744,-4.248376,-1.6606383,-3.9157584
24.720064,13.430578,0.10119076,1.8681605,-0.95594877,-0.9494589,1.7465645,0.14352259,-8.505777,-3.3672233,-10.440967,-1.8719544,-0.48860696
25.656286,14.528261,0.12038286,2.0220823,-0.9256551,-0.24982692,1.7594762,0.12441805,-9.254211,-3.042185,-11.126471,-1.5331128,-3.7487757
24.38763,14.461558,0.14680074,1.7890259,-0.40879157,-0.15046383,1.892833,0.01848447,-8.863784,-3.0276139,-11.226301,-2.5655224,-5.9838467
17.87024,12.129965,0.37258655,1.135319,-0.32422465,0.0021338165,1.9417169,-0.25971264,-12.251979,-4.4425883,-16.837164,-5.895094,-8.484619
5.00777,9.2665825,0.6834663,0.44947165,-1.1026298,0.72595716,1.320303,0.5689697,-12.28302,-3.4011712,-15.4369955,-5.1145043,-8.023631
4.2112927,1.332824,0.15915543,0.6057105,0.25349262,0.8617815,1.3035941,-0.12527542,-11.7133875,-2.2352936,-11.271674,-3.685948,-4.5966625
-2.607851,-4.2032256,-1.5711651,0.9394735,-0.10681617,0.8068644,1.582927,0.19113083,-8.654567,-0.8999995,-7.9700603,-3.7518513,-3.7609344
2.7095046,8.71507,-1.7105148,-0.507197,0.17271514,0.98938715,1.3076819,0.46303615,-11.972405,-0.950957,-12.589159,-5.289968,-5.5800304
14.903458,10.721952,-0.7680054,0.27602035,-0.6013407,-0.7593055,1.7716149,-0.037567336,-12.679441,-1.3813088,-16.055212,-4.888462,-7.161224
25.499279,13.07548,-0.43685406,-1.3805803,0.045975015,-0.6581272,1.9447213,0.24837849,-7.7891426,-1.4077348,-18.605753,-2.658168,-2.1852674
25.534607,14.329207,0.065611325,1.7033414,-0.7944029,-0.19005509,1.8434312,0.24062976,-9.153995,-2.0337543,-14.290015,-2.1765509,-3.8811798
25.382524,13.967622,0.12957159,1.7512949,-0.72970337,-0.20539348,1.7694442,0.14352259,-9.635076,-2.922592,-14.692579,-1.7434239,-3.598255
24.76125,13.7446,0.11666011,1.7850152,-1.129633,-0.49265605,1.8799213,0.14352259,-8.739723,-3.280807,-11.917708,-1.7896144,-0.7113814
25.666433,14.111759,0.2277664,1.9822778,1.4173229,-0.2921947,1.7621317,0.26699892,-8.204271,-2.0790203,-11.053618,-0.90400887,-3.490965
24.717268,14.433696,0.15285419,1.9319669,-1.045219,-0.72602683,1.7594762,0.12441805,-8.89651,-3.2896526,-10.092496,-2.176312,-6.005116
-26.37716,-20.251038,-2.6486006,-0.17093599,2.221085,0.0836446,-0.06614992,0.2200799,-8.970981,-1.3896366,9.169206,1.8225324,-3.5012496
-22.03448,-15.941639,-1.9969178,-0.44900382,-0.050864045,0.059535913,-0.07432337,0.2633285,-7.2581935,0.06500635,-4.078474,-2.6301782,-3.6452172
16.101906,6.174259,-0.5793901,-0.8334235,2.1678476,1.4278544,-0.16061687,0.41573167,2.597447,0.6233891,-6.4959126,1.9569963,11.629451
1.6437796,5.6110063,-1.3010836,-2.2751067,-1.1604767,0.90638536,0.12637708,0.20796157,0.38383442,-1.8354343,7.121311,-0.8720812,10.423955
21.763762,11.896325,1.676001,-2.3623323,-3.614944,0.897148,-0.11447766,0.23314446,9.021037,-0.5389509,21.249367,1.4529189,10.837666
19.747864,12.687239,1.8800012,-4.013689,-1.4931461,0.91770685,-0.1868274,0.05746571,1.2682016,1.1777248,17.718573,3.3023553,6.3874173
-10.419273,7.2403455,-2.2130878,-2.7298458,0.78662264,0.8489857,-0.25422588,0.5697371,1.498696,2.0218632,5.703346,1.6800698,2.6580687
4.64105,9.62786,-3.3156643,0.09305748,-1.8729084,0.51570576,-0.2460924,0.23343526,2.8654969,0.5313214,-6.031778,-1.0447968,-2.8377078
-18.285728,-12.532787,-1.7656829,-0.6480735,1.3637068,0.089006364,-0.13563195,0.35141706,-7.2131214,0.4184479,-4.864867,-2.9501348,-2.3673522
-28.318552,-20.073492,-2.7425296,-0.06324287,-1.6015625,0.0836446,-0.07199898,0.21904662,-8.600005,-2.1937299,9.681405,1.0792347,-3.2789273
-19.13008,-15.620178,-2.075956,-0.6279216,1.650265,0.059535913,-0.135346,0.2680031,-6.417893,-0.22509414,-4.173019,-2.706395,-3.3018298
-18.745995,-15.951158,-1.7997434,-0.22271335,-0.35552484,0.21797298,-0.11750735,0.42304188,-4.6916566,0.7551797,-4.5585556,-2.6261854,-1.1529903
-15.724741,-12.343736,0.4212775,-0.25635815,-0.7005024,0.2839149,-0.2742994,0.45707145,-0.61920464,0.8550079,-4.421026,-1.9641953,4.2336264
5.1506143,5.333467,-2.2156782,0.7126392,-0.80233216,0.9551433,-0.14492632,0.36260206,2.148798,1.2474365,-6.8234506,-1.5144982,12.705673
13.684017,10.33085,0.08690093,-2.0594046,1.1232753,0.7739576,-0.08449184,0.37401855,8.646277,-0.16310944,16.821617,2.6577377,11.960108
14.615588,10.205691,-0.6438087,-3.2263856,-1.6647031,0.89479256,-0.10664197,0.275057,7.675149,0.6353765,17.403093,1.9180263,12.976595
