Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
-5.522878,-8.20597,-1.3792654,-1.6330959,-2.7315192,0.7967873,0.5494202,0.64742017,-6.0424848,4.4480495,6.111053,5.177844,-1.2237729
-5.681103,-5.9029474,-1.4113963,0.48680815,-3.624946,1.5458431,0.74438876,0.4195637,-5.0070024,4.767821,-10.662417,-6.3058186,-0.85552055
-5.164183,-6.7606363,-0.52875656,0.015598445,-3.8528311,1.42221,0.76980567,0.3310304,-6.6880574,5.658816,-11.279708,-6.1643534,-0.67080194
-2.1522381,-1.085417,1.2110763,-1.0102584,-2.263559,1.0632961,1.4541259,0.8288061,-2.5779502,6.746157,-8.5874,-3.3166158,0.61188424
1.3318511,-0.7598957,1.7985643,-2.6143703,-2.4195414,0.18317269,2.2304382,0.9129037,10.053539,5.702455,19.34007,6.7905307,-0.42137128
1.8927305,-1.9369205,-0.045060977,-4.5859923,-3.4301395,0.08629356,2.4889817,0.5921131,9.519922,4.749455,19.964556,7.808347,-0.77289677
3.002596,-0.43199852,1.2989075,-1.1913229,-2.326193,0.32812402,2.7039196,0.6762239,12.339247,6.121416,22.215227,9.156524,0.02963394
-4.17837,-6.333383,-1.344182,-2.0652075,0.5326901,0.5419995,1.2719191,0.9582578,-4.7440224,4.5548086,14.54765,5.78468,-0.11411728
-4.5463443,-5.8845243,-1.3503238,-1.1608573,-1.0923438,0.7220306,1.0514032,0.732788,-4.996087,4.2316704,-5.4913464,1.928574,-1.6583406
-4.591214,-5.9179296,-0.4890885,-0.31901348,-3.1779032,1.5758004,1.0811261,0.6590418,-6.568234,4.4263945,-13.38695,-7.0381293,-0.65279233
-4.9332585,-5.306268,-1.61076,-1.1673887,-1.7503375,1.2009312,0.7555447,0.36879095,-4.2936716,5.2161813,-9.971777,-5.6565766,0.19963142
-2.620131,-2.088394,1.3843045,-2.2678716,0.6916641,0.7565359,1.9303291,1.0175933,9.4724865,6.468703,-8.365031,-4.049406,0.37313116
1.8952633,-0.8743904,1.059301,-3.405781,-0.49225038,0.27019006,2.4560664,0.7192835,10.178704,6.5136147,20.940321,10.139813,-0.6996788
-4.237012,1.0271646,-1.2154487,-3.282277,-2.5609646,0.7618158,2.407651,0.84851366,11.778239,5.6690006,25.648163,11.935129,-0.19244018
-3.8557065,-4.045924,-0.9490864,-1.6015568,-0.027026204,0.6379553,1.4817389,0.792463,-4.3424206,5.965,18.38279,6.6510124,-0.1813846
-5.2620316,-7.5695333,-1.4082762,-1.6653538,-1.8340665,0.8951906,0.8654608,0.5032862,-5.396863,2.5740132,-3.7469337,5.84628,-1.80177
-5.3400917,-5.402004,-1.1835238,0.15249898,-3.3669045,1.7309625,1.0357435,0.707591,-6.358249,4.5863023,-13.716123,-6.1019034,-0.7907269
-4.7498674,-5.428906,-1.178497,-0.20239292,-1.7188255,1.5452843,1.1177907,0.6360863,-5.045445,5.0172253,-13.31205,-6.5723066,-0.46126762
-3.5889788,-3.1326847,-0.113090895,-1.2230895,1.2660766,1.2677286,1.1051955,0.8126867,-3.7119236,6.821475,-9.176146,-2.7860878,0.64647084
-6.974754,-9.128475,0.09346627,-4.061627,-1.4795524,0.12512419,1.8618783,1.0769432,8.295962,5.0633283,12.583385,4.248991,0.15459983
3.1154559,0.15358365,2.4815779,-3.3313181,1.006918,0.5908057,2.9388483,0.8269564,11.433801,7.4314513,27.493473,11.605238,-0.28571948
-1.5287925,1.4183602,-2.1201463,-3.7024684,0.46319103,0.81063825,2.4626102,0.964786,11.786538,6.9850655,26.849518,12.272008,-0.38225803
-5.022413,-6.0096936,-1.0082997,-2.048364,1.2897292,0.5979039,1.1710595,1.1369734,-4.3021317,3.9638898,17.586288,5.8122,-0.23025894
-4.3383417,-6.9140267,-1.8143468,0.094147734,-1.7433249,1.7704408,5.698633,0.91666776,-5.96882,4.3772235,-7.61709,-3.0872188,-1.4078475
-4.2881937,-5.7695665,-0.1957321,1.3459189,-3.5135596,1.7331549,5.4538727,0.5642828,-6.8376155,4.823381,-10.473736,-5.7717767,-0.89083356
-3.1321633,1.4622874,1.2869209,-0.4307504,-1.9476869,1.9987,7.294252,1.2738817,-4.3293796,6.002704,-8.674894,-5.924209,-0.4672559
-1.1766409,-0.83936894,2.4162543,-0.22629304,-0.07133667,1.825335,6.8431945,1.214521,12.771955,6.419664,5.048967,-6.0339236,0.2588392
3.997622,-0.24489301,2.6173587,-0.22354224,0.73207027,1.5346493,5.5318813,1.2119774,11.667112,5.548872,18.445353,6.8283896,-0.22253451
6.966767,0.6071889,4.1806674,4.1594644,0.40148407,2.2267773,6.5619383,1.3380502,18.548862,8.271389,21.594643,7.9882784,0.65690976
-3.5048096,-1.8693264,-1.0033569,1.9447088,2.0142636,1.6924678,6.0915346,1.2896346,-3.1831896,6.7109427,15.171231,1.2561996,0.07483803
-3.633792,-5.3581567,-1.1725342,0.96350616,-1.4533769,1.6822358,5.5649977,1.1504688,-5.192612,2.0930545,-7.2108316,-1.2634783,-1.4634426
-3.4049845,-2.8219252,-0.95642406,1.6062893,-1.033849,2.3865955,6.73397,1.0135599,-4.578291,1.3492211,-10.029484,-5.0696015,-0.41199404
-0.7842962,2.7499292,2.2662404,-0.37355024,4.579482,2.215705,8.932602,1.3638371,-1.8768997,9.657895,-6.2683992,-2.645785,1.0114881
1.74449,-1.036615,2.8712041,-0.5840541,-2.5264306,1.6444191,5.2918043,1.2509995,10.2442665,5.315193,16.962496,4.102454,-0.30489838
-4.364413,1.8207982,-0.81119454,-0.37860042,-0.37744266,1.6228055,4.661216,1.5172493,11.340221,4.90639,18.571835,6.32069,0.5591882
-3.860502,-6.172728,-1.5179433,-0.5331236,1.3690399,1.5039936,4.9657197,1.1058819,-5.744819,5.9524827,8.109178,4.436491,-0.2555274
-3.2659974,-6.5363593,-0.7113666,-0.6693409,-1.7829841,1.2511326,4.8490663,0.9165689,-5.087957,-1.1967678,-7.007208,2.4268637,-1.3232175
-3.0694432,-4.7120748,-1.1213077,0.2621172,-1.7385333,2.4505858,6.5644546,1.1198584,-5.7739124,-2.1162672,-13.087953,-6.1834297,-0.6549568
-3.0894294,-2.3114161,-0.51115596,-1.3272763,0.59868866,2.0138834,6.5631185,1.091945,-3.836803,2.3675413,-8.863959,-5.1285653,-0.49861425
-4.6804175,-1.1879658,0.50759083,-2.9390538,0.55500406,1.0829364,5.8410354,1.1737559,7.381421,5.784224,3.740865,-3.8436189,0.08375309
