Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
-17.051624,-5.755987,-3.6791031,2.5606947,-2.457151,-0.10397473,-0.8096014,-1.3209977,-6.321661,3.2927532,-3.0610018,5.246125,-0.6967365
-4.622867,6.8675036,4.5290627,2.0876608,-2.7057612,1.9216624,1.2626618,-1.8848784,-11.312871,0.3831018,1.7888322,3.2481155,-0.11364888
10.157331,6.138899,-4.1947365,3.9818232,-4.4410186,2.6687677,1.7915664,-1.0852455,26.592413,-3.206981,6.5548005,1.0974951,5.232228
18.296238,3.842914,2.7426772,4.559305,0.035500553,2.7379804,1.5548117,-1.3648992,13.248071,-0.7770599,5.293677,-1.3647256,6.1918125
24.210033,6.8980117,3.9890013,4.2591643,0.08307831,2.2549105,0.96952665,-1.3173873,2.278528,-0.92255527,-0.8142567,2.932466,-3.062602
16.044075,12.806354,0.3548192,3.3573954,-3.4807303,3.9180532,1.2988712,-1.6596539,-8.11451,-4.6823964,-0.5582669,0.23092642,-0.79313666
-3.8680375,7.506326,-6.885164,2.1026785,-2.3550324,2.3900933,1.6943798,-1.8041953,-10.64435,-1.3336918,-1.2208635,1.3904319,-0.29472405
-25.177141,-7.545093,-3.942149,2.4930556,0.55787575,-0.028925069,-0.8634893,-0.93786085,3.117002,-1.5981449,-1.7356439,3.3599532,-1.3465743
-28.562656,-14.016497,-4.6908116,1.7344551,-1.6400447,-0.18000373,-0.57045597,-0.75295806,-0.15317355,-0.32549325,-2.9668458,-0.6734191,-6.6439075
-24.169886,-13.146609,-4.612689,1.8030347,-0.8339189,-0.051102415,-0.4653807,-0.8164139,-5.04285,1.1888189,-4.064342,-0.005162329,-6.9021187
-22.98261,-12.045014,-3.7748094,2.11659,2.0029106,0.42683873,-0.088733114,-0.64414406,-9.607196,-0.8258296,-4.9864864,-2.5365107,-6.6396303
-17.847988,-5.03758,-3.1469438,2.374155,-0.883896,0.65127313,0.23235127,-0.73498017,-10.972272,2.2281682,-5.209156,-0.33743727,0.12808254
-17.908512,7.5569353,-4.3026733,5.0785027,-2.582353,0.350455,-0.85661143,-1.746968,-4.896319,1.9624233,0.70289737,3.608236,-2.5293007
-1.4963405,10.916014,6.854531,7.8749948,1.8400878,2.7689712,1.6946319,-1.239562,15.06365,2.029277,5.1353297,8.121439,-0.5965582
25.0223,10.746937,4.5446634,-1.1258425,3.6770413,4.276049,1.8534491,-0.606236,18.22824,0.46890682,7.6113396,13.121264,8.15472
26.616268,11.109287,8.378501,1.0216641,-1.3813052,3.228882,1.9897304,-1.0076462,24.080786,0.88096756,14.3540535,2.3558593,7.679324
15.544034,4.1058354,2.6717181,-3.6261122,-4.2685475,1.901049,0.77880335,-1.3967674,2.4749146,-2.0142813,7.9297824,-2.0444372,-5.3997016
13.931745,3.9702497,1.0729073,-5.3636847,-4.164805,4.1269765,1.8419511,-1.9260321,-12.047037,-5.9209805,2.159978,-3.2124903,-2.4682555
-5.406184,5.726721,-5.9966197,-4.401241,-2.4534812,1.5166386,1.2159612,-1.9057252,-10.576024,-1.5009425,-3.3793447,-2.8207598,-2.5672839
-21.197918,-6.765776,-5.034145,2.4257314,-1.988649,-0.45941436,-1.6439602,-1.196774,-5.4303904,-1.1839483,0.30674335,4.9360356,-1.2913179
-22.878086,-13.147049,-4.2950583,1.6394479,-2.2553432,-0.034494486,-0.24862431,-0.6942481,-10.035911,-0.40567958,-2.8122294,-1.243546,-5.595304
-25.282276,-14.811853,-4.222614,1.490152,-0.8979317,0.24000742,-0.023105964,-0.58220273,-5.969624,-2.0080905,-3.5250418,-1.4582379,-7.6638093
-22.756807,-14.063173,-4.344037,1.4429239,-0.55177045,0.54560935,0.38719293,-0.57053894,-10.307453,0.5698876,-6.015128,-1.8727561,-7.145
-20.368046,-9.947625,-3.8056014,1.8499925,0.29910544,0.08531831,-0.14527461,-0.63573134,-10.534046,-1.0053531,-6.137596,-3.4234614,-0.6459595
-19.500187,-6.620675,-3.680513,2.7233906,-0.6060064,0.4363434,0.14183559,-0.8771699,-6.1859007,-1.5870653,-2.972007,-0.49571332,0.09140857
-5.144807,4.4077373,-4.2000933,3.0182278,0.032303564,1.027111,0.56397355,-2.1065001,-12.959183,-3.9396281,4.644076,-1.2001737,-3.07037
20.18182,8.162843,6.1026654,2.230833,4.746349,3.9853702,1.8398166,-0.75585616,18.790491,-0.23391077,4.35099,3.8697958,4.9322014
55.07422,15.075469,2.3668003,9.311491,-4.77383,8.492671,2.4785142,-0.94055474,21.746233,-1.6905967,6.9405346,-0.511161,6.5202227
14.800013,3.6099696,-6.405024,3.3992426,-4.3706317,1.0619148,0.8201279,-1.7254761,3.6462393,-2.1368012,-0.28149578,0.93662494,-2.4210389
14.704096,4.2468567,3.5020928,3.0803735,-1.731356,4.667621,1.2088494,-1.7833365,-21.814304,-8.984519,-1.324065,-3.8027303,-0.79202974
