Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
31.021147,5.8745112,0.2557103,-1.8259816,9.585603,8.195924,10.981676,2.208356,147.8002,0.9504138,17.291042,14.992775,57.62758
19.97659,1.9319687,0.06674351,-3.1582878,4.2410164,5.8913484,10.360841,3.7118108,69.64901,-1.399858,18.118399,3.5140324,48.81306
-22.451277,-2.5857182,0.45901266,-3.3859146,-2.5580544,6.2644806,5.971651,3.139617,121.218506,0.77030295,11.233475,-3.3951278,33.261177
-16.178247,-4.7490253,-0.18684314,-1.4055136,0.24827369,6.204239,6.8986044,3.5513246,68.3563,-0.17575508,4.579112,-2.6455956,47.928684
-15.972196,-2.6544583,0.058083322,-0.8746632,3.2572286,4.6916394,3.2339168,1.1626405,-43.614178,1.3468223,2.6051548,7.783386,11.703995
0.2931184,0.25758493,-0.08606051,8.196391,2.6421738,8.818533,8.8034935,4.0951414,154.2678,4.434663,21.997465,10.226806,43.82009
25.922884,2.8405557,-1.3127048,9.852969,5.0346875,9.264821,11.887874,3.944333,148.65591,3.5705123,27.075903,4.156464,65.459404
30.549103,4.0529966,-0.013777792,11.185765,2.688631,9.608629,11.574966,3.7825844,142.19814,1.1086068,37.68759,14.042568,64.524445
18.343224,1.667108,-0.025967456,2.3823154,1.1833792,9.303258,10.629828,4.0250998,149.86864,-2.5271463,18.093767,1.1943579,51.86409
-6.303689,-0.120714515,0.014676435,3.2288485,-2.095634,7.041254,8.050658,3.9199653,75.54476,0.029002361,13.400688,-1.6375885,42.37851
-25.135946,-8.762807,-0.057287067,-0.73441124,1.5145483,5.551098,4.19018,2.8886793,37.252987,-1.1494222,9.310233,-0.5504801,17.110243
2.2070544,1.3863697,0.0024867533,-3.1269827,5.695811,7.019244,8.9696045,3.1378882,74.40037,0.05073832,4.509587,-1.8703152,53.231148
24.140747,5.2287107,0.54700303,-4.9910297,1.4897264,7.956481,10.604715,3.0492063,158.9443,3.6188662,22.925104,4.11795,58.38072
24.052088,4.7699485,-1.3070886,5.768257,-6.853167,8.256951,10.04572,3.9502544,163.57446,1.1709126,14.427809,6.511827,56.02295
-3.7975621,2.078785,-0.024813239,5.81751,3.5806417,8.472241,7.6039243,3.6842875,133.97946,3.5692873,25.644142,10.75642,49.290947
-14.130972,0.13629928,-0.20771508,-1.4847889,2.3295581,6.7858596,6.3111534,2.857062,49.06295,-0.29484746,8.941118,6.632648,48.656956
-3.966029,0.15791252,0.014222596,-3.611426,5.67028,5.855791,8.320245,5.1723433,114.39999,3.6951914,20.3955,6.849557,47.003765
9.761559,1.6949799,-0.08908727,10.29182,0.19819365,9.25667,10.089941,3.5353508,153.83617,2.6523855,18.099014,-1.5211124,65.09778
26.010473,3.35542,0.050127517,-4.11507,-0.87566113,7.779869,10.307959,1.814462,116.79237,3.425599,15.990581,9.580044,46.94023
0.3488884,1.7352759,0.04171087,-8.43582,-1.7680544,6.9681005,8.572375,2.643247,119.385025,0.7125574,10.468485,6.580605,50.435574
-3.574768,0.6116354,-0.019741895,-5.4722667,0.5909384,7.6019874,7.491677,3.2102146,123.50797,-2.4588866,13.661224,-0.57876915,36.234825
-9.690059,-2.2768898,-0.18684314,-1.8425027,0.7255777,6.1974936,7.5454965,3.5657356,76.48269,1.9760903,16.824945,-0.77659327,52.38903
