Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
35.8444,4.058616,0.104318604,-0.8030839,7.622457,11.856956,9.280562,1.414342,144.74667,1.2671003,13.551815,13.500579,45.02766
25.550892,3.9379425,0.09134354,-1.5764883,9.6170435,8.919932,10.673468,4.000097,95.559875,0.46249756,12.086567,18.520187,59.566418
-21.33362,-1.1952195,-0.059535835,-1.7143933,0.22582954,10.814775,5.8852215,1.2847682,123.89885,0.45346686,10.136965,10.589987,32.367428
-14.89561,-6.122539,-0.05381176,-5.1713414,0.038995396,5.0205398,7.2252812,2.768848,66.88133,0.43552983,2.014903,-0.18687466,39.401455
-15.23426,-3.080551,-0.046900734,-0.80647683,4.8815646,3.4755359,3.001627,0.8908399,-38.580452,0.84093887,6.305024,6.3869667,20.379305
0.23762962,-0.722844,0.062713206,5.5703607,0.95060325,11.305152,9.1397085,1.5104039,143.68771,1.0586221,13.867755,9.820046,33.236515
31.735287,5.113824,-0.12022349,11.510845,7.423952,13.447886,10.382654,2.0185711,155.96844,2.5827358,18.392065,25.855392,64.98942
28.308617,4.650215,0.08803637,8.350252,5.5204864,12.808295,10.265715,2.0658352,144.47379,1.2730832,13.524889,25.888638,55.201855
22.193384,4.477181,-0.117479876,-0.5498099,3.7904968,13.04988,10.262205,0.690896,157.91925,1.5216982,16.24211,6.092969,57.328926
-5.800901,1.1888146,0.059005965,9.248617,0.746924,8.139769,9.33642,3.497235,101.64107,0.41673794,21.27027,2.0425491,40.298008
-33.2086,-10.310589,-0.25430116,-2.4658158,-1.1522042,3.057914,4.7980824,3.0460835,28.725025,-2.183726,11.50629,-2.1290216,14.328965
5.4681387,3.3441923,0.06462693,0.8113184,10.060601,6.970721,9.300711,4.174531,86.11277,1.1771396,9.898386,5.331939,52.963074
25.13883,4.958492,0.067641385,-2.323839,5.300054,12.996353,9.4205265,1.5681491,155.4753,1.2078577,14.735237,21.319397,50.0333
30.379986,4.8013754,0.07335608,14.594616,4.090719,13.6754265,10.40662,1.8425298,172.17162,2.7642694,14.621397,29.745295,74.86119
-2.2988107,3.665728,-0.059621878,2.490386,2.5435963,11.380976,7.4452715,2.2450309,136.8834,0.6260116,19.117937,24.174686,37.795563
-12.892295,1.5566975,-0.05101666,-3.0235095,3.9556508,4.5546575,6.519641,2.1623938,50.036346,1.0355175,9.687646,13.06433,44.791668
3.500689,1.19886,0.062836215,-0.35462075,0.97333384,8.26259,10.273355,3.969879,117.56775,1.5953175,17.618454,10.572659,38.134346
7.5764103,1.2037722,0.067641385,9.610672,0.016113956,13.040453,8.6214905,2.4856048,157.15361,2.6478179,14.048135,6.4078603,58.956295
22.253344,3.9024632,0.08803637,-1.9749907,3.7121816,11.159894,8.17675,1.198257,122.85006,0.46876994,14.260474,8.144383,41.250324
-1.6062232,4.008859,-0.0434211,-6.087755,-3.3424513,12.034865,8.177386,2.3590424,126.96073,0.8983125,6.277812,21.282566,51.739464
-7.1429763,-1.6616527,-0.06304124,-0.08733074,1.1620959,11.574129,7.2968893,1.8241414,128.58888,0.94859344,8.806759,6.7750883,31.429268
-10.787144,-4.731181,-0.050829478,-1.9821684,-1.6225262,4.8708453,8.422682,3.3296454,75.16068,1.9300241,18.694166,1.2169727,43.8763
-15.54437,-2.2928963,-0.047142655,1.2093501,3.4510207,3.9311235,3.1345656,1.3286216,-38.63818,1.393491,10.010677,11.117627,22.104889
18.156586,3.949764,0.067641385,4.6257224,0.4601471,12.38793,10.39653,3.450835,155.25423,1.6976671,8.758391,9.011118,57.191406
29.483654,4.8647203,-0.92710686,7.711895,-2.8218226,13.049833,10.631007,1.7334712,158.60721,1.1801519,14.253645,22.001478,49.91665
2.9962964,3.6568146,-0.05207309,-4.7897916,2.5247808,12.898499,8.024183,1.7534949,141.93631,1.010948,9.556831,7.8157816,52.746155
6.285916,-1.5152618,0.062921196,9.5679,-0.45044324,11.729548,8.325921,2.4856048,143.38177,1.2568934,8.805485,6.350743,37.66383
-15.710334,-3.6351068,-0.052891355,1.084532,-1.8320841,5.221733,8.263306,3.32055,71.821266,0.81729543,3.8584044,-0.6497792,41.59245
-22.552011,-6.248057,-0.25728345,3.526869,-1.232437,4.164142,4.926059,2.488339,19.113665,1.7781637,15.592351,3.4247506,19.810745
-1.9982351,-2.830376,0.05738559,6.481385,-7.085222,4.7320333,8.522796,3.1534064,88.64811,1.4480562,22.298986,0.8695016,37.238693
3.2602012,1.3840034,0.062048197,4.970585,3.6115243,6.270205,8.881128,4.092654,61.12453,0.7819029,11.424078,0.69912195,34.93777
21.870867,3.747639,0.08803637,6.885417,2.6934168,12.094454,9.421806,1.4416606,142.77063,0.40908626,10.809762,8.522921,57.437283
25.324928,4.269483,-0.5748885,-0.4504044,-1.224652,12.56193,8.888276,1.6797622,142.5869,1.1221384,11.509848,15.385423,45.838623
11.61211,4.2263646,-0.03164246,-3.4047327,-0.29240596,11.507452,9.59343,3.809301,132.06879,-0.13386372,5.8401103,19.624903,53.5544
-16.214071,0.652445,-0.057237823,-0.44283348,1.7087482,7.8165708,6.906847,3.0325491,87.64128,0.685883,3.667188,1.6337078,35.41062
-3.5975416,-3.5433457,-0.05381176,9.027941,-0.29563746,5.1592655,9.320817,3.6678598,66.97287,2.076178,24.496267,6.4985423,56.055145
-15.871772,-3.5588949,-0.047142655,2.7769337,3.7087624,3.8604999,3.4829862,1.2444729,-44.27577,0.72237873,10.674798,8.523386,23.149294
25.124224,3.9067457,0.057404578,11.148332,2.2024717,13.231291,10.772063,1.947006,172.13756,2.7048204,15.636002,25.258337,68.16544
24.118196,4.1530137,-0.034949616,8.147112,8.883889,12.512689,9.240778,1.7842754,146.88591,1.1734567,13.580499,20.437948,54.00329
26.297306,5.0271754,0.09077999,10.216252,6.278011,13.078258,10.556164,2.1019313,147.59715,2.6634052,18.281122,23.683945,66.133194
-13.115325,-0.9705913,-0.059621878,10.06683,4.4027386,11.398944,7.268105,2.8640132,149.6434,0.73366684,14.556187,10.686965,38.67239
-4.8683357,-1.1771873,-0.050829478,8.295569,4.038008,5.3282685,9.52834,3.636052,71.48317,1.5956391,21.076435,6.325964,56.367825
-14.98497,-2.4267924,-0.047142655,2.6527877,7.53972,4.180362,3.9247134,2.0476534,-18.57296,0.94820994,14.085151,9.8055,24.912317
0.7111525,-0.79131085,0.05888295,12.01972,2.66123,11.494271,10.055864,1.9825233,159.46233,2.156814,17.058365,16.036983,42.765884
8.108767,4.2785697,0.067641385,10.813972,9.707164,9.307556,10.85137,4.534571,110.846756,2.5413196,19.29615,21.004004,63.8425
26.22886,4.0829086,0.104318604,8.063805,7.6329246,11.999037,9.178142,1.7842754,145.184,0.94511044,13.773649,10.929794,52.446434
36.33446,5.484585,0.10762577,11.715528,6.17397,13.303308,11.248278,1.9359189,175.03438,2.2252007,22.625183,33.214954,75.63277
1.7890443,-1.2211629,-0.05974489,4.42603,1.9510567,11.446916,8.709163,3.2109354,150.63475,0.32768694,11.531956,19.189072,40.04624
-4.9739356,-1.0324266,-0.014317716,0.690222,5.1749144,5.012445,4.66216,1.188883,-29.938416,1.1304047,19.882862,23.542488,41.472023
-21.42975,-2.38845,-0.26233572,0.78472894,2.1178353,4.0783653,3.6369398,1.7338542,-4.6612773,0.66090345,11.340661,6.0094776,23.03728
-13.871084,-2.0804224,-0.06022272,3.5177684,3.1490974,4.906147,6.8477774,2.3486295,75.00666,0.4334202,5.1806316,2.8219433,36.660233
8.386873,4.1201506,0.067641385,1.671735,3.4243033,12.832235,9.275018,2.520997,152.80449,2.587171,17.659807,19.918259,65.24067
33.16982,5.213671,0.08803637,8.578043,0.35335523,13.052446,9.923129,1.6210101,164.00078,1.517715,13.809554,17.481781,54.324585
10.3403845,4.01427,-0.031114561,-2.4684484,2.6214762,12.385153,8.912125,2.5039794,131.92207,0.6411156,12.126299,27.687996,56.779297
-27.461721,-1.0342709,-0.059621878,-2.714775,1.9466856,11.006514,5.8248563,1.3679826,118.97983,0.06906244,13.216262,15.484169,35.83311
-14.916245,-5.7629714,-0.05381176,-2.1983085,-2.1129773,5.074889,7.6018276,2.7694287,70.879425,1.1059134,3.2323189,0.8745424,43.59643
-15.335697,-2.2405012,-0.047142655,1.2764369,2.04752,3.8759255,2.9547248,1.2672505,-36.97007,-1.0900224,12.074207,13.435,22.501587
-1.0875558,-1.00767,0.05738559,9.187284,-0.66138846,4.931476,9.155658,3.5802705,96.03686,0.9727286,25.996405,1.6889766,38.956303
1.5903924,-0.18542135,0.062836215,10.776976,2.8154597,11.367135,10.184163,3.0452523,178.5928,1.8906165,21.859419,20.149908,42.580658
11.337774,4.370223,0.07779956,8.199782,-1.3545408,9.115264,11.0275135,4.399402,105.5855,2.3579803,10.57266,21.036589,63.99756
11.491518,3.8230765,0.08859992,8.182957,7.636457,11.840362,10.5668745,4.194948,141.49208,0.50695187,9.256818,25.585386,57.11718
26.011175,4.8847175,0.070385,13.408701,6.8145037,13.381286,10.703896,2.3884435,177.77089,2.5137582,18.493969,29.520607,76.60615
0.005248338,-1.1220223,-0.05974489,10.523142,3.6357455,11.757078,8.005479,2.6359117,130.45155,1.0139543,14.380667,15.951827,37.17661
-6.5537815,-3.9738934,-0.050829478,3.4337332,3.8073366,4.7967896,8.210028,3.293961,62.220535,0.822785,20.262932,-0.40867618,47.916885
-24.53647,-7.58465,-0.25728345,6.0282283,-4.1784163,3.6456802,5.2592306,3.3507688,38.176365,1.6294663,16.245195,0.33822405,18.89314
-7.9764543,-0.26010785,0.05924076,11.838652,-0.11974702,11.268402,9.016831,1.5385823,144.33012,1.1082165,21.238865,9.950088,36.446556
21.855806,4.404753,0.08859992,7.611016,7.9221992,12.180474,11.345041,3.4653046,141.21988,1.9868599,9.200133,26.383423,63.176556
24.35721,4.5240746,-0.034949616,2.0019984,6.47196,12.743675,8.910774,1.6203312,143.51804,0.7760879,13.858876,18.33357,49.24005
24.828669,4.7901516,0.08751328,4.849426,-0.7270345,12.994395,10.35221,2.0748348,154.22617,0.93289316,11.572688,21.4526,69.05432
-5.057805,-1.3758787,-0.06304124,2.2543623,-8.585289,10.896723,7.1314907,2.349507,128.71747,0.3282176,7.6142516,14.51622,33.065834
-13.11455,-5.542145,-0.05381176,1.2117355,-9.733442,4.407612,8.119278,2.3954265,62.09957,-0.001912123,13.423669,14.556488,48.621964
-21.328388,-2.5962436,-0.26257762,3.7401235,1.42738,4.291111,4.006671,1.8547338,-0.03273788,-1.6430818,12.411487,2.9571426,21.894222
18.04319,2.2236192,0.038011022,-0.40584642,19.038355,-5.2838016,-7.488462,-1.9922705,16.76825,-2.0064962,6.033524,0.18482144,17.161242
16.203947,3.594629,-0.013453819,4.04311,17.080887,-7.3456554,-14.294495,-2.00694,48.9805,-3.4859617,9.142317,13.724185,15.599638
14.62479,3.941812,0.030406376,2.653325,5.411601,-8.269679,-14.824688,-1.5963657,29.087503,-2.9287524,8.750601,16.661867,14.717
14.279848,3.4615948,0.0314146,2.513135,3.335862,-9.254672,-22.111328,-2.3797328,37.502438,-3.3204505,12.987625,12.958606,-0.29135987
9.155519,2.4312747,0.046065465,-10.163902,-9.984768,-9.190781,-18.31032,-2.3133621,42.0944,-2.483563,5.6073575,-6.249575,-11.084391
