Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
-14.009354,-5.696887,-0.008568212,1.874045,-0.08787819,0.0,0.0,-0.23629025,-10.044015,-0.052461654,-1.7019882,2.9816031,-1.3047305
-8.488346,2.9951224,0.763832,-0.30960733,-0.23292464,0.0,0.0,-0.9010376,-7.62967,-0.055452347,3.7013297,4.5912714,2.7910228
14.6585655,3.13209,-1.522911,2.1358063,-0.45618585,0.0,0.0,-0.32441926,27.038486,-0.0822729,5.571299,3.2980244,10.381707
19.074389,2.5152173,0.9279966,2.6927042,-0.4853309,0.0,0.0,-0.5465355,16.255457,-0.055934384,4.0075226,-1.33998,12.569525
30.424398,5.0812864,1.4504083,3.32307,-0.69761115,0.0,0.0,-0.29753426,14.137005,-0.055934384,5.1015806,4.3531833,-0.009932108
12.76543,3.2828577,-0.1386129,2.2295468,-0.7807206,0.0,0.0,-1.0421518,-5.154403,-0.20767152,3.1835365,1.2690706,8.690781
-4.0870423,3.372052,-0.37600565,1.4089373,-0.10243053,0.0,0.0,-1.014898,-19.214775,-0.0020518508,0.79886043,2.099382,7.1606402
-26.692802,-7.614187,1.0408041,1.9471575,-0.031188177,0.0,0.0,-0.21083254,8.29653,0.000315018,-1.0174932,3.2160072,-4.651459
-29.82933,-8.276954,0.3700272,1.0747889,0.14668722,0.0,0.0,-0.2225152,2.2633808,-0.005422542,-3.2369404,-0.69456875,-17.53875
-25.55833,-7.576,0.6506437,1.0732677,0.12071322,0.0,0.0,-0.21522751,-0.92130554,-0.041152537,-2.5939662,-0.06778032,-15.889696
-22.069448,-6.410864,0.37714705,1.2046269,0.14219694,0.0,0.0,-0.25370228,-12.070227,-0.005422542,-5.865907,-2.6622744,-13.919439
-18.926474,-5.463857,0.32001057,0.8454157,-0.020417579,0.0,0.0,-0.24143216,-11.352874,-0.041152537,-2.989713,1.4493896,0.9514281
-11.424847,1.9898298,1.7430143,2.2351167,-0.13522568,0.0,0.0,-0.7440488,0.11650585,-0.052461654,9.133717,6.9909115,-6.0795875
-1.8103505,3.6879287,0.749302,2.15538,0.122276776,0.0,0.0,-0.3909444,12.411616,-0.0047020605,5.3515506,8.7759075,5.087084
23.227129,8.722334,-0.11266325,-1.9075817,0.22764775,0.0,0.0,-0.25343388,17.25434,-0.093407124,7.0038176,4.705498,15.908927
26.621687,8.7738495,2.297428,-0.12338136,-0.53869843,0.0,0.0,-0.0916716,20.40536,-0.055934384,8.491287,5.9010625,14.364153
16.810799,-0.5033479,0.8147042,-3.767132,-0.58849216,0.0,0.0,-0.32208052,12.408485,-0.055934384,5.7604074,-0.38813478,-4.1071377
13.001739,2.18235,0.77000153,-3.635889,-0.18065766,0.0,0.0,-1.340686,-22.266151,-0.45923647,5.81523,-0.8193378,8.378893
-1.9619648,0.80919707,-1.1056111,-1.2130915,-0.1472232,0.0,0.0,-1.171021,-17.391754,-0.055452347,3.1131928,-0.9158584,6.3452873
-21.100908,-7.2404594,0.82998294,1.1055213,-0.114922866,0.0,0.0,-0.44991493,-10.361829,-0.005422542,4.4287477,3.032315,-3.9785
-21.46313,-7.2946978,0.5368261,1.1364069,-0.111302815,0.0,0.0,-0.18618003,-12.494665,-0.005422542,-2.5765703,-1.2477058,-13.793171
-23.98705,-8.186212,0.34148628,1.0224109,-0.31841505,0.0,0.0,-0.2564084,-8.43174,-0.005422542,-3.2166963,-0.8135009,-13.4073105
-21.574347,-6.776326,0.41142875,0.6702348,0.14219694,0.0,0.0,-0.14375806,-12.56423,-0.041152537,-7.1233253,-1.396194,-14.473805
-20.293407,-5.671728,0.30372733,0.5198582,-0.012592207,0.0,0.0,-0.24143216,-13.821187,-0.041152537,-8.479573,-4.037324,-1.579911
-17.796444,-6.153212,-0.32020614,2.0435183,-0.020417579,0.0,0.0,-0.26690248,-9.509266,-0.052461654,-3.3227193,1.1474043,0.2224338
1.619745,3.1293778,-0.19413343,2.1827638,-0.5862169,0.0,0.0,-0.9052707,-8.34104,-0.261072,4.650333,-0.49579278,5.7878737
22.726164,6.973205,0.92889297,3.8895156,-0.19312054,0.0,0.0,-0.027763747,15.974467,-0.07797951,6.471669,4.0640335,14.806959
40.0225,12.075309,-1.2014527,4.1614995,-1.7373465,0.0,0.0,-0.86960465,18.394342,-0.21078382,5.1769004,-4.518934,12.032575
19.069067,2.78631,0.13269164,5.455656,-0.7106937,0.0,0.0,-0.23729871,15.343045,-0.055934384,3.9973388,2.003402,-0.4672651
18.709257,4.5660734,1.2178903,2.0164135,1.2291082,0.0,0.0,-1.1341707,-26.316368,-0.20767152,5.5557847,-2.7728689,4.226378
8.978683,1.2318928,-0.7185714,3.0512173,0.034381866,0.0,0.0,-0.8677057,-19.586163,-0.261072,3.6517148,1.4264973,8.247732
