Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
2.6384418,0.042844545,0.15752302,0.6039727,12.201699,0.6784618,-0.30225316,-0.089067645,25.107449,1.9000976,5.837908,-0.43292904,0.19851682
2.369446,0.042844545,0.3005519,0.6154291,9.6278925,0.813108,0.10050381,-0.07318614,21.13837,0.883433,6.30063,7.163108,-0.066958465
3.5023267,0.01583407,0.30436814,0.60178584,7.285787,0.42068124,0.21845579,-0.07420146,16.615782,1.0521924,11.102552,16.453451,0.024735041
-0.7298826,0.015094989,0.30436814,0.6795712,11.389791,-0.21158566,-1.0365466,0.37198678,3.036326,0.93280816,11.544432,19.73605,0.05040259
2.2493153,0.042844545,0.30066186,0.58663183,9.456792,0.3973071,0.29473782,-0.076562725,16.10111,1.2710397,11.067084,11.764007,-0.100360096
1.5484668,0.045369714,-0.16678706,0.26715615,-1.4255687,0.6433727,1.0106587,0.09492932,26.41824,-1.0111207,7.447165,1.4751252,2.2877462
0.097220734,0.032964133,-0.1471375,-0.056774944,-7.1017814,0.26400024,-1.8412441,-0.018513927,2.3046837,0.7750802,1.5548735,-7.1458364,0.15484925
-0.5512707,0.009671698,-0.13052288,0.26667964,-7.179394,-0.17908454,-0.94747907,-0.0017707162,-8.75269,-0.29501662,-8.954049,-5.6674337,0.080528684
-1.2325575,0.009671698,-0.12521133,0.27887312,-6.7367363,-0.17594633,-0.943206,-0.024892922,-8.507723,-0.25235254,-8.6382885,-5.65298,-0.30048347
-0.65959865,0.009671698,-0.294926,0.28204817,-7.295741,-0.17454368,-0.94451404,0.0028013866,-8.585797,-0.35707998,-8.44312,-5.4918637,-0.34916937
2.7004106,0.009671698,-0.13893023,0.2457645,-7.1240654,-0.18920022,-0.80368143,0.024106381,-6.630538,-0.88632053,-7.292101,-6.3165736,-0.32908547
4.399435,0.034184594,-0.032280132,0.39662382,-0.3993756,0.07341863,-1.3913567,0.005510941,-1.706031,-0.769723,-7.0521684,-5.553832,0.42163903
1.6220219,0.015094989,-0.031828932,0.5891959,15.482375,0.11798796,-1.5794988,0.027298864,0.30929863,0.26483,-4.4995956,-4.659424,0.52904624
1.7301843,0.015094989,0.28849286,0.64755857,12.190447,-0.66828597,-0.8906598,0.61387086,-2.8308733,1.1117315,10.903299,21.731707,0.27679637
3.097094,0.042844545,-0.50781685,0.54826564,6.1347785,0.376118,-0.15313418,-0.07447915,20.082458,1.260234,10.7371855,11.217208,-0.1494704
