Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
-14.468759,-10.475728,-1.2180413,1.3230646,-2.2800374,1.0651414,0.16140345,-0.89564824,-6.898063,-0.16543499,-2.6034737,5.7638726,-1.9546919
-3.7223344,10.4129095,2.0088172,2.7722833,-2.3461783,2.463221,1.9758083,-0.89873296,-2.9854603,-2.2005215,5.45459,12.666675,3.4619787
7.832781,8.438228,-3.0311713,3.7223635,-1.2730601,2.8131268,1.8353235,-0.615956,25.03039,-5.047802,9.558127,5.6337314,11.182636
15.437542,6.2455497,-0.011458136,3.4343917,-1.5014203,3.601561,2.1109319,-0.74102557,10.234245,2.264897,7.241084,2.5100875,10.521841
22.79688,11.615734,-0.24087957,3.4628148,-1.3038617,2.8745358,0.71264356,-0.7074863,4.8959746,2.6418273,0.5091163,2.668387,-5.405977
12.0215645,13.173573,-0.7638923,2.6996582,-2.4050944,2.4983263,2.3765116,-0.5598358,-2.2231784,-5.0195966,0.058273062,1.5242797,3.2528322
-4.747414,6.0391517,-4.044125,1.5665011,-2.613289,4.349904,1.594144,-1.0826975,-10.834309,-1.5777545,-2.6259568,-0.28933683,1.4337897
-21.480469,-12.3086,-2.36658,1.9422297,-0.5385804,0.59768033,0.32237896,-0.4393891,3.9924088,-1.6916503,-1.4049813,0.48778823,-6.697329
-26.794497,-16.465904,-1.8610005,1.4716566,-0.045366492,0.82678187,0.3385679,-0.4463218,3.4941006,-0.463566,-3.438883,-2.9781423,-12.098577
-20.49019,-15.271118,-1.5750283,1.3519185,0.3914006,0.5948267,0.5379474,-0.51092213,-3.1173306,-1.0600965,-3.4261205,-2.0568414,-9.515262
-20.380047,-14.258994,-1.7073227,1.1805068,2.222524,1.161448,0.6568732,-0.3991176,-8.988639,-0.49860075,-4.475483,-3.134854,-8.955581
-17.460907,-9.713386,-1.3975552,1.7108403,-1.081046,1.2627302,0.7124948,-0.3154744,-9.844261,-0.7625869,-3.926292,-1.9095846,-3.5879726
-13.153822,6.9416065,-1.6836276,3.9831996,-1.4069434,1.007669,0.62909645,-0.76391715,-2.4113479,1.3994565,0.7735655,15.060845,-2.1202068
0.48777503,11.633806,1.420853,4.7353864,-0.04005284,2.2448533,2.0105646,-0.7354429,12.068783,-2.7879298,2.965565,12.747026,4.114118
18.630667,12.844553,2.3476803,-2.0641668,1.3345318,4.1204824,3.5026689,-0.522097,11.173802,-5.2978425,8.441408,14.575032,12.356858
23.315802,14.559524,3.488472,1.531722,-1.6353619,4.5071397,3.394256,-0.8825861,13.90516,1.9939654,11.834066,11.647111,10.083718
12.297907,5.185341,1.1628262,-1.6626799,-2.016728,3.2631977,1.021226,-0.894259,6.036839,-0.03571486,7.3856297,4.5501165,-10.017607
6.5968585,6.3136253,-0.2532667,-2.7200696,-2.3885415,3.8979974,2.5396795,-1.2020715,-11.7670355,-7.028058,2.4381983,1.1911818,1.5225778
-3.845982,7.210679,-2.9837594,-1.0935427,-2.6880684,3.5772076,1.9970978,-1.3048518,-10.056464,-4.640435,-1.3740304,1.9589348,0.08300961
-18.369928,-13.322771,-1.9558696,1.1797259,-1.7797045,0.4286728,-0.16584614,-1.1913985,-4.539073,-0.7649157,1.2553658,5.226029,-4.321279
-19.540888,-15.263911,-1.8667563,1.3074133,-2.1157286,1.062516,0.76084185,-0.5684115,-10.07644,-0.947499,-3.028952,-3.125435,-9.101134
-23.339859,-17.372852,-1.9347742,1.4681637,-1.1538885,0.9682976,0.56749547,-0.45242703,-4.4985347,-1.754896,-2.7397122,-3.3118725,-9.698211
-20.940287,-14.895652,-1.651094,0.9581473,0.33763406,1.1024436,0.89871925,-0.39734754,-10.098073,-0.74104196,-4.7706304,-3.2080002,-9.048994
-17.21319,-13.080862,-1.533031,1.5070488,-0.08716289,1.0159786,0.6300885,-0.30362162,-10.217376,-0.8097146,-5.3047576,-4.311756,-3.4674277
-16.904667,-10.680675,-2.663824,1.6388336,-1.7646401,1.2687552,0.39310744,-0.49731037,-7.411032,-1.2627041,-3.155253,-2.5254354,-0.1576167
-4.017684,8.079208,-4.153003,1.9661696,-0.27294552,1.6642876,1.8923239,-1.3499496,-8.797474,-4.806574,2.4709244,4.487792,0.48623192
17.573196,9.179507,4.228745,7.6293335,2.1222568,4.7617655,2.6604407,-0.81350476,13.268932,-7.561629,7.0230618,8.948403,11.149892
28.604746,21.581171,-1.1162584,1.668452,-2.1934555,7.0702558,3.9194255,-0.8548829,10.668316,0.4726218,5.2617884,3.0161839,7.1480026
9.182065,8.916451,-3.6796143,2.8316643,-2.0267131,2.803256,0.40976584,-0.6820517,6.2006235,0.20552914,-0.0407288,0.91484666,-6.1341906
12.864714,8.046778,2.284642,2.5047405,-0.46795735,5.68844,2.5163605,-1.490902,-21.608627,-9.457476,1.31286,0.76151145,-0.27599683
5.8777504,12.297183,-3.224219,2.8477757,-1.5592982,3.6967738,2.1772418,-1.2310948,-13.466183,-5.4674625,-0.32905725,1.6746572,0.82886016
-19.856253,-12.978635,-2.4203491,0.5866404,-1.7712411,0.07292466,-0.2174508,-0.9701148,5.0707874,-0.83376855,1.5245277,2.8925598,-6.9939823
-23.900608,-15.132665,-2.0015223,0.9849855,0.17992724,0.6252745,0.42801127,-0.43413752,6.1989613,-1.5628247,-2.506194,-1.6694615,-11.356347
-16.853909,-13.262552,-1.7602478,0.45568472,0.0066959774,1.0287534,0.7670678,-0.61858416,-5.094768,-2.014881,-1.225992,2.3289325,-8.317681
-18.889112,-13.283862,-1.9296504,0.60628504,0.4771236,1.526484,0.8016194,-0.534742,-8.735404,0.16197588,-2.3146858,-2.6799474,-8.575735
-19.607258,-11.3144455,-1.2989776,0.99420834,-0.29435545,0.9532911,0.48617622,-0.49856478,4.1841593,-0.82091844,-1.7791207,-0.25457796,-5.1061354
1.1284748,9.232868,4.0083685,5.9042044,3.1836374,2.691132,1.6213336,-0.53135353,15.134784,0.08614839,-1.1811937,14.27203,-2.733414
10.722986,17.656748,-1.3968242,6.89212,-0.16617969,2.3226454,1.118773,-0.52876735,34.824406,2.205045,2.923609,16.127605,6.448513
22.168905,11.007135,-4.749434,7.341454,-2.0460813,4.053277,1.2879257,-0.7310305,11.241705,3.8804994,7.3684225,0.70871496,9.84389
20.050535,10.250322,2.1358612,2.3090453,-1.9776578,3.967517,1.6138331,-0.7550416,11.311633,2.4239287,0.4260342,0.11561937,8.8219795
13.354898,6.191451,-1.5055932,1.5580146,0.2636139,3.3734963,1.820436,-1.1292795,-7.557437,-2.0811574,-0.47601688,1.372375,-4.431757
-3.1003315,8.953788,-2.5945885,1.6741538,-1.6396748,2.906276,1.686763,-1.1563582,-11.168224,-5.2118707,-0.53653187,3.765833,0.20174988
-12.582446,-0.27981704,-1.801976,0.50293636,-0.97198343,1.3797215,0.45388305,-1.0164431,-8.620999,-2.342772,1.1385287,5.3323503,2.3419704
-16.97763,-12.553953,-1.920699,1.0793552,-0.5702229,1.2164648,0.74862885,-0.45703444,-9.595163,-1.1735195,-0.84178287,-1.0565188,-3.3818514
-20.50431,-15.732721,-1.8855718,1.5092158,1.1757375,0.70899665,0.6069692,-0.4436747,-2.6729689,-0.90646595,-3.908633,-3.5487168,-8.621399
-17.335102,-14.110781,-1.3401003,0.8083178,0.56486315,1.3032827,0.8029495,-0.55713904,-5.2331266,-0.9962571,-4.0546145,-3.630617,-8.399954
-16.90679,-14.206389,-1.840349,0.72367275,2.6722686,1.4021719,0.98139125,-0.4993854,-9.809857,-0.9854658,-4.800746,-3.9431872,-8.549248
-18.167044,-14.150784,-1.6063405,1.2355787,8.147445,1.8061802,0.9914473,-0.43585995,-9.4995165,-0.07052855,-3.3014474,-3.701182,-3.9061391
-14.00791,-11.134403,-3.441198,0.7176222,0.6551843,1.1642015,0.28866282,-0.5818967,-5.4832215,-1.0826712,-1.8506277,1.3570168,-2.2679691
19.824715,4.05314,-3.3490593,2.5399911,-4.5712767,1.3484945,0.99520224,-0.48849207,8.381317,-6.546382,-3.0661998,-2.258399,3.051061
13.654431,3.9526815,2.3140364,1.0121346,-0.70154124,0.70543057,1.2956946,-0.8003185,22.696707,-8.421199,7.88498,8.808113,9.819877
18.485016,8.568742,2.6288555,2.048926,-0.71511286,2.2636714,0.89481014,-0.812151,13.971733,2.6457324,7.962494,2.1166642,9.495291
26.12185,11.889942,1.1706442,4.626221,-3.1097806,2.87756,0.4290537,-0.6279064,8.564465,6.815228,-0.14951704,3.6288178,-4.0320907
10.529644,10.018121,-3.7441297,3.1284277,-0.7393358,2.0110059,1.4475297,-0.37846315,11.648914,-3.1486795,-0.96086127,2.8658187,3.676571
-2.907545,-7.208179,-3.3073647,0.90702856,1.4672755,1.0975113,1.0425408,-1.0846206,-5.857652,-2.7430263,-0.63329524,2.700372,1.9044312
-19.385464,-15.52537,-1.8369098,1.3747905,3.4037395,0.9668528,0.73300594,-0.4657533,-3.3976288,-0.623412,-3.493232,-3.220845,-8.019906
-23.02448,-16.86634,-1.5396436,1.6227621,1.5258989,0.7061242,0.40098998,-0.3261286,-1.5903639,-0.6492991,-4.7088437,-3.5584624,-9.349557
-19.944588,-17.033718,-2.2595296,0.6586932,3.1418009,1.8213667,1.0314246,-0.42464557,-8.975458,1.8092456,-4.771975,-4.111568,-8.798477
-16.196163,-12.021247,-1.5330559,1.4728931,2.0022519,1.3850967,0.67820734,-0.40889862,-4.8755937,-0.065087356,-4.18879,-3.1406431,-3.4943662
2.3880625,10.868237,-0.5884421,3.6437228,0.8724718,0.51602364,0.80351514,-0.51068664,30.722889,-2.6220963,-3.9373507,5.23949,-5.009897
11.526159,14.471571,0.25794154,3.7007205,-0.9423685,0.83207196,1.0776352,-0.7410995,28.460552,-2.1374812,0.092735566,10.139833,4.8129463
17.753803,7.282086,4.846294,6.203896,0.99417645,2.433465,2.1104553,-0.6155891,28.083408,-3.7212067,16.04326,14.614658,11.320147
29.252554,17.272396,4.0438013,4.54558,-1.3455906,5.0047307,3.4839466,-0.8349174,10.3623905,5.078623,7.368737,10.36778,9.466118
25.234259,12.510232,-0.82956624,-7.423616,-0.79728615,5.6078897,2.2449443,-0.7702369,-3.3010604,-11.552039,1.0611365,2.3114176,-6.536464
18.700169,11.589115,2.6252744,-0.07436577,0.10199702,5.1925554,3.2562022,-1.2884437,-13.3349905,-6.7623076,-1.0799577,3.176592,0.7583443
-7.1320367,3.4391305,-4.572828,2.0318606,-1.8488618,1.6798635,0.8267928,-0.6263162,9.100588,-2.3034558,-1.071934,0.36020356,1.8305198
-1.3471673,-12.434968,-2.2808273,1.752772,0.935166,1.825658,0.64548856,-1.0652634,-5.110649,-2.280009,-0.82694846,4.8483143,-5.507759
-19.712286,-15.457265,-1.8482604,0.8354835,0.62282383,1.4194441,1.1148041,-0.4798759,-10.2685795,0.4734163,-4.848926,-4.1442804,-8.882819
-15.890611,-10.073106,-1.6540693,1.8407946,-1.5765244,1.5257218,0.71545,-0.39011523,-9.954193,-1.4238644,-5.071339,-4.62087,-3.378275
-4.1562366,-12.966846,1.2557036,4.089772,-0.6082525,1.1817085,0.20260549,-0.88934094,-4.03208,-1.1473817,-1.9782267,5.392472,-4.1488237
-1.786986,7.7882514,1.2538689,1.3124624,-1.4190706,3.2849152,2.3342686,-1.3161684,-16.4037,-2.7238395,-2.1837463,3.2683454,-0.32675403
18.136967,5.1139174,-3.9526105,1.3360476,1.086036,4.2229156,2.620657,-0.7249771,22.411846,-8.395454,6.053707,8.937919,11.280755
30.191418,8.960709,-0.7075384,-4.2744393,0.637699,6.6669054,2.135561,-1.1559927,17.392921,-0.52244526,0.7060621,3.1297002,7.822297
22.43989,9.6478615,0.91618496,2.6304438,-3.1670952,2.3267202,0.6714031,-0.7546442,6.3235364,-0.77359515,-1.4629145,0.5008974,-5.985534
8.951521,9.546626,-5.4723787,-1.1092188,-3.0137496,3.9395106,1.7754701,-1.2557905,-12.153245,-3.8275537,-0.40501732,0.7686474,1.2453967
-2.9187937,-3.2089612,-4.1642814,0.81826514,-1.1917231,2.962203,1.0693277,-1.0564249,-9.74822,-3.3549318,-2.3193169,2.2664502,1.4552301
-17.920158,-13.474718,-1.816622,0.65059406,-0.48230457,1.3895934,0.6103813,-0.58313423,-10.784159,-0.35777995,-1.153205,0.6649266,-4.3558817
-18.37918,-14.90306,-1.8893411,0.26079184,1.1256849,1.6005375,0.8479138,-0.4735518,-10.042483,-0.9762206,-4.298656,-3.7084591,-8.519198
-16.780651,-14.456598,-1.6107743,0.94506496,-2.1494715,1.4446646,0.96810716,-0.5088858,-10.502137,-1.2206558,-5.0171804,-4.40968,-8.756712
-15.072765,-10.999256,-1.8567457,2.0291471,-1.6611966,1.411557,0.44835648,-0.4111956,-9.789406,-0.75041413,-4.196839,-1.5443064,-3.6682796
