Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
8.934709,6.4056067,2.2992558,5.932028,14.140125,2.0329854,0.23004642,0.14119118,12.787949,-0.12714237,17.355413,0.3710561,2.6997283
5.298858,4.531595,2.8913271,4.221142,11.061096,1.4560621,0.08248454,0.71249336,13.307534,0.17385374,11.546152,6.2274437,1.435784
7.4927716,7.4692726,4.769372,2.8878253,14.574699,2.4596252,0.6669477,0.6658596,12.982851,3.2024798,28.967712,15.783558,2.9673278
-0.153205,4.127921,-3.0929685,-1.4990083,13.9570675,1.1330609,0.4623556,-0.06043839,2.2789598,2.0427155,20.617786,12.773656,1.191262
4.1419287,4.891931,3.4657583,-0.41087765,14.629139,2.3416457,0.16986966,0.79242676,12.668162,2.5584722,25.403841,9.608465,1.1331943
3.2295918,0.811241,2.833072,1.1879736,-2.1592512,0.6132507,0.16107464,0.2408588,15.249973,-6.03544,20.030722,0.87688416,-0.23859045
-0.6087431,0.28118038,0.61023396,2.7778356,-9.015235,0.09385027,-0.26453602,0.090818174,2.1818056,-2.6601405,-2.626222,-5.210262,0.85280746
-0.6200705,1.0024196,-0.92992127,3.748732,-9.63487,0.39753264,-0.5566982,0.17270136,-5.373052,0.8252301,-16.949673,-5.967841,-1.3073164
-1.7900547,0.6908994,-1.1191391,3.0131283,-9.067904,0.31230098,-0.3781062,0.12361353,-3.99901,1.7393174,-15.841507,-4.252581,-1.0247074
-0.89939934,-1.0440115,-1.8323822,5.285632,-8.295794,0.8393781,-0.4377063,0.28206226,-4.1743946,1.8743619,-17.159395,-4.975388,-2.634765
4.7624536,3.047627,-0.9269661,6.693083,-8.766714,0.41939268,-0.39674872,0.2822565,-0.29962587,1.6734501,-16.53017,-4.428052,-0.513195
4.961996,4.15929,-2.3139164,8.16792,1.9264761,0.44487882,-0.62182784,0.53925747,-0.9978273,-0.12968616,-13.984781,-5.63493,1.7896637
4.521963,3.0201902,2.0472264,11.807992,17.71749,0.70008415,-0.37955165,0.528441,-0.49705067,3.4403858,-8.713014,-4.9172945,3.044853
2.066479,6.2303486,-1.8125964,-0.27926618,13.295923,1.3921555,0.29766986,0.48638684,-2.3908634,2.2651594,19.951159,13.040586,1.6886399
10.849691,3.8627026,4.3939056,2.6439104,8.41263,3.5587409,0.7414707,0.8095801,24.764093,2.2529771,29.997746,9.889402,2.4173596
4.30686,2.3373878,3.1361113,-1.2071061,-6.6466255,0.087288596,0.43209338,0.15769856,10.312905,-14.66191,17.136562,-2.2980735,0.23066188
0.552552,-0.36125553,-0.8729429,3.2255795,-7.384504,-0.13389373,-0.45307612,0.10071484,1.0244801,2.553133,-12.893307,-5.5797205,1.0104301
-2.803989,-2.5188842,2.070306,-1.8808742,3.8486454,0.79913396,-0.1527272,0.1896191,-10.871711,-3.7021997,-17.208403,-3.826344,-3.0087454
3.3607278,0.89784694,-1.1899661,-1.8538356,9.273021,0.044741705,-0.34073967,0.16933924,-11.148675,-3.1362386,-18.41496,-4.196562,-1.7343358
3.8986015,3.8394923,-1.712028,-2.3954213,9.0946455,-0.06880537,-0.29840776,0.13920999,-9.492486,-2.5993197,-18.128696,-4.6767087,-1.7171706
1.7727106,4.1317925,2.230135,9.423398,20.512287,0.74827373,0.3996153,0.2267064,-8.613196,0.13257974,-10.841066,-1.1319945,3.060547
3.586043,2.77067,2.006222,13.1702585,12.382405,1.8821802,0.42561403,0.15438986,-9.925211,1.621795,-5.81736,-1.4211978,5.5351834
-1.4327551,-1.7699646,2.5259793,-0.4212013,-6.7208424,1.1663716,0.2234356,0.2621886,-3.7203095,-0.02891192,-12.349433,-2.6371095,-5.115142
-4.2718945,2.3053684,-1.0206169,-1.647321,-8.036586,0.88498414,0.042129338,0.10870542,-10.768178,-3.8785806,-18.242897,-5.8498387,-5.9791656
-4.7024584,-0.3026243,0.96054345,-1.9428331,-5.855925,0.9481748,0.19689013,0.05637611,-15.281372,-3.035778,-18.11902,-5.6057134,-5.3479576
-4.3640122,1.2961104,-1.2726786,-1.5364176,-7.081082,0.91935426,0.29907283,0.09396604,-16.52608,-5.572148,-19.152216,-6.192235,-5.363196
-1.3157322,1.8855215,-1.5163553,-1.7228119,0.013571334,0.9467266,-0.23040375,0.2597085,-11.86678,-6.335333,-21.888775,-6.649206,-4.1979628
3.335541,1.5487205,-6.0144515,-2.4772644,-5.459582,0.0657293,-0.049278617,0.13238041,-15.237247,-5.4873204,-24.37906,-7.573487,-2.4400547
3.3844628,3.1295626,-5.577055,-2.3990982,8.702416,0.00022025732,-0.40546328,0.12747656,-10.078855,-4.257486,-19.719793,-7.168435,-2.279216
1.7293161,0.79286325,-7.036039,-3.2685308,7.2985992,-0.17843707,-0.10457502,0.08852668,-11.798263,-4.776671,-21.488998,-6.0846295,0.21573839
-1.1265147,2.7593627,2.987314,-2.286362,1.5711509,1.2083155,-0.1088361,0.33679783,-11.233986,-4.3711076,-19.267769,-5.1757936,4.437548
-3.26241,-1.782538,1.859682,-1.2733216,0.6290597,0.9481446,0.06868608,0.19913419,-17.54093,-5.6984997,-16.006649,-5.7636867,-3.3964012
-5.124439,3.5895538,-0.43896973,-0.77857476,-8.248423,1.0644338,0.29682666,0.212944,-15.024346,-6.6476,-19.641747,-3.804985,-5.309674
-4.596419,1.1039501,-0.81918687,-1.7040775,-7.9804316,0.97324246,0.2871503,0.099922165,-16.220268,-6.5917587,-19.981163,-5.188384,-5.1519675
-5.9135394,0.81749195,-0.880017,-1.6041534,-7.9676876,1.0568784,0.3354306,0.092374206,-16.689157,-6.6967893,-21.365051,-6.7349343,-5.226286
-0.4206961,1.5634419,-5.150332,-1.7809888,-5.79153,0.7798063,0.066030525,0.22181302,-15.591834,-6.6166744,-24.937746,-7.150291,-3.3040211
2.8195927,2.208354,-6.0589848,-2.5990152,7.2782707,-0.021981228,-0.19184545,0.111146614,-17.173597,-4.1043854,-20.893766,-7.492064,-1.6108202
2.616586,1.0540215,-7.4105816,-2.8172326,0.5702366,0.33377734,-0.06970128,0.14745392,-17.012218,-5.840036,-22.709587,-6.946321,-1.9698399
2.204696,0.86522895,-7.210393,-1.7775345,-4.3816724,-0.26271063,-0.064773165,0.11370851,-17.586294,-5.516385,-24.040169,-6.5821443,0.37021804
2.2965589,0.9594457,-7.1428814,-2.6069374,-6.2992454,-0.05192423,0.13340987,0.1692915,-15.914488,-5.713095,-23.81759,-6.048059,1.5330967
