Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
-30.955973,-23.327644,-1.8141148,0.051361352,-3.3387733,2.910684,2.222845,-6.392289,-0.09705308,-2.3479168,-2.1996436,-3.1614945,1.0322284
-29.996952,-20.597452,0.34375125,1.7732257,-1.563669,1.8542545,2.1589215,-6.629206,-0.07615598,-0.1433869,-7.357887,-9.272867,0.5383588
23.931288,-5.543339,-3.7517116,-0.24092942,-4.8425074,-0.4252332,0.40787402,-9.195288,1.3696188,-4.024969,-6.385295,-14.305369,-4.3223114
35.955704,15.572373,-3.4085195,-2.560499,-0.6731585,-1.7263651,0.32708955,-10.44092,0.6400888,-3.020094,-3.2675328,-3.1791067,-8.023539
37.107765,15.988964,-8.671107,-1.6382089,-1.7689667,-0.46502814,2.2522564,-11.785594,-1.9651061,-2.1449397,2.4726405,5.6307197,-10.881218
40.244125,15.690942,-3.085082,4.295859,-2.3971665,-3.8974557,0.7209244,-10.895691,0.5766873,-1.5377723,0.98210937,4.7865853,5.260104
8.97888,-10.177188,1.4196874,2.4415183,-0.27225173,-1.9405441,0.7099106,-8.459852,-0.33880076,-4.437856,-2.868942,-3.257134,2.935014
-27.36897,-21.265432,-1.808594,1.0821116,-2.6549292,3.036098,2.408019,-6.5843616,0.18195347,-1.0479153,-2.6880121,-2.1495733,0.83521396
-30.095116,-20.959581,-1.2096202,1.9467163,-2.3854604,1.6067802,2.342908,-5.3288326,-0.6783144,-2.6775146,-6.900115,-12.054206,0.23808914
-17.633451,-17.976137,3.7498813,1.3581886,-1.5406185,1.4001682,1.391362,-6.9822583,-0.83802354,-2.3608432,-6.6665735,-10.86094,-3.513945
18.555481,3.2932105,0.5639933,-1.8911942,-1.2498859,-3.4547184,0.43470514,-11.171027,0.9664731,-2.7768145,-1.3171198,-14.072557,-6.3726983
45.24093,14.57604,-3.0264676,-1.7876363,-0.30941498,-1.3012778,1.136244,-11.502757,0.8300163,-1.9415283,-1.6007355,3.200485,-9.283747
27.628069,7.5626736,3.4942055,-2.114133,2.171941,-1.8352108,2.4478376,-11.984583,-0.21723104,0.23255849,7.354792,27.149488,8.043844
12.785797,-10.130329,0.59480876,-0.55178684,-1.7328207,-2.3317792,1.623606,-8.737388,-0.43096086,-2.4769106,-4.2324343,-3.4119072,2.7266586
-32.884293,-22.0825,-2.520783,-0.36902407,-1.20195,3.0975354,2.1659214,-7.1403284,-0.4064602,0.709082,-1.5950544,-1.3279372,1.0787251
-18.03528,-19.048895,1.375802,0.19222447,-0.70310396,1.3534098,2.1328156,-6.60932,-1.2891048,-1.1097987,-6.5921054,-10.742947,0.73887324
6.879698,-12.165954,1.3554211,-1.5748005,-1.8500057,-3.04149,-0.35318604,-9.668015,-0.79065675,0.42293802,-6.6234436,-9.555332,-4.386473
27.508427,7.955192,-1.2958608,-4.697818,0.009813897,-3.6250927,-0.88556117,-12.251492,1.3857425,0.26017445,-3.87283,-2.792536,-8.180618
39.06386,14.883143,0.8090427,-2.576508,3.1454132,0.2877423,2.6656616,-12.848996,3.124373,3.8720827,4.749018,15.74181,-11.38193
33.2804,9.710409,2.4785767,-4.462089,0.7754432,-1.6669484,2.0616798,-12.810435,0.11822983,-0.21343528,6.7485123,13.88008,6.975767
6.970574,-8.818878,0.27788988,-3.2961771,-1.2879177,1.0183579,1.2555808,-8.752351,-0.13575096,-1.8645312,-4.1773353,-3.05833,2.813279
-32.506634,-21.73357,-5.0479074,-0.52159923,-3.7715132,1.5923073,2.0815551,-5.450417,0.40032282,-2.9652698,-2.6213324,-8.57333,0.32152382
-31.133163,-22.007479,-1.0751486,1.4439044,-2.8337557,1.1825625,2.29994,-5.5692015,0.16175887,-0.17841928,-6.341248,-10.356904,-1.687846
5.608142,-6.472902,1.677303,2.9569082,-2.5493402,-3.5012531,-0.34913734,-8.628318,0.7408874,-3.5242116,-0.505707,-8.465467,-4.3063774
20.823593,10.03708,-0.5177053,2.858232,-0.9575655,-4.4404383,-0.14379604,-10.133491,1.4280965,-4.880413,-3.6989686,-2.6188185,-8.136032
31.790499,13.748457,-1.4909017,2.3967216,-0.4138435,-6.175984,0.19034956,-10.761836,-3.4660907,-3.5947833,-2.807019,-0.95114213,-10.721025
30.926575,13.491068,-0.055725247,2.94404,-1.307166,-5.613956,0.7876654,-11.224035,-4.3688793,-2.3661225,-3.1190126,-0.5129869,-9.3399105
-13.802453,-6.9850893,1.1891065,3.1875873,-2.0567513,1.8259909,1.7025054,-7.7600203,-0.57561296,-1.4483337,-2.4740746,-2.0660875,0.4261235
-29.884071,-20.386051,-2.8071911,1.701411,-1.3509622,2.6573694,2.531234,-7.097496,-0.39463595,-0.7027675,-1.9442227,-2.2146516,-4.8105316
-30.51239,-20.896729,-3.532307,-0.16938628,-5.354,0.9432339,2.1996672,-5.017006,-1.0472296,-3.4055364,-6.7465467,-11.65196,-0.002029907
-30.26318,-21.2994,-0.102939606,-0.7389812,-3.8651948,0.9105332,2.219997,-4.97905,-0.91848075,-3.3009171,-6.8738246,-11.588088,-1.8906682
-21.690332,-18.324987,4.6208973,-0.41345018,-1.4609339,1.1820853,1.684639,-6.3913956,-0.7081976,-0.4663407,-6.649938,-9.922717,-3.3233182
5.4287252,6.318616,1.8876199,2.965638,-1.4504257,-3.9555674,0.42640316,-9.649934,0.545109,-3.4361944,-1.372098,-2.7586393,-5.896136
27.914923,13.352572,-0.2881854,3.1587381,0.10275888,-5.732426,1.198078,-11.10774,-0.97582996,-1.3023136,-1.7454697,-0.32652396,-10.340206
6.4537115,5.8854375,1.9867241,2.4427044,-1.2192693,-3.5044062,0.9619381,-12.3048725,1.6466318,-0.04823533,-1.7325318,7.6051354,-10.376603
-10.195073,-7.924278,1.6557508,2.8730335,-1.9653631,1.6508142,1.2681637,-8.183601,-0.27958637,-1.1610943,-2.902537,-1.6469432,0.6276477
-35.88506,-23.83581,-5.8054986,2.3962297,-2.819291,2.4134488,2.006953,-6.825933,-0.91608506,5.249298,-1.5124347,-1.5627456,-4.6211686
-32.795506,-21.099934,-4.5799613,1.3509308,-1.5783104,1.1753448,2.2568552,-5.548793,-0.98212343,-2.5165346,-6.916526,-12.00857,-0.068743624
-30.369968,-20.343998,-0.47741097,1.8171211,-1.2584714,1.7335318,2.300071,-6.048818,-1.2029414,-1.3167825,-7.3669214,-11.973015,-2.2181916
-30.480051,-11.834251,-0.8866245,1.7725325,-0.20130984,2.6518037,1.503897,-7.710183,-0.25295302,0.5400204,-6.350367,-4.5902863,-3.836229
