Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
28.167168,18.422335,10.763789,-2.4126663,5.2673116,19.423319,12.68693,14.207613,97.759476,2.8411608,19.13188,21.044828,29.77618
27.95013,21.354181,10.139104,-1.6275668,4.700211,16.999458,13.409285,14.82552,55.602634,-0.20480248,28.771383,23.490833,38.51961
-20.006927,-1.5046815,-4.278564,-2.195736,1.6661254,12.458801,10.285794,12.023339,79.43801,-0.45482954,16.655891,15.525529,25.775928
-16.394995,-14.80213,0.46146944,-1.6821167,1.707089,11.964807,8.723634,10.772496,48.36759,1.7763638,3.544173,2.982566,24.077488
-15.272254,-19.076654,-0.8843425,-1.5337231,4.7294235,6.699464,4.210949,6.0915184,-30.059248,1.4990574,-0.8893443,8.94931,15.794042
1.849071,2.8125503,-0.19011053,3.5418348,1.5102524,16.109617,14.192301,20.024677,103.13908,5.608564,11.996299,17.524002,29.949425
21.107735,22.916227,-7.9041185,8.738618,4.3787327,20.043324,13.744118,14.301171,93.74866,3.698537,32.10014,25.689917,36.803
26.537346,22.800402,-7.01896,7.8744226,2.261452,19.788183,14.376082,14.586348,89.36735,1.9714613,32.37022,22.864918,31.352436
18.952559,19.770073,-4.078415,0.14762586,3.3499532,20.391296,12.500771,15.00236,96.506386,0.63625675,24.36715,13.387976,37.566315
-12.582018,3.713465,2.811966,6.4778676,-0.8639417,13.710233,8.873868,14.468079,63.668404,0.7545235,11.303247,10.20584,28.696812
-21.71784,-30.00472,0.70959693,-2.2576091,3.619815,8.332532,6.3033104,13.257889,44.473503,-4.8556094,8.4443865,2.5176258,14.549461
7.9379644,10.524944,5.226333,0.14624318,4.3460083,15.634859,11.625414,16.536768,58.23636,1.7716758,17.6004,8.311365,37.28053
26.232876,22.535517,11.53938,-3.7990146,4.139473,19.739143,15.004433,15.495816,92.59947,3.1757078,33.455666,26.071924,32.113415
30.69365,22.358341,-3.0972927,6.9223313,1.8764277,21.402956,14.611179,14.761002,103.40333,2.8159313,31.90773,30.10647,37.846878
-7.681724,9.705166,1.2604811,2.5783246,1.1729511,14.616725,11.106756,14.245905,78.81266,1.6034093,26.434961,19.151478,28.692188
-15.280549,5.2847033,-0.3575474,-0.70871484,3.2068343,9.28878,9.923604,12.271635,37.56219,0.66342247,11.660359,8.561241,28.10096
-3.6143901,7.0393414,6.1271334,0.35591725,1.5278746,17.941517,11.981673,18.398207,81.824394,3.4543796,25.361639,11.3042555,30.37102
14.150299,10.866594,-1.569421,8.155261,1.5795566,18.73534,12.791374,15.941285,100.50297,3.675736,26.789976,14.549944,37.056324
25.437492,19.662796,9.33554,-4.7976365,2.0834105,17.936989,12.962194,14.453387,82.13369,0.77893114,22.250782,16.237328,24.465893
3.9438112,11.654573,-2.2300086,-1.7293555,0.93483084,16.73152,11.924437,15.091605,77.88912,0.7272055,21.786747,18.832747,31.516815
-5.15562,6.5846376,1.2803645,-0.041806456,2.87203,16.881227,10.502249,15.568253,80.693184,-0.11496628,18.4996,13.824331,27.149992
-16.010946,-12.859959,0.2852291,-0.5130407,0.26762646,13.427222,8.259491,9.005788,46.226925,3.8850842,6.73905,4.412581,26.298292
-15.24855,-18.179909,-1.6058193,0.8245217,2.333875,8.025124,5.111941,7.947306,-27.316345,2.0057433,0.36326173,11.876542,17.939901
16.782257,15.529934,-2.646863,6.9861445,2.8130164,19.453638,12.796192,15.938162,73.728294,3.6644413,17.782867,11.710744,39.69834
27.762878,25.169586,-7.5919056,4.596471,1.3755584,20.109991,13.266695,13.728801,104.31587,2.36465,35.76752,25.36503,32.645126
12.1871195,15.625513,1.5310028,-3.3120565,2.7704525,18.279488,11.976915,16.049044,90.86276,1.3211448,21.600393,15.438608,36.581493
11.621543,9.806234,8.2055855,6.510647,1.0300822,19.756647,13.089225,17.477861,95.05067,2.7859733,20.545069,13.730062,31.013948
-12.600846,-3.2394404,-0.257603,2.3081415,-0.31666702,13.9704485,8.291052,13.34516,54.803085,2.71197,7.8920393,4.364765,26.894373
-20.14617,-22.664078,0.43586722,3.002317,-5.965571,9.066225,8.547317,10.144225,17.22599,1.7188507,4.1917515,7.641161,15.37787
-0.44386798,0.6966406,0.1885828,8.300595,1.2856917,13.04253,12.320321,23.945969,86.67479,1.9985032,16.70108,-0.05169706,34.106625
-2.5322134,8.707168,5.2559686,3.8850842,2.5118856,12.585817,9.740555,17.407614,43.323345,-1.9014235,10.076152,8.068982,31.71482
24.19551,23.68336,12.5978565,10.946772,3.8555443,22.580645,12.613016,14.637374,79.04018,-0.63610506,17.070515,19.048828,40.33339
26.459167,20.483995,-6.3666,0.69016707,1.1431892,18.412943,13.767232,15.024761,85.617256,3.305768,30.036478,21.14114,27.035769
12.072311,21.520607,8.541313,-1.8779728,1.3709284,15.674739,13.856571,15.045098,62.76415,2.3411078,23.92891,24.06989,36.28409
-11.965298,6.528813,-0.47336644,0.036530834,2.361429,13.282054,9.705765,13.513621,62.956303,2.350399,9.371067,10.466885,28.276438
-7.3035994,-5.8198404,3.0455399,10.783071,-1.3333869,17.669027,9.615666,13.14946,52.0712,9.775405,26.650349,14.988381,33.316334
-16.859163,-22.319017,-1.3006824,3.8652225,1.8169199,7.315636,4.684185,7.0516043,-34.97328,-0.25043368,8.019054,8.499374,17.718868
29.278643,24.971405,12.788392,11.732882,-0.48671857,21.893826,15.712953,17.263489,98.748314,4.5479016,34.198833,29.114777,42.80619
30.041485,23.689125,11.996021,11.897827,5.4878006,20.918573,14.812068,15.610483,89.93849,4.4668646,28.70369,24.069105,37.868496
33.91061,26.006739,13.4049015,12.391167,3.9343154,22.143883,15.376507,16.373672,91.42114,4.690427,37.506107,29.236788,43.094513
-12.874953,4.232367,-1.000216,8.576205,3.6596022,18.187538,10.18082,13.633523,80.590515,-0.41457528,16.78467,10.15522,31.367918
-8.055084,-2.0873458,0.985003,9.333993,3.524738,14.934015,8.841107,13.745274,48.772526,4.115924,25.794792,14.065642,35.302147
-16.620348,-18.53519,-1.1381207,1.815322,6.053914,9.765451,4.3406935,7.6137943,-14.249696,0.37093073,12.814279,10.3773155,20.349947
2.3776498,6.396244,9.082724,9.462819,2.839703,19.438894,14.972834,25.008562,111.86231,6.54956,14.932649,12.194487,32.963737
7.2109227,19.7879,8.10528,12.250865,5.0531297,18.188295,13.9185295,16.13469,69.10857,6.8385115,26.489565,23.471745,45.063477
37.769447,26.214367,16.445255,15.75799,7.1682143,22.387047,15.274354,16.272028,115.028015,7.365379,40.92085,29.526888,42.524178
39.21882,28.25452,14.55019,11.744788,3.5871599,22.751505,15.319008,15.788639,112.59129,2.4989238,42.510048,33.76959,45.71079
3.2785614,11.334881,1.2710289,9.474051,2.3450994,17.460623,11.558454,14.354191,88.596535,2.7233984,30.343575,22.65225,34.987408
-11.347788,-0.4503735,2.9395356,6.2150745,5.967906,9.595485,8.679936,8.637685,-23.127768,2.9205654,20.264015,19.855368,26.663303
-17.068514,-19.223398,-1.8025149,0.5247322,4.516888,9.3552,4.68659,7.9982624,-11.471003,0.27657354,9.997517,7.386587,19.274267
-7.0472713,1.0303607,0.084709115,6.967584,2.2536178,15.234915,7.648842,14.654329,59.579906,-0.41352496,10.704576,9.068529,31.754435
