Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
-3.5455923,-5.730408,-1.0477818,-0.50976664,-4.073426,1.4316362,0.8642681,0.037428178,-6.243654,1.3212297,-2.2824175,1.3036269,-0.88659257
-2.858784,-5.241805,-0.45019972,-0.621417,-4.8388805,2.3059204,1.0640373,0.3542359,-6.4184575,0.97392666,-8.769698,-6.342277,-0.7885217
-2.964702,-5.478665,-0.03503149,-0.43827638,-5.3408227,2.3628755,1.0612484,0.37782222,-6.736932,1.4866257,-8.034426,-6.012231,-0.73586583
-0.7211243,-2.327393,0.2620708,-0.6942997,-3.9635441,2.9180639,1.156399,0.071210705,-2.6184137,2.1112516,-5.1366253,-3.246366,0.78283703
-3.7434762,-0.95277274,0.3524801,-2.1222475,-3.9644926,1.0464243,1.2657202,-0.2785393,11.62862,0.8810948,14.971029,8.016193,0.40795857
1.7517612,-0.68514127,0.17774542,-2.380383,-4.005534,0.27643034,2.0924416,-0.15550233,12.075441,1.2661014,19.297358,11.137021,0.09171228
2.200897,0.32804984,0.17498733,-0.68282276,-4.0017476,0.8196528,2.096135,-0.17635368,13.315375,1.7198578,20.617199,11.700725,-0.70713675
-3.554803,-7.726716,-0.8677422,-1.2294317,1.7930553,2.2057726,1.8064075,-0.096642144,-4.121093,1.4788761,16.829037,7.7964725,-0.62408316
-2.8585875,-5.39746,-1.0401977,-0.90733534,-1.456288,1.5906479,0.6826649,0.07775083,-5.763894,1.3640741,-2.215841,1.0121777,-1.0190057
-2.699656,-5.4087477,-0.07668779,-0.3334491,-4.7985916,2.6769178,1.2279975,0.37782222,-6.977461,1.3865455,-11.072878,-6.2225585,-0.76227784
-2.4801478,-5.205678,-0.25338808,-1.005789,-1.5121089,2.612143,0.93784267,0.35026175,-4.952277,1.7660613,-7.133778,-5.785926,0.9856491
-3.4747558,-5.071561,0.23135562,-1.1747442,1.9023155,1.7244525,1.0742526,0.02346142,10.115097,2.4400585,-4.0234413,-4.634014,1.5700887
0.15446083,-1.3615015,0.41965637,-2.28399,1.3906295,0.3969594,1.9871069,-0.20119292,13.234146,1.6596383,19.716957,11.646209,0.099991955
-3.0304005,0.032888934,-1.5121695,-2.1762242,-2.2064908,0.58694744,1.876429,-0.13876104,13.227897,1.1285418,22.91682,12.985521,-0.87561715
-3.334322,-7.9245214,-0.50578874,-1.7579916,1.2170882,1.9598947,1.683535,-0.15242864,-5.96036,1.5870473,16.836763,8.278775,-0.61749643
-4.3033857,-7.2836065,-1.27199,-0.89282507,-0.9637563,1.2564534,0.7832988,0.12135837,-5.806734,0.4417354,-3.4415865,8.386202,-0.78152186
-2.7013016,-5.143837,-0.44636816,-0.048471708,-3.7026193,2.5327835,1.1984102,0.22253917,-6.813461,1.0537713,-11.188579,-5.9091473,-0.7860457
-2.2845213,-5.526032,-0.2551235,0.11963435,-3.6248813,2.4594328,1.0981759,0.3462255,-6.253411,1.7249832,-10.686798,-5.885385,-0.6966895
-2.1494124,-4.2243624,0.14715607,-0.9299994,2.0291173,2.808519,1.2456344,0.17799033,-4.490725,2.1252205,-5.3039722,-4.348177,1.2639266
-5.2009296,-10.737797,-0.055213973,-2.0030808,0.98375344,0.7128471,1.369632,-0.28729475,10.128071,1.3827806,13.131219,6.6298823,0.3509662
1.8776267,-0.5419122,1.0835526,-2.2096417,2.1387289,0.80281043,2.5326533,-0.20119292,13.440107,1.9580376,24.029596,12.094442,0.20054224
-3.071345,-0.18011945,-1.801159,-2.1911407,1.8359672,0.95813644,2.2827759,-0.14097738,13.103128,2.1324425,23.048086,12.9180355,-0.91120625
-4.080375,-7.088738,0.033311307,-2.0318563,2.0389535,2.438877,1.8182185,-0.16643295,-4.1183825,1.3314049,16.72977,8.132599,-0.62408316
-3.507075,-6.0275707,-1.30965,0.048289556,-1.2000219,2.573987,4.6311965,0.17410214,-6.1553564,1.5328362,-3.4911187,-2.5885737,-1.2994332
-2.8075643,-5.9456687,-0.09313702,1.9517789,-4.774323,1.7557797,3.4935532,0.3693477,-6.5892467,-0.19592988,-8.703936,-6.478502,-1.2871872
