Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
-0.20639497,-6.182551,-2.53819,-0.7900601,-3.971283,-0.13976061,-1.1725732,0.051041357,-8.821588,5.7773013,-3.7336729,-0.8270612,-1.1552458
-0.25719675,-5.6960664,-2.3185062,0.25631627,-3.3758056,-0.12398168,-1.093977,0.88895315,-8.365892,6.4335527,-5.818459,-13.346335,-1.2762071
-0.25629914,-5.668255,-1.8730707,0.30359197,-3.486602,-0.19102801,-1.1074048,0.8181917,-8.455856,8.222224,-5.280307,-11.744153,-0.7603544
-0.060511705,-2.1016457,2.0509536,-0.95451266,-2.4835143,-0.3859726,-1.5362765,1.127378,-5.155541,8.108173,-3.7525947,-7.863781,0.21107166
-0.5095079,-1.4588174,2.7389877,-2.5863664,-7.3142314,-0.5498817,-2.7301023,-0.47842282,11.602595,3.6371806,10.38932,11.419516,-0.7399647
0.0018078412,-1.0557764,3.0148418,-2.0134032,-5.238161,-0.37385643,-2.1110938,-0.11217585,10.514685,3.10938,13.123894,18.988031,-1.039328
0.075039804,-0.73493624,3.3689039,-0.36094648,-5.1533427,-0.31720695,-1.9719515,0.020601619,14.516491,5.043714,14.192236,20.547941,-0.51588476
-0.5380208,-6.231398,-3.8371654,-1.2864046,0.59933907,-0.27738833,-1.4614931,0.3802266,-8.824154,4.9492483,9.115889,14.535703,-0.28179172
-0.20039968,-4.8052263,-2.5106988,-0.8161545,-2.766741,-0.08327551,-1.2972535,0.13997027,-8.71808,5.757839,-4.1829453,-0.8856902,-1.8124669
-0.25719675,-5.62539,-1.9273885,0.39016023,-3.2252233,-0.15423402,-1.3012308,0.86767715,-8.773408,7.041798,-6.412613,-14.048777,-0.8030551
-0.22670978,-4.8609853,-1.380689,-0.9100573,-2.1572769,-0.35730743,-0.9510835,0.66016465,-6.9830008,6.4167,-5.59585,-12.164838,-0.4004393
-0.07709799,-2.9207323,1.0144325,-1.4254329,0.11269526,-0.30713528,-1.751577,0.787956,11.767274,5.8840847,-4.0762725,-11.484279,-0.07279054
-0.14375758,-1.4171538,2.9062634,-2.2867615,1.1065334,-0.35805768,-2.0048072,0.11278839,12.732077,4.7737966,14.792491,24.93527,-1.5459945
-0.45900735,-1.5764209,-2.1581779,-2.2342749,-4.387609,-0.466515,-1.3253467,-0.48763898,13.669285,3.549722,13.735999,32.798546,-1.438667
-0.5175961,-4.747416,-4.157641,-1.2828832,0.7182866,-0.13652761,-1.280581,0.39156199,-9.180517,6.4913344,10.105717,20.968527,-0.45799282
-0.17672396,-7.8377433,-2.9559143,-0.849034,-2.9196446,-0.039820775,-1.0916771,0.16192898,-10.125504,3.2802703,-4.357695,9.155479,-1.9851907
-0.26099524,-5.47777,-2.286365,-0.16483723,-3.3399832,-0.025024874,-1.0586925,0.9095941,-8.755202,6.815792,-6.4546623,-13.245588,-1.3237216
-0.24321279,-5.1500545,-1.8077238,-0.16982645,-2.7827327,-0.26267087,-1.1674898,0.89660925,-8.099104,6.560187,-6.4158688,-14.185038,-0.8919112
-0.22463901,-3.4586456,0.7662967,-0.98826766,0.31956238,-0.21769048,-1.5378484,0.5066153,-6.4200997,8.049838,-3.7416859,-6.850076,0.16895002
-0.48126978,-10.363777,0.29376537,-2.924637,-1.6189947,-0.3853066,-2.0421867,-0.58118045,8.390816,3.87271,7.628949,8.943699,-0.6212442
-0.092469014,-2.2324946,1.963481,-2.0710723,0.4143138,-0.39883536,-1.5925151,-0.63228565,12.809249,5.4064517,16.216478,33.97742,-1.3899163
-0.45244145,-1.4812324,-1.9807314,-2.2619407,1.1267581,-0.38695788,-1.4884963,-0.38255906,13.609778,4.8907766,13.223236,33.718292,-1.4476266
-0.54471326,-6.8017554,-3.8871455,-1.6139123,2.4285738,-0.28246394,-1.4442711,0.061792977,-8.70843,4.86059,10.766524,13.991365,-0.34571037
-0.26877242,-6.570847,-3.4959466,0.4831956,-2.5533528,0.34553304,7.3495054,0.92149013,-8.431313,7.0093246,-3.8000295,-5.8268104,-1.1489058
-0.24391356,-5.7647057,-1.9483846,1.2098732,-3.0166745,0.16983932,7.352792,0.9719709,-8.081696,6.268082,-5.5156565,-11.608412,-0.71738094
-0.23345836,2.7200768,2.6667676,-0.47849467,-1.4832976,0.23903178,8.726723,1.5800867,-7.543977,9.035695,-5.862936,-11.865395,-0.31486064
0.027110698,2.4176054,3.9884446,-0.10593869,1.4586077,0.19455601,8.447802,0.9386698,12.977533,8.06367,-4.431971,-8.734779,0.17992167
0.20872845,1.6965432,6.1732163,2.3714347,2.6964755,0.11491414,6.6946864,1.3769135,16.42378,6.052928,12.9837,17.72516,0.8742635
0.20853144,2.196596,6.1771975,2.3235822,1.9648634,0.12471432,6.9171214,1.3879731,15.744662,7.092985,13.039984,17.866707,0.80699205
-0.52275515,-0.77831036,-2.873919,0.5979259,3.0382745,0.17855878,8.737478,0.8523895,-6.862613,7.0549436,8.444993,2.2656155,0.32090974
-0.22014764,-4.749918,-3.1093032,0.34309298,-2.9989283,0.18227616,5.6496034,0.35266984,-8.211492,3.897314,-4.173311,-2.4086235,-1.8246179
-0.22551145,-2.7250087,-1.7580247,0.34843862,-1.4154283,0.114152335,7.5299315,1.6198635,-8.192261,4.305969,-5.7585297,-11.944263,-0.18215333
-0.078077555,2.5700421,3.1223443,-0.6749337,3.7306905,0.3110497,10.27776,1.2630405,-5.2452407,10.766171,-3.150571,-5.21419,0.5113765
-0.30259103,0.67203,3.8568516,0.0537194,-6.534325,0.12309648,5.703242,0.77113473,14.354656,5.292788,11.089325,9.240915,0.6880104
-0.47725987,0.6070273,-2.7392569,2.348179,0.60619926,0.11580596,5.344494,1.0986553,15.353467,4.774751,11.571196,15.181676,0.42817253
-0.17681608,-5.2563906,-2.4744809,-0.03506641,3.004474,0.29692107,5.7311025,0.8934381,-9.169419,4.8587623,-1.2998974,11.572931,0.20965669
-0.19412988,-5.685381,-2.079333,-0.18520382,-2.9515548,0.17556919,5.4563417,0.5926756,-8.83048,-1.9963819,-4.357142,1.0717239,-1.3133265
-0.18078987,-4.0759645,-1.294167,0.26163256,-2.4720325,0.21901101,7.142341,1.4953558,-9.334191,-3.8157854,-6.6482515,-13.069885,-0.64203817
-0.23275636,-3.3151815,0.1016379,-0.74734414,0.4583037,0.10201544,7.04614,1.2683735,-7.4730377,5.5326543,-5.9771876,-11.715771,-0.29358342
-0.21256353,1.2560027,1.3684552,-1.2267469,0.6342436,0.12313954,7.3202047,0.39183542,8.400151,5.485463,-3.648392,-7.153549,0.11837453
-0.32702178,-0.16955562,2.6205704,-0.82486993,1.3586746,0.10806038,4.9481683,1.023877,13.541789,4.9864364,12.28211,14.774676,0.3825608
-0.5841493,0.21919051,-4.104482,-1.4406954,-0.07981961,0.121957935,4.9947467,0.9524754,11.945259,5.07943,9.308854,12.951512,0.20944534
-0.54837966,-6.666427,-3.5095928,-0.96102035,1.9604362,0.17855878,5.1349816,0.6622857,-8.7500305,4.9655943,7.281147,9.755775,0.24628934
-0.2080593,-5.7672534,-1.7245302,0.5138983,0.44127616,0.17024912,7.612374,2.3262668,-7.6206083,11.767571,-4.8720407,-10.255028,-0.10038722
-0.21108921,3.4431176,3.2868922,-0.40683123,-1.546258,0.34009057,8.873422,1.9862325,-5.729047,13.121359,-2.7749164,-5.066812,1.1004994
-0.3533444,2.0423365,5.608618,-1.2766005,1.8010029,0.10483764,5.0029945,1.3980479,13.434382,6.547662,11.75998,10.164772,0.8042178
0.350382,0.4137698,5.653807,-1.5887337,1.7922481,0.057867907,3.9753304,0.61745065,15.491194,5.9830146,14.22808,20.481842,0.9026249
-0.6797026,0.24580753,-1.7338508,-2.0795338,0.5203076,0.092979915,3.3230376,0.577398,14.0554285,3.7880998,13.1103,15.029603,0.79215974
-0.6521983,-6.828595,-4.6916385,-1.3404019,-0.26027554,0.09945644,3.679704,0.764683,-8.492638,5.1468086,9.009035,14.258903,-0.11732134
-0.23469493,-6.44898,-3.5799434,-0.6444045,-3.838538,0.12744111,4.655295,1.2368704,-8.254514,5.9226522,-3.6434689,-1.6861514,0.3517595
-0.20986211,-7.4916635,-3.2789733,0.45328712,-3.3301592,0.19454682,5.366492,1.8735696,-8.103979,8.971716,-3.617911,-6.070318,-0.046932623
-0.230915,-5.9681044,-2.8923554,1.02683,-4.02135,0.12617593,7.048547,2.1591735,-8.208875,8.331746,-6.157518,-11.574924,-0.69046813
-0.17841473,-4.437554,-1.5221763,-0.6226666,-2.4754992,0.1285669,4.4037285,1.5361586,-8.08388,-3.6944647,-5.6211357,-11.739554,-0.8412274
