Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
6.1276727,5.0827503,1.614579,3.5201256,13.244639,0.6494196,-0.4196719,0.24865055,9.788635,0.18060601,15.74976,0.33845833,3.336199
6.7910976,5.2211556,4.0254965,3.64141,11.657516,0.9517487,-0.09887172,1.0396148,9.626538,2.038834,13.472149,6.4292784,2.6578891
7.596911,7.526948,7.798225,-0.40756288,13.839792,1.4983456,0.3288833,1.0327796,11.95798,3.3146224,27.326506,12.486039,2.820149
-1.6071734,4.819469,-1.7489097,-0.7792948,12.944245,0.5610645,-0.09629146,0.21851504,5.976435,1.8959183,19.238113,11.413838,2.7513306
4.6509423,4.3464484,5.435166,-1.4432343,15.066455,1.5655793,0.16233519,1.0405762,12.715626,0.38357535,26.099993,9.421072,0.71870834
2.9724238,2.0013423,2.9483361,1.3788685,-7.07154,1.310557,-0.41555265,0.86328006,13.288121,-3.4704304,18.990452,-0.07643632,0.031361446
0.5956886,1.7965045,-1.2859943,3.7134752,-7.486066,-0.44070745,-0.70886034,0.3499574,3.2436907,0.33873004,-5.459847,-6.296464,-3.1701665
-0.2696115,1.6472055,-1.3878205,4.7619567,-7.481395,-0.14102723,-0.54908353,0.11414319,-7.1603246,-1.5287257,-15.529755,-6.0419536,-2.8963764
-1.1568774,1.8133165,-1.0401753,4.9747005,-7.6841297,-0.09879927,-0.5355896,0.111695096,-5.5363097,-0.7728892,-14.732165,-5.676248,-1.9932733
-1.390146,1.4387932,-1.9569199,6.405364,-7.3028,-0.16177633,-0.64092827,0.121120945,-5.9078283,-0.96845794,-14.626416,-6.3046985,-3.8470633
3.1605864,5.1014524,-0.060170658,5.8905616,-7.5334287,-0.27295285,-0.44650432,0.13033238,-3.4223027,-1.1040977,-13.906601,-6.095323,-3.2865715
4.2197957,4.773616,-2.2635407,6.0928373,-1.5189321,0.0005980544,-0.23232082,0.20613793,1.7087897,0.08417001,-14.116097,-3.017529,2.5671382
3.8691502,2.9514496,2.1159866,9.010625,15.555387,0.23680094,-0.0014890018,0.24515927,2.642193,0.9179442,-8.731989,-2.286984,6.028055
1.0803795,8.224062,0.40195704,0.6347606,12.410159,0.92671305,-0.13129005,0.17219794,-0.32540905,2.8729382,15.911367,14.071222,4.043492
7.798658,5.835538,-0.07375612,0.18122804,9.361888,4.681228,-1.1690284,1.0365294,26.225317,4.7464404,26.625912,11.088932,0.86158663
4.6505737,5.742352,2.296436,-1.0147725,-10.616102,0.07193733,-1.3264894,1.0689794,11.4226675,-4.0589294,18.0887,-1.3364313,-1.6248951
1.900732,0.43881783,-1.923206,5.9114785,-7.316345,0.045854934,-0.90122384,0.09679194,0.6033633,2.7273307,-12.363885,-6.185293,-3.1848083
-1.611824,-3.6014223,-0.49205962,-0.9400412,0.23290524,0.486685,0.4025443,0.054854423,-12.620725,-4.0271516,-16.644009,-2.1576655,-3.5565612
4.834938,2.7675579,-1.2453647,-0.27415755,7.2265415,0.1844517,0.20920196,0.13761234,-13.603551,-3.853795,-17.11473,-2.449051,-2.307673
4.9743876,5.352571,-1.3289771,-1.5531155,5.109681,0.048543416,0.18432951,0.13207185,-12.902706,-4.0076776,-18.018976,-2.277077,-2.563476
3.4655018,4.3077064,2.221008,9.76841,14.539937,0.7175477,0.14752366,0.06310518,-8.75673,0.29250297,-8.660851,1.7678095,4.906818
1.5252757,-1.4927174,4.724729,11.507211,10.394794,1.6132909,0.5569532,0.19194612,-9.686006,-0.09203643,-4.6907597,1.0443653,8.467818
-1.0325571,-2.675702,-0.2331711,-2.883807,-5.669117,0.8212283,0.46164963,0.1806558,-5.2445297,-1.4289541,-11.669936,-1.5362113,-5.7580466
-6.438758,-0.6857172,2.0794644,-2.5834908,-5.0474696,0.66455775,0.5510882,0.20758297,-12.738312,-3.6960657,-18.074461,-4.1753464,-4.538428
-6.663736,-1.0132104,2.6180406,-0.550698,-5.0950146,0.5921916,0.4140617,0.20450583,-19.027172,-3.5558894,-19.575583,-5.265186,-4.83892
-6.607438,-0.98848563,1.537466,-2.5599217,-5.1750007,0.7078546,0.5232113,0.20620763,-18.464289,-4.308204,-19.446798,-5.975154,-4.5094614
-1.4515817,1.4603971,-1.1240788,-2.3944805,-2.1888216,0.3343109,0.35912266,0.14038454,-14.345632,-4.856139,-19.771927,-6.2171865,-3.375867
3.0298223,3.9119337,-6.723653,-1.9886311,-5.7260766,0.3759646,0.33795866,0.15402132,-16.799446,-4.7809577,-21.491865,-6.8025236,-2.6038291
4.0210567,4.490132,-4.7865047,-2.919005,5.8297124,0.43979648,0.2503463,0.11691444,-12.700064,-4.477994,-18.58576,-4.741409,-2.6212971
2.943734,4.0906787,-5.4079494,-2.3362324,5.3905954,0.47154716,0.10942216,0.08085471,-11.750237,-4.5024724,-18.937103,-5.7369637,1.4461417
-2.427465,2.0955849,1.1565591,-1.5905699,-1.0075604,1.1632615,0.3725852,0.17706408,-12.142771,-3.6428373,-18.226343,-3.4146466,5.950874
-2.2562542,-3.003263,0.1098806,-0.42163238,-0.19515026,0.51279837,0.3515421,0.13381699,-18.707705,-4.7941213,-18.78277,-4.954347,-3.7829163
-6.1365976,-0.28705096,-0.063361704,-2.7894232,-5.649064,0.7186894,0.54627556,0.22103699,-17.825537,-5.309831,-20.045996,-5.2969065,-4.5804296
-6.986044,-1.2852676,2.3586433,-2.7938247,-5.1466203,0.71807885,0.52114266,0.20758297,-19.04705,-4.9989085,-20.370165,-6.0577145,-4.707984
-7.845625,-1.2089257,2.441758,-2.3908648,-5.2301755,0.70817614,0.51864874,0.20758297,-19.076149,-4.999312,-20.15717,-6.0582457,-4.728182
-1.1112069,2.346479,-4.9675746,-1.1174619,-6.2565556,0.6476819,0.41608247,0.16962981,-19.477678,-4.992884,-21.435694,-6.2632947,-3.5548902
4.6007533,4.162195,-4.929671,-1.5115587,2.5363185,0.12483459,0.27364537,0.12238108,-19.032291,-4.250881,-18.365215,-4.827545,-2.6406934
2.0990794,6.058434,-9.554078,-2.5008163,-1.4908373,0.4933779,0.2699593,0.1275044,-19.548485,-4.421583,-19.829882,-4.9951324,-2.6434405
3.7160616,2.7718573,-8.680209,-1.5610332,-3.829062,0.29578444,0.104633436,0.040181365,-18.000473,-4.2742143,-22.061308,-4.6018195,0.9191019
3.5984216,3.4980435,-7.549121,-2.401235,-5.4617677,0.5517808,0.36568415,0.15384327,-17.555304,-4.424596,-23.023592,-4.708876,3.8813348
-1.7847631,-1.3192607,-1.0928934,-2.1416671,-6.014635,0.716023,0.41872618,0.17924687,-17.900835,-4.7236814,-20.119108,-6.0274625,-3.7920246
-1.4673005,-0.53905004,-0.7790549,-4.3083596,-0.15077189,0.30297142,0.4824712,0.19534019,-19.25232,-5.691676,-19.604635,-5.8990808,-3.8593788
-6.6796722,-1.0809245,1.5072519,-2.3361342,-5.7401247,0.7209045,0.4873015,0.20620763,-19.017002,-5.1810017,-20.57798,-5.910453,-4.7053576
-6.7443686,-1.0300274,1.5777894,-2.6468835,-5.32355,0.7000492,0.49462256,0.22328298,-18.262444,-5.889523,-20.661245,-5.892901,-4.624583
-0.769024,1.6851804,-6.214696,-1.299893,-5.4983234,0.6159669,0.4747334,0.15837711,-17.986,-4.974956,-19.961725,-4.6120925,-3.21871
4.185117,3.290033,-5.1672435,-2.4865625,0.9585141,0.25607488,0.30068675,0.091311306,-19.3196,-5.123441,-18.469679,-3.175747,-2.5965245
3.7410884,3.5478246,-3.9242866,2.0171044,9.74154,0.28796422,0.2496702,0.121418506,-21.890833,-3.9625964,-18.121668,-4.625076,-2.12241
4.603464,2.351951,-1.8737193,0.07424426,4.249633,0.38442507,0.03617312,0.07964094,-13.423109,-3.9041493,-16.727123,-2.4933958,2.4363573
3.7429507,1.1633906,-2.3606365,-1.6935014,-6.341637,0.54661596,0.42625841,0.1550902,-11.332697,-3.3242748,-18.5172,-1.681404,4.5550017
-1.1543248,-3.3924506,-0.07820839,-0.70444316,1.7878159,0.33458602,0.371438,0.072938696,-16.09636,-3.6132967,-16.659986,-3.1946115,-3.8859768
-2.105631,-1.0227395,-0.22445309,-2.5947626,-5.6455917,0.86571985,0.5101736,0.24545105,-18.88106,-5.2176504,-19.446535,-3.8375037,-4.8425417
-7.354103,-1.1456292,2.40701,-2.7471182,-5.067614,0.73432755,0.5131027,0.20758297,-19.662603,-5.1923537,-19.698847,-4.6092305,-4.9212017
-6.423807,-1.268528,1.8192372,-0.54944116,-4.694438,0.59435934,0.4137757,0.21795985,-18.836292,-5.3499293,-20.594698,-5.473562,-4.817831
2.2197998,2.6213107,-9.94825,-2.500849,-5.581595,0.56104153,0.4944741,0.16480781,-18.35494,-4.983921,-22.112818,-5.1323047,-3.314289
4.5436845,3.3034296,-1.7993203,1.0793948,6.837272,0.12535839,0.20988378,0.13874853,-22.540903,-3.7853534,-18.862759,-4.30525,-2.211049
-1.4567356,-4.6171002,-0.5861174,-2.8415103,-5.41273,0.6874715,0.3758138,0.16884616,-5.0554137,-3.3017735,-11.456563,-2.038421,-4.783093
-5.3935676,-0.66354144,2.190486,-2.4562862,-5.442844,0.7937489,0.4467958,0.32649228,-10.111208,-5.240873,-5.960153,-3.4773068,-6.98883
-8.316516,-1.2156132,0.3495447,-0.0751466,-4.9748983,0.69189286,0.3148838,0.32649228,-7.331894,-5.270962,-7.9642916,-3.2627654,-7.20138
-9.256891,-7.3550158,0.3550103,-0.6147329,-4.8514924,0.6730143,0.30746314,0.25744468,-7.666517,-5.318846,-5.9833665,-3.0031545,-7.5512004
-9.570594,-6.983259,0.68417096,-2.1257472,-1.7941467,0.5226029,0.2707986,0.055677548,-10.241042,-2.849498,-5.9560246,-1.6771835,-6.1879253
-9.393565,-3.3662128,0.47425008,-1.8072444,-3.892796,0.62266135,0.6890021,0.25744468,-9.556928,-4.476728,-4.716918,-1.7210194,-6.6270943
-6.4283805,-1.312211,1.8172755,-0.605323,-5.519683,0.6432971,0.43486574,0.20258027,-10.30594,-5.6658206,-13.866952,-2.2149427,-4.7515807
-2.651971,-0.16974686,-0.045129094,-1.7801886,-5.869907,0.48419917,0.42479858,0.19375244,-12.579103,-4.938653,-17.802341,-2.7002082,-2.8375843
-1.7034836,1.4083871,-1.3343824,-0.6277272,-5.669303,0.3841782,0.25049037,0.16152598,-12.61083,-4.7565,-19.015987,-2.8026166,-0.11674367
-1.5721012,1.4626226,-1.47841,-1.5739205,-6.1912556,0.57876813,0.32855114,0.15336563,-10.334773,-4.5031567,-19.695366,-0.9198327,2.8751853
-1.9366729,2.7690609,-2.2513766,5.623039,-4.995758,0.4979322,0.34579703,0.15406083,-9.660945,-4.9429207,-19.778597,-1.4882525,2.1006424
-0.55723584,0.8595354,-1.6558487,-4.0455594,4.286302,0.14921844,0.14917316,0.11038802,-14.668479,-4.5379343,-18.681398,-2.3931482,-3.6120994
-0.6267966,-2.0203683,-0.13427483,-2.5581467,-5.9257207,0.5726363,0.55744594,0.1719603,-6.8856363,-3.3067238,-16.690317,-0.93347335,-3.4326477
-3.81176,-0.18391326,1.5181156,-1.1544425,-4.298801,0.52752334,0.35883853,0.2160343,-13.140069,-6.1615767,-14.49603,-2.638105,-5.727958
-7.271176,-0.97769105,2.0686314,-1.7164129,0.37546173,0.4185605,0.3229411,0.1732297,-11.546721,-5.4879293,-14.419875,-2.658334,-5.3349185
-9.647472,-7.121995,1.1809556,-2.3745496,-0.40352833,0.5373761,0.37809578,0.055677548,-9.940744,-5.273813,-5.267823,-2.320947,-6.207422
-8.603375,-7.0453486,0.9836339,-2.1793616,-1.3953629,0.55903786,0.27650884,0.055677548,-14.02537,-5.1696005,-6.4268727,-2.5419457,-5.933957
-7.4077973,-1.2859737,2.0186212,-0.77233464,-4.360664,0.55385345,0.35304102,0.20258027,-13.358919,-5.7911854,-14.17288,-3.0192964,-5.7913804
-3.6265595,0.099672,0.14803044,-1.6837336,-1.2749643,0.50272214,0.4262207,0.16440187,-13.881053,-5.6749763,-17.63556,-2.370034,-4.7189474
-3.3507164,-0.052634418,0.5517339,-0.5302094,-4.949147,0.47883135,0.41105524,0.19375244,-12.542528,-5.722002,-18.217466,-2.5523355,-2.8458617
-1.821556,-4.1334696,0.26209557,-2.1323667,-6.4499288,0.9708362,0.7050998,0.14656432,-12.683905,-4.960503,-17.515972,-2.4116127,-0.025484353
-1.6558149,1.9701189,-2.5927534,-0.6408775,-2.7746384,0.58624166,0.25405982,0.1321754,-13.853916,-5.5211997,-20.364328,-2.3074536,2.678901
3.4441884,4.968937,-6.33716,-1.2529118,-5.1882877,0.6858227,0.4091483,0.14054543,-12.803658,-4.830133,-21.144505,-1.3975534,4.3200235
-1.4453247,1.4027333,-1.408765,-3.5529244,7.427856,0.23332022,0.12325381,0.113481775,-23.4928,-5.203167,-20.888731,-3.4767094,-3.5169766
-1.589219,-4.618026,-0.36223334,-2.3834562,-6.8230724,0.74448955,0.3936068,0.14656432,-19.665474,-4.710897,-18.507479,-4.0073137,-3.6196947
-4.4943104,-0.9296711,1.2302264,-4.187109,4.3353515,0.41455424,0.30874774,-0.1843904,-24.287447,-5.185022,-18.08821,-4.162645,-4.8334827
-6.8509736,-1.4843723,2.9152727,-0.98642874,-0.896123,0.45414937,0.33793172,0.15968034,-21.034464,-5.539877,-19.573305,-3.4869661,-4.900879
-7.546477,-3.8997185,2.0910203,-2.5871978,-4.8255434,0.46833017,0.36848488,0.17377858,-20.329193,-4.8762693,-16.261456,-3.0843034,-5.1650376
-8.263452,-6.0501876,1.8090293,-2.0027368,-5.3538837,0.56763667,0.3687288,0.17377858,-20.057482,-5.351748,-15.924297,-3.2440953,-5.1595054
-8.260722,-1.4133567,1.6967235,-2.4831166,-3.6206412,0.5425585,0.3382984,0.14829525,-20.774605,-5.416087,-18.13469,-4.3250427,-5.254044
-7.145703,-0.8557952,2.8872862,-2.8746202,-4.7758145,0.6064829,0.41367665,0.18029842,-16.114567,-4.6356134,-19.184193,-2.508575,-4.709143
-2.6675596,-0.88495094,0.7984271,-1.5139806,-5.548105,0.72690064,0.47311074,0.17138246,-19.370346,-5.0588217,-20.47716,-3.8577473,-3.4797733
-2.1363757,0.8339375,-1.2256999,-1.1587433,-5.9994974,0.45165148,0.1324535,0.15010631,-20.079512,-5.60867,-21.16985,-3.679791,-0.17314278
-2.110925,0.073295265,-1.3383833,-2.3393185,-5.791775,0.28627953,0.22948804,0.223795,-21.866198,-4.126831,-23.7535,3.4939325,1.8475213
5.416808,2.3007069,3.3926404,2.2119374,13.318251,1.3264548,1.0323507,0.24954644,8.387276,0.4862709,27.015057,11.286333,2.1862512
3.4576585,6.267888,1.1665723,3.8149714,12.50515,-0.13182938,0.41076514,0.063550696,1.1670759,-1.1069556,24.062632,14.146124,-0.4857978
3.772124,2.938282,1.9866428,-3.9871423,10.719839,2.1106195,1.5373955,0.30848786,11.214662,3.4145947,16.147877,-1.5612037,2.3051746
-0.28100565,3.2392998,2.6163418,1.5585036,-6.339264,5.1970615,1.4932673,0.6843903,2.6782897,4.120869,29.648346,1.0802329,11.10982
0.30449247,2.4586968,2.420671,7.5760336,-3.8407233,2.7920563,1.042326,0.778149,0.18430895,4.409808,-2.6639864,-3.6992848,9.843169
0.56997544,-3.524379,1.2397474,4.440135,-3.7568955,2.2832823,0.9889036,0.75221264,-0.34768814,3.8558185,-1.6108449,-2.998828,7.1512246
-0.4474308,-0.82859516,0.8180881,0.7745982,-5.665194,1.2324286,0.59324014,0.24267495,-0.6956444,0.21267907,-13.852165,-2.6041355,4.949044
-1.4359455,1.6686088,-1.3411757,0.22034739,-6.104603,1.2574315,0.5034543,0.23606849,0.7960727,-0.61549765,-16.732195,-5.2259374,9.071461
1.0774195,1.9796575,-1.7710247,-2.3392055,-6.3748794,0.5406903,0.4447051,0.26604816,1.223367,0.7242031,-17.55824,-5.7093525,-3.2048595
0.5612693,-4.0314875,-2.9915316,-0.058774274,-5.273141,0.6657442,0.2923824,0.5546403,-0.26224273,0.4040527,-11.535924,-4.2470593,2.872083
2.0798523,2.3116798,2.1316636,-2.047199,10.91682,1.28995,0.2690138,0.26139557,0.8995125,0.06762537,-9.342495,-3.9664106,4.564203
4.725389,2.6209998,1.3344824,1.9726907,10.555615,2.0490618,0.46492133,0.37251028,-1.9609843,-0.54471153,14.690244,3.1067932,2.688915
4.9535427,5.6148415,3.7866967,7.524559,15.219929,0.26297963,0.6351997,0.29134902,2.302114,-0.31332326,26.445345,15.837981,2.596071
1.7027822,6.4988027,1.8543025,9.620591,12.310731,1.1189193,1.3514636,0.1559099,12.796152,2.715992,22.73555,7.627438,-1.5297248
8.326936,2.9825413,4.723864,1.0508558,0.4243854,2.9853315,1.7731862,0.56623477,14.368663,6.5332603,27.530846,5.388655,2.5707073
3.7658978,3.4473124,0.29693457,5.397918,-7.1503,5.030868,2.532255,0.58862936,10.712406,4.073221,31.220978,0.35530478,9.379239
0.0118668815,0.6896055,1.2004069,5.4420724,-4.3946805,2.5984344,0.9845414,0.7699779,3.2119765,3.330671,-3.3951933,-3.639889,9.585166
0.16279663,1.7366972,1.3239813,5.2800064,-4.0870247,2.1547723,0.9958942,0.7688429,0.8674085,3.588235,-3.3357782,-6.1624417,5.8644505
0.5873666,0.07669654,1.5601965,5.3802466,-3.5965025,2.337788,0.87371784,0.7821257,0.56661844,2.598305,-2.9515193,-5.45819,5.654592
-1.0108523,1.0792123,-0.87339383,0.25390846,-5.6475234,1.8008848,0.61761564,0.27759528,-1.3335537,0.4858392,-17.925566,-5.250578,9.698585
2.0057564,1.6640939,-1.7052073,-1.4283247,-7.1113024,0.78271294,0.3778881,0.2600012,-0.43727985,1.405773,-16.394375,-6.1028285,-3.4346638
1.3921616,1.7960516,-5.4725966,-1.3961909,-2.4112117,0.9279315,0.4451516,0.4119162,0.42549053,1.2605416,-15.696891,-6.399924,1.3711146
1.3504769,-0.011135442,-2.4397144,-2.1559408,4.641366,1.2144282,0.25851986,0.29414603,-0.26935953,-0.76348597,-9.599241,-4.9300556,2.5889585
2.3196225,0.59068155,1.1712074,-1.8987257,9.931397,1.2550474,0.26203588,0.18321165,12.187606,0.29401702,-10.781336,-5.6586237,2.5518057
5.2783594,4.045763,7.5804768,7.1007147,13.403828,1.4612828,0.91959065,0.39397123,3.1178842,3.0275755,21.64653,9.127518,2.808409
4.158441,1.1506518,4.356646,8.31403,11.23063,1.2818905,0.6688007,0.20275447,13.998203,2.180068,25.256485,11.807863,-2.6604457
4.14617,2.8486385,0.1253462,0.5155969,6.2228847,2.90472,0.89905655,0.47238588,11.93603,4.8301163,23.749302,7.980945,1.1905023
5.068437,3.0300546,0.73099154,1.6282079,8.17606,5.5303497,1.9028656,0.24800491,14.82757,4.533765,23.55411,-0.41685688,10.56277
0.85591286,2.1113515,0.23624454,1.3023747,-5.2374434,5.0186243,1.387594,0.673465,-5.7620125,3.0395677,27.396473,1.9932225,9.412131
1.5258853,1.5830317,2.1350293,8.483538,-3.6636503,1.9710209,1.0799873,0.7688429,-1.3334132,6.3416567,-1.5816247,-3.7339857,8.813626
-0.3374997,1.3934405,1.4717478,1.8644432,-5.2725024,1.7067537,0.45286575,0.56125635,-1.3067377,1.0143228,-5.16849,-3.034725,5.6494107
-0.5823464,1.6008514,-1.492597,-1.869896,-5.805779,1.2964144,0.5245819,0.23436573,1.103896,0.32472804,-14.548966,-2.7989614,8.394981
1.4687116,3.5128362,-1.622466,-0.9800258,-6.8441296,0.58910364,0.26661846,0.5297469,3.3782575,-0.51848894,-8.786876,-2.5972426,-4.5168695
3.144952,4.2698097,2.2506082,-2.6876042,5.1089587,1.1923268,0.3348445,0.30388954,5.081836,-0.059774823,-4.5023685,2.1357305,2.9927936
4.7123575,4.078336,4.4493594,0.2774963,9.846039,2.7692673,1.4239725,0.2618902,10.099303,1.0114257,23.394892,3.0692205,1.3107437
3.9426951,2.9402163,4.0611973,3.3217468,12.98246,1.7461149,1.3766606,0.37446564,11.277825,2.8930602,22.746525,8.174909,1.4175731
-1.2802167,3.0242352,2.7240944,10.945461,12.683003,-0.24392927,0.681091,0.3102261,13.703057,0.334573,24.600836,11.120869,0.6060993
0.53300774,6.7978783,4.080649,7.258586,11.650478,0.38278103,0.5740498,0.039328463,-4.038284,-0.27508208,23.150194,11.207976,0.20732844
2.6004825,4.0444107,2.1318402,5.538641,12.804401,2.043663,1.4396933,0.24778768,9.907216,-0.35641885,18.436756,3.8349695,1.6619387
4.7559805,5.6299787,2.1698534,2.2753277,12.768419,5.3262177,2.3423896,0.29181522,12.419656,9.657476,23.905655,1.6173141,10.860503
1.9234519,5.2252226,1.945448,11.505727,-5.1944985,5.803201,2.6986334,0.7051556,1.7986039,6.2973766,32.3247,1.7105837,10.377417
-0.4673372,-2.2524242,0.49461275,6.763855,-3.5518334,2.1986475,1.2480476,0.9670578,0.78979146,6.3099585,-0.59808,-5.7675314,6.748278
0.8058004,0.38330507,1.6001755,8.484812,-4.103162,2.3624763,1.136374,0.778504,-0.13077916,6.6791086,-2.075928,-4.370468,5.4259057
-0.07795274,2.6168468,0.9377663,6.193276,-3.3175423,2.4315245,1.3598639,0.78583944,1.1150476,7.248325,-1.2546198,-3.389774,11.179986
1.100064,-0.42938793,-1.3397623,0.49390194,-7.3365726,0.9207471,0.4981723,0.27191257,-0.8850656,0.9701911,-17.781315,-6.0672383,-3.6133077
2.7825649,1.7414935,-1.3203769,-3.1356153,0.0046416,1.1369345,0.32094273,0.31940967,1.2648181,0.60389054,-10.193084,-8.067942,1.0004293
6.2440166,3.9530828,0.8624246,-2.3652027,12.002994,2.3847501,2.007452,0.36001652,12.127463,5.215123,19.431889,0.010762915,2.65189
4.0529146,3.4670737,2.619222,2.5168905,12.1111765,1.7529272,0.8121174,0.44091058,13.717936,4.136566,25.15877,9.275858,0.86205834
6.4743404,2.1243522,1.2694608,4.091318,13.361426,1.7145644,1.063886,0.49653345,11.236057,3.6062503,25.96268,9.126045,1.5568686
