Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
6.274035,1.5293791,5.667067,-0.91974205,-5.3070626,-3.2805643,-2.0238261,-0.7054346,-2.124298,12.443137,-4.786947,2.5296304,1.5796995
28.568233,5.6374993,12.073784,2.0987394,-7.5209584,-3.6316895,-0.72915286,1.2107463,-0.8605661,14.94782,-4.7176847,-9.949673,13.084923
28.254547,2.7942796,15.40367,1.9525126,-0.87099326,-3.5927882,-0.9591309,1.5089207,-2.2768638,16.376022,-4.9405823,-10.811555,14.374159
37.007065,6.187574,16.350586,6.2563744,0.21079387,-2.6598554,-0.9340632,1.5517257,-1.6894348,17.535482,-3.9977565,-7.1067147,14.999475
36.743435,11.216126,6.8680286,6.0481715,-6.208358,-3.2119899,-0.9398886,0.8888562,-2.1042273,12.349196,-6.8812027,-6.3471713,10.840356
34.378883,10.951555,5.3154726,3.3118992,-5.124975,-3.5767498,-1.0742391,0.47850916,-5.8063927,10.942381,-7.876101,-11.276725,9.869598
28.085184,0.65335387,7.4326844,-4.398412,-8.76916,-3.8403285,-1.1747193,-0.73060024,-13.194634,8.457539,-6.8751183,-14.321345,9.544403
20.976034,3.8987,6.481746,-6.1890373,-7.080682,-4.656874,-1.0578905,-1.3441402,-15.146064,7.7256594,-6.9932876,-16.705944,8.200404
6.2748103,1.937244,3.5902576,-7.624793,-6.851226,-4.3709126,-2.4981842,-2.0113835,-14.294234,6.329346,-5.1815104,-15.602855,6.8405356
-28.081053,-7.803347,0.40165523,-0.00048269983,-1.7959982,6.1541758,6.570345,-2.7754009,-13.731144,4.2750974,-5.395181,-18.308054,-0.8448763
2.3881073,-2.8302662,6.306067,1.4743423,-2.4101903,13.209883,11.281075,-5.251989,1.1403781,0.2354257,-4.9916654,-14.432123,-1.8051418
20.48823,-0.13707563,7.353631,-4.9005027,-7.8721476,13.764729,8.973375,-6.6701746,9.211563,2.604403,5.1843915,23.19216,-0.19370443
-1.244656,-3.3258107,6.0461993,-3.768408,-7.489524,11.088304,10.54683,-8.584564,5.1167755,-8.282789,1.941593,-0.94122297,6.7316465
-27.05573,-0.29265544,-3.7017715,-2.5950534,-2.9525583,5.613593,8.204022,-1.4879919,-13.238753,0.17375687,-4.488102,-14.576797,-1.2356503
-18.367485,-4.8898587,4.7411127,-0.9034078,-2.5059674,7.8282375,8.265985,-3.2677343,-12.53133,0.33857337,-5.8502927,-19.707952,-0.9824203
19.231848,1.1135505,8.42489,-6.591053,0.11445015,14.349487,10.929751,-7.205247,9.228156,-1.8079715,4.333044,22.267546,0.16308717
9.409903,1.0446527,7.107213,-8.443189,-0.63222015,14.440325,11.398694,-7.307829,9.87557,2.864445,5.322979,17.619131,-1.4259412
-18.588121,-1.2347856,-2.217768,-3.5344083,0.23593017,11.130504,16.218678,-9.03107,10.685749,1.3744036,3.8930664,12.353787,4.836801
-28.114044,-7.460139,0.10178931,-0.6613957,-2.0586853,5.9424863,6.138365,-2.5607617,-13.824049,4.0492153,-5.4650126,-17.816917,-0.73449826
5.150298,-0.82516575,5.60102,-1.1512818,-1.8575603,14.431643,10.969703,-4.8627043,-4.4326506,-1.3698608,-3.9606996,-13.267899,-1.4100375
20.247553,1.4195668,7.4820647,-5.7038517,-2.3821824,12.827083,10.694467,-6.9431944,11.178855,-1.3592781,6.246529,15.839852,-0.40695375
20.686104,3.1268957,8.309799,-6.461848,-0.16508864,13.063868,11.835347,-6.5533605,10.348351,-1.9024631,5.213138,7.930218,-2.439455
-17.943857,-0.2946696,-0.012234641,-3.182052,-3.8255658,5.806507,8.836954,-2.873744,-12.200991,0.51063293,-5.0455365,-16.735626,-1.3201759
1.5977929,-1.9767559,7.2925367,-0.4891109,4.5913463,16.786383,11.1347065,-5.6202536,10.122365,-1.7106347,0.7462545,-2.7770534,-1.901667
18.8975,1.1236697,7.5830126,0.013347086,5.9279585,17.88866,11.559481,-6.603382,9.701362,5.1188664,4.3821964,25.935898,2.0679703
-15.907577,-1.0752927,-2.0966716,0.65004003,1.6791675,12.252277,16.070751,-8.637879,5.2261686,-1.0942235,4.6705317,1.0971833,4.4666967
-32.036095,-8.570052,-6.834614,-0.6757721,-3.1282248,6.3263006,6.484406,-1.8163704,-14.340801,8.282007,-3.9929962,-13.301964,-0.36396652
-26.501402,-7.89197,-0.0352768,2.8294125,-3.6749215,6.3878717,5.977252,-2.6826332,-12.9197445,0.9976897,-5.0342183,-16.767048,-0.6312394
-11.699547,-1.2667574,3.8745441,2.3892262,0.49155584,8.904167,11.5199175,-4.41489,-3.509681,0.08291887,-5.1459384,-17.497732,-1.3405774
-7.912308,-0.38245934,2.3969853,1.7285453,3.7623444,12.087148,12.531892,-6.6065927,-6.1309347,-2.6874595,3.4974837,1.129363,4.9457917
-26.455265,-0.51200277,-5.2425485,2.857368,-1.4259049,7.333899,8.458035,-2.4649553,-11.195058,1.8356743,-3.8375905,-9.994871,-0.93564343
-18.222643,-6.659798,5.0968766,3.8223228,-4.7143407,6.5212665,6.8025827,-2.936291,-13.475909,3.5201461,-5.595459,-19.441477,-1.5582031
19.93953,4.24349,7.9008527,-0.7901378,-1.4519327,18.499369,12.843136,-6.613116,10.595095,-1.9084278,5.6162705,10.226134,-1.378091
-0.9735473,-0.22168805,5.555028,-0.9426801,3.2945704,14.227243,12.656441,-6.818528,-11.576504,-2.1434052,2.6232276,-0.0069342647,6.503403
-30.729483,-1.8440254,-6.083969,1.2413039,-3.3290186,7.134775,8.473207,-2.0213218,-12.321161,3.9356463,-4.0652013,-9.62483,-0.99344724
-26.54533,-7.5083575,1.2655824,-2.025128,-4.098553,5.777257,6.2720227,-2.5573301,-13.643873,1.3003825,-5.560329,-18.554125,-0.95047003
-5.0641356,-1.0650759,7.804845,1.1829066,0.15939066,11.256829,10.769686,-4.8927207,-4.137887,-0.019762488,-3.5068262,-12.319312,-0.7993932
34.174046,8.688784,11.438366,0.7922854,1.3820392,19.769249,11.941536,-6.5176105,11.945046,6.638445,6.9089556,26.86264,3.332401
7.8861904,2.4566085,5.485576,0.08281398,4.4484177,17.678352,14.437262,-6.2233825,7.4874105,1.0029991,5.1702285,12.1021385,-1.2271538
-12.045856,0.9186292,-0.6676297,-0.2272032,0.11592376,12.210208,14.387002,-6.261277,-10.28036,-1.9045885,2.0104692,2.5505707,5.6282687
-33.268906,-6.71952,-7.565738,1.3055705,1.1285679,6.8280187,7.177041,-1.4956189,-14.528795,4.378289,-4.039328,-12.908258,-0.655551
-31.601582,-7.731472,0.21971112,-1.7188052,-1.6881351,5.9753876,5.726937,-2.2052228,-15.267884,3.495979,-5.0917664,-17.07045,-0.48000485
-11.741295,-0.87973213,4.636347,1.6664386,-2.0004404,9.182452,11.935223,-3.7700052,-9.87185,0.6638543,-4.8980207,-18.563341,-1.0079733
18.850271,3.4376237,8.1386,0.6158572,5.248186,18.874357,12.496595,-6.5067325,11.519565,5.4866867,6.151606,22.816671,2.4708834
18.4101,3.2375743,8.266687,-1.7561884,-2.461354,17.2527,12.005933,-6.9463644,11.129925,0.104876354,5.8569794,16.489878,-0.92503124
-14.539258,-1.3625016,3.8352425,-3.265399,-1.9739425,10.119675,15.226742,-6.7379007,1.1755406,-3.1319509,3.8727787,1.038824,5.9569497
-20.366558,0.27525395,0.44303593,-1.3548865,-1.4317532,7.797759,8.651282,-3.0714962,-10.470411,3.2997167,-4.6813006,-10.981555,-1.2781299
-31.94443,-7.434706,-6.4567366,-1.2792823,-3.0521412,5.613612,6.8829317,-1.676134,-13.915526,3.7074122,-4.751075,-16.28615,-0.52657825
9.662747,1.5340525,8.235128,-5.598053,-0.0072861053,14.386387,13.589806,-9.66787,7.116678,-2.0809343,4.735088,5.89272,7.661591
-29.269917,0.3798855,-6.9983315,-0.3553905,0.5801839,8.382811,9.148871,-1.8156027,-11.584835,-1.4258919,-3.5120587,-7.1385145,-0.98278975
-32.248035,-8.247431,-7.0193233,1.4859737,-2.545569,7.2068415,6.6468897,-2.1371574,-13.396225,9.423025,-3.6816,-7.1981444,-0.5454714
-12.245278,-1.6999067,3.5713909,2.3266811,3.2390347,9.873918,11.303977,-4.1665506,-3.4072666,-0.089622036,-3.9939756,-12.834972,-1.1325841
20.54687,1.2737508,9.855923,1.7880551,5.3052845,17.814528,10.885547,-6.50177,11.088432,6.005349,4.456385,25.83264,3.064729
11.602955,1.7428029,5.5087647,-0.5831476,-2.4684677,18.709494,12.692342,-7.3163404,9.553057,0.46034044,5.3581686,18.650331,-0.9116133
-32.63338,-4.798495,-8.214233,-3.404927,-1.3352159,1.2549378,-3.242773,-6.817351,-13.661206,3.5471041,-4.258681,-15.334454,3.2737696
-30.781971,-8.872321,-7.6826067,0.13707319,-1.8674846,2.6993716,4.3820844,-2.1470673,-10.880112,-1.9789008,-3.2593613,-9.547523,1.470547
-31.602095,-7.1238766,-8.37352,0.27971718,0.055752948,3.0294044,4.8712564,-2.787962,-10.6692505,-1.4281834,-2.6848035,-9.41806,2.224846
-28.084774,-5.560789,-7.893641,0.74069357,2.1906428,2.7099159,4.917806,-2.109106,-10.840725,-0.18853262,-3.0513482,-10.864288,0.6136275
-17.646538,-1.1257272,-3.6459663,0.5638443,-0.26537812,4.7840915,6.6053157,-3.781991,-6.304596,0.019251857,-3.042083,-7.0306425,-0.9277628
0.51538175,0.5369849,4.6900816,2.9112222,-3.5904233,5.819858,5.238722,-6.8219028,9.312663,2.34041,4.7865424,33.694637,-1.617501
1.2048492,-0.5293167,-0.7121278,2.552926,-2.5830345,6.379985,5.2315354,-7.1335797,9.243097,-2.3079991,2.5643692,18.386827,-0.4992766
19.90446,2.9402053,9.208014,3.4367015,4.2448397,3.5815878,3.117321,-6.6958947,4.0947814,-3.1960645,4.2566233,-1.098289,-0.4879841
21.574633,3.5865808,6.353679,-4.197785,-3.555722,3.467569,3.5364447,-7.8128247,7.8748093,-3.5635982,3.1716719,-1.8970251,-3.046615
-10.624202,1.6665566,-11.910489,1.325318,3.18038,4.494748,5.538766,-5.5154495,3.7121618,-2.5977602,2.1874201,-2.9925587,-0.5081172
0.23480357,0.42145288,-11.007152,0.89557457,-1.6923515,2.9807014,4.1774144,-6.654084,-0.18236612,-2.5418894,1.2486109,-5.5892177,3.928953
-25.754581,-1.2327824,-9.612622,1.1687284,2.741036,2.5275311,4.8787065,-4.247498,1.6393454,-2.49642,-2.636427,-8.480763,3.4258943
-26.860895,-5.7214427,-8.198588,0.29469264,1.7013173,2.6357915,4.981315,-2.7971075,-11.936692,-0.9689306,-2.821814,-11.897914,2.309066
-25.387678,-5.325375,-5.6018205,0.42115963,0.5606003,2.7288687,5.1505647,-2.8802938,-10.92226,-0.26536277,-2.9922123,-12.618553,0.64797634
-17.900488,-1.3734863,-0.07294681,0.44600952,0.4120359,4.8127017,6.5957184,-3.5990293,-6.8416724,-0.22492605,-2.898224,-7.8716044,-0.9606907
0.85927945,2.113277,-2.2706141,2.9449055,3.9828136,6.3483925,5.2943707,-7.0838714,10.149134,4.008042,5.1814914,36.464657,-0.7899674
8.079181,0.9277944,5.850367,3.7415006,-0.48981774,6.3280673,3.5392482,-6.9564533,9.177835,-2.0169153,3.0447767,28.17968,-0.038847722
13.7992525,1.5262424,5.5708575,3.6460483,1.5616077,5.357469,3.76663,-7.0050526,8.800008,-4.548974,2.2785501,19.931553,-0.42440444
23.469526,3.811887,5.2796607,0.84886706,3.311162,3.8199532,4.0145574,-7.4396544,8.677362,-2.8170187,3.115908,-0.8262321,-2.5067089
-0.6311588,0.12932958,-3.1301675,-2.2961185,-2.409732,4.019138,4.316886,-7.966707,7.0927486,-2.89278,2.1465397,-4.8314757,-0.30241746
-18.427505,0.2792455,-10.98807,1.6413383,1.7170895,4.6337643,4.9284754,-4.127882,-9.467948,-2.190407,1.8506876,1.9584728,2.6572516
-22.769901,0.6819832,-8.339026,1.272111,2.6141226,2.9156954,6.3518195,-2.9714627,-9.352611,-1.2068961,-2.7701812,-6.506002,3.6386068
-31.564865,-8.569149,-7.876721,1.6947076,-1.2841928,2.524581,4.5051703,-2.4009624,-11.329911,-0.0894451,-3.1863296,-10.693193,1.6951287
-20.955153,-0.19296704,-5.8008494,-0.32761192,-1.6755583,2.8337562,6.712597,-3.3685153,-9.922333,3.4007564,-4.2892632,-15.201419,0.73749936
-11.142363,1.17629,2.7504861,0.63956255,-2.422933,3.7709959,8.38695,-4.607554,-2.2810745,1.6019939,-4.79086,-12.43997,-1.44239
7.3794723,4.2341084,5.194575,1.7851468,2.062881,5.9013095,4.877065,-6.982202,8.39374,6.467933,4.5071497,20.647362,-2.3844898
20.14776,0.52983797,7.248731,-1.4143016,-0.6882554,5.531338,3.8512144,-7.0655746,6.967587,-4.3691115,4.0022364,30.783709,-1.3532132
21.868195,3.4524682,6.638414,-2.9166408,-2.749424,3.7768672,3.647482,-7.352063,4.3951893,-2.20721,3.6553874,-2.1079292,-1.1338401
27.031246,11.629529,7.4180765,-2.7282917,-6.760929,2.793065,3.6140416,-5.933851,6.9012775,-0.49970356,2.9705014,-2.6090047,-2.7281306
2.5931613,0.8351845,5.0059357,-4.348465,-2.8620808,2.9996605,3.508787,-7.5609407,8.066892,1.6269152,0.44025576,-5.5704837,-1.0578433
-24.565409,-1.2898905,-10.954476,-2.502238,-1.8752111,3.4657621,4.5627933,-7.49348,4.7330213,0.70161057,2.7236211,-1.4749779,2.5950847
-18.327793,-1.3937173,-6.71202,-1.5745901,-1.7503219,3.7900968,6.8693476,-3.5015535,-8.630191,-1.7383105,-2.9372115,-6.2189913,4.5809503
-29.700796,-7.8599973,-6.879505,-1.6841034,-1.283941,2.554022,4.9240894,-2.291651,-11.248551,0.832642,-3.1311946,-9.767657,1.8484497
-32.374905,-6.6500616,-8.381608,2.2816508,0.18197666,2.1065278,4.701,-2.000217,-12.118785,1.9031847,-3.5683615,-11.277834,1.9409814
-26.0931,-5.5869126,-6.6167073,2.609403,-1.5235579,2.6344395,5.1678176,-2.3162851,-11.307055,1.1732451,-3.7097769,-13.044787,0.79110235
-8.936617,0.25688618,-0.35853353,3.2013392,-1.871761,4.6239033,8.491419,-4.8567924,-2.852707,0.025243994,1.2386167,-7.71239,-1.0793059
