Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
28.786715,0.19542903,-2.6689823,-2.949797,-1.6012423,-0.58324695,0.52297646,0.2488081,1.8179251,5.069323,-8.681586,0.0,-9.731997
-52.27044,-0.47570038,-1.0858905,-2.4565666,-0.06673069,0.23006304,0.1255649,0.16629182,-3.7228062,1.9293904,-3.568795,0.0,-3.2291512
-40.27625,-0.8934431,-2.1609063,-1.4916497,-1.4775031,0.5865924,0.23549013,0.14994514,-3.0674458,1.3925426,-3.9100757,0.0,0.5520126
32.35924,0.20013866,0.33840746,-1.816453,0.46659434,0.16809765,0.67021674,0.2488081,1.2323021,4.4860215,-5.2466307,0.0,-8.012578
-51.21703,-0.98257136,-0.5130946,-2.8487697,5.1134124,-0.2562637,0.07122443,0.16629182,-3.328176,1.1153847,-3.4247942,0.0,-2.953795
15.942879,0.16471355,-1.9596859,-1.8003745,0.888939,-0.00802736,0.46643093,0.2488081,1.531576,3.518653,-4.730374,0.0,-4.470806
-33.53057,0.099868774,0.22509018,-2.4618413,-0.17437159,0.26900783,0.1679039,0.16629182,-3.3465657,1.9517394,-4.084414,0.0,-4.289783
-53.594448,-0.71978307,-0.969909,-2.1674476,-1.849665,0.22162046,0.1255649,0.16629182,-3.962388,1.6881235,-4.915521,0.0,-3.1943464
-52.254776,-0.73385817,1.5554069,-2.9103558,-0.5875779,0.20006935,0.108549744,0.14994514,-2.689252,-0.06415614,-5.0549707,0.0,-2.9708753
51.38497,0.34764093,-0.39806896,4.3837175,-0.38192406,-0.52946514,0.043900646,0.3194554,3.0810816,2.9672818,15.769653,0.0,1.6989406
-53.413094,-0.71978307,-1.0602094,-2.9369218,-0.08829887,0.27118126,0.1255649,0.16629182,-2.625005,1.221965,-3.9564552,0.0,-3.0472136
54.145466,0.34764093,-0.49623966,5.48727,-0.22214746,-0.134285,0.035172038,0.3194554,4.7460356,0.99804866,20.29948,0.0,2.6828046
43.5674,0.35004082,-1.6860257,2.5839229,-0.94819367,0.24668552,0.08380568,0.92803955,4.6901474,-5.1878915,17.510965,0.0,2.5921948
27.690226,0.30655217,-2.814431,0.3598091,-0.5628275,-0.3981846,0.5760292,0.3194554,2.072348,3.9237182,7.3172684,0.0,-6.5833426
-50.626842,-0.69884926,-0.83038384,-3.1545005,-1.9002533,0.21314527,0.04766104,0.16629182,-3.5173268,2.1440015,-3.9593434,0.0,-3.27955
-40.769882,0.17143442,-1.9125829,-1.7873317,-1.3837047,0.5377976,0.20676087,0.104090914,-1.6864778,1.3324469,-4.277848,0.0,0.6887316
51.6568,-0.014109701,-1.2217267,-4.9717813,0.05899657,-1.0399636,0.05232592,0.3194554,3.8083954,-0.025226682,12.126164,0.0,1.9113064
16.776018,0.4694908,-0.39597028,-0.88403606,2.9268565,-0.1383051,0.62177193,0.20932901,1.6519362,2.6384723,-6.1442885,0.0,-4.790615
-56.43249,-0.73385817,-2.7438586,-2.1340122,-1.7227294,0.21314527,0.10120109,0.16629182,-3.0549417,2.084523,-3.9905398,0.0,-3.100746
9.454033,0.16294073,-2.3737516,-3.3018384,0.6332717,-0.5111492,0.17541462,0.2488081,1.8655332,2.0800467,-4.6544185,0.0,-4.0895586
-20.164797,0.2691776,-3.3889585,-2.2204309,-0.5664824,0.16042043,0.9763835,0.16629182,-5.1685567,2.936225,-4.151271,0.0,-4.865522
-49.220966,-0.73385817,-3.4442255,-4.1257,-0.1270129,0.18046962,0.17363968,0.14994514,-3.3759286,1.8636136,-4.899777,0.0,-4.0808544
10.430007,0.21390685,-1.6876868,0.113238044,-1.7626473,1.0819057,0.4129794,0.2488081,1.1749057,1.3166546,-6.410521,0.0,1.8326795
22.478512,0.16891605,0.6130918,-2.2486908,0.52266043,-0.38233596,-0.05167494,0.2488081,0.9070823,2.8257866,-4.87846,0.0,-7.3649454
55.168224,0.18103814,-2.6562393,0.26601636,1.8911623,-0.8517277,0.0066940803,0.3194554,2.5836258,0.0949119,12.427977,0.0,1.8014464
34.30869,0.19542903,0.7297958,-2.4645267,-0.7773445,0.2899184,0.34390408,0.2488081,1.5850463,7.3086925,-7.946305,0.0,-10.262247
-18.549843,0.2691776,-3.4988453,-1.8504124,-0.3786703,0.26900783,0.9555762,0.16629182,-2.5023255,2.545209,-4.2814803,0.0,-4.4755096
-55.148094,-0.7384886,-3.0425816,-2.4324267,0.92090076,0.27118126,0.05750635,0.16629182,-3.7438037,2.0067534,-3.9344773,0.0,-3.1836362
38.836456,-0.088847145,0.21720052,1.9396014,-4.109405,-0.89077246,-1.7803564,-0.48508418,-3.8645074,-7.3542686,-13.197295,0.0,3.818482
38.453903,-0.088847145,0.33178595,2.8212361,-1.2089627,-1.5903656,-1.7799017,-0.48508418,-3.9316056,-10.48488,-14.0145445,0.0,1.607976
34.56456,-0.09285995,0.5425666,2.4431791,-5.315393,-0.59970367,-1.5679505,-0.6084322,-6.952042,-8.8745,-14.1529,0.0,-4.6292353
30.992443,-0.0977321,0.44273233,2.8055103,-5.4063673,-0.07299769,-1.9619778,-0.65495205,-11.273696,-9.964621,-15.771056,0.0,-11.743017
21.668415,-0.36975095,0.100103796,1.1668878,-1.91276,-0.80255526,-2.6629975,-0.6084322,-10.62603,-9.67494,-6.0717435,0.0,-12.88199
11.72028,0.20181483,0.6651502,0.97863346,-1.9956846,-0.1291641,-0.66988593,-0.6084322,-12.582869,-1.7472963,-5.395457,0.0,-8.280927
-11.261132,0.3312491,-1.7715983,2.2957652,-0.7935505,0.151895,-0.3432964,-0.36416167,-7.3707333,-2.537283,-4.323017,0.0,-4.0602555
8.690744,0.20181483,-2.0030456,0.45180154,-2.650296,0.05516129,-0.66988593,-0.54421514,-11.117624,-1.3409847,-5.329849,0.0,-7.776018
29.945494,-0.20777158,-0.2564123,2.0643477,-2.2142293,-0.80255526,-1.7937634,-0.54421514,-11.736341,-6.912495,-12.037541,0.0,-10.530467
43.414864,-0.109049454,0.07956873,-3.4589913,-0.92450905,-1.364336,-0.48389012,-0.54421514,-7.5910206,-7.618943,-14.016728,0.0,2.6965048
36.203136,-0.088847145,0.22357035,-0.34328824,-6.353594,-0.8696762,-0.41626456,-0.54421514,-6.0982304,-5.4075217,-14.749555,0.0,1.9308472
39.622143,-0.09371929,0.35916498,1.9487374,-2.1682951,-1.564734,-1.8180736,-0.54421514,-8.4379225,-8.930577,-13.896582,0.0,2.3413527
38.87815,-0.088847145,0.35532162,2.1931102,-1.5030024,-1.5864451,-1.7803564,-0.54421514,-6.7967405,-8.863688,-13.175823,0.0,4.0202303
