Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
-8.0822525,-4.301538,-2.3558464,1.265234,-1.322781,-0.4304246,1.3743663,-0.68156826,-7.493461,0.16041085,-2.8897893,5.271891,-0.96647054
-6.567617,7.5292063,0.6557082,1.7787095,-1.2147677,1.0760269,1.2568854,-0.45117846,-5.089647,-1.2224844,2.7890902,3.4340098,-2.9435523
10.914704,6.749487,-9.71534,5.3126464,-1.4280895,2.1380994,3.134767,-0.4593794,24.440594,-2.9636657,17.99222,1.7931211,12.04967
14.694686,6.0250244,0.7745039,4.9457283,0.73547643,1.1691773,3.0747187,-0.5649895,14.898254,-1.1753111,15.723407,-1.8345617,7.115486
21.899445,10.488116,-0.6042774,3.4582253,1.4784076,1.2875307,1.8875892,-1.148773,6.440214,-1.4480888,-1.7189705,1.666363,-5.480991
14.135105,12.372572,-4.9563737,2.754328,-1.2770714,2.3940947,2.0556316,-0.714731,-0.14379147,-4.233088,-2.912508,1.1380885,-3.432359
-2.452058,7.5209737,-4.3873987,1.5941503,-1.4063032,1.4781265,3.0415766,-0.9907226,-9.402597,-2.013436,-3.1629798,1.1629422,-1.5623709
-19.509912,-8.29808,-3.7996054,1.6813811,-1.4701744,-0.17363442,0.7584806,-0.39893392,3.6393735,-1.2795413,-2.7259016,0.39770502,-4.438692
-21.468195,-14.373461,-3.0513434,1.4262928,-0.93188137,-0.62554467,0.80602795,-0.4009503,1.014959,-1.5441508,-3.747575,-1.570064,-10.669713
-19.285408,-13.900179,-3.529113,1.6310474,-0.57019293,-0.7292578,0.59979856,-0.4066509,-1.4101474,-0.083598204,-3.4870455,-0.30567592,-10.21113
-16.658619,-11.917758,-2.5254192,1.0227919,1.3148212,-0.4440945,0.7808312,-0.40189308,-8.903007,-0.67117214,-6.995801,-2.03549,-10.046541
-12.744703,-5.532103,-2.945609,1.3683735,-1.5205976,0.14381318,1.2007049,-0.40156513,-7.3935947,0.65457517,-6.101339,-0.0018452182,-2.6122332
-8.73383,8.860842,-3.0012395,3.619515,-0.34811115,0.5622259,1.3383518,-0.8144774,1.3122563,0.5558217,-0.99848396,6.769388,-2.8593307
-1.1048126,12.101408,2.847577,5.8217845,-0.96553713,1.7646054,2.3900342,-0.09334545,12.049675,-0.6151305,4.704693,13.728442,-0.73298794
18.534224,12.129698,5.7219896,-2.615305,-0.67917585,4.0572934,4.070254,0.06411212,9.645634,-3.1609387,15.768492,9.587736,13.443286
21.167913,7.2649894,2.2151625,-5.6505046,-0.86059284,3.0247612,3.0871432,0.1432676,14.231538,-0.14860642,16.40646,9.851572,8.048527
11.218798,6.008753,-0.12517925,-5.8134975,-1.6352556,2.0676436,1.1497036,-1.1797407,0.39189118,-2.864066,8.844398,-1.1853269,-6.756284
11.100763,6.2396727,-1.2293355,-4.815555,-1.448187,3.3326793,2.1739912,-1.1639574,-10.097384,-3.749784,4.482835,-2.2352226,-3.116354
-4.2883472,5.9933777,-4.5896306,-2.9239492,-1.1587561,1.0530096,1.9499427,-0.8185588,-8.58926,-2.6398685,-2.1235845,0.3832148,-0.61707777
-16.899643,-7.258634,-3.4914174,1.7586286,-1.2568219,-1.0930111,1.0477263,-0.5948074,-5.4737387,-1.1656694,-0.90721303,4.952865,-3.9286015
-18.190968,-12.928646,-2.9247591,1.0694847,-1.1930271,-0.578244,0.7121969,-0.46661094,-9.207144,-1.2986912,-3.8038456,-1.2745924,-9.497443
-20.09427,-15.001519,-3.1977704,1.3866171,-2.0357914,-0.3913705,1.04202,-0.2647569,-4.803842,-1.3767813,-3.3871741,-1.4262518,-9.720097
-16.850708,-14.45246,-2.8807847,1.0712074,-0.19038412,0.051019654,1.0745904,-0.25353715,-9.366107,0.5709608,-7.5682473,-1.6535624,-10.101986
-14.9142885,-11.918886,-3.622947,0.88187426,-0.6249618,-0.4393867,0.6173738,-0.4364812,-9.231808,-0.3800807,-7.7714205,-3.7283523,-3.2184184
-15.04863,-4.2107487,-2.808613,1.1809839,-1.5354972,-0.37500292,1.3336385,-0.5204695,-6.851115,-1.1279991,-3.5224385,-0.45117593,0.84993786
-5.318684,11.292619,-5.473428,1.9269397,0.7495339,0.14936052,1.5097246,-1.2287009,-8.173296,-2.770969,10.425566,-0.55612457,-6.7242746
16.774734,7.096351,6.9898357,3.0153613,-0.6565502,3.1855028,2.9089622,-0.2472642,16.339233,-4.29995,15.435541,2.938887,13.128734
