Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
13.3981905,0.6823879,0.49521607,-2.7593932,-1.7539555,1.8515248,-0.27663684,3.7144537,-1.1399367,2.6917694,-1.2680683,-0.102346584,0.8209261
38.232197,2.6077092,1.3123472,-0.5157271,-1.9682758,2.2113626,-0.23231095,8.858471,2.836824,3.303766,-2.1493578,-10.448872,2.633675
35.67056,-2.2327936,1.4706607,-0.24873881,-0.8357109,1.5906639,-0.2606987,6.0729723,0.8940499,3.6583517,-2.549306,-17.552673,1.2196426
61.686684,3.33824,1.6276346,4.774638,-0.72314566,3.0626066,-0.25804514,9.699722,5.716799,4.3134828,-1.8842124,-3.0518668,2.5879374
86.01206,10.500689,1.5781518,2.1226227,-1.0218698,0.43445224,-0.2657774,5.7220364,4.6967697,3.1334877,-1.7286342,-1.9905288,1.5653012
58.431828,11.99466,1.4387687,-0.57061905,-1.4890437,0.6271572,-0.25752133,4.5038705,-2.5845964,2.0571916,-2.324039,-12.368514,0.530944
33.212833,-7.5135355,1.3680193,-3.9548802,-2.4890296,1.9343455,-0.32973236,2.831867,-12.855979,3.2025719,-2.9823282,-20.443901,0.0060077636
29.385878,3.702525,0.25876027,-5.26112,-1.9867016,0.82724315,-0.29652387,2.2663047,-15.57829,2.2880573,-2.464735,-24.108583,-0.33484662
12.148227,-0.02334752,0.45273763,-6.5827923,-1.9481548,0.37438336,-0.28971228,1.9565763,-13.13277,1.0225617,-2.2862241,-23.242067,-0.81302744
-35.958736,-6.179813,-0.17509533,0.46127427,-0.8056122,11.516893,0.7964631,-1.9558138,-13.555199,1.1751204,-1.1421556,-17.507603,0.037547775
-4.2450647,2.077535,1.0323911,7.38902e-05,-1.4913355,24.449041,1.0265619,-6.6508684,7.800088,-0.108835265,-1.39983,-18.37083,-0.08133147
25.597696,4.149273,1.4121016,-4.37669,-4.3862176,26.414505,0.37579843,-7.7837424,11.823689,1.2021718,-2.1879203,29.130661,-0.101987734
-4.9266143,0.5188275,1.2167821,-3.8977861,-2.1193004,23.377619,0.2894619,-6.834102,8.940646,-3.4929101,1.4636116,-6.343881,1.0770656
-38.315266,3.3918347,-0.8225582,-2.3097763,-1.4169372,12.46522,1.410222,0.37795687,-12.734905,0.25356787,-0.67220485,-17.58922,-0.12970804
-22.055952,-2.6896832,0.4774239,0.60697883,-1.2068285,14.308776,0.97977644,-2.8325808,-11.751167,0.16526173,-1.2306435,-19.040627,-0.01928693
24.51888,1.4956027,1.4462209,-4.210148,-0.68569714,24.960043,0.4099512,-9.832871,16.454704,0.56452036,-1.0225104,25.385128,0.0031367554
13.191112,1.3770323,1.1521274,-5.672179,-0.39351457,28.957708,0.4372323,-7.793739,10.726121,0.22891183,0.8479552,23.861877,0.15043293
-23.026125,1.6343379,-1.666813,-1.7765143,-0.68357545,26.189611,1.1401039,-4.7227893,14.7335415,-0.091072865,1.8615613,25.037025,-0.037639946
-37.107567,-6.175013,-0.7085988,0.66852766,-0.8933774,10.927069,0.9278581,-1.7761219,-13.755788,1.256668,-1.0636418,-17.328178,0.03843896
-0.85883474,2.9854562,0.61521536,0.17223169,-1.1417962,24.083155,1.1313481,-4.9911613,-0.117081374,-0.18061352,-0.48050496,-19.954418,-0.011477533
22.489454,1.187948,1.174398,-3.5099514,-2.0542464,25.612524,0.37791473,-7.3348184,10.235348,-0.00843575,1.8508343,25.049505,0.1292488
30.454903,4.248768,1.3584722,-3.2648692,-0.15885173,28.494278,0.29943052,-8.371304,9.586035,-0.42981777,1.7976693,8.56693,-0.14331037
-26.911337,3.2758448,-0.6388804,-3.7835455,-1.7121133,14.728409,1.4920858,-1.5954655,-11.199677,0.79107064,-0.7490024,-18.099129,0.023790851
5.648957,1.272658,1.4115651,-0.13291208,3.5749283,27.013514,0.445407,-6.9127316,7.984786,-1.0356928,1.939388,-8.141468,0.16181599
29.278017,2.6106884,1.813693,-1.1567094,3.9255373,32.284237,0.45175147,-7.695944,13.446507,0.89488596,-0.7383065,29.423872,0.25441355
-22.85282,1.0176427,-2.0589638,0.049927834,-0.08627775,24.992697,1.243524,-6.6499057,9.686318,-0.2763442,0.82180387,0.5790458,0.7748432
-43.66605,-7.459177,-1.0460311,0.25051516,-1.5050762,10.934649,0.91587955,-0.41367617,-13.133316,1.3031578,-1.0871793,-18.08463,0.0329762
-35.308846,-6.3145103,-0.5935997,1.3241075,-1.6797396,10.747546,0.7301686,-2.3767998,-13.207977,1.1069264,-1.4042007,-17.51111,0.029492214
-16.463144,3.049414,0.6163075,1.4032921,-0.3259114,19.65945,1.4750212,-4.3034554,0.42432,0.062846825,-0.7844681,-19.866463,-0.034380496
-14.925148,2.7771027,0.6390221,-0.54757684,1.8928176,26.604044,1.8274662,-4.661837,-2.9426222,-1.0495708,1.6641555,0.61743236,0.6250119
-34.761368,2.6537766,-0.8483207,1.3387355,-0.8824219,14.06729,1.3405362,-1.2829742,-11.283752,1.113602,-0.52832973,-11.737506,-0.08825977
-22.678253,-4.1812315,0.52737325,1.0092994,-2.0115168,12.058289,0.80602074,-2.9511285,-12.112629,1.234165,-1.4319229,-20.082872,0.064895146
