Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
1.7099036,-2.0882168,-1.13808,3.572979,0.15431035,-3.5221615,-2.610555,-21.173388,-10.710539,-7.715199,-4.205918,-3.3465333,80.83144
-1.8304099,0.13797805,2.874424,2.2782576,0.15431035,-2.767312,-2.690471,-20.343761,-1.8801503,-10.462076,3.666611,2.3970468,104.93987
-6.2283626,-5.156656,0.11784827,1.7880654,0.1452257,-2.68459,-2.8034303,-22.080397,-3.9997964,-14.669281,-0.26147094,-0.8327903,32.93181
-10.685881,-7.4105926,-0.5073138,-2.1030095,0.10519939,-1.9244348,-4.770355,-7.8001504,-0.17091027,-9.643822,1.1865076,-2.7331533,-38.48071
1.842667,-1.4274663,-1.2423656,3.14482,0.4528645,-1.4321362,-2.2505393,-5.583221,-0.8878894,-5.887682,-0.6414264,-0.43903983,-66.947014
-1.9826975,-3.9443681,-2.8987722,-0.7558414,-0.53534234,-1.1898035,-3.469328,-6.5380855,4.0820465,-7.800119,-0.97145706,-3.8146098,-69.2911
-9.802681,-6.2176847,1.2613584,-0.058379978,-0.11153821,-0.6121105,-4.2615323,-7.410632,4.893206,-7.9256105,0.044807937,-1.542739,-34.41416
-9.368207,-7.956449,3.3533685,-0.54469126,-0.2271502,-2.4702754,-3.2887578,-25.040876,-4.759071,-18.993692,-1.198658,-2.5969248,21.8182
-8.93017,-7.3833046,4.9890733,0.034176096,-0.2271502,-2.9674017,-3.2544909,-23.29717,-3.1633668,-18.251228,-0.38629854,-2.7777638,23.097618
-6.580117,-5.0933976,4.9288816,-2.105588,-0.2231887,-1.8074634,-3.3411636,-24.744436,4.945226,-17.59104,-0.0011768267,-2.6023397,23.632318
2.5851753,-3.5949135,5.5842223,-2.7535648,-0.11689789,-1.8379903,-2.5354743,-24.380714,-1.5767448,-17.5797,0.20055038,-0.57603765,52.000294
-16.259792,-9.577193,-7.017548,1.28423,-0.12633577,1.3583674,-1.8298588,2.0989876,18.25628,10.366042,3.201543,1.6793481,-57.378906
-36.702335,-16.043964,-16.862385,-1.172362,0.03630864,0.79828435,-4.355525,1.8221425,0.41960686,6.541315,-1.9866574,-2.1503162,-33.591606
-25.787912,-15.193031,-6.2432356,2.7094646,0.038770407,1.7806376,-0.81743705,3.1456182,2.0029397,11.843938,-1.2588922,-1.8653258,46.274586
-35.7684,-22.411283,-8.930711,5.4998345,-0.09193752,1.8394865,-0.7342628,2.394684,-9.5259905,2.6234987,-6.388831,-5.9084573,107.00228
-20.577414,2.3595874,2.9837627,6.420568,-0.020260368,1.553888,-1.2649639,3.0568588,4.3302493,1.8983095,-0.9227212,-1.1306254,128.34573
-5.248061,2.254148,-3.0636337,6.92084,-0.017929278,1.9340553,-0.42925394,3.4126885,-6.7320595,6.2333517,2.6653142,-2.0764394,135.35558
4.429537,4.3802094,5.04958,-3.7001553,-0.17768651,2.2473288,-0.5316156,4.18419,-3.8869495,6.467256,-6.556552,-5.7657557,126.12941
7.610352,8.606146,11.424079,8.882606,0.08372326,2.5270774,-0.8577624,4.2612195,3.119429,15.220467,9.070464,3.7178526,139.38013
5.917772,3.8811467,9.320117,-7.223657,0.21916148,2.1604898,-0.41986936,4.0690155,-4.821003,12.553054,5.914568,0.030377317,129.666
-4.4605827,0.95941365,8.059655,-3.3858867,-0.09586763,1.5728294,-0.94833964,4.387187,-0.75915736,13.073539,1.7337368,-0.08359308,87.1099
-26.17667,-16.52603,-7.4210835,-3.4254434,0.03630864,0.42967576,-1.1094253,3.0436573,1.464428,11.373611,0.64763236,-1.0606176,39.63601
-15.695417,-7.827502,-2.1958468,-0.60043144,0.022944111,1.6236317,-1.6672404,2.010724,7.162872,11.172466,1.0338831,0.16297638,-43.471237
-17.454596,-10.770329,-3.459087,-1.2023696,0.050730262,1.6998274,-1.9545779,2.1693318,1.6347526,8.472439,0.8055558,-0.52890056,-55.653496
-26.731148,-13.820851,3.5188584,-0.4047952,-0.08614763,1.255758,-3.9620202,1.9300908,-3.9189913,12.247298,4.060915,-0.03691048,-16.971523
-43.94959,-19.765694,-10.976263,-5.500951,0.04074324,0.97668034,-1.8265458,2.7603962,-4.67251,3.634067,-9.389094,-4.5074124,30.557795
-23.493616,-21.751112,4.318581,-7.541398,-0.09881617,1.8498051,-0.6250528,2.3473334,-10.394702,-4.2700567,-13.000342,-4.4650717,101.07599
-14.577406,-5.764997,-8.494756,-29.123169,-0.1899134,-0.3261252,-3.250628,2.7572188,-20.17693,-10.674119,-27.605862,-7.3849115,84.6095
0.76152205,2.3715928,-1.2253453,-13.958379,-0.17231394,1.2464161,-0.88381046,3.6295424,1.7422607,-4.1582913,2.0204575,7.262325,130.49995
2.5905933,3.350277,-4.028475,-19.048624,-0.09069453,2.1008637,-0.5577839,3.8516667,-4.66854,-1.5333737,-8.467423,-4.743515,110.919685
3.3353276,3.4743738,-3.5213788,-21.079363,0.037568353,-0.030177593,-3.2130835,3.3552754,-12.65121,-5.465045,-5.812001,-1.2855148,100.11716
