Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
-39.988846,-14.107747,-1.9869304,0.36623386,-2.8615983,1.3363535,1.5461293,-6.3197737,-0.8491066,-2.036286,-1.5048163,-3.4167683,1.2608479
-35.95676,-14.078618,-0.04946517,2.1455507,-0.95898944,0.21593559,2.1098695,-6.425527,0.021429837,0.13392691,-8.061527,-9.132186,0.73761433
16.521421,-3.3564403,0.52015024,-1.0104085,-3.9515655,-2.7288566,-1.1997722,-10.819866,-0.28671995,-4.338721,-7.4043517,-12.153542,-6.2785068
38.764423,10.209206,1.3836339,-1.1606863,-1.8685149,0.99243087,-0.6434465,-11.579896,0.013198638,-6.4796324,-1.1530447,-3.814159,-9.212515
34.789238,9.785368,-4.674012,-0.0043606367,-0.8297696,-0.57479817,-0.42106286,-12.7638855,-0.086619474,-1.7524245,4.4987926,5.582027,-11.18211
36.037186,12.271981,1.5189136,5.1144347,-1.6032715,-2.4759812,0.0049305796,-11.877805,1.5102639,-3.1844711,4.6665053,2.602599,7.4829426
9.45553,-7.1699195,2.0628788,2.3665137,-0.49173734,-2.7834032,0.4948165,-11.8424835,0.469403,-3.1231346,-2.035108,-2.1871698,3.2742362
-30.93756,-13.567822,-1.615774,1.6946083,-2.2428412,1.1227328,1.9870154,-6.4075117,-0.28138906,-0.6089021,-1.8706704,-3.2088742,1.1306063
-36.044334,-13.634796,-0.5806769,1.4439025,-2.3854413,0.940003,2.199166,-6.2620697,-0.8003334,-1.5578048,-8.23908,-10.340935,0.22066894
-22.026146,-13.829434,3.6421335,1.7532971,-0.8792714,0.47085202,1.6346626,-8.048813,-0.5596256,-1.4322857,-9.085789,-9.575743,-3.9475338
18.658806,-0.33968624,3.057145,-2.5633426,-0.85203654,-4.1989336,-1.0047189,-12.372853,0.4613959,-4.6412625,-1.3700857,-10.203411,-6.7465086
36.367813,8.472798,3.6041179,-0.42641115,-0.66018724,-0.67705363,-0.8248041,-12.881708,1.1618692,-2.1432323,-1.2575691,2.2870386,-10.880782
22.82438,2.7635539,1.9153064,-2.1626925,-1.1172419,-1.4561291,-0.65693444,-16.108744,-1.4998766,3.0015986,5.249305,21.796862,5.4531054
11.184284,-7.2419906,1.2078824,-0.9821446,-2.2966182,-2.8523765,1.5717525,-12.132079,-0.07782423,-3.7076962,-3.108812,-2.3973134,3.2586408
-32.755497,-14.142352,-1.9773278,0.08534775,0.09985244,1.5637658,2.2052789,-6.100232,-0.542735,0.114558995,-1.355693,-2.8776803,0.9295063
-23.456146,-13.50414,1.8021138,0.31023258,-0.9574853,1.0065963,2.7155926,-7.742956,-0.6089466,-0.7815945,-10.230112,-9.478412,0.3433762
9.123077,-7.251418,2.7132528,-2.8392644,-1.3800533,-3.326336,-0.18276404,-11.237601,-0.50904286,2.2591126,-6.6472383,-7.520971,-5.41738
28.630856,6.1962113,3.8562102,-5.3592257,0.018337395,-1.2504842,-0.18623562,-14.155439,1.4301515,-2.3906298,-0.71163887,-3.6522558,-9.276581
37.079716,10.46077,3.534,-1.121654,1.5594559,2.1770678,0.027215047,-12.816512,2.28589,7.2918406,6.9039073,9.205581,-10.324853
33.39175,11.379671,1.9362664,-2.7324069,0.32240057,-0.71178,-0.13071372,-15.33174,1.4081261,2.7849185,5.5085998,11.712247,8.229651
