Air_temperature_causal,Soil_temperature_causal,VPD_causal,SWC_causal,Precipation_causal,SOC_0_causal,SOC_10_causal,SOC_30_causal,LAI_causal,BS_causal,PV_causal,NPV_causal,CI_causal
-0.045214374,-4.1038094,-2.0779843,-0.3904966,-5.0759006,0.49404994,-0.28574184,-0.058353662,-6.9294457,3.1237633,-2.8015487,1.9398388,-3.1937187
-0.049041897,-3.5137277,-1.7926558,0.053539075,-3.8921642,0.55006915,-0.25871047,-0.022756025,-7.5726104,4.4798307,-3.9568694,-14.647179,-3.3405428
-0.049041897,-3.584584,-1.8028724,0.07876859,-4.1452723,0.45500603,-0.31981543,-0.0682272,-7.6706843,5.267094,-2.6250894,-14.570311,-2.8172696
0.024305038,-2.1195893,0.6106352,-0.4956782,-3.8504121,1.162032,0.4820385,0.024039596,-3.1812656,6.52754,-2.197766,-8.690376,2.6548247
0.001005217,-3.3875976,1.8802975,-2.6804318,-5.012229,-0.61141074,-0.5607534,-1.0502341,13.193691,2.8167174,3.3772764,18.978052,0.29174387
0.001005217,-2.046845,2.4060333,-1.6337936,-4.476948,-0.4409989,-0.70976156,-0.5403564,14.041367,2.686278,7.3433437,25.791004,-0.0015989095
0.001005217,-1.7970817,2.488954,0.010573976,-4.539411,-0.45448107,-0.75913346,-0.43954012,16.913671,3.6105235,8.455583,27.404718,-1.4250473
0.0013933228,-6.0021887,-1.682219,-0.9559947,1.5753306,-0.1928884,-0.6291726,-0.26945204,-7.5276203,3.4744508,5.6705127,24.42999,-1.0283612
-0.061897155,-3.8308907,-2.059598,-0.40092307,-1.8925039,0.5640459,-0.39617077,-0.13825946,-6.7342963,3.791987,-2.556303,1.1775037,-3.6494393
-0.049041897,-3.4805894,-1.6215317,0.09813083,-3.374659,0.58946204,-0.26982382,-0.059532642,-7.6240373,4.816835,-3.7327917,-14.746354,-2.9095266
-0.17782147,-3.3138058,-1.5627401,-0.4714406,-1.1159909,0.4807062,-0.06486073,-0.18278177,-5.5277467,5.906851,-2.2877986,-14.469882,2.3469787
0.014186254,-2.4463296,2.037893,-1.0200077,0.7161013,0.9843998,0.0009526741,-0.17545407,11.302696,6.3638268,-2.664169,-12.770682,2.6802611
