Air_temperature_base,Soil_temperature_base,VPD_base,SWC_base,Precipation_base,SOC_0_base,SOC_10_base,SOC_30_base,LAI_base,BS_base,PV_base,NPV_base,CI_base
30.961039,18.67208,5.1136527,-1.5575393,3.9705684,20.602713,12.234477,13.114107,92.12368,3.6442046,26.040703,30.970068,35.931488
34.009632,20.875622,7.2838397,-0.4857447,3.7001245,19.507238,12.793602,13.871711,55.43904,0.83945817,30.270132,33.96821,39.497063
-20.558865,-1.0390875,1.2016586,-2.014282,1.3616129,16.455566,8.857212,9.028534,69.233315,1.7675295,23.354729,18.507853,28.357635
-13.415846,-17.797823,-0.68462014,-5.142343,1.3471835,11.346733,5.955095,7.6234517,52.24861,1.2041298,2.1049454,7.406626,27.353205
-18.2851,-14.105417,-1.6205028,-1.6662138,1.8451716,5.7062025,2.2827182,3.990602,-23.13135,2.6282725,0.12456476,4.4707003,16.817215
1.0064934,1.6520545,-1.2074721,5.967233,1.4617901,19.705475,11.837446,11.048448,97.37933,4.7484627,8.411644,12.542267,30.961025
21.187057,17.959,-9.794322,10.875286,3.1527355,21.855253,12.804143,14.626953,84.93686,5.5980854,30.70747,32.01085,39.525265
34.637733,25.919542,-4.938499,11.346846,3.9199393,24.203623,12.724534,15.633776,89.64283,5.156144,37.435356,33.40139,38.862026
15.222225,13.956061,-7.021694,1.49024,1.42541,19.84626,11.063285,12.22315,92.06501,-1.0572214,24.967707,4.676887,34.26514
-4.17759,3.655293,0.6322946,8.266916,-1.015597,14.499062,10.701519,8.826811,68.40856,2.1365814,4.5410547,8.650182,32.544075
-21.194347,-26.423664,-0.36302385,-4.2693095,1.7151053,7.135756,2.5880942,4.467408,28.561356,-2.5991886,3.2247365,-2.025177,15.118443
6.0697007,14.641246,5.0370207,3.6795123,4.6440196,17.06648,10.535863,11.539856,67.50484,1.8164705,6.3218584,12.333041,39.960045
29.969986,17.670076,7.8050485,-3.6837866,2.6774158,21.146791,13.094979,15.332988,90.98475,5.19481,33.651955,35.39819,38.646183
30.175793,19.616217,-3.3110428,4.580117,1.1228753,23.698671,13.027602,15.744253,96.92966,5.4949975,27.688974,33.200134,41.071373
-6.5022197,17.92349,4.7985363,7.4399714,1.7506844,20.962776,10.934626,12.233124,84.5622,3.0930004,28.106634,31.044712,35.419334
-10.465538,1.9068031,-0.7833453,-2.1790266,2.462215,9.8332615,7.4054866,6.7380557,28.610447,1.5024202,10.217894,18.94514,32.61338
-1.3491498,3.9614158,4.0093694,7.1551127,1.9586866,14.416392,12.191121,11.533906,84.450325,4.107514,11.9816475,15.58024,34.193745
6.876522,13.835172,-3.1586685,8.27181,1.7245047,23.77332,12.503567,12.593405,100.610855,3.7627978,13.926983,11.391614,45.763554
28.904465,20.448019,5.5495853,-4.075127,-0.5002794,20.140089,12.185707,13.12635,80.54419,2.966418,22.574833,26.99575,30.467213
-2.762603,18.088434,1.8982583,-5.865039,2.3373854,19.686966,11.12371,12.524734,76.67801,1.7676126,20.288254,31.354994,34.294968
-3.737495,3.5451539,2.617484,1.2261404,1.1866,18.703207,10.037952,10.117335,84.3806,0.36667266,20.64256,11.552098,32.117256
-12.763785,-15.706901,-1.9562316,-2.3740575,0.6566439,11.500501,6.01606,7.658257,51.58269,1.1986343,4.755885,9.120511,27.092691
-18.44459,-15.889875,-0.10972093,-0.007195728,3.496927,6.1413574,3.0149004,3.9532015,-24.196955,1.6371435,2.3199568,11.232332,21.080517
16.83747,20.293901,-2.124975,11.575146,2.0633175,21.774464,13.222713,13.345204,92.25652,5.7953243,9.952488,10.636199,48.157253
25.889544,19.050657,-10.833122,4.4108295,1.3568339,21.672323,13.035759,14.206242,91.11747,5.4635987,33.134895,31.770117,35.318928
7.0634255,16.865606,2.841179,-2.344893,2.0128772,23.328568,11.367536,12.081519,93.43527,0.52552015,24.501846,13.21255,36.29785
7.8227696,13.34546,2.416561,13.107405,1.2514552,25.837458,12.449231,12.642557,103.292206,3.0869622,8.715668,11.029144,36.256012
-3.0692523,-11.274644,0.26385033,13.508642,1.0121394,14.407632,7.965796,8.8156,66.02605,1.844472,7.5499706,10.370503,35.696396
-20.206745,-21.977028,0.6310488,7.2904015,0.16362849,8.272737,5.1276636,6.7891064,14.965466,1.9597032,3.1992924,6.185523,22.375942
-2.168678,-0.57724756,1.9618403,15.47902,-0.5418717,12.93019,9.812136,13.165084,78.586006,3.6722012,14.972074,4.0394707,32.75857
1.0273762,3.6743984,3.427359,6.250773,3.2048535,11.829005,8.782108,10.194487,27.759897,2.285289,1.007241,8.977822,30.24879
26.453695,21.000565,7.319764,11.99551,2.6591055,23.287031,12.443963,12.574805,80.22132,2.527318,18.079418,27.381433,42.289833
26.238104,14.705255,-12.322096,5.382394,0.6907887,19.298481,12.379851,14.392313,81.164375,5.746607,31.209068,32.883656,32.888874
9.420132,25.585863,5.0125904,-0.4725095,2.3454916,18.840197,12.99737,13.373156,71.01921,1.1274786,24.12258,31.28997,42.38931
-5.543978,4.3592887,0.5040511,0.8511183,2.3489113,13.41015,9.931676,9.01263,69.9589,1.4582641,6.0093927,13.614818,33.368824
-6.296399,-9.025982,4.397433,13.065448,3.5617886,13.234012,9.235824,7.628923,42.74983,4.424619,15.783014,15.055728,39.29038
-19.192743,-17.559353,-0.13478269,5.8248,1.7214564,5.8333144,2.737268,4.5038652,-30.428234,1.4052551,5.3403025,5.2280154,20.998579
31.79028,25.288387,10.856492,11.177759,-0.28146017,27.17693,13.276685,16.30343,99.07318,6.720474,33.30073,36.869614,50.975014
29.847641,26.674992,6.3927436,11.361516,3.7581668,25.571295,12.168307,14.755195,92.8432,5.1509094,27.543266,32.799454,40.741203
30.432953,22.016829,9.666292,11.395543,3.181588,24.756813,12.814486,15.211574,90.22133,5.9957457,35.64716,35.53742,40.260143
-12.050833,2.303242,2.4410102,12.26193,1.6123779,20.455524,9.731684,10.459957,83.56942,1.2202414,19.556845,13.114638,34.4592
-8.365213,-10.080551,2.2328987,10.2000265,0.8359445,12.086713,7.6172266,6.7343955,28.60674,2.0279891,4.3098726,9.561508,32.70721
-15.296034,-14.391306,0.5309959,5.732773,4.4943204,6.891399,3.876519,5.0857697,-10.564792,0.92498195,5.918701,12.138456,22.634365
0.22202505,0.6828569,5.228269,15.314303,1.1239467,21.053448,12.06259,11.829473,104.42626,4.2083273,10.113835,7.7932444,33.219337
1.7598654,19.958149,5.2080827,5.9311624,3.2557402,20.690462,11.771765,13.104868,60.967823,5.8936667,26.115149,28.500805,49.35543
